trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,prediction
P1113_14_SV_T1,2013-11-16 15:22:36,-77.337006,-11.827247999999999,0.0,0,13.097137008270272,7.635302016225026,0.2033898305084746
P1113_14_SV_T1,2013-11-16 15:23:06,-77.334328,-11.824492,0.0,0,14.112253985747229,-8.130656513512633,0.2033898305084746
P1113_14_SV_T1,2013-11-16 15:23:36,-77.33152,-11.82184,0.03333333333333333,0,14.171124386935555,2.4594284196198473,0.2033898305084746
P1113_14_SV_T1,2013-11-16 15:24:06,-77.3293,-11.818449000000001,0.0,0,14.943554950163433,-13.371569374475143,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:24:36,-77.325867,-11.815839,0.2,0,15.787054999373199,19.511143167407788,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:25:06,-77.322189,-11.813335,0.26666666666666666,0,16.271159885158976,3.01743816660435,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:25:36,-77.318611,-11.811012,0.3,0,15.593420545532393,1.2641610270041213,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:26:06,-77.31559,-11.808405,0.03333333333333333,0,14.627027417942427,-7.844157602739244,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:26:36,-77.312874,-11.805291,0.03333333333333333,0,15.192224929218106,-8.111343925469725,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:27:06,-77.309662,-11.802741000000001,0.0,0,15.020388197389739,10.467685064144057,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:27:36,-77.30618299999999,-11.800541,0.0,0,15.043028091229418,6.180446197545855,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:28:06,-77.30294,-11.797276,0.0,0,16.89665150034156,-12.94205348463845,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:28:36,-77.29962900000001,-11.795005999999999,0.0,0,14.681917231380812,10.798552386694432,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:29:06,-77.296097,-11.792986,0.0,0,14.857523090270123,4.711309451249136,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:29:36,-77.292496,-11.791055,0.03333333333333333,0,14.913087840634422,1.5815710948496502,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:30:06,-77.289612,-11.787582,0.03333333333333333,0,16.60672210336248,-22.178829138481944,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:30:36,-77.28614,-11.785722,0.0,0,14.375814795073005,22.20295815766118,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:31:06,-77.282616,-11.782992,0.0,0,16.32306765178343,-9.667115887167654,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:31:36,-77.278915,-11.780525,0.0,0,16.263465636565986,4.105151388067817,0.23728813559322035
P1113_14_SV_T1,2013-11-16 15:32:06,-77.275688,-11.777861999999999,0.0,0,15.33038702797205,-5.878338743507072,0.22033898305084745
P1113_14_SV_T1,2013-11-16 15:32:36,-77.272446,-11.775634,0.0,0,14.387935352537742,5.060970845556845,0.2033898305084746
P1113_14_SV_T1,2013-11-16 15:33:06,-77.268959,-11.773334,0.0,0,15.272680428898216,1.0982467947354806,0.1864406779661017
P1113_14_SV_T1,2013-11-16 15:33:36,-77.265556,-11.770543,0.03333333333333333,0,16.125600290696347,-5.984680720006168,0.1694915254237288
P1113_14_SV_T1,2013-11-16 15:34:06,-77.264053,-11.771766,0.0,0,7.099135576063849,79.68825588751173,0.1694915254237288
P1113_14_SV_T1,2013-11-16 15:34:36,-77.264404,-11.774199000000001,0.0,0,9.11701649814021,58.305743253196596,0.1694915254237288
P1113_14_SV_T1,2013-11-16 15:35:06,-77.264465,-11.772958000000001,0.0,0,4.609947481521449,169.2062913370201,0.1694915254237288
P1113_19_SV_T2,2013-11-17 12:56:16,-77.26316,-11.76895,0.0,0,,,0.3333333333333333
P1113_19_SV_T2,2013-11-17 12:56:46,-77.26383,-11.770389999999999,0.06666666666666667,0,5.8711577646353605,,0.3611111111111111
P1113_19_SV_T2,2013-11-17 12:57:16,-77.26446999999999,-11.77252,0.13333333333333333,0,8.237991157885828,-8.097785464283731,0.3611111111111111
P1113_19_SV_T2,2013-11-17 12:57:46,-77.2662,-11.774289999999999,0.03333333333333333,0,9.08951889529089,27.345077724656903,0.3888888888888889
P1113_19_SV_T2,2013-11-17 12:58:16,-77.26735,-11.77613,0.03333333333333333,0,8.00367790256367,-12.276125627899773,0.3888888888888889
P1113_19_SV_T2,2013-11-17 12:58:46,-77.26992,-11.77588,0.03333333333333333,0,9.381029272703293,64.21430510206491,0.4166666666666667
P1113_19_SV_T2,2013-11-17 12:59:16,-77.27333,-11.77539,0.03333333333333333,0,12.518942057616442,2.6756786444624368,0.4444444444444444
P1113_19_SV_T2,2013-11-17 12:59:46,-77.27675,-11.77576,0.06666666666666667,0,12.49817355569205,-14.656819287422195,0.4722222222222222
P1113_19_SV_T2,2013-11-17 13:00:16,-77.27965999999999,-11.777000000000001,0.03333333333333333,0,11.527960794805304,-17.216082404088468,0.5
P1113_19_SV_T2,2013-11-17 13:00:46,-77.28232,-11.77851,0.03333333333333333,0,11.168833163255552,-6.585986431298807,0.5277777777777778
P1113_19_SV_T2,2013-11-17 13:01:16,-77.28542,-11.77984,0.03333333333333333,0,12.293962762057586,6.442456107756925,0.5277777777777778
P1113_19_SV_T2,2013-11-17 13:01:46,-77.28902,-11.78042,0.0,0,13.252051462456695,14.32011686862046,0.5
P1113_19_SV_T2,2013-11-17 13:02:16,-77.2923,-11.78171,0.03333333333333333,0,12.839318511443736,-12.542231455968249,0.4722222222222222
P1113_19_SV_T2,2013-11-17 13:02:46,-77.29508,-11.78301,0.03333333333333333,0,11.190539742716302,-3.6452450962806324,0.4722222222222222
P1113_19_SV_T2,2013-11-17 13:03:16,-77.29811,-11.78478,0.0,0,12.816179125454632,-5.29264708008651,0.4722222222222222
P1113_19_SV_T2,2013-11-17 13:03:46,-77.30117,-11.78679,0.1,0,13.384792057648887,-3.0359719372177665,0.4722222222222222
P1113_19_SV_T2,2013-11-17 13:04:16,-77.30417,-11.78875,0.0,0,13.100429939581272,0.14249348637613934,0.4722222222222222
P1113_19_SV_T2,2013-11-17 13:04:46,-77.30597,-11.79157,0.03333333333333333,0,12.337955053664574,-24.28196705648554,0.4722222222222222
P1113_19_SV_T2,2013-11-17 13:05:16,-77.30813,-11.794080000000001,0.06666666666666667,0,12.17717230152528,8.112112334440042,0.4444444444444444
P1113_19_SV_T2,2013-11-17 13:05:46,-77.30922,-11.797260000000001,0.1,0,12.445566245688212,-21.562377557657896,0.4722222222222222
P1113_19_SV_T2,2013-11-17 13:06:16,-77.31026,-11.80037,0.23333333333333334,0,12.141877383146515,-0.42276602374732875,0.4722222222222222
P1113_19_SV_T2,2013-11-17 13:06:46,-77.31130999999999,-11.80368,0.1,0,12.859920894783569,-0.8749983405764397,0.5277777777777778
P1113_19_SV_T2,2013-11-17 13:07:16,-77.31235,-11.8071,0.03333333333333333,0,13.23983901793307,-0.674089981581119,0.6388888888888888
P1113_19_SV_T2,2013-11-17 13:07:46,-77.31304,-11.81058,0.06666666666666667,0,13.15316254757963,-5.5928099946792145,0.6666666666666666
P1113_19_SV_T2,2013-11-17 13:08:16,-77.31351,-11.81405,0.1,0,12.987785039895197,-3.431230423100999,0.6666666666666666
P1113_19_SV_T2,2013-11-17 13:08:46,-77.31433,-11.81748,0.03333333333333333,0,13.070501018652266,5.618147150551721,0.6666666666666666
P1113_19_SV_T2,2013-11-17 13:09:16,-77.31424,-11.82071,0.03333333333333333,0,11.989082549890712,-14.732472276173098,0.6944444444444444
P1113_19_SV_T2,2013-11-17 13:09:46,-77.31389,-11.822330000000001,0.0,0,6.143793237138209,-10.37799319038379,0.6944444444444444
P1113_19_SV_T2,2013-11-17 13:10:16,-77.31428000000001,-11.824160000000001,0.16666666666666666,0,6.936200158593473,23.722755213438944,0.6666666666666666
P1113_19_SV_T2,2013-11-17 13:10:46,-77.31452,-11.8256,0.03333333333333333,1,5.41361647870394,-2.517516440981467,0.6944444444444444
P1113_19_SV_T2,2013-11-17 13:11:16,-77.31473000000001,-11.82709,0.16666666666666666,0,5.580866623420084,-1.4107713010611747,0.7222222222222222
P1113_19_SV_T2,2013-11-17 13:11:46,-77.3144,-11.82832,0.03333333333333333,1,4.718534909216023,-22.56767764333165,0.6944444444444444
P1113_19_SV_T2,2013-11-17 13:12:16,-77.31515,-11.82518,0.13333333333333333,0,11.964835402456032,-178.4450974420346,0.6666666666666666
P1113_19_SV_T2,2013-11-17 13:12:46,-77.31512,-11.826369999999999,0.06666666666666667,1,4.416732557133719,-168.25494935281324,0.6944444444444444
P1113_19_SV_T2,2013-11-17 13:13:16,-77.31303,-11.82817,0.0,0,10.11017015831393,-47.24095076172648,0.7222222222222222
P1113_19_SV_T2,2013-11-17 13:13:46,-77.3102,-11.830169999999999,0.03333333333333333,0,12.676548350701996,-5.514190662591886,0.75
P1113_19_SV_T2,2013-11-17 13:14:16,-77.30705,-11.83164,0.23333333333333334,0,12.673270708900985,-10.339467083500324,0.8055555555555556
P1113_19_SV_T2,2013-11-17 13:14:46,-77.30533,-11.83178,0.0,1,6.267879016399678,-20.737826860149823,0.99999
P1113_19_SV_T2,2013-11-17 13:15:16,-77.30416,-11.833969999999999,0.03333333333333333,0,9.16962469128006,57.641251136293675,0.9722222222222222
P1113_19_SV_T2,2013-11-17 13:15:46,-77.30355,-11.83641,0.2,0,9.320480235521279,13.85543569109646,0.9444444444444444
P1113_19_SV_T2,2013-11-17 13:16:16,-77.30213,-11.83767,0.0,1,6.96051096813433,-34.05507970499707,0.9444444444444444
P1113_19_SV_T2,2013-11-17 13:16:46,-77.29974,-11.839310000000001,0.2,0,10.599889867484164,-7.160948782013634,0.9166666666666666
P1113_19_SV_T2,2013-11-17 13:17:16,-77.29902,-11.84072,0.06666666666666667,1,5.848666477605461,28.410637810408133,0.8888888888888888
P1113_19_SV_T2,2013-11-17 13:17:46,-77.2965,-11.84095,0.23333333333333334,0,9.190979871708944,-58.11745664078535,0.7222222222222222
P1113_19_SV_T2,2013-11-17 13:18:16,-77.29518,-11.8415,0.0,1,5.209834622589138,17.732936573985697,0.6944444444444444
P1113_19_SV_T2,2013-11-17 13:18:46,-77.29208,-11.84013,0.13333333333333333,0,12.351977317074203,-47.361793216003775,0.7222222222222222
P1113_19_SV_T2,2013-11-17 13:19:16,-77.28992,-11.840539999999999,0.06666666666666667,1,7.990120793106879,35.27691659975703,0.6944444444444444
P1113_19_SV_T2,2013-11-17 13:19:46,-77.2866,-11.84045,0.1,0,12.06108006066944,-12.562199281514495,0.6666666666666666
P1113_19_SV_T2,2013-11-17 13:20:16,-77.2877,-11.83863,0.16666666666666666,1,7.845974087963172,-119.01980914147293,0.6944444444444444
P1113_19_SV_T2,2013-11-17 13:20:46,-77.28601,-11.83854,0.03333333333333333,1,6.146293258703445,117.4917058974093,0.6666666666666666
P1113_19_SV_T2,2013-11-17 13:21:16,-77.28245,-11.83732,0.13333333333333333,0,13.697719960492076,-16.182685807323196,0.6388888888888888
P1113_19_SV_T2,2013-11-17 13:21:46,-77.28187,-11.83755,0.03333333333333333,1,2.2725896386783995,41.35329402787703,0.6388888888888888
P1113_19_SV_T2,2013-11-17 13:22:16,-77.28501999999999,-11.83565,0.03333333333333333,0,13.437124399644315,-170.41196067232488,0.6944444444444444
P1113_19_SV_T2,2013-11-17 13:22:46,-77.28706,-11.832289999999999,0.06666666666666667,0,14.50204775983593,27.635048440252888,0.7222222222222222
P1113_19_SV_T2,2013-11-17 13:23:16,-77.28835,-11.82928,0.06666666666666667,0,12.111095710331316,7.964031018131834,0.75
P1113_19_SV_T2,2013-11-17 13:23:46,-77.2858,-11.82578,0.13333333333333333,0,15.950157937143864,58.249643594507916,0.75
P1113_19_SV_T2,2013-11-17 13:24:16,-77.28387,-11.822519999999999,0.03333333333333333,0,13.979978519366307,-5.40216992817642,0.7222222222222222
P1113_19_SV_T2,2013-11-17 13:24:46,-77.28232,-11.81805,0.06666666666666667,0,17.514784731534448,-11.343344739963015,0.5555555555555556
P1113_19_SV_T2,2013-11-17 13:25:16,-77.28143,-11.81322,0.1,0,18.210439942653377,-8.523450907779022,0.3888888888888889
P1113_19_SV_T2,2013-11-17 13:25:46,-77.28005,-11.80841,0.03333333333333333,0,18.53747143569501,5.46229876359684,0.3611111111111111
P1113_19_SV_T2,2013-11-17 13:26:16,-77.27845,-11.8038,0.03333333333333333,0,18.06514097275365,3.077921254726178,0.3611111111111111
P1113_19_SV_T2,2013-11-17 13:26:46,-77.2769,-11.79928,0.03333333333333333,0,17.690685476053815,-0.2087011411793469,0.3333333333333333
P1113_19_SV_T2,2013-11-17 13:27:16,-77.27492,-11.7952,0.06666666666666667,0,16.759777080984502,6.854346167876866,0.3333333333333333
P1113_19_SV_T2,2013-11-17 13:27:46,-77.27345,-11.79083,0.03333333333333333,0,17.070929152046453,-7.183903175927469,0.3055555555555556
P1113_19_SV_T2,2013-11-17 13:28:16,-77.27127,-11.78675,0.1,0,17.084187830793063,9.385709028674682,0.2777777777777778
P1113_19_SV_T2,2013-11-17 13:28:46,-77.26918,-11.78248,0.06666666666666667,0,17.568236288246585,-2.0103798846351424,0.25
P1113_19_SV_T2,2013-11-17 13:29:16,-77.26702,-11.7785,0.09090909090909091,0,16.722193788100807,2.379767739384228,0.2222222222222222
P1113_33_SV_T1,2013-11-20 10:49:28,-77.2645,-11.77368,0.0,0,,,0.391304347826087
P1113_33_SV_T1,2013-11-20 10:49:58,-77.26598,-11.77131,0.0,0,10.30674387408315,,0.391304347826087
P1113_33_SV_T1,2013-11-20 10:50:28,-77.26952,-11.77096,0.1,0,12.92404246495596,-52.79424747119913,0.43478260869565216
P1113_33_SV_T1,2013-11-20 10:50:58,-77.27174000000001,-11.771980000000001,0.16666666666666666,0,8.907831446535583,-30.908905896994725,0.4782608695652174
P1113_33_SV_T1,2013-11-20 10:51:28,-77.27402,-11.77183,0.06666666666666667,0,8.300487329708398,28.98672530458404,0.5217391304347826
P1113_33_SV_T1,2013-11-20 10:51:58,-77.27553,-11.77287,0.03333333333333333,0,6.706293191907874,-38.97250391588841,0.5217391304347826
P1113_33_SV_T1,2013-11-20 10:52:28,-77.27735,-11.77267,0.0,0,6.652414895774945,41.532607576935874,0.5652173913043478
P1113_33_SV_T1,2013-11-20 10:52:58,-77.28063,-11.774280000000001,0.0,0,13.32786002177131,-33.03415464432362,0.5217391304347826
P1113_33_SV_T1,2013-11-20 10:53:28,-77.2841,-11.77418,0.0,0,12.609682791675102,28.315443799511144,0.4782608695652174
P1113_33_SV_T1,2013-11-20 10:53:58,-77.28725,-11.77418,0.0,0,11.441875669541522,-1.68614423630504,0.4782608695652174
P1113_33_SV_T1,2013-11-20 10:54:28,-77.29101999999999,-11.77383,0.03333333333333333,0,13.75537573323,5.41729390573505,0.43478260869565216
P1113_33_SV_T1,2013-11-20 10:54:58,-77.29469,-11.774939999999999,0.06666666666666667,0,13.952405478632052,-22.586042264992102,0.43478260869565216
P1113_33_SV_T1,2013-11-20 10:55:28,-77.29825,-11.77636,0.06666666666666667,0,13.963257353450757,-4.99980818465275,0.43478260869565216
P1113_33_SV_T1,2013-11-20 10:55:58,-77.30141,-11.77774,0.2,0,12.568391181108392,-1.8730758771951628,0.43478260869565216
P1113_33_SV_T1,2013-11-20 10:56:28,-77.30494,-11.77855,0.0,0,13.169502934757405,10.849792951265727,0.43478260869565216
P1113_33_SV_T1,2013-11-20 10:56:58,-77.3084,-11.77955,0.0,0,13.103957325390402,-3.2566034450535426,0.43478260869565216
P1113_33_SV_T1,2013-11-20 10:57:28,-77.31174,-11.778039999999999,0.03333333333333333,0,13.363062920774679,41.23687761864687,0.4782608695652174
P1113_33_SV_T1,2013-11-20 10:57:58,-77.31541999999999,-11.778369999999999,0.0,0,13.422784472847447,-30.02232455293654,0.4782608695652174
P1113_33_SV_T1,2013-11-20 10:58:28,-77.31899,-11.77908,0.0,0,13.23213709838901,-6.249926489343125,0.4782608695652174
P1113_33_SV_T1,2013-11-20 10:58:58,-77.32236,-11.77903,0.03333333333333333,0,12.242179444824218,12.352099127573524,0.4782608695652174
P1113_33_SV_T1,2013-11-20 10:59:28,-77.32547,-11.778080000000001,0.0,0,11.833577315605918,16.461549888442164,0.4782608695652174
P1113_33_SV_T1,2013-11-20 10:59:58,-77.32871999999999,-11.77852,0.0,0,11.91728824512931,-25.203702832575004,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:00:28,-77.33179,-11.77972,0.0,0,12.007141735508025,-13.89234211297969,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:00:58,-77.33508,-11.779739999999999,0.03333333333333333,0,11.95039254041418,21.4104066152575,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:01:28,-77.33825999999999,-11.780560000000001,0.23333333333333334,0,11.944591825064315,-14.401242877133882,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:01:58,-77.34148,-11.78072,0.2,0,11.71092175129482,11.851281547534654,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:02:28,-77.34482,-11.78037,0.0,0,12.201048315458278,9.015715430251817,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:02:58,-77.348,-11.78048,0.03333333333333333,0,11.557792168740198,-8.133682339300378,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:03:28,-77.35099,-11.78161,0.2,0,11.641658092011902,-19.08576799259788,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:03:58,-77.35406,-11.78295,0.2,0,12.209184634652997,-2.9214564153058973,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:04:28,-77.35659,-11.78502,0.0,0,11.97654724072375,-15.857742971821892,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:04:58,-77.35896,-11.78704,0.0,0,11.413935152484504,-1.1565581181093876,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:05:28,-77.36111,-11.78945,0.0,0,11.871964624449435,-7.823898787723124,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:05:58,-77.36317,-11.791310000000001,0.03333333333333333,0,10.178991632056034,6.181659778710127,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:06:28,-77.36488,-11.79375,0.0,0,10.979035765620624,-12.86113372072009,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:06:58,-77.36707,-11.79606,0.0,0,11.693271889144272,8.411105189913599,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:07:28,-77.36936,-11.79747,0.0,0,9.825947260732706,14.967483387637543,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:07:58,-77.37181,-11.79936,0.0,0,11.329609828388413,-6.070761820947212,0.5217391304347826
P1113_33_SV_T1,2013-11-20 11:08:28,-77.37315,-11.80189,0.0,0,10.573955796463201,-24.354514400186417,0.5217391304347826
P1113_33_SV_T1,2013-11-20 11:08:58,-77.37513,-11.80423,0.06666666666666667,0,11.273770026335342,12.229139461721616,0.5652173913043478
P1113_33_SV_T1,2013-11-20 11:09:28,-77.37708,-11.806389999999999,0.1,0,10.695346856339514,1.8327748884557025,0.5652173913043478
P1113_33_SV_T1,2013-11-20 11:09:58,-77.37863,-11.80847,0.03333333333333333,0,9.552636312487898,-5.3584974537167795,0.5652173913043478
P1113_33_SV_T1,2013-11-20 11:10:28,-77.37971,-11.810410000000001,0.16666666666666666,1,8.19752706359272,-7.521137008870824,0.6086956521739131
P1113_33_SV_T1,2013-11-20 11:10:58,-77.3808,-11.8118,0.13333333333333333,1,6.5016124547310215,8.92201052322224,0.6086956521739131
P1113_33_SV_T1,2013-11-20 11:11:28,-77.38206,-11.81287,0.03333333333333333,1,6.058285673473325,11.547008332792842,0.5652173913043478
P1113_33_SV_T1,2013-11-20 11:11:58,-77.38375,-11.81504,0.2,0,10.124243439695556,-11.737378908991957,0.6086956521739131
P1113_33_SV_T1,2013-11-20 11:12:28,-77.38548,-11.81656,0.03333333333333333,0,8.44296600951461,10.769357391757069,0.6086956521739131
P1113_33_SV_T1,2013-11-20 11:12:58,-77.38646999999999,-11.818710000000001,0.0,1,8.75019347416102,-23.826396267104656,0.6086956521739131
P1113_33_SV_T1,2013-11-20 11:13:28,-77.38801,-11.82038,0.03333333333333333,0,8.347185914522136,17.80813038021168,0.5652173913043478
P1113_33_SV_T1,2013-11-20 11:13:58,-77.38939,-11.8226,0.0,0,9.64198175808956,-10.751615943270338,0.5652173913043478
P1113_33_SV_T1,2013-11-20 11:14:28,-77.38899,-11.82552,0.0,0,10.931352004476434,-38.95436628029756,0.5217391304347826
P1113_33_SV_T1,2013-11-20 11:14:58,-77.38949000000001,-11.828619999999999,0.0,0,11.644719140881953,16.607594145634067,0.5217391304347826
P1113_33_SV_T1,2013-11-20 11:15:28,-77.39038000000001,-11.83155,0.0,0,11.341790378221456,7.586271294367435,0.5217391304347826
P1113_33_SV_T1,2013-11-20 11:15:58,-77.39191,-11.83426,0.0,0,11.488241187348162,12.366676675312021,0.43478260869565216
P1113_33_SV_T1,2013-11-20 11:16:28,-77.39093000000001,-11.83747,0.03333333333333333,0,12.430759472978597,-45.56024391549528,0.43478260869565216
P1113_33_SV_T1,2013-11-20 11:16:58,-77.38913000000001,-11.84056,0.0,0,13.197656085428696,-13.052382821765093,0.43478260869565216
P1113_33_SV_T1,2013-11-20 11:17:28,-77.38676,-11.84344,0.0,0,13.720874456882118,-9.159123268926976,0.43478260869565216
P1113_33_SV_T1,2013-11-20 11:17:58,-77.38374,-11.84638,0.0,0,15.468331992535154,-6.304393014213588,0.391304347826087
P1113_33_SV_T1,2013-11-20 11:18:28,-77.38159,-11.849839999999999,0.0,0,15.02566783586296,13.846606700711448,0.391304347826087
P1113_33_SV_T1,2013-11-20 11:18:58,-77.37968000000001,-11.85324,0.03333333333333333,0,14.396309356297841,2.504265187886517,0.391304347826087
P1113_33_SV_T1,2013-11-20 11:19:28,-77.37701,-11.85587,0.0,0,13.756046715466798,-16.013209884340256,0.391304347826087
P1113_33_SV_T1,2013-11-20 11:19:58,-77.37393,-11.85816,0.0,0,14.045756116799827,-7.960605494502545,0.391304347826087
P1113_33_SV_T1,2013-11-20 11:20:28,-77.3701,-11.85943,0.0,0,14.684193587913446,-18.506825746859704,0.43478260869565216
P1113_33_SV_T1,2013-11-20 11:20:58,-77.36582,-11.85923,0.0,0,15.559294945611521,-21.45126933127159,0.43478260869565216
P1113_33_SV_T1,2013-11-20 11:21:28,-77.3615,-11.85926,0.03333333333333333,0,15.687236810888946,3.140253907359309,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:21:58,-77.35856,-11.858239999999999,0.16666666666666666,0,11.32677193185476,-19.926366788336168,0.9565217391304348
P1113_33_SV_T1,2013-11-20 11:22:28,-77.35704,-11.85872,0.03333333333333333,1,5.799688572825729,37.40316416450186,0.9565217391304348
P1113_33_SV_T1,2013-11-20 11:22:58,-77.35311,-11.858260000000001,0.0,0,14.372412436321328,-24.70362353556726,0.9130434782608695
P1113_33_SV_T1,2013-11-20 11:23:28,-77.34961,-11.85777,0.0,0,12.83868781684171,-1.3209032013177193,0.9130434782608695
P1113_33_SV_T1,2013-11-20 11:23:58,-77.34756999999999,-11.85665,0.13333333333333333,0,8.493761307025531,-21.15103555876334,0.9130434782608695
P1113_33_SV_T1,2013-11-20 11:24:28,-77.34662,-11.855830000000001,0.0,1,4.599716891287607,-12.119587780561517,0.8695652173913043
P1113_33_SV_T1,2013-11-20 11:24:58,-77.34776,-11.85313,0.13333333333333333,0,10.839706984233912,-71.0400263370185,0.9565217391304348
P1113_33_SV_T1,2013-11-20 11:25:28,-77.34791,-11.85184,0.03333333333333333,1,4.817323115899861,15.959033848844626,0.9565217391304348
P1113_33_SV_T1,2013-11-20 11:25:58,-77.34586,-11.85185,0.1,0,7.444281764684998,96.77813054762873,0.9565217391304348
P1113_33_SV_T1,2013-11-20 11:26:28,-77.34692,-11.85045,0.0,0,6.46528815590965,-126.82448778421511,0.9565217391304348
P1113_33_SV_T1,2013-11-20 11:26:58,-77.34801999999999,-11.85276,0.0,1,9.45613423658191,-118.47403760282458,0.9565217391304348
P1113_33_SV_T1,2013-11-20 11:27:28,-77.34756,-11.85481,0.13333333333333333,0,7.787595393906588,-37.373051412376924,0.9130434782608695
P1113_33_SV_T1,2013-11-20 11:27:58,-77.34748,-11.85656,0.0,1,6.499713647717887,9.824142901752197,0.9130434782608695
P1113_33_SV_T1,2013-11-20 11:28:28,-77.34945,-11.85383,0.03333333333333333,0,12.4007705945757,147.33095235466905,0.9565217391304348
P1113_33_SV_T1,2013-11-20 11:28:58,-77.34895999999999,-11.84977,0.13333333333333333,0,15.168988137686119,41.96712656503007,0.99999
P1113_33_SV_T1,2013-11-20 11:29:28,-77.3502,-11.84925,0.0,1,4.898819398095332,-73.54211774004199,0.99999
P1113_33_SV_T1,2013-11-20 11:29:58,-77.35155,-11.84726,0.0,0,8.862966235294614,33.223823791186874,0.99999
P1113_33_SV_T1,2013-11-20 11:30:28,-77.34917,-11.84431,0.0,0,13.946508492806377,71.8766637113435,0.9130434782608695
P1113_33_SV_T1,2013-11-20 11:30:58,-77.35141999999999,-11.84218,0.0,0,11.367526218622865,-84.24857876039852,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:31:28,-77.34804,-11.83961,0.03333333333333333,0,15.543156313428268,98.11098027646352,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:31:58,-77.34493,-11.83634,0.0,0,16.576009856422225,-9.208182474304976,0.4782608695652174
P1113_33_SV_T1,2013-11-20 11:32:28,-77.34228,-11.83227,0.0,0,17.90712073249752,-10.44076286531481,0.391304347826087
P1113_33_SV_T1,2013-11-20 11:32:58,-77.33952,-11.82836,0.0,0,17.63344155098489,2.1321825945608452,0.34782608695652173
P1113_33_SV_T1,2013-11-20 11:33:28,-77.33632,-11.82446,0.03333333333333333,0,18.55942979047037,4.127688427260907,0.30434782608695654
P1113_33_SV_T1,2013-11-20 11:33:58,-77.33245,-11.82081,0.0,0,19.51785850562226,7.294448174304705,0.30434782608695654
P1113_33_SV_T1,2013-11-20 11:34:28,-77.32875,-11.81714,0.03333333333333333,0,19.130967063134104,-1.4428376648793346,0.30434782608695654
P1113_33_SV_T1,2013-11-20 11:34:58,-77.32483,-11.813310000000001,0.03333333333333333,0,20.11544350727272,0.4325767404668355,0.30434782608695654
P1113_33_SV_T1,2013-11-20 11:35:28,-77.32037,-11.81,0.0,0,20.327578345599292,7.778483666138868,0.34782608695652173
P1113_33_SV_T1,2013-11-20 11:35:58,-77.31596,-11.808,0.0,0,17.652191498560057,12.310379739574707,0.34782608695652173
P1113_33_SV_T1,2013-11-20 11:36:28,-77.31175,-11.80725,0.0,0,15.541464637092053,14.544413156691448,0.34782608695652173
P1113_33_SV_T1,2013-11-20 11:36:58,-77.30745999999999,-11.80676,0.0,0,15.686598173560702,3.6592170299938402,0.34782608695652173
P1113_33_SV_T1,2013-11-20 11:37:28,-77.30328,-11.80569,0.03333333333333333,0,15.691952303832982,-7.999775507203935,0.34782608695652173
P1113_33_SV_T1,2013-11-20 11:37:58,-77.29936,-11.802710000000001,0.13333333333333333,0,18.02654289243625,-23.178544654293432,0.34782608695652173
P1113_33_SV_T1,2013-11-20 11:38:28,-77.29479,-11.7997,0.1,0,20.005770752628333,3.8987224769060447,0.30434782608695654
P1113_33_SV_T1,2013-11-20 11:38:58,-77.29034,-11.797139999999999,0.0,0,18.74701427382969,3.4926091421685044,0.30434782608695654
P1113_33_SV_T1,2013-11-20 11:39:28,-77.286,-11.79448,0.0,0,18.598031845823392,-1.6091117146742704,0.30434782608695654
P1113_33_SV_T1,2013-11-20 11:39:58,-77.28168000000001,-11.79149,0.0,0,19.216552202341532,-3.2106357382691044,0.34782608695652173
