trip,datetime,lon,lat,dive,prediction
P1113_33_SV_T1,2013-11-20 11:03:28,-77.35099,-11.78161,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:03:33,-77.3515,-11.781789999999999,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:03:38,-77.35202,-11.78192,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:03:43,-77.35255,-11.782119999999999,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:03:48,-77.35307,-11.78237,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:03:53,-77.35358000000001,-11.782680000000001,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:03:58,-77.35406,-11.78295,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:03,-77.35453000000001,-11.78323,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:08,-77.355,-11.78352,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:13,-77.35547,-11.78394,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:18,-77.35578000000001,-11.78425,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:23,-77.35618000000001,-11.78464,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:28,-77.35659,-11.78502,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:33,-77.35698000000001,-11.78536,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:38,-77.3574,-11.78567,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:43,-77.35783,-11.78599,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:48,-77.35826,-11.78624,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:53,-77.35861,-11.78662,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:04:58,-77.35896,-11.78704,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:05:03,-77.35934,-11.787469999999999,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:05:08,-77.35973,-11.78784,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:05:13,-77.36007,-11.788260000000001,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:05:18,-77.36041999999999,-11.78866,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:05:23,-77.36077,-11.789069999999999,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:05:28,-77.36111,-11.78945,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:05:33,-77.36156,-11.789539999999999,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:05:38,-77.36191,-11.78985,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:05:43,-77.3622,-11.7902,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:05:48,-77.36253,-11.790569999999999,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:05:53,-77.36285,-11.79093,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:05:58,-77.36317,-11.791310000000001,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:03,-77.36346999999999,-11.79172,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:08,-77.36378,-11.79214,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:13,-77.36406,-11.79257,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:18,-77.36429,-11.79301,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:23,-77.36456,-11.793389999999999,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:28,-77.36488,-11.79375,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:33,-77.36531,-11.794039999999999,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:06:38,-77.36575,-11.79439,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:06:43,-77.36613,-11.79477,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:48,-77.3665,-11.79518,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:53,-77.36681,-11.79561,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:06:58,-77.36707,-11.79606,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:07:03,-77.36729,-11.7965,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:07:08,-77.36758,-11.79691,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:07:13,-77.36797,-11.79712,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:07:18,-77.36845,-11.797139999999999,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:07:23,-77.36889000000001,-11.797310000000001,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:07:28,-77.36936,-11.79747,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:07:33,-77.36978,-11.79772,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:07:38,-77.3702,-11.79804,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:07:43,-77.37061,-11.79837,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:07:48,-77.37101,-11.7987,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:07:53,-77.37145,-11.79898,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:07:58,-77.37181,-11.79936,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:03,-77.37208000000001,-11.79974,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:08,-77.37235,-11.80012,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:13,-77.37254,-11.80059,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:18,-77.37264,-11.80109,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:23,-77.37278,-11.80152,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:28,-77.37315,-11.80189,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:33,-77.3735,-11.80228,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:38,-77.37386,-11.80265,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:43,-77.37418000000001,-11.80302,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:48,-77.3745,-11.8034,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:53,-77.37482,-11.80384,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:08:58,-77.37513,-11.80423,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:09:03,-77.37546999999999,-11.80459,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:09:08,-77.37575,-11.80494,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:09:13,-77.37604,-11.80533,0,0.3194444444444444
P1113_33_SV_T1,2013-11-20 11:09:18,-77.37637,-11.80569,0,0.3055555555555556
P1113_33_SV_T1,2013-11-20 11:09:23,-77.37675,-11.80602,0,0.3055555555555556
P1113_33_SV_T1,2013-11-20 11:09:28,-77.37708,-11.806389999999999,0,0.3055555555555556
P1113_33_SV_T1,2013-11-20 11:09:33,-77.3774,-11.80676,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:09:38,-77.37765,-11.80711,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:09:43,-77.3778,-11.80749,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:09:48,-77.37809,-11.807889999999999,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:09:53,-77.37841999999999,-11.80815,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:09:58,-77.37863,-11.80847,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:10:03,-77.37872,-11.80841,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:10:08,-77.37903,-11.80872,0,0.3611111111111111
P1113_33_SV_T1,2013-11-20 11:10:13,-77.37935999999999,-11.80917,0,0.375
P1113_33_SV_T1,2013-11-20 11:10:18,-77.3797,-11.80964,0,0.3888888888888889
P1113_33_SV_T1,2013-11-20 11:10:23,-77.37985,-11.810030000000001,0,0.375
P1113_33_SV_T1,2013-11-20 11:10:28,-77.37971,-11.810410000000001,1,0.3888888888888889
P1113_33_SV_T1,2013-11-20 11:10:33,-77.37938,-11.81069,0,0.3888888888888889
P1113_33_SV_T1,2013-11-20 11:10:38,-77.37935,-11.81073,0,0.3888888888888889
P1113_33_SV_T1,2013-11-20 11:10:43,-77.3797,-11.8107,0,0.375
P1113_33_SV_T1,2013-11-20 11:10:48,-77.38,-11.811069999999999,0,0.375
P1113_33_SV_T1,2013-11-20 11:10:53,-77.38036,-11.81147,0,0.375
P1113_33_SV_T1,2013-11-20 11:10:58,-77.3808,-11.8118,0,0.3888888888888889
P1113_33_SV_T1,2013-11-20 11:11:03,-77.38115,-11.81198,0,0.3888888888888889
P1113_33_SV_T1,2013-11-20 11:11:08,-77.38145,-11.81219,1,0.375
P1113_33_SV_T1,2013-11-20 11:11:13,-77.38168,-11.812489999999999,0,0.375
P1113_33_SV_T1,2013-11-20 11:11:18,-77.38178,-11.81285,0,0.375
P1113_33_SV_T1,2013-11-20 11:11:23,-77.38183000000001,-11.81294,0,0.3888888888888889
P1113_33_SV_T1,2013-11-20 11:11:28,-77.38206,-11.81287,0,0.375
P1113_33_SV_T1,2013-11-20 11:11:33,-77.38246,-11.81311,0,0.3888888888888889
P1113_33_SV_T1,2013-11-20 11:11:38,-77.3829,-11.81343,0,0.4027777777777778
P1113_33_SV_T1,2013-11-20 11:11:43,-77.38332,-11.813830000000001,0,0.3611111111111111
P1113_33_SV_T1,2013-11-20 11:11:48,-77.38359,-11.81418,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:11:53,-77.38371,-11.814589999999999,1,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:11:58,-77.38375,-11.81504,0,0.3611111111111111
P1113_33_SV_T1,2013-11-20 11:12:03,-77.38388,-11.815439999999999,0,0.375
P1113_33_SV_T1,2013-11-20 11:12:08,-77.38413,-11.81575,0,0.375
P1113_33_SV_T1,2013-11-20 11:12:13,-77.38454,-11.8159,0,0.375
P1113_33_SV_T1,2013-11-20 11:12:18,-77.38495,-11.81611,0,0.3611111111111111
P1113_33_SV_T1,2013-11-20 11:12:23,-77.38528000000001,-11.81639,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:12:28,-77.38548,-11.81656,0,0.3333333333333333
P1113_33_SV_T1,2013-11-20 11:12:33,-77.38545,-11.8166,0,0.3333333333333333
P1113_33_SV_T1,2013-11-20 11:12:38,-77.38573000000001,-11.816939999999999,0,0.3611111111111111
P1113_33_SV_T1,2013-11-20 11:12:43,-77.38597,-11.81743,0,0.3611111111111111
P1113_33_SV_T1,2013-11-20 11:12:48,-77.38616,-11.81799,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:12:53,-77.38632,-11.81841,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:12:58,-77.38646999999999,-11.818710000000001,1,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:13:03,-77.38678,-11.8189,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:13:08,-77.38707,-11.81908,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:13:13,-77.38731,-11.81933,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:13:18,-77.38747,-11.81972,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:13:23,-77.38764,-11.82012,0,0.3472222222222222
P1113_33_SV_T1,2013-11-20 11:13:28,-77.38801,-11.82038,0,0.3194444444444444
P1113_33_SV_T1,2013-11-20 11:13:33,-77.38842,-11.82049,0,0.3194444444444444
P1113_33_SV_T1,2013-11-20 11:13:38,-77.38868000000001,-11.82081,0,0.3194444444444444
P1113_33_SV_T1,2013-11-20 11:13:43,-77.38883,-11.82124,0,0.3194444444444444
P1113_33_SV_T1,2013-11-20 11:13:48,-77.38894,-11.82173,0,0.3194444444444444
P1113_33_SV_T1,2013-11-20 11:13:53,-77.38913000000001,-11.822189999999999,0,0.3194444444444444
P1113_33_SV_T1,2013-11-20 11:13:58,-77.38939,-11.8226,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:14:03,-77.38963000000001,-11.823030000000001,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:14:08,-77.38972,-11.82345,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:14:13,-77.38956999999999,-11.823960000000001,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:14:18,-77.38942,-11.8245,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:14:23,-77.38922,-11.82501,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:14:28,-77.38899,-11.82552,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:14:33,-77.38891,-11.82606,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:14:38,-77.38895,-11.82658,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:14:43,-77.38896,-11.82713,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:14:48,-77.38908,-11.8277,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:14:53,-77.38929,-11.82813,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:14:58,-77.38949000000001,-11.828619999999999,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:03,-77.38965999999999,-11.8291,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:08,-77.38973,-11.82962,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:13,-77.38985,-11.83007,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:18,-77.38998000000001,-11.83058,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:23,-77.39014,-11.83107,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:28,-77.39038000000001,-11.83155,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:33,-77.39068,-11.83204,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:38,-77.39094,-11.83254,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:15:43,-77.39121999999999,-11.833039999999999,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:15:48,-77.39155,-11.83341,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:53,-77.39191,-11.8337,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:15:58,-77.39191,-11.83426,0,0.25
P1113_33_SV_T1,2013-11-20 11:16:03,-77.39195,-11.83482,0,0.25
P1113_33_SV_T1,2013-11-20 11:16:08,-77.39192,-11.83539,0,0.25
P1113_33_SV_T1,2013-11-20 11:16:13,-77.39188,-11.83595,0,0.25
P1113_33_SV_T1,2013-11-20 11:16:18,-77.39171,-11.83647,0,0.25
P1113_33_SV_T1,2013-11-20 11:16:23,-77.39133000000001,-11.83698,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:16:28,-77.39093000000001,-11.83747,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:16:33,-77.39061,-11.83799,0,0.25
P1113_33_SV_T1,2013-11-20 11:16:38,-77.39039,-11.838560000000001,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:16:43,-77.3901,-11.839089999999999,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:16:48,-77.3898,-11.83957,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:16:53,-77.38955,-11.840069999999999,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:16:58,-77.38913000000001,-11.84056,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:17:03,-77.38886,-11.84109,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:17:08,-77.38858,-11.84163,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:17:13,-77.38832,-11.84217,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:17:18,-77.38794,-11.84267,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:17:23,-77.38734000000001,-11.84304,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:17:28,-77.38676,-11.84344,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:17:33,-77.38614,-11.84382,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:17:38,-77.38547,-11.84421,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:17:43,-77.38495,-11.84469,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:17:48,-77.38457,-11.84527,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:17:53,-77.38417,-11.84583,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:17:58,-77.38374,-11.84638,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:18:03,-77.3833,-11.8469,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:18:08,-77.38289,-11.84746,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:18:13,-77.38259000000001,-11.84808,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:18:18,-77.38235,-11.8487,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:18:23,-77.38201,-11.8493,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:18:28,-77.38159,-11.849839999999999,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:18:33,-77.38103000000001,-11.85031,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:18:38,-77.38058000000001,-11.85085,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:18:43,-77.38019,-11.85138,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:18:48,-77.38006999999999,-11.85197,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:18:53,-77.37996,-11.85264,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:18:58,-77.37968000000001,-11.85324,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:19:03,-77.37931999999999,-11.85369,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:19:08,-77.37894,-11.85415,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:19:13,-77.37853,-11.85469,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:19:18,-77.37816,-11.85517,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:19:23,-77.37762,-11.85555,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:19:28,-77.37701,-11.85587,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:19:33,-77.37639,-11.85621,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:19:38,-77.37586999999999,-11.856589999999999,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:19:43,-77.37538,-11.85697,0,0.2361111111111111
P1113_33_SV_T1,2013-11-20 11:19:48,-77.37499,-11.85741,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:19:53,-77.37442,-11.85775,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:19:58,-77.37393,-11.85816,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:20:03,-77.37342,-11.85851,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:20:08,-77.37279000000001,-11.85874,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:20:13,-77.37212,-11.85896,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:20:18,-77.37145,-11.859110000000001,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:20:23,-77.37077,-11.85925,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:20:28,-77.3701,-11.85943,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:20:33,-77.36944,-11.85951,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:20:38,-77.36869,-11.85945,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:20:43,-77.36796,-11.85919,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:20:48,-77.36724,-11.859119999999999,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:20:53,-77.36653000000001,-11.8592,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:20:58,-77.36582,-11.85923,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:21:03,-77.36511,-11.85927,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:21:08,-77.36439,-11.85935,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:21:13,-77.36366,-11.8593,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:21:18,-77.36293,-11.85935,0,0.20833333333333334
P1113_33_SV_T1,2013-11-20 11:21:23,-77.36224,-11.85937,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:21:28,-77.3615,-11.85926,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:21:33,-77.36079000000001,-11.85895,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:21:38,-77.3601,-11.85876,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:21:43,-77.35941,-11.85859,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:21:48,-77.35883000000001,-11.85843,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:21:53,-77.3585,-11.85811,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:21:58,-77.35856,-11.858239999999999,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:22:03,-77.35873000000001,-11.85843,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:22:08,-77.35906999999999,-11.85865,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:22:13,-77.35902,-11.85909,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:22:18,-77.35840999999999,-11.85908,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:22:23,-77.35774,-11.858830000000001,0,0.2916666666666667
P1113_33_SV_T1,2013-11-20 11:22:28,-77.35704,-11.85872,0,0.3055555555555556
P1113_33_SV_T1,2013-11-20 11:22:33,-77.35641,-11.85872,1,0.3055555555555556
P1113_33_SV_T1,2013-11-20 11:22:38,-77.35576999999999,-11.85861,0,0.3055555555555556
P1113_33_SV_T1,2013-11-20 11:22:43,-77.3551,-11.85859,0,0.3055555555555556
P1113_33_SV_T1,2013-11-20 11:22:48,-77.35441999999999,-11.85856,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:22:53,-77.35375,-11.85845,0,0.2222222222222222
P1113_33_SV_T1,2013-11-20 11:22:58,-77.35311,-11.858260000000001,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:23:03,-77.35249,-11.858239999999999,0,0.2777777777777778
P1113_33_SV_T1,2013-11-20 11:23:08,-77.35186,-11.85833,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:23:13,-77.35126,-11.85834,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:23:18,-77.35067,-11.85845,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:23:23,-77.35008,-11.85828,0,0.2638888888888889
P1113_33_SV_T1,2013-11-20 11:23:28,-77.34961,-11.85777,0,0.375
P1113_33_SV_T1,2013-11-20 11:23:33,-77.3493,-11.85715,0,0.375
P1113_33_SV_T1,2013-11-20 11:23:38,-77.34936,-11.85703,0,0.375
P1113_33_SV_T1,2013-11-20 11:23:43,-77.34926999999999,-11.8573,0,0.375
P1113_33_SV_T1,2013-11-20 11:23:48,-77.34886999999999,-11.857280000000001,0,0.375
P1113_33_SV_T1,2013-11-20 11:23:53,-77.3482,-11.857000000000001,0,0.375
P1113_33_SV_T1,2013-11-20 11:23:58,-77.34756999999999,-11.85665,0,0.3611111111111111
P1113_33_SV_T1,2013-11-20 11:24:03,-77.34695,-11.8563,0,0.3888888888888889
P1113_33_SV_T1,2013-11-20 11:24:08,-77.3463,-11.85613,0,0.375
P1113_33_SV_T1,2013-11-20 11:24:13,-77.34567,-11.85595,0,0.3611111111111111
P1113_33_SV_T1,2013-11-20 11:24:18,-77.34552,-11.85576,0,0.3611111111111111
P1113_33_SV_T1,2013-11-20 11:24:23,-77.34599,-11.85566,0,0.4722222222222222
P1113_33_SV_T1,2013-11-20 11:24:28,-77.34662,-11.855830000000001,0,0.4722222222222222
P1113_33_SV_T1,2013-11-20 11:24:33,-77.34703,-11.855369999999999,0,0.4861111111111111
P1113_33_SV_T1,2013-11-20 11:24:38,-77.34747,-11.85484,0,0.4861111111111111
P1113_33_SV_T1,2013-11-20 11:24:43,-77.34792,-11.85435,0,0.5
P1113_33_SV_T1,2013-11-20 11:24:48,-77.34834000000001,-11.85413,1,0.4861111111111111
P1113_33_SV_T1,2013-11-20 11:24:53,-77.34829,-11.85361,1,0.9583333333333334
P1113_33_SV_T1,2013-11-20 11:24:58,-77.34776,-11.85313,0,0.9583333333333334
P1113_33_SV_T1,2013-11-20 11:25:03,-77.3471,-11.8528,0,0.9027777777777778
P1113_33_SV_T1,2013-11-20 11:25:08,-77.34656,-11.85233,0,0.9027777777777778
P1113_33_SV_T1,2013-11-20 11:25:13,-77.34658,-11.85225,0,0.8888888888888888
P1113_33_SV_T1,2013-11-20 11:25:18,-77.34702,-11.85244,0,0.9027777777777778
P1113_33_SV_T1,2013-11-20 11:25:23,-77.34748,-11.852310000000001,0,0.9861111111111112
P1113_33_SV_T1,2013-11-20 11:25:28,-77.34791,-11.85184,0,0.5972222222222222
P1113_33_SV_T1,2013-11-20 11:25:33,-77.34825,-11.85196,0,0.5972222222222222
P1113_33_SV_T1,2013-11-20 11:25:38,-77.34816,-11.85256,0,1.0
P1113_33_SV_T1,2013-11-20 11:25:43,-77.34774,-11.852889999999999,1,0.9166666666666666
P1113_33_SV_T1,2013-11-20 11:25:48,-77.34701,-11.852789999999999,0,0.9027777777777778
P1113_33_SV_T1,2013-11-20 11:25:53,-77.34640999999999,-11.852310000000001,0,0.8888888888888888
P1113_33_SV_T1,2013-11-20 11:25:58,-77.34586,-11.85185,0,0.6388888888888888
P1113_33_SV_T1,2013-11-20 11:26:03,-77.3453,-11.85145,0,0.5416666666666666
P1113_33_SV_T1,2013-11-20 11:26:08,-77.34496999999999,-11.85092,0,0.4583333333333333
P1113_33_SV_T1,2013-11-20 11:26:13,-77.3453,-11.85051,0,0.4444444444444444
P1113_33_SV_T1,2013-11-20 11:26:18,-77.34589,-11.85046,0,0.4861111111111111
P1113_33_SV_T1,2013-11-20 11:26:23,-77.34648,-11.850439999999999,0,0.4861111111111111
P1113_33_SV_T1,2013-11-20 11:26:28,-77.34692,-11.85045,0,0.5138888888888888
P1113_33_SV_T1,2013-11-20 11:26:33,-77.34713,-11.8506,0,0.5138888888888888
P1113_33_SV_T1,2013-11-20 11:26:38,-77.3474,-11.850999999999999,0,0.5416666666666666
P1113_33_SV_T1,2013-11-20 11:26:43,-77.34768000000001,-11.85148,0,0.5694444444444444
P1113_33_SV_T1,2013-11-20 11:26:48,-77.34796,-11.85195,0,0.5972222222222222
P1113_33_SV_T1,2013-11-20 11:26:53,-77.34808000000001,-11.852360000000001,0,1.0
P1113_33_SV_T1,2013-11-20 11:26:58,-77.34801999999999,-11.85276,1,0.9166666666666666
P1113_33_SV_T1,2013-11-20 11:27:03,-77.34778,-11.85317,0,0.9583333333333334
P1113_33_SV_T1,2013-11-20 11:27:08,-77.34749000000001,-11.85351,0,0.9444444444444444
P1113_33_SV_T1,2013-11-20 11:27:13,-77.34734,-11.85387,0,0.9583333333333334
P1113_33_SV_T1,2013-11-20 11:27:18,-77.34756999999999,-11.85411,0,0.9444444444444444
