"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"F0915_23_SS_T2",0.137078598356798,-0.0691825613008562,2015-10-04 06:34:51,0,0,-32.1753988571429,-3.50018814285714,1.20975479360953e-05
"F0915_23_SS_T2",0.137652575835342,-0.0407431184168933,2015-10-04 06:35:06,0,0,-32.1746641428571,-3.49919228571429,1.09088572628617e-05
"F0915_23_SS_T2",0.142700197554549,-0.0305883380817884,2015-10-04 06:35:21,0,0,-32.1738864285714,-3.49822328571429,8.24911522058764e-06
"F0915_23_SS_T2",0.153903849773788,0.166436266737277,2015-10-04 06:35:36,0,0,-32.17305,-3.497244,9.57374981297031e-06
"F0915_23_SS_T2",0.151634902714584,-0.0916854547575682,2015-10-04 06:35:51,0,0,-32.1723345,-3.49605225,6.61688399120159e-06
"F0915_23_SS_T2",0.151181689258317,-0.0559492731750706,2015-10-04 06:36:06,0,0,-32.1715255238095,-3.49494785714286,5.92119350642986e-06
"F0915_23_SS_T2",0.151780591598363,-0.0253607944512419,2015-10-04 06:36:21,0,0,-32.170658952381,-3.49389380952381,5.49497595417368e-06
"F0915_23_SS_T2",0.13751605628958,0.0891660370826399,2015-10-04 06:36:36,0,0,-32.1697625238095,-3.49285809523809,1.27052040254117e-05
"F0915_23_SS_T2",0.136973649778689,0.0431810811288937,2015-10-04 06:36:51,0,0,-32.1690367272727,-3.49185077272727,1.14124344492031e-05
"F0915_23_SS_T2",0.139481966500316,0.0405337896211263,2015-10-04 06:37:06,0,0,-32.1683575714286,-3.490817,9.83643908454488e-06
"F0915_23_SS_T2",0.155203935504264,-0.0631537469536598,2015-10-04 06:37:21,0,0,-32.167709,-3.489737,5.23503433980761e-06
"F0915_23_SS_T2",0.143782299147092,-0.038249357375531,2015-10-04 06:37:36,0,0,-32.1669132857143,-3.48858342857143,7.86655482210315e-06
"F0915_23_SS_T2",0.141411771602495,-0.0229034906630511,2015-10-04 06:37:51,0,0,-32.166136,-3.48754385714286,8.62094337284519e-06
"F0915_23_SS_T2",0.161899600538124,0.0206426029889767,2015-10-04 06:38:06,0,0,-32.1653484285714,-3.48653928571429,3.8664360109299e-06
"F0915_23_SS_T2",0.155229523336943,0.0585503608903861,2015-10-04 06:38:21,0,0,-32.1644705714286,-3.48537071428571,5.10815947050982e-06
"F0915_23_SS_T2",0.153798136473543,0.0150548931508395,2015-10-04 06:38:36,0,0,-32.1636955714286,-3.48420271428571,4.99217795103958e-06
"F0915_23_SS_T2",0.154020945386745,-0.000539316797801533,2015-10-04 06:38:51,0,0,-32.1629451428571,-3.483034,4.95912878109607e-06
"F0915_23_SS_T2",0.146823487487275,-0.14652635242317,2015-10-04 06:39:06,0,0,-32.162193,-3.481864,1.09393647930197e-05
"F0915_23_SS_T2",0.163038473285484,0.133659087026179,2015-10-04 06:39:21,0,0,-32.1613216363636,-3.48086581818182,5.65898749926257e-06
"F0915_23_SS_T2",0.176456555809706,0.0855393798267147,2015-10-04 06:39:36,0,0,-32.1605096666667,-3.47963771428571,3.27112995288444e-06
"F0915_23_SS_T2",0.159174158440073,-0.074319902615455,2015-10-04 06:39:51,0,0,-32.1597470952381,-3.47823795238095,4.70145828954192e-06
"F0915_23_SS_T2",0.157058763552104,-0.0028535982843561,2015-10-04 06:40:06,0,0,-32.1589678095238,-3.4770300952381,4.42796015078771e-06
"F0915_23_SS_T2",0.159169419713806,0.0828713088087278,2015-10-04 06:40:21,0,0,-32.1581955,-3.4758405,4.88347881362425e-06
"F0915_23_SS_T2",0.17240792665078,0.210532164938389,2015-10-04 06:40:36,0,0,-32.1575148095238,-3.47457395238095,8.39988596320889e-06
"F0915_23_SS_T2",0.183634801397015,0.0867562538353219,2015-10-04 06:40:51,0,0,-32.1570790952381,-3.47307752380952,2.98451923931327e-06
"F0915_23_SS_T2",0.166265509173873,0.0079337882611237,2015-10-04 06:41:06,0,0,-32.1567541904762,-3.47144923809524,3.39603873932159e-06
"F0915_23_SS_T2",0.144867304867839,-0.0148835795848218,2015-10-04 06:41:21,0,0,-32.1564716666667,-3.46997266666667,7.22649420502434e-06
"F0915_23_SS_T2",0.15358411420337,-0.109882812641219,2015-10-04 06:41:36,0,0,-32.1562064761905,-3.46868995238095,6.6617107438238e-06
"F0915_23_SS_T2",0.171177945718096,0.00127601765588404,2015-10-04 06:41:51,0,0,-32.1557786190476,-3.46736923809524,3.02995653213895e-06
"F0915_23_SS_T2",0.176275679148592,0.00964200357624306,2015-10-04 06:42:06,0,0,-32.1553036190476,-3.46589661904762,2.75249825160889e-06
"F0915_23_SS_T2",0.166184155761987,0.0270977777683395,2015-10-04 06:42:21,0,0,-32.1548290476191,-3.46437547619048,3.47104227193486e-06
"F0915_23_SS_T2",0.153025521828125,-0.177972774989832,2015-10-04 06:42:36,0,0,-32.1544204761905,-3.46292976190476,1.08026969278122e-05
"F0915_23_SS_T2",0.146433785680314,-0.00556299337119415,2015-10-04 06:42:51,0,0,-32.1538156666667,-3.46168647619048,6.76699530739018e-06
