"ID","step","angle","datetime","dive","x","y","prediction"
"P1109_15_LB_T4",0.0186107362513607,-0.205156321976389,2009-12-03 19:34:48,1,-77.2738145,-11.748873,0.999998310893175
"P1109_15_LB_T4",0.00650242621569164,0.143221195771821,2009-12-03 19:34:53,1,-77.2739546666667,-11.7487769333333,1
"P1109_15_LB_T4",0.00650242670672623,3.87935676687198e-08,2009-12-03 19:34:58,1,-77.274008,-11.7487506,1
"P1109_15_LB_T4",0.00650242721411925,3.81187273069259e-08,2009-12-03 19:35:03,1,-77.2740613333333,-11.7487242666667,1
"P1109_15_LB_T4",0.00650242769042601,3.94196129672496e-08,2009-12-03 19:35:08,1,-77.2741146666667,-11.7486979333333,1
"P1109_15_LB_T4",0.00650242818037516,3.88175581273441e-08,2009-12-03 19:35:13,0,-77.274168,-11.7486716,1
"P1109_15_LB_T4",0.0100696265525369,0.257981556934538,2009-12-03 19:35:18,0,-77.2742213333333,-11.7486452666667,1
"P1109_15_LB_T4",0.00932063380542992,0.00337242370730741,2009-12-03 19:35:23,1,-77.27431175,-11.7486266,1
"P1109_15_LB_T4",0.00932063435177452,1.23978896857583e-08,2009-12-03 19:35:28,1,-77.2743955,-11.7486096,1
"P1109_15_LB_T4",0.00932063490090581,1.2323699839501e-08,2009-12-03 19:35:33,1,-77.27447925,-11.7485926,1
"P1109_15_LB_T4",0.0371557845047453,1.6297042549251,2009-12-03 19:35:38,0,-77.274563,-11.7485756,0.999993788257005
"P1109_15_LB_T4",0.0380547339587199,-2.81007008061828,2009-12-03 19:35:43,0,-77.274612,-11.748908,0.999999995392781
"P1109_15_LB_T4",0.00415726133595569,-2.77686805723472,2009-12-03 19:35:48,0,-77.274677,-11.74857,1
"P1109_15_LB_T4",0.00899932667226074,-0.369301772555351,2009-12-03 19:35:53,0,-77.274657,-11.748602,0.999999999999999
"P1109_15_LB_T4",0.0426342134555177,-0.773891136918563,2009-12-03 19:35:58,0,-77.274642,-11.748682,0.0110466404293266
"P1109_15_LB_T4",0.0571294914081196,-0.627723254860707,2009-12-03 19:36:03,0,-77.27486,-11.749002,3.36689894313279e-07
"P1109_15_LB_T4",0.0701540732920581,-0.457722793456353,2009-12-03 19:36:08,0,-77.275352,-11.74918,8.79864904516903e-10
"P1109_15_LB_T4",0.0694285235688043,-0.259100342567116,2009-12-03 19:36:13,0,-77.275992,-11.749113,5.37742603557521e-10
"P1109_15_LB_T4",0.0725753422933362,-0.0243411836737602,2009-12-03 19:36:18,0,-77.276587,-11.748889,2.4919908183951e-10
"P1109_15_LB_T4",0.0753324717739075,0.0447738325730152,2009-12-03 19:36:23,0,-77.277203,-11.74864,1.73526358940803e-10
"P1109_15_LB_T4",0.0679540476510282,0.218835590256745,2009-12-03 19:36:28,0,-77.2778535,-11.74841,6.80930146764241e-10
"P1109_15_LB_T4",0.0488925773275673,0.139817405818085,2009-12-03 19:36:33,0,-77.278472,-11.748333,7.63792668875845e-05
"P1109_15_LB_T4",0.00787936088809358,2.80236255717424,2009-12-03 19:36:38,0,-77.2789205,-11.74833925,1
"P1109_15_LB_T4",0.00258905623345211,-1.05938794873032,2009-12-03 19:36:43,1,-77.278852,-11.748362,1
"P1109_15_LB_T4",0.00415987270914966,-0.667608410033004,2009-12-03 19:36:48,1,-77.2788476,-11.748385,1
"P1109_15_LB_T4",0.00415987261530771,5.35719328749258e-08,2009-12-03 19:36:53,1,-77.2788652666667,-11.7484183333333,1
"P1109_15_LB_T4",0.00415987251049354,4.7038860647038e-08,2009-12-03 19:36:58,1,-77.2788829333333,-11.7484516666667,1
"P1109_15_LB_T4",0.00415987241085322,5.02957904580631e-08,2009-12-03 19:37:03,1,-77.2789006,-11.748485,1
"P1109_15_LB_T4",0.0041598723166986,5.35134463117416e-08,2009-12-03 19:37:08,0,-77.2789182666667,-11.7485183333333,1
"P1109_15_LB_T4",0.0049219486120497,0.0453613873757489,2009-12-03 19:37:13,0,-77.2789359333333,-11.7485516666667,1
"P1109_15_LB_T4",0.00403697595642447,-1.1787266437502,2009-12-03 19:37:18,1,-77.278955,-11.748592,1
"P1109_15_LB_T4",0.00547715912571175,-0.200940277687999,2009-12-03 19:37:23,1,-77.278992,-11.7485904,1
"P1109_15_LB_T4",0.00547715934986002,1.04354632007547e-08,2009-12-03 19:37:28,1,-77.27904075,-11.7485784,1
"P1109_15_LB_T4",0.00547715957135986,1.04294232666275e-08,2009-12-03 19:37:33,0,-77.2790895,-11.7485664,1
"P1109_15_LB_T4",0.0100570216272938,2.40451552326796,2009-12-03 19:37:38,0,-77.27913825,-11.7485544,1
"P1109_15_LB_T4",0.00123316468241584,-1.04670262386487,2009-12-03 19:37:43,1,-77.279087,-11.74863,1
"P1109_15_LB_T4",0.00736446878027107,-0.0300357665133427,2009-12-03 19:37:48,1,-77.279092,-11.74864,1
"P1109_15_LB_T4",0.00736446845560852,9.08407883477468e-08,2009-12-03 19:37:53,1,-77.2791236666667,-11.7486988095238,1
"P1109_15_LB_T4",0.00736446814084922,8.83584379240782e-08,2009-12-03 19:37:58,1,-77.2791553333333,-11.7487576190476,1
"P1109_15_LB_T4",0.00736446782234404,8.9377729885648e-08,2009-12-03 19:38:03,0,-77.279187,-11.7488164285714,1
"P1109_15_LB_T4",0.0135990883417816,2.71721374969635,2009-12-03 19:38:08,0,-77.2792186666667,-11.7488752380952,1
"P1109_15_LB_T4",0.0026367742457344,-1.04421545820617,2009-12-03 19:38:13,1,-77.27912,-11.7488,1
"P1109_15_LB_T4",0.0026367741781596,-1.53724190927999e-08,2009-12-03 19:38:18,1,-77.2790975862069,-11.7488089655172,1
"P1109_15_LB_T4",0.00263677409974434,-7.49739860626961e-09,2009-12-03 19:38:23,1,-77.2790751724138,-11.7488179310345,1
"P1109_15_LB_T4",0.00263677402973191,-1.5779424141432e-08,2009-12-03 19:38:28,1,-77.2790527586207,-11.7488268965517,1
"P1109_15_LB_T4",0.00263677395382023,-7.21444634398167e-09,2009-12-03 19:38:33,0,-77.2790303448276,-11.748835862069,1
"P1109_15_LB_T4",0.00358537045886758,-0.608633431690523,2009-12-03 19:38:38,0,-77.2790079310345,-11.7488448275862,1
"P1109_15_LB_T4",0.00558335275750337,2.70213102285952,2009-12-03 19:38:43,1,-77.27899,-11.748872,1
"P1109_15_LB_T4",0.000445867420397659,-1.06580545016164,2009-12-03 19:38:48,1,-77.278997,-11.748822,1
"P1109_15_LB_T4",0.000445867413869846,1.09954043072874e-08,2009-12-03 19:38:53,1,-77.2789937241379,-11.7488195862069,1
"P1109_15_LB_T4",0.000445867425216788,-1.939977348022e-08,2009-12-03 19:38:58,1,-77.2789904482759,-11.7488171724138,1
"P1109_15_LB_T4",0.000445867427679025,-5.96576127072039e-09,2009-12-03 19:39:03,1,-77.2789871724138,-11.7488147586207,1
"P1109_15_LB_T4",0.000445867421256557,1.21250864077242e-08,2009-12-03 19:39:08,1,-77.2789838965517,-11.7488123448276,1
"P1109_15_LB_T4",0.0324953641528679,-2.74548173013908,2009-12-03 19:39:13,0,-77.2789806206897,-11.7488099310345,0.999999999833231
"P1109_15_LB_T4",0.00642150965355429,2.75056474513444,2009-12-03 19:39:18,0,-77.279132,-11.749063,1
"P1109_15_LB_T4",0.00223598041331124,-2.56619481359683,2009-12-03 19:39:23,0,-77.279085,-11.749028,1
"P1109_15_LB_T4",0.00213780455712026,-0.247189517458356,2009-12-03 19:39:28,0,-77.279092,-11.749047,1
"P1109_15_LB_T4",0.00232949214898616,1.37345809452678,2009-12-03 19:39:33,0,-77.279103,-11.749063,1
"P1109_15_LB_T4",0.00153003692130631,-2.42118969998048,2009-12-03 19:39:38,0,-77.279088,-11.749078,1
"P1109_15_LB_T4",0.00109002359847156,-3.069230432387,2009-12-03 19:39:43,0,-77.279102,-11.749077,1
"P1109_15_LB_T4",0.00301422086251781,-1.97989855692374,2009-12-03 19:39:48,0,-77.279092,-11.749077,1
"P1109_15_LB_T4",0.00704527939674496,-0.579876529381736,2009-12-03 19:39:53,0,-77.279103,-11.749102,1
"P1109_15_LB_T4",0.00499693297256639,1.07634453382704,2009-12-03 19:39:58,0,-77.279157,-11.749137,1
"P1109_15_LB_T4",0.0429002031959526,-0.65018093198515,2009-12-03 19:40:03,0,-77.279153,-11.749182,0.00486063042734679
"P1109_15_LB_T4",0.0543592608056844,-0.249500103074405,2009-12-03 19:40:08,0,-77.279363,-11.74951,8.90782370709928e-08
"P1109_15_LB_T4",0.0566708514915556,0.091859852058309,2009-12-03 19:40:13,0,-77.279725,-11.749848,6.38229798035627e-09
"P1109_15_LB_T4",0.0587873121802278,-0.108662346359681,2009-12-03 19:40:18,0,-77.280068,-11.750233,3.83716464309496e-09
"P1109_15_LB_T4",0.0456292128680427,0.497389391252993,2009-12-03 19:40:23,0,-77.2804656666667,-11.750592,2.97342759598767e-05
"P1109_15_LB_T4",0.035740563594722,0.153905959161064,2009-12-03 19:40:28,0,-77.280602,-11.750982,0.0403870920237904
"P1109_15_LB_T4",0.00358486363022064,-0.840756569339992,2009-12-03 19:40:33,0,-77.28066,-11.7513,1
"P1109_15_LB_T4",0.00509675407188438,-2.5887838845259,2009-12-03 19:40:38,1,-77.280688,-11.751317,1
"P1109_15_LB_T4",0.00311401449347967,1.01854138430594,2009-12-03 19:40:43,1,-77.280667,-11.7512758333333,1
"P1109_15_LB_T4",0.00311401456386099,3.92861601117755e-08,2009-12-03 19:40:48,1,-77.280682,-11.751251875,1
"P1109_15_LB_T4",0.00311401464221814,3.71073529618629e-08,2009-12-03 19:40:53,1,-77.280697,-11.7512279166667,1
"P1109_15_LB_T4",0.0031140147044735,4.16432409325416e-08,2009-12-03 19:40:58,0,-77.280712,-11.7512039583333,1
"P1109_15_LB_T4",0.010265136370469,1.61285108494274,2009-12-03 19:41:03,0,-77.280727,-11.75118,1
"P1109_15_LB_T4",0.00750184626947521,-1.21656897809069,2009-12-03 19:41:08,1,-77.280805,-11.751232,1
"P1109_15_LB_T4",0.0072654141613337,0.0140728521427562,2009-12-03 19:41:13,1,-77.2808609444444,-11.7511925,1
"P1109_15_LB_T4",0.00726541480952938,6.37644960769682e-08,2009-12-03 19:41:18,1,-77.2809156666667,-11.751155,1
"P1109_15_LB_T4",0.00726541546455396,6.46762015878844e-08,2009-12-03 19:41:23,1,-77.2809703888889,-11.7511175,1
"P1109_15_LB_T4",0.00335270874680654,-1.81326260028455,2009-12-03 19:41:28,0,-77.2810251111111,-11.75108,1
"P1109_15_LB_T4",0.00327752263220778,2.48848640139648,2009-12-03 19:41:33,0,-77.281002,-11.75106,1
"P1109_15_LB_T4",0.000696019435291752,-1.59359070254987,2009-12-03 19:41:38,1,-77.281032,-11.751062,1
"P1109_15_LB_T4",0.00178156529978613,-0.325198905607755,2009-12-03 19:41:43,1,-77.2810322857143,-11.7510557142857,1
"P1109_15_LB_T4",0.00178156529743314,-2.18760086938084e-08,2009-12-03 19:41:48,1,-77.2810277619048,-11.7510402380952,1
"P1109_15_LB_T4",0.00178156531160484,-8.47820018727882e-09,2009-12-03 19:41:53,1,-77.2810232380952,-11.7510247619048,1
"P1109_15_LB_T4",0.00178156531704586,-1.41908090481058e-08,2009-12-03 19:41:58,1,-77.2810187142857,-11.7510092857143,1
"P1109_15_LB_T4",0.00178156532270163,-1.5190762840572e-08,2009-12-03 19:42:03,1,-77.2810141904762,-11.7509938095238,1
"P1109_15_LB_T4",0.00178156532111623,-2.35469109448837e-08,2009-12-03 19:42:08,1,-77.2810096666667,-11.7509783333333,1
"P1109_15_LB_T4",0.00178156533452029,-6.69748588441223e-09,2009-12-03 19:42:13,1,-77.2810051428571,-11.7509628571429,1
"P1109_15_LB_T4",0.00112649340099579,-1.87485418154331,2009-12-03 19:42:18,0,-77.2810006190476,-11.7509473809524,1
"P1109_15_LB_T4",0.00501407463039345,-2.5570951871639,2009-12-03 19:42:23,0,-77.280992,-11.750953,1
"P1109_15_LB_T4",0.00239148306893168,0.68433729397229,2009-12-03 19:42:28,1,-77.281038,-11.750953,1
"P1109_15_LB_T4",0.00279311926453765,-0.18533141996308,2009-12-03 19:42:33,1,-77.281055,-11.7509666666667,1
"P1109_15_LB_T4",0.00279311917130273,1.86558978767597e-08,2009-12-03 19:42:38,1,-77.2810775,-11.75097875,1
"P1109_15_LB_T4",0.00279311908311867,2.20397394721859e-08,2009-12-03 19:42:43,1,-77.2811,-11.7509908333333,1
"P1109_15_LB_T4",0.00279311898466423,1.53275888524246e-08,2009-12-03 19:42:48,0,-77.2811225,-11.7510029166667,1
"P1109_15_LB_T4",0.00583900224739557,-1.51979376170094,2009-12-03 19:42:53,0,-77.281145,-11.751015,1
"P1109_15_LB_T4",0.00257012233098963,-0.0160699641158598,2009-12-03 19:42:58,0,-77.281173,-11.75097,1
"P1109_15_LB_T4",0.00286077882413463,-0.0590712556210165,2009-12-03 19:43:03,0,-77.281185,-11.75095,1
"P1109_15_LB_T4",0.00342246847935979,0.626358859129052,2009-12-03 19:43:08,0,-77.281197,-11.750927,1
"P1109_15_LB_T4",0.00295247914000142,-0.270580285394943,2009-12-03 19:43:13,0,-77.281225,-11.750913,1
"P1109_15_LB_T4",0.00272954873248901,0.2992839034137,2009-12-03 19:43:18,1,-77.281245,-11.750895,1
"P1109_15_LB_T4",0.0024273368635872,-0.493489648603427,2009-12-03 19:43:23,1,-77.2812676470588,-11.7508844705882,1
"P1109_15_LB_T4",0.0024273369226656,3.46477642750025e-08,2009-12-03 19:43:28,1,-77.2812808823529,-11.7508668235294,1
"P1109_15_LB_T4",0.00242733696815719,2.69064177593074e-08,2009-12-03 19:43:33,0,-77.2812941176471,-11.7508491764706,1
"P1109_15_LB_T4",0.0204162084080566,0.415453851890139,2009-12-03 19:43:38,0,-77.2813073529412,-11.7508315294118,0.999999987641219
"P1109_15_LB_T4",0.00214862571244812,0.876994084716302,2009-12-03 19:43:43,1,-77.28147,-11.75074,1
"P1109_15_LB_T4",0.00543270069375741,-0.915070591635008,2009-12-03 19:43:48,1,-77.2814884615385,-11.7507468076923,1
"P1109_15_LB_T4",0.0054327010529795,4.45548369145821e-08,2009-12-03 19:43:53,1,-77.2815307692308,-11.7507208461538,1
"P1109_15_LB_T4",0.00543270142264753,4.12314460018521e-08,2009-12-03 19:43:58,1,-77.2815730769231,-11.7506948846154,1
"P1109_15_LB_T4",0.00543270177932777,4.44314888946975e-08,2009-12-03 19:44:03,1,-77.2816153846154,-11.7506689230769,1
"P1109_15_LB_T4",0.00543270215017139,4.11356698149688e-08,2009-12-03 19:44:08,0,-77.2816576923077,-11.7506429615385,1
"P1109_15_LB_T4",0.0348947665770553,-2.55607976751257,2009-12-03 19:44:13,0,-77.2817,-11.750617,0.999999998169054
"P1109_15_LB_T4",0.00359069083364697,0.407669161875548,2009-12-03 19:44:18,1,-77.28138,-11.750608,1
"P1109_15_LB_T4",0.00454604813246892,-0.261507168340971,2009-12-03 19:44:23,1,-77.2813501428571,-11.7505942857143,1
"P1109_15_LB_T4",0.0045460482536555,-7.1848719474068e-09,2009-12-03 19:44:28,0,-77.2813090714286,-11.7505871428571,1
"P1109_15_LB_T4",0.0222934103589092,2.2194193077275,2009-12-03 19:44:33,0,-77.281268,-11.75058,0.99999999999977
"P1109_15_LB_T4",0.00775666975150122,-0.881905073094624,2009-12-03 19:44:38,1,-77.281418,-11.750443,1
"P1109_15_LB_T4",0.0113175977945925,-0.154369347110347,2009-12-03 19:44:43,1,-77.2814138333333,-11.750373,0.999999999999999
"P1109_15_LB_T4",0.0113175979031027,-7.69026829061176e-08,2009-12-03 19:44:48,1,-77.2813918888889,-11.750273,0.999999999999999
"P1109_15_LB_T4",0.0113175980073878,-7.5143211644607e-08,2009-12-03 19:44:53,0,-77.2813699444444,-11.750173,0.999999999999999
"P1109_15_LB_T4",0.0465137681824199,2.54479915548257,2009-12-03 19:44:58,0,-77.281348,-11.750073,0.999999284245324
"P1109_15_LB_T4",0.00311454930052547,-2.30184164120235,2009-12-03 19:45:03,1,-77.281657,-11.750363,1
"P1109_15_LB_T4",0.00349833829632435,0.0815070262004133,2009-12-03 19:45:08,1,-77.2816578571429,-11.7503348571429,1
"P1109_15_LB_T4",0.00349833828380585,1.66543835935776e-08,2009-12-03 19:45:13,1,-77.2816614285714,-11.7503034285714,1
"P1109_15_LB_T4",0.00349833828108724,1.23348443389324e-08,2009-12-03 19:45:18,0,-77.281665,-11.750272,1
"P1109_15_LB_T4",0.00440113369995132,1.24214633729635,2009-12-03 19:45:23,0,-77.2816685714286,-11.7502405714286,1
"P1109_15_LB_T4",0.00180892225337821,-0.594022413633949,2009-12-03 19:45:28,1,-77.281708,-11.750232,1
"P1109_15_LB_T4",0.00869517070315076,0.133454169939423,2009-12-03 19:45:33,1,-77.2817194285714,-11.7502201428571,1
"P1109_15_LB_T4",0.00869517162763508,8.68509169204519e-08,2009-12-03 19:45:38,1,-77.2817815714286,-11.7501708571429,1
"P1109_15_LB_T4",0.00869517256256178,8.9314400982864e-08,2009-12-03 19:45:43,1,-77.2818437142857,-11.7501215714286,1
"P1109_15_LB_T4",0.00869517348094941,8.77344331371313e-08,2009-12-03 19:45:48,0,-77.2819058571429,-11.7500722857143,1
"P1109_15_LB_T4",0.00404305024897405,2.98811768357814,2009-12-03 19:45:53,0,-77.281968,-11.750023,1
"P1109_15_LB_T4",0.00276763370659869,2.36258556949824,2009-12-03 19:45:58,0,-77.281943,-11.75005,1
"P1109_15_LB_T4",0.00373358152456785,2.77998137295576,2009-12-03 19:46:03,1,-77.281942,-11.750025,1
"P1109_15_LB_T4",0.00113119100204054,0.311665071981796,2009-12-03 19:46:08,1,-77.2819553703704,-11.7500560740741,1
"P1109_15_LB_T4",0.00113119099130122,2.42293822668989e-09,2009-12-03 19:46:13,1,-77.2819562962963,-11.7500662592593,1
"P1109_15_LB_T4",0.00113119100281408,4.21836618807433e-09,2009-12-03 19:46:18,1,-77.2819572222222,-11.7500764444444,1
"P1109_15_LB_T4",0.00113119100432974,-4.84180882362921e-09,2009-12-03 19:46:23,1,-77.2819581481481,-11.7500866296296,1
"P1109_15_LB_T4",0.00113119100393805,1.14970423900271e-08,2009-12-03 19:46:28,0,-77.2819590740741,-11.7500968148148,1
"P1109_15_LB_T4",0.00588201103201989,1.2745211350339,2009-12-03 19:46:33,0,-77.28196,-11.750107,1
"P1109_15_LB_T4",0.00966540140656841,-2.13271118285869,2009-12-03 19:46:38,0,-77.28191,-11.750127,1
"P1109_15_LB_T4",0.0198440378219305,1.01349306268533,2009-12-03 19:46:43,0,-77.281982,-11.750178,0.999999806803522
"P1109_15_LB_T4",0.0504973441888345,-0.793230126147885,2009-12-03 19:46:48,0,-77.28197,-11.750357,0.000535121778649123
"P1109_15_LB_T4",0.0714999588335222,-1.07137576691908,2009-12-03 19:46:53,0,-77.282278,-11.750698,4.1631843028516e-08
"P1109_15_LB_T4",0.0634988522625813,-0.265803206631999,2009-12-03 19:46:58,0,-77.282917,-11.750552,1.63583215172892e-09
"P1109_15_LB_T4",0.0727775206710408,-0.503227584289308,2009-12-03 19:47:03,0,-77.28343,-11.75028,6.95934012552016e-10
"P1109_15_LB_T4",0.07391849766029,-0.2318090269673,2009-12-03 19:47:08,0,-77.2837925,-11.7497275,2.48306913980008e-10
"P1109_15_LB_T4",0.0831292543125109,-0.0357567401790459,2009-12-03 19:47:13,0,-77.28402,-11.749098,7.33221609522215e-11
"P1109_15_LB_T4",0.0745119564439256,-0.0806200371048317,2009-12-03 19:47:18,0,-77.28425,-11.7483815,1.869156683851e-10
"P1109_15_LB_T4",0.0671769138921288,0.116807618700716,2009-12-03 19:47:23,0,-77.284403,-11.747725,6.04045487766517e-10
"P1109_15_LB_T4",0.0680548571835953,-0.119667221725007,2009-12-03 19:47:28,0,-77.28461,-11.747153,5.3360865623714e-10
"P1109_15_LB_T4",0.0823918881228359,-0.376947384360483,2009-12-03 19:47:33,0,-77.284748,-11.746553,1.26353636204222e-08
"P1109_15_LB_T4",0.0346465350054033,-0.218943506122048,2009-12-03 19:47:38,0,-77.284632,-11.745817,0.0849067634284942
"P1109_15_LB_T4",0.0163595620404003,-2.5593909134463,2009-12-03 19:47:43,1,-77.2845161666667,-11.7455253333333,0.999999999999994
"P1109_15_LB_T4",0.00517544723961468,2.98103151307836,2009-12-03 19:47:48,1,-77.284485,-11.74567,1
"P1109_15_LB_T4",0.00517544723557733,8.23580372051534e-09,2009-12-03 19:47:53,1,-77.2844873076923,-11.7456232692308,1
"P1109_15_LB_T4",0.00517544720957658,8.44291539814328e-09,2009-12-03 19:47:58,1,-77.2844896153846,-11.7455765384615,1
"P1109_15_LB_T4",0.00517544719482118,8.33682541359339e-09,2009-12-03 19:48:03,1,-77.2844919230769,-11.7455298076923,1
"P1109_15_LB_T4",0.00517544719060829,8.23570687403338e-09,2009-12-03 19:48:08,0,-77.2844942307692,-11.7454830769231,1
"P1109_15_LB_T4",0.0150339536454781,-2.33005044683906,2009-12-03 19:48:13,0,-77.2844965384615,-11.7454363461538,1
"P1109_15_LB_T4",0.00205819806377689,0.666643026380068,2009-12-03 19:48:18,1,-77.284392,-11.745525,1
"P1109_15_LB_T4",0.00261297389994542,-1.96758279863476,2009-12-03 19:48:23,1,-77.2843731363636,-11.7455258181818,1
"P1109_15_LB_T4",0.00261297385236296,3.16907759011947e-08,2009-12-03 19:48:28,1,-77.2843833636364,-11.7455471818182,1
"P1109_15_LB_T4",0.00261297382837713,3.26114972886504e-08,2009-12-03 19:48:33,1,-77.2843935909091,-11.7455685454545,1
"P1109_15_LB_T4",0.00550540806855353,2.60689163349879,2009-12-03 19:48:38,0,-77.2844038181818,-11.7455899090909,1
"P1109_15_LB_T4",0.0121483449579056,-0.0281613983062212,2009-12-03 19:48:43,0,-77.284362,-11.745562,0.99999999999999
"P1109_15_LB_T4",0.00153786533391568,0.641368859835468,2009-12-03 19:48:48,0,-77.284268,-11.745503,1
"P1109_15_LB_T4",0.00402940515812594,-0.27370840237151,2009-12-03 19:48:53,1,-77.284263,-11.74549,1
"P1109_15_LB_T4",0.00470706050311048,-0.0774715559505604,2009-12-03 19:48:58,1,-77.2842410434783,-11.7454606956522,1
"P1109_15_LB_T4",0.00470706072353068,-6.0006021069017e-08,2009-12-03 19:49:03,1,-77.2842127826087,-11.7454285217391,1
"P1109_15_LB_T4",0.00470706095409068,-5.55443231926218e-08,2009-12-03 19:49:08,1,-77.2841845217391,-11.7453963478261,1
"P1109_15_LB_T4",0.00470706117800692,-6.15231765265363e-08,2009-12-03 19:49:13,0,-77.2841562608696,-11.745364173913,1
"P1109_15_LB_T4",0.0142102518097755,1.61198166749028,2009-12-03 19:49:18,0,-77.284128,-11.745332,1
"P1109_15_LB_T4",0.00650531842901703,-0.312636994126786,2009-12-03 19:49:23,0,-77.28423,-11.745252,1
"P1109_15_LB_T4",0.0028161164224567,-0.0586121323714761,2009-12-03 19:49:28,1,-77.284263,-11.745203,1
"P1109_15_LB_T4",0.00477187463843649,-0.35511371891447,2009-12-03 19:49:33,1,-77.284276,-11.745181,1
"P1109_15_LB_T4",0.00477187464562291,2.63538276224146e-08,2009-12-03 19:49:38,1,-77.2842835,-11.7451385,1
"P1109_15_LB_T4",0.00477187465363108,2.66988920949412e-08,2009-12-03 19:49:43,0,-77.284291,-11.745096,1
"P1109_15_LB_T4",0.00999095240519391,-1.47974512660192,2009-12-03 19:49:48,0,-77.2842985,-11.7450535,1
"P1109_15_LB_T4",0.0173530739876176,-0.0571167473169708,2009-12-03 19:49:53,1,-77.28421,-11.74503,0.999999999705882
"P1109_15_LB_T4",0.00321598093479677,0.864956516014663,2009-12-03 19:49:58,1,-77.2840541724138,-11.7449978965517,1
"P1109_15_LB_T4",0.00321598099335791,-4.39808256535186e-08,2009-12-03 19:50:03,1,-77.2840400344828,-11.7449723793103,1
"P1109_15_LB_T4",0.00321598106160714,-3.49332221600129e-08,2009-12-03 19:50:08,1,-77.2840258965517,-11.744946862069,1
"P1109_15_LB_T4",0.00321598112473362,-3.89421093843523e-08,2009-12-03 19:50:13,0,-77.2840117586207,-11.7449213448276,1
"P1109_15_LB_T4",0.00321598119419637,-4.27994661152909e-08,2009-12-03 19:50:18,0,-77.2839976206897,-11.7448958275862,1
"P1109_15_LB_T4",0.00203191783225738,0.420107768168838,2009-12-03 19:50:23,0,-77.2839834827586,-11.7448703103448,1
"P1109_15_LB_T4",0.00483368883325856,-0.388273285856952,2009-12-03 19:50:28,0,-77.283982,-11.744852,1
"P1109_15_LB_T4",0.0029040928024432,-1.19489238434132,2009-12-03 19:50:33,1,-77.283962,-11.744813,1
"P1109_15_LB_T4",0.00688504954836798,0.219934096090021,2009-12-03 19:50:38,1,-77.2839354705882,-11.7448154117647,1
"P1109_15_LB_T4",0.00688504974075968,-5.37827586209501e-09,2009-12-03 19:50:43,1,-77.2838728235294,-11.7448074705882,1
"P1109_15_LB_T4",0.00688504993606895,-1.99084929591188e-09,2009-12-03 19:50:48,0,-77.2838101764706,-11.7447995294118,1
"P1109_15_LB_T4",0.0057692367922943,0.646264630667254,2009-12-03 19:50:53,1,-77.2837475294118,-11.7447915882353,1
"P1109_15_LB_T4",0.00197224770051567,-2.30180640851213,2009-12-03 19:50:58,1,-77.2837096875,-11.744755125,1
"P1109_15_LB_T4",0.0019722477026888,-2.8152824463856e-09,2009-12-03 19:51:03,1,-77.28370890625,-11.7447729375,1
"P1109_15_LB_T4",0.00197224770480592,-2.04219667283147e-09,2009-12-03 19:51:08,1,-77.283708125,-11.74479075,1
"P1109_15_LB_T4",0.00197224770739043,-3.61156065425168e-09,2009-12-03 19:51:13,1,-77.28370734375,-11.7448085625,1
"P1109_15_LB_T4",0.00197224770921206,-2.81529534374822e-09,2009-12-03 19:51:18,1,-77.2837065625,-11.744826375,1
"P1109_15_LB_T4",0.00197224771156483,-2.0460723302999e-09,2009-12-03 19:51:23,0,-77.28370578125,-11.7448441875,1
"P1109_15_LB_T4",0.0110239559901821,2.10025460284711,2009-12-03 19:51:28,0,-77.283705,-11.744862,1
"P1109_15_LB_T4",0.00217372730377942,1.41093476615532,2009-12-03 19:51:33,0,-77.28362,-11.744808,1
"P1109_15_LB_T4",0.00336221192463051,-0.0131989800204757,2009-12-03 19:51:38,0,-77.283628,-11.74479,1
"P1109_15_LB_T4",0.00298441973074825,1.59116634594321,2009-12-03 19:51:43,0,-77.28364,-11.744762,1
"P1109_15_LB_T4",0.0088975005907324,0.460171421811065,2009-12-03 19:51:48,0,-77.283665,-11.744773,1
"P1109_15_LB_T4",0.015944260030827,-3.0626350038935,2009-12-03 19:51:53,0,-77.283717,-11.744835,1
"P1109_15_LB_T4",0.00659597844079984,-0.669973702331528,2009-12-03 19:51:58,0,-77.283633,-11.744717,1
"P1109_15_LB_T4",0.00166839761369903,-0.489360412061935,2009-12-03 19:52:03,0,-77.283575,-11.7447,1
"P1109_15_LB_T4",0.00388728722033831,-0.370997955821039,2009-12-03 19:52:08,0,-77.28356,-11.744703,1
"P1109_15_LB_T4",0.0379447178993499,-0.723142235527469,2009-12-03 19:52:13,0,-77.28353,-11.744722,0.0839245341016761
"P1109_15_LB_T4",0.0524768068511676,0.961536002427848,2009-12-03 19:52:18,0,-77.283435,-11.745052,7.27088573056888e-05
"P1109_15_LB_T4",0.0840176320897546,0.84469076254035,2009-12-03 19:52:23,0,-77.28298,-11.745207,1.40549695589584e-09
"P1109_15_LB_T4",0.0635112886819214,0.263799362341832,2009-12-03 19:52:28,0,-77.282308,-11.744835,5.54539775099431e-10
"P1109_15_LB_T4",0.0779529522103337,0.259520362259055,2009-12-03 19:52:33,0,-77.281892,-11.744433,8.03244955947881e-12
"P1109_15_LB_T4",0.0792685723667776,0.0537907590048211,2009-12-03 19:52:38,0,-77.281527,-11.743827,2.23091597487667e-13
