model,trip,real,p
ftp,P1112_20_SV_T4,0,0.5365176702428076
ftp,P1112_20_SV_T4,0,0.5355791780307854
ftp,P1112_20_SV_T4,0,0.5350576841412507
ftp,P1112_20_SV_T4,0,0.5352662909596431
ftp,P1112_20_SV_T4,0,0.5375601357652573
ftp,P1112_20_SV_T4,0,0.5854223776385818
ftp,P1112_20_SV_T4,0,0.5829780025750207
ftp,P1112_20_SV_T4,0,0.6063191228265411
ftp,P1112_20_SV_T4,1,0.6257544997930411
ftp,P1112_20_SV_T4,0,0.6489109873623817
ftp,P1112_20_SV_T4,1,0.6659995713414706
ftp,P1112_20_SV_T4,0,0.6605683707795386
ftp,P1112_20_SV_T4,0,0.6107139983159138
ftp,P1112_20_SV_T4,0,0.6438315987307981
ftp,P1112_20_SV_T4,0,0.724412744370814
ftp,P1112_20_SV_T4,1,0.7232393173293006
ftp,P1112_20_SV_T4,0,0.7221469490201133
ftp,P1112_20_SV_T4,0,0.6748006720808281
ftp,P1112_20_SV_T4,0,0.6258526857280633
ftp,P1112_20_SV_T4,0,0.6606623761047957
ftp,P1112_20_SV_T4,0,0.6764546687982147
ftp,P1112_20_SV_T4,0,0.6284997664303883
ftp,P1112_20_SV_T4,0,0.6594393211464847
ftp,P1112_20_SV_T4,0,0.6673971274177826
ftp,P1112_20_SV_T4,0,0.6812080652052847
ftp,P1112_20_SV_T4,0,0.6300647866760435
ftp,P1112_20_SV_T4,0,0.6186583389406817
ftp,P1112_20_SV_T4,0,0.6186583389406817
ftp,P1112_20_SV_T4,0,0.6195482043324505
ftp,P1112_20_SV_T4,0,0.6888073106091019
ftp,P1112_20_SV_T4,1,0.7310585786300049
ftp,P1112_20_SV_T4,0,0.6695343310306076
ftp,P1112_20_SV_T4,0,0.6438315987307981
ftp,P1112_20_SV_T4,0,0.5966712380359763
ftp,P1112_20_SV_T4,0,0.6570813232354185
ftp,P1112_20_SV_T4,0,0.721473405471557
ftp,P1112_20_SV_T4,0,0.7287440945173393
ftp,P1112_20_SV_T4,0,0.7295721299122925
ftp,P1112_20_SV_T4,0,0.7276652720834218
ftp,P1112_20_SV_T4,0,0.6362973021242746
ftp,P1112_20_SV_T4,1,0.5949547042595259
ftp,P1112_20_SV_T4,0,0.6286955422284611
ftp,P1112_20_SV_T4,0,0.719785168570209
ftp,P1112_20_SV_T4,0,0.6342571797574125
ftp,P1112_20_SV_T4,0,0.6273242274435992
ftp,P1112_20_SV_T4,0,0.6359090825780239
ftp,P1112_20_SV_T4,0,0.6355206860101232
ftp,P1112_20_SV_T4,0,0.6320172214255149
ftp,P1112_20_SV_T4,0,0.6326995562032598
ftp,P1112_20_SV_T4,0,0.6595334779964965
ftp,P1112_20_SV_T4,0,0.7158786054460764
ftp,P1112_20_SV_T4,1,0.7154520049280318
ftp,P1112_20_SV_T4,0,0.7147686423304723
ftp,P1112_20_SV_T4,0,0.7164751976607884
ftp,P1112_20_SV_T4,0,0.6654397299367398
ftp,P1112_20_SV_T4,0,0.6008013132238434
ftp,P1112_20_SV_T4,0,0.6055181796791672
ftp,P1112_20_SV_T4,0,0.6418099479691046
ftp,P1112_20_SV_T4,0,0.5609118891081293
ftp,P1112_20_SV_T4,0,0.5675097416912979
ftp,P1112_20_SV_T4,0,0.5599822812832064
ftp,P1112_20_SV_T4,0,0.6461357911664325
ftp,P1112_20_SV_T4,0,0.6640380893821404
ftp,P1112_20_SV_T4,1,0.5616346223549391
ftp,P1112_20_SV_T4,0,0.5766447362872819
ftp,P1112_20_SV_T4,0,0.5889795341285061
ftp,P1112_20_SV_T4,0,0.5790994320000095
ftp,P1112_20_SV_T4,1,0.57623524880346
ftp,P1112_20_SV_T4,1,0.5763376305133835
ftp,P1112_20_SV_T4,0,0.5749036939965425
ftp,P1112_20_SV_T4,0,0.6140978002947043
ftp,P1112_20_SV_T4,0,0.6098164832373385
ftp,P1112_20_SV_T4,0,0.6027104378887382
ftp,P1112_20_SV_T4,0,0.6020074365482483
ftp,P1112_20_SV_T4,0,0.6021078911529704
ftp,P1112_20_SV_T4,0,0.6013040141347806
ftp,P1112_20_SV_T4,0,0.6014045287304519
ftp,P1112_20_SV_T4,0,0.6016055322732923
ftp,P1112_20_SV_T4,0,0.6032123224369275
ftp,P1112_20_SV_T4,0,0.5938427644827977
ftp,P1112_20_SV_T4,0,0.5647290526147839
ftp,P1112_20_SV_T4,0,0.5566736438166223
ftp,P1112_20_SV_T4,0,0.5614281536886774
ftp,P1112_20_SV_T4,0,0.5672009828904941
ftp,P1112_20_SV_T4,0,0.552012418575328
ftp,P1112_20_SV_T4,0,0.555224514578349
ftp,P1112_20_SV_T4,0,0.5533599708134737
ftp,P1112_20_SV_T4,0,0.5519087288068388
ftp,P1112_20_SV_T4,0,0.5486921510220232
ftp,P1112_20_SV_T4,0,0.5487959766049625
ftp,P1112_20_SV_T4,0,0.5493150406170164
ftp,P1112_20_SV_T4,0,0.5505603542871087
ftp,P1112_20_SV_T4,0,0.5505603542871087
ftp,P1112_20_SV_T4,0,0.5519087288068388
ftp,P1112_20_SV_T4,0,0.5566736438166223
ftp,P1112_20_SV_T4,0,0.5529454219230867
ftp,P1112_20_SV_T4,0,0.5556386484563647
ftp,P1112_20_SV_T4,0,0.5575012864538581
ftp,P1112_20_SV_T4,0,0.5544995960195521
ftp,P1112_20_SV_T4,0,0.5531527056070197
ftp,P1112_20_SV_T4,0,0.5517013357377475
ftp,P1112_20_SV_T4,0,0.5494188405768667
ftp,P1112_20_SV_T4,0,0.5472381517509827
ftp,P1112_20_SV_T4,0,0.5460951566912098
ftp,P1112_20_SV_T4,0,0.5449516755315542
ftp,P1112_20_SV_T4,0,0.5481729596923226
ftp,P1112_20_SV_T4,0,0.5494188405768667
ftp,P1112_20_SV_T4,0,0.550145319357329
ftp,P1112_20_SV_T4,0,0.552012418575328
ftp,P1112_20_SV_T4,0,0.5524271323364799
ftp,P1112_20_SV_T4,0,0.5511827745394344
ftp,P1112_20_SV_T4,0,0.5530490660703374
ftp,P1112_20_SV_T4,0,0.5500415496940654
ftp,P1112_20_SV_T4,0,0.5504566021308425
ftp,P1112_20_SV_T4,0,0.5483806488717259
ftp,P1112_20_SV_T4,0,0.5477575310628554
ftp,P1112_20_SV_T4,0,0.5456794009801033
ftp,P1112_20_SV_T4,0,0.5458872868347763
ftp,P1112_20_SV_T4,0,0.5434956515504996
ftp,P1112_20_SV_T4,0,0.5523234607107446
ftp,P1112_20_SV_T4,0,0.5656564104681062
ftp,P1112_20_SV_T4,0,0.5652443077673062
ftp,P1112_20_SV_T4,0,0.5642136576027559
ftp,P1112_20_SV_T4,0,0.5658624278224105
ftp,P1112_20_SV_T4,0,0.5656564104681062
ftp,P1112_20_SV_T4,0,0.5480691088054754
ftp,P1112_20_SV_T4,0,0.5431835488200686
ftp,P1112_20_SV_T4,0,0.5472381517509827
ftp,P1112_20_SV_T4,0,0.5612216637500608
ftp,P1112_20_SV_T4,0,0.5634918716710653
ftp,P1112_20_SV_T4,1,0.5635950004890052
ftp,P1112_20_SV_T4,0,0.560705346291991
ftp,P1112_20_SV_T4,0,0.5591556096504775
ftp,P1112_20_SV_T4,0,0.5478613944818648
ftp,P1112_20_SV_T4,0,0.5426633023707801
ftp,P1112_20_SV_T4,0,0.5446397342278397
ftp,P1112_20_SV_T4,0,0.5615313906851844
ftp,P1112_20_SV_T4,0,0.5744937651336174
ftp,P1112_20_SV_T4,0,0.5729556239088739
ftp,P1112_20_SV_T4,1,0.5732633660386386
ftp,P1112_20_SV_T4,0,0.5742887622522195
ftp,P1112_20_SV_T4,0,0.5716214248702856
ftp,P1112_20_SV_T4,0,0.5600855919437988
ftp,P1112_20_SV_T4,0,0.539956545794728
ftp,P1112_20_SV_T4,0,0.5438077201315792
ftp,P1112_20_SV_T4,0,0.5434956515504996
ftp,P1112_20_SV_T4,0,0.5430795070295571
ftp,P1112_20_SV_T4,0,0.5437037010804849
ftp,P1112_20_SV_T4,0,0.5432875868430225
ftp,P1112_20_SV_T4,0,0.5430795070295571
ftp,P1112_20_SV_T4,0,0.5434956515504996
ftp,P1112_20_SV_T4,0,0.5413102288236213
ftp,P1112_20_SV_T4,0,0.5401648436035591
ftp,P1112_20_SV_T4,0,0.5390190339480555
ftp,P1112_20_SV_T4,0,0.5383938722445728
ftp,P1112_20_SV_T4,0,0.538185458074479
ftp,P1112_20_SV_T4,0,0.5394357403585683
ftp,P1112_20_SV_T4,0,0.5408937749693756
ftp,P1112_20_SV_T4,0,0.5407896525570112
ftp,P1112_20_SV_T4,0,0.5416225313782985
ftp,P1112_20_SV_T4,0,0.542142962850595
ftp,P1112_20_SV_T4,0,0.5428714121816279
ftp,P1112_20_SV_T4,0,0.5449516755315542
ftp,P1112_20_SV_T4,0,0.5445357459961828
ftp,P1112_20_SV_T4,0,0.5440157467613045
ftp,P1112_20_SV_T4,0,0.5439117353614964
ftp,P1112_20_SV_T4,0,0.5434956515504996
ftp,P1112_20_SV_T4,0,0.5428714121816279
ftp,P1112_20_SV_T4,0,0.5452635815610808
ftp,P1112_20_SV_T4,0,0.5423511097555924
ftp,P1112_20_SV_T4,0,0.542142962850595
ftp,P1112_20_SV_T4,0,0.5402689872508489
ftp,P1112_20_SV_T4,0,0.5387064683150553
ftp,P1112_20_SV_T4,0,0.5387064683150553
ftp,P1112_20_SV_T4,0,0.5387064683150553
ftp,P1112_20_SV_T4,0,0.543391621089479
ftp,P1112_20_SV_T4,0,0.5558456864496693
ftp,P1112_20_SV_T4,0,0.548588321199592
ftp,P1112_20_SV_T4,0,0.544847699004446
ftp,P1112_20_SV_T4,0,0.5477229089983846
ftp,P1112_31_SV_T5,0,0.5434605450888887
ftp,P1112_31_SV_T5,0,0.5612122957201872
ftp,P1112_31_SV_T5,0,0.566028556446566
ftp,P1112_31_SV_T5,0,0.5621765008857981
ftp,P1112_31_SV_T5,0,0.5567066718433094
ftp,P1112_31_SV_T5,0,0.5510615803169928
ftp,P1112_31_SV_T5,0,0.5518688625439778
ftp,P1112_31_SV_T5,0,0.5633008130541339
ftp,P1112_31_SV_T5,0,0.5778536713080579
ftp,P1112_31_SV_T5,0,0.5813527368931332
ftp,P1112_31_SV_T5,0,0.581829256909252
ftp,P1112_31_SV_T5,0,0.5851605747488213
ftp,P1112_31_SV_T5,0,0.6169213693598495
ftp,P1112_31_SV_T5,0,0.6104219387934607
ftp,P1112_31_SV_T5,0,0.6111977909909686
ftp,P1112_31_SV_T5,0,0.6136767178069694
ftp,P1112_31_SV_T5,0,0.6180006249478491
ftp,P1112_31_SV_T5,0,0.6144501821300101
ftp,P1112_31_SV_T5,0,0.6161497655723134
ftp,P1112_31_SV_T5,0,0.6161497655723134
ftp,P1112_31_SV_T5,0,0.6032583067529771
ftp,P1112_31_SV_T5,0,0.6046634813248131
ftp,P1112_31_SV_T5,0,0.6118180676043613
ftp,P1112_31_SV_T5,0,0.6108875174671377
ftp,P1112_31_SV_T5,0,0.5832578974565625
ftp,P1112_31_SV_T5,0,0.5657078496963733
ftp,P1112_31_SV_T5,0,0.5581559624012346
ftp,P1112_31_SV_T5,0,0.5568677522677686
ftp,P1112_31_SV_T5,0,0.5559010915037198
ftp,P1112_31_SV_T5,0,0.5570288207340801
ftp,P1112_31_SV_T5,0,0.5584778933761805
ftp,P1112_31_SV_T5,0,0.5596042630078126
ftp,P1112_31_SV_T5,0,0.5584778933761805
ftp,P1112_31_SV_T5,0,0.5576729743584374
ftp,P1112_31_SV_T5,0,0.5565455794936901
ftp,P1112_31_SV_T5,0,0.5568677522677686
ftp,P1112_31_SV_T5,0,0.5568677522677686
ftp,P1112_31_SV_T5,0,0.5568677522677686
ftp,P1112_31_SV_T5,0,0.5568677522677686
ftp,P1112_31_SV_T5,0,0.5554176019149483
ftp,P1112_31_SV_T5,0,0.5554176019149483
ftp,P1112_31_SV_T5,0,0.5538052170138752
ftp,P1112_31_SV_T5,0,0.5533212791064966
ftp,P1112_31_SV_T5,0,0.5526758714962469
ftp,P1112_31_SV_T5,0,0.5518688625439778
ftp,P1112_31_SV_T5,0,0.5518688625439778
ftp,P1112_31_SV_T5,0,0.5510615803169928
ftp,P1112_31_SV_T5,0,0.5504155605748435
ftp,P1112_31_SV_T5,0,0.5504155605748435
ftp,P1112_31_SV_T5,0,0.5513845257344586
ftp,P1112_31_SV_T5,0,0.5515459822131584
ftp,P1112_31_SV_T5,0,0.5523531009744893
ftp,P1112_31_SV_T5,0,0.6093348066961564
ftp,P1112_31_SV_T5,1,0.5853190174216808
ftp,P1112_31_SV_T5,0,0.5917996212333414
ftp,P1112_31_SV_T5,0,0.6139861726272758
ftp,P1112_31_SV_T5,0,0.6102667011115844
ftp,P1112_31_SV_T5,0,0.5864276202987566
ftp,P1112_31_SV_T5,0,0.589748135490394
ftp,P1112_31_SV_T5,0,0.5919572963942061
ftp,P1112_31_SV_T5,0,0.6060669289814973
ftp,P1112_31_SV_T5,0,0.6052874502886499
ftp,P1112_31_SV_T5,1,0.6060669289814973
ftp,P1112_31_SV_T5,0,0.6080910398773007
ftp,P1112_31_SV_T5,0,0.6071572920230179
ftp,P1112_31_SV_T5,0,0.5973067932968161
ftp,P1112_31_SV_T5,0,0.5773759116672434
ftp,P1112_31_SV_T5,0,0.5700326426191927
ftp,P1112_31_SV_T5,0,0.5876935226833402
ftp,P1112_31_SV_T5,1,0.6049755085622471
ftp,P1112_31_SV_T5,0,0.6062227600974059
ftp,P1112_31_SV_T5,0,0.6090239974944649
ftp,P1112_31_SV_T5,0,0.6060669289814973
ftp,P1112_31_SV_T5,0,0.6021642127852977
ftp,P1112_31_SV_T5,0,0.5810349724693266
ftp,P1112_31_SV_T5,0,0.5977777178796541
ftp,P1112_31_SV_T5,1,0.5899060539569071
ftp,P1112_31_SV_T5,0,0.5980915674831064
ftp,P1112_31_SV_T5,0,0.6043513688071828
ftp,P1112_31_SV_T5,0,0.6005994511331119
ftp,P1112_31_SV_T5,0,0.6090239974944649
ftp,P1112_31_SV_T5,1,0.6002862511016368
ftp,P1112_31_SV_T5,0,0.6023205747242836
ftp,P1112_31_SV_T5,0,0.6048195056179883
ftp,P1112_31_SV_T5,0,0.6098008540893501
ftp,P1112_31_SV_T5,0,0.6063785696053994
ftp,P1112_31_SV_T5,1,0.5922725899030838
ftp,P1112_31_SV_T5,0,0.5951067847868382
ftp,P1112_31_SV_T5,0,0.603102070560893
ftp,P1112_31_SV_T5,0,0.6082465878572579
ftp,P1112_31_SV_T5,0,0.6494996816168439
ftp,P1112_31_SV_T5,0,0.7006766729431011
ftp,P1112_31_SV_T5,0,0.7016340845928509
ftp,P1112_31_SV_T5,1,0.6984817127349593
ftp,P1112_31_SV_T5,0,0.6994431335797662
ftp,P1112_31_SV_T5,0,0.7004028037494969
ftp,P1112_31_SV_T5,0,0.6991686203207739
ftp,P1112_31_SV_T5,0,0.7010872077104482
ftp,P1112_31_SV_T5,1,0.7006766729431011
ftp,P1112_31_SV_T5,0,0.7012239808332486
ftp,P1112_31_SV_T5,0,0.7012239808332486
ftp,P1112_31_SV_T5,0,0.6250635092495038
ftp,P1112_31_SV_T5,0,0.5846851411578503
ftp,P1112_31_SV_T5,0,0.6335902316905062
ftp,P1112_31_SV_T5,0,0.6346503370341003
ftp,P1112_31_SV_T5,1,0.6138314567137584
ftp,P1112_31_SV_T5,0,0.6115079744450401
ftp,P1112_31_SV_T5,0,0.6409832923426315
ftp,P1112_31_SV_T5,0,0.7213251640580306
ftp,P1112_31_SV_T5,0,0.7084211840191483
ftp,P1112_31_SV_T5,0,0.6695756284278761
ftp,P1112_31_SV_T5,0,0.6863887113847253
ftp,P1112_31_SV_T5,1,0.7309302225046501
ftp,P1112_31_SV_T5,0,0.7310585786300049
ftp,P1112_31_SV_T5,0,0.7225045257732364
ftp,P1112_31_SV_T5,0,0.6751833112410546
ftp,P1112_31_SV_T5,0,0.6505391452913944
ftp,P1112_31_SV_T5,0,0.5838924017828269
ftp,P1112_31_SV_T5,0,0.5811938631017651
ftp,P1112_31_SV_T5,0,0.5810349724693266
ftp,P1112_31_SV_T5,0,0.5848436365860735
ftp,P1112_31_SV_T5,0,0.6564512887167596
ftp,P1112_31_SV_T5,0,0.6580687552239948
ftp,P1112_31_SV_T5,0,0.6530575922265593
ftp,P1112_31_SV_T5,0,0.6382750339757834
ftp,P1112_31_SV_T5,1,0.6448793706066046
ftp,P1112_31_SV_T5,0,0.6543874372761178
ftp,P1112_31_SV_T5,0,0.6580687552239948
ftp,P1112_31_SV_T5,0,0.61568652217419
ftp,P1112_31_SV_T5,0,0.5869024685016829
ftp,P1112_31_SV_T5,0,0.5840509845193871
ftp,P1112_31_SV_T5,0,0.5827818380299331
ftp,P1112_31_SV_T5,0,0.5815115938122675
ftp,P1112_31_SV_T5,0,0.5797632448753763
ftp,P1112_31_SV_T5,0,0.576898007224818
ftp,P1112_31_SV_T5,0,0.5765793242380011
ftp,P1112_31_SV_T5,0,0.5761011803509077
ftp,P1112_31_SV_T5,0,0.5781720968702291
ftp,P1112_31_SV_T5,0,0.5823056242346958
ftp,P1112_31_SV_T5,0,0.5872189442510498
ftp,P1112_31_SV_T5,0,0.5886421898288953
ftp,P1112_31_SV_T5,0,0.5899060539569071
ftp,P1112_31_SV_T5,0,0.5919572963942061
ftp,P1112_31_SV_T5,0,0.5919572963942061
ftp,P1112_31_SV_T5,0,0.5952640561532603
ftp,P1112_31_SV_T5,0,0.5966786147659092
ftp,P1112_31_SV_T5,0,0.5951067847868382
ftp,P1112_31_SV_T5,0,0.5933755174843358
ftp,P1112_31_SV_T5,0,0.5908531744809824
ftp,P1112_31_SV_T5,0,0.5870607153687306
ftp,P1112_31_SV_T5,0,0.5850021144600105
ftp,P1112_31_SV_T5,0,0.5807171408059584
ftp,P1112_31_SV_T5,0,0.5851605747488213
ftp,P1112_31_SV_T5,0,0.5881679381510259
ftp,P1112_31_SV_T5,0,0.5862693017994558
ftp,P1112_31_SV_T5,0,0.5891162768929347
ftp,P1112_31_SV_T5,0,0.5924302081907675
ftp,P1112_31_SV_T5,0,0.5911687319182699
ftp,P1112_31_SV_T5,0,0.5903796980313857
ftp,P1112_31_SV_T5,0,0.5910109625727283
ftp,P1112_31_SV_T5,0,0.5947921834996596
ftp,P1112_31_SV_T5,0,0.5941627475450828
ftp,P1112_31_SV_T5,0,0.5919572963942061
ftp,P1112_31_SV_T5,0,0.5966786147659092
ftp,P1112_31_SV_T5,0,0.5985621911189674
ftp,P1112_31_SV_T5,0,0.5971497785069708
ftp,P1112_31_SV_T5,0,0.5966786147659092
ftp,P1112_31_SV_T5,0,0.5969927438020877
ftp,P1112_31_SV_T5,0,0.5963644064258423
ftp,P1112_31_SV_T5,0,0.5962072725911585
ftp,P1112_31_SV_T5,0,0.5969927438020877
ftp,P1112_31_SV_T5,0,0.599972969049887
ftp,P1112_31_SV_T5,0,0.5965215204940043
ftp,P1112_31_SV_T5,0,0.5933755174843358
ftp,P1112_31_SV_T5,0,0.5957357527855648
ftp,P1112_31_SV_T5,0,0.5916419271751049
ftp,P1112_31_SV_T5,0,0.5853190174216808
ftp,P1112_31_SV_T5,0,0.5810349724693266
ftp,P1112_31_SV_T5,0,0.5813527368931332
ftp,P1112_31_SV_T5,0,0.5674710489404975
ftp,P1112_31_SV_T5,0,0.5505770815404414
ftp,P1112_31_SV_T5,0,0.5504155605748435
ftp,P1113_28_SV_T1,0,0.6258834365399842
ftp,P1113_28_SV_T1,0,0.6361364939330438
ftp,P1113_28_SV_T1,0,0.6323486398612215
ftp,P1113_28_SV_T1,0,0.6281977375760645
ftp,P1113_28_SV_T1,0,0.6157502563975494
ftp,P1113_28_SV_T1,0,0.6232148588732551
ftp,P1113_28_SV_T1,0,0.6313127244748836
ftp,P1113_28_SV_T1,0,0.6288908884169068
ftp,P1113_28_SV_T1,0,0.6407052686504207
ftp,P1113_28_SV_T1,0,0.5987589872885622
ftp,P1113_28_SV_T1,0,0.572469709935221
ftp,P1113_28_SV_T1,0,0.5677402453805089
ftp,P1113_28_SV_T1,0,0.5573906828838496
ftp,P1113_28_SV_T1,0,0.5566581301773191
ftp,P1113_28_SV_T1,0,0.5532363420631904
ftp,P1113_28_SV_T1,0,0.5542145251184033
ftp,P1113_28_SV_T1,0,0.5550700912141312
ftp,P1113_28_SV_T1,0,0.5556810103525002
ftp,P1113_28_SV_T1,0,0.5566581301773191
ftp,P1113_28_SV_T1,0,0.5565360140119935
ftp,P1113_28_SV_T1,0,0.5545812359430204
ftp,P1113_28_SV_T1,0,0.5537254855980631
ftp,P1113_28_SV_T1,0,0.5522577466513551
ftp,P1113_28_SV_T1,0,0.5512787462938088
ftp,P1113_28_SV_T1,0,0.550544234745199
ftp,P1113_28_SV_T1,0,0.5496870261756552
ftp,P1113_28_SV_T1,0,0.5491970598944385
ftp,P1113_28_SV_T1,0,0.5477265922186916
ftp,P1113_28_SV_T1,0,0.5477265922186916
ftp,P1113_28_SV_T1,0,0.5474814325424784
ftp,P1113_28_SV_T1,0,0.5471136498642245
ftp,P1113_28_SV_T1,0,0.5468684328064861
ftp,P1113_28_SV_T1,0,0.5462552908950655
ftp,P1113_28_SV_T1,0,0.5468684328064861
ftp,P1113_28_SV_T1,0,0.5478491633802142
ftp,P1113_28_SV_T1,0,0.5493195604474219
ftp,P1113_28_SV_T1,0,0.5495645436025853
ftp,P1113_28_SV_T1,0,0.5507890965797233
ftp,P1113_28_SV_T1,0,0.5517682966271237
ftp,P1113_28_SV_T1,0,0.5516459184115224
ftp,P1113_28_SV_T1,0,0.5501768960983737
ftp,P1113_28_SV_T1,0,0.5498095027263153
ftp,P1113_28_SV_T1,0,0.5473588440569831
ftp,P1113_28_SV_T1,0,0.5479717287378886
ftp,P1113_28_SV_T1,0,0.5496870261756552
ftp,P1113_28_SV_T1,0,0.552502433757678
ftp,P1113_28_SV_T1,0,0.5534809267746383
ftp,P1113_28_SV_T1,0,0.5539700184178421
ftp,P1113_28_SV_T1,0,0.5517682966271237
ftp,P1113_28_SV_T1,0,0.5484619318383342
ftp,P1113_28_SV_T1,0,0.5456420086358523
ftp,P1113_28_SV_T1,0,0.5456420086358523
ftp,P1113_28_SV_T1,0,0.5460099947307107
ftp,P1113_28_SV_T1,0,0.5468684328064861
ftp,P1113_28_SV_T1,0,0.5479717287378886
ftp,P1113_28_SV_T1,0,0.5490745533772654
ftp,P1113_28_SV_T1,0,0.5483393898419308
ftp,P1113_28_SV_T1,0,0.5491970598944385
ftp,P1113_28_SV_T1,0,0.5494420550216563
ftp,P1113_28_SV_T1,0,0.5490745533772654
ftp,P1113_28_SV_T1,0,0.550544234745199
ftp,P1113_28_SV_T1,0,0.5482168419833334
ftp,P1113_28_SV_T1,0,0.5478491633802142
ftp,P1113_28_SV_T1,0,0.5462552908950655
ftp,P1113_28_SV_T1,0,0.5465005646037547
ftp,P1113_28_SV_T1,0,0.5457646762277347
ftp,P1113_28_SV_T1,0,0.5465005646037547
ftp,P1113_28_SV_T1,0,0.5467458157397765
ftp,P1113_28_SV_T1,0,0.5472362498260303
ftp,P1113_28_SV_T1,0,0.5478491633802142
ftp,P1113_28_SV_T1,0,0.5465005646037547
ftp,P1113_28_SV_T1,0,0.5460099947307107
ftp,P1113_28_SV_T1,0,0.5451512830073253
ftp,P1113_28_SV_T1,0,0.544415030393048
ftp,P1113_28_SV_T1,0,0.5441695695449691
ftp,P1113_28_SV_T1,0,0.544415030393048
ftp,P1113_28_SV_T1,0,0.5450285878581778
ftp,P1113_28_SV_T1,0,0.5456420086358523
ftp,P1113_28_SV_T1,0,0.5456420086358523
ftp,P1113_28_SV_T1,0,0.546377930563682
ftp,P1113_28_SV_T1,0,0.5468684328064861
ftp,P1113_28_SV_T1,0,0.5478491633802142
ftp,P1113_28_SV_T1,0,0.5484619318383342
ftp,P1113_28_SV_T1,0,0.5493195604474219
ftp,P1113_28_SV_T1,0,0.5494420550216563
ftp,P1113_28_SV_T1,0,0.5504217946343989
ftp,P1113_28_SV_T1,0,0.5499319732400179
ftp,P1113_28_SV_T1,0,0.550544234745199
ftp,P1113_28_SV_T1,0,0.5517682966271237
ftp,P1113_28_SV_T1,0,0.5506666687318161
ftp,P1113_28_SV_T1,0,0.5514011432303602
ftp,P1113_28_SV_T1,0,0.5498095027263153
ftp,P1113_28_SV_T1,0,0.5488295225086022
ftp,P1113_28_SV_T1,0,0.5472362498260303
ftp,P1113_28_SV_T1,0,0.5471136498642245
ftp,P1113_28_SV_T1,0,0.5480942882771244
ftp,P1113_28_SV_T1,0,0.5502993484139461
ftp,P1113_28_SV_T1,0,0.5517682966271237
ftp,P1113_28_SV_T1,0,0.5517682966271237
ftp,P1113_28_SV_T1,0,0.550544234745199
ftp,P1113_28_SV_T1,0,0.5498095027263153
ftp,P1113_28_SV_T1,0,0.5493195604474219
ftp,P1113_28_SV_T1,0,0.550054437702218
ftp,P1113_28_SV_T1,0,0.550054437702218
ftp,P1113_28_SV_T1,0,0.5493195604474219
ftp,P1113_28_SV_T1,0,0.5496870261756552
ftp,P1113_28_SV_T1,0,0.5489520409104649
ftp,P1113_28_SV_T1,0,0.5502993484139461
ftp,P1113_28_SV_T1,0,0.5501768960983737
ftp,P1113_28_SV_T1,0,0.5504217946343989
ftp,P1113_28_SV_T1,0,0.5494420550216563
ftp,P1113_28_SV_T1,0,0.5499319732400179
ftp,P1113_28_SV_T1,0,0.550054437702218
ftp,P1113_28_SV_T1,0,0.5510339338013128
ftp,P1113_28_SV_T1,0,0.552502433757678
ftp,P1113_28_SV_T1,0,0.5517682966271237
ftp,P1113_28_SV_T1,0,0.5517682966271237
ftp,P1113_28_SV_T1,0,0.5510339338013128
ftp,P1113_28_SV_T1,0,0.5495645436025853
ftp,P1113_28_SV_T1,0,0.5484619318383342
ftp,P1113_28_SV_T1,0,0.546132645612532
ftp,P1113_28_SV_T1,0,0.5456420086358523
ftp,P1113_28_SV_T1,0,0.5449058872415268
ftp,P1113_28_SV_T1,0,0.5456420086358523
ftp,P1113_28_SV_T1,0,0.5469910441861731
ftp,P1113_28_SV_T1,0,0.5527470954389637
ftp,P1113_28_SV_T1,0,0.563363578086502
ftp,P1113_28_SV_T1,0,0.5756153986245919
ftp,P1113_28_SV_T1,0,0.5939948248229082
ftp,P1113_28_SV_T1,0,0.590768924682374
ftp,P1113_28_SV_T1,0,0.5969745603691066
ftp,P1113_28_SV_T1,0,0.6058701237834437
ftp,P1113_28_SV_T1,0,0.6089379364478817
ftp,P1113_28_SV_T1,0,0.6017272018458502
ftp,P1113_28_SV_T1,0,0.5932786483381796
ftp,P1113_28_SV_T1,1,0.5910081520630484
ftp,P1113_28_SV_T1,0,0.5769444403560213
ftp,P1113_28_SV_T1,1,0.5673759169879566
ftp,P1113_28_SV_T1,0,0.5707734302362799
ftp,P1113_28_SV_T1,0,0.5953067751812965
ftp,P1113_28_SV_T1,0,0.6555985658113921
ftp,P1113_28_SV_T1,0,0.6642597522889516
ftp,P1113_28_SV_T1,0,0.6845721187696718
ftp,P1113_28_SV_T1,0,0.703274358730036
ftp,P1113_28_SV_T1,1,0.6845721187696718
ftp,P1113_28_SV_T1,0,0.6844652643159759
ftp,P1113_28_SV_T1,0,0.6776944332725066
ftp,P1113_28_SV_T1,1,0.7077974087026794
ftp,P1113_28_SV_T1,0,0.7310585786300049
ftp,P1113_28_SV_T1,0,0.726854838415184
ftp,P1113_28_SV_T1,0,0.7181251346741268
ftp,P1113_28_SV_T1,1,0.6649215331877701
ftp,P1113_28_SV_T1,0,0.6734650380943539
ftp,P1113_28_SV_T1,0,0.6717216544506811
ftp,P1113_28_SV_T1,1,0.7024476499281426
ftp,P1113_28_SV_T1,0,0.5989967143198776
ftp,P1113_28_SV_T1,0,0.6492027984098329
