model,trip,real,p
deep_network_matrix,P1112_15_SV_T3,0,0.17011600916522185
deep_network_matrix,P1112_15_SV_T3,0,0.2174354028609202
deep_network_matrix,P1112_15_SV_T3,0,0.1220249790368063
deep_network_matrix,P1112_15_SV_T3,0,0.10918591282294231
deep_network_matrix,P1112_15_SV_T3,0,0.09359832085442031
deep_network_matrix,P1112_15_SV_T3,0,0.10959919940955704
deep_network_matrix,P1112_15_SV_T3,0,0.11523371763519122
deep_network_matrix,P1112_15_SV_T3,0,0.17505925905988443
deep_network_matrix,P1112_15_SV_T3,1,0.7508087385870515
deep_network_matrix,P1112_15_SV_T3,1,0.7194341941810476
deep_network_matrix,P1112_15_SV_T3,0,0.34734606122643963
deep_network_matrix,P1112_15_SV_T3,0,0.7505390492196847
deep_network_matrix,P1112_15_SV_T3,0,0.6201767091087647
deep_network_matrix,P1112_15_SV_T3,0,0.8025395246966989
deep_network_matrix,P1112_15_SV_T3,1,0.738559039886094
deep_network_matrix,P1112_15_SV_T3,1,0.27751533793329924
deep_network_matrix,P1112_15_SV_T3,0,0.8468860152928588
deep_network_matrix,P1112_15_SV_T3,0,0.8221282848697765
deep_network_matrix,P1112_15_SV_T3,0,0.3255165969410911
deep_network_matrix,P1112_15_SV_T3,0,0.27638888300907033
deep_network_matrix,P1112_15_SV_T3,0,0.3838668755056271
deep_network_matrix,P1112_15_SV_T3,0,0.22031321865540243
deep_network_matrix,P1112_15_SV_T3,0,0.1821305804051146
deep_network_matrix,P1112_15_SV_T3,0,0.709716092464825
deep_network_matrix,P1112_15_SV_T3,1,0.7864952276419468
deep_network_matrix,P1112_15_SV_T3,1,0.27120285818390677
deep_network_matrix,P1112_15_SV_T3,0,0.8061661364023247
deep_network_matrix,P1112_15_SV_T3,0,0.7967541767914749
deep_network_matrix,P1112_15_SV_T3,0,0.21637017738614353
deep_network_matrix,P1112_15_SV_T3,0,0.11757319254558941
deep_network_matrix,P1112_15_SV_T3,0,0.4671190103988544
deep_network_matrix,P1112_15_SV_T3,0,0.8896263656782558
deep_network_matrix,P1112_15_SV_T3,0,0.2792126993336845
deep_network_matrix,P1112_15_SV_T3,0,0.5428042569463325
deep_network_matrix,P1112_15_SV_T3,0,0.8437141128803227
deep_network_matrix,P1112_15_SV_T3,0,0.6325543956407633
deep_network_matrix,P1112_15_SV_T3,1,0.8257618403738806
deep_network_matrix,P1112_15_SV_T3,1,0.42879921715261443
deep_network_matrix,P1112_15_SV_T3,0,0.6441332490415608
deep_network_matrix,P1112_15_SV_T3,0,0.8208341628511931
deep_network_matrix,P1112_15_SV_T3,0,0.626791234158142
deep_network_matrix,P1112_15_SV_T3,0,0.5894052475702933
deep_network_matrix,P1112_15_SV_T3,0,0.6511481904328253
deep_network_matrix,P1112_15_SV_T3,0,0.5969211027364328
deep_network_matrix,P1112_15_SV_T3,0,0.637539081469962
deep_network_matrix,P1112_15_SV_T3,0,0.8023469614409208
deep_network_matrix,P1112_15_SV_T3,0,0.7050207333579458
deep_network_matrix,P1112_15_SV_T3,0,0.5495894501959818
deep_network_matrix,P1112_15_SV_T3,0,0.6458187913565369
deep_network_matrix,P1112_15_SV_T3,0,0.5222333048369047
deep_network_matrix,P1112_15_SV_T3,0,0.13355161784035874
deep_network_matrix,P1112_15_SV_T3,0,0.7786983777261722
deep_network_matrix,P1112_15_SV_T3,1,0.8424162615206596
deep_network_matrix,P1112_15_SV_T3,0,0.14464084351898554
deep_network_matrix,P1112_15_SV_T3,0,0.8005420454461545
deep_network_matrix,P1112_15_SV_T3,0,0.7922626142428745
deep_network_matrix,P1112_15_SV_T3,0,0.5320940406531293
deep_network_matrix,P1112_15_SV_T3,0,0.5065384609344223
deep_network_matrix,P1112_15_SV_T3,0,0.49611923813525854
deep_network_matrix,P1112_15_SV_T3,0,0.5408941918471789
deep_network_matrix,P1112_15_SV_T3,0,0.5050279157401919
deep_network_matrix,P1112_15_SV_T3,0,0.6764659449908158
deep_network_matrix,P1112_15_SV_T3,1,0.667914803866303
deep_network_matrix,P1112_15_SV_T3,0,0.4549451367997875
deep_network_matrix,P1112_15_SV_T3,0,0.8202084885335534
deep_network_matrix,P1112_15_SV_T3,0,0.7521538766993123
deep_network_matrix,P1112_15_SV_T3,0,0.3307471782249453
deep_network_matrix,P1112_15_SV_T3,0,0.2463372796692104
deep_network_matrix,P1112_15_SV_T3,0,0.36877742150308745
deep_network_matrix,P1112_15_SV_T3,0,0.5202542437842225
deep_network_matrix,P1112_15_SV_T3,1,0.5460768106877132
deep_network_matrix,P1112_15_SV_T3,0,0.6659372179893068
deep_network_matrix,P1112_15_SV_T3,0,0.5332804061151497
deep_network_matrix,P1112_15_SV_T3,0,0.4890534148080742
deep_network_matrix,P1112_15_SV_T3,1,0.826457651451433
deep_network_matrix,P1112_15_SV_T3,0,0.6289409253559894
deep_network_matrix,P1112_15_SV_T3,0,0.41656382761257044
deep_network_matrix,P1112_15_SV_T3,0,0.6580418439517196
deep_network_matrix,P1112_15_SV_T3,0,0.8429944208972487
deep_network_matrix,P1112_15_SV_T3,1,0.8503723849097188
deep_network_matrix,P1112_15_SV_T3,0,0.14600838411443665
deep_network_matrix,P1112_15_SV_T3,0,0.6917507073784286
deep_network_matrix,P1112_15_SV_T3,1,0.9477895183222017
deep_network_matrix,P1112_15_SV_T3,0,0.4388732020498015
deep_network_matrix,P1112_15_SV_T3,0,0.4888081913505318
deep_network_matrix,P1112_15_SV_T3,0,0.918759314129125
deep_network_matrix,P1112_15_SV_T3,0,0.595511153819367
deep_network_matrix,P1112_15_SV_T3,0,0.25880787421404433
deep_network_matrix,P1112_15_SV_T3,0,0.36038743547035895
deep_network_matrix,P1112_15_SV_T3,0,0.3866776793231789
deep_network_matrix,P1112_15_SV_T3,0,0.6263957012753573
deep_network_matrix,P1112_15_SV_T3,1,0.8186270651347158
deep_network_matrix,P1112_15_SV_T3,0,0.21805538567322552
deep_network_matrix,P1112_15_SV_T3,0,0.7635573747659699
deep_network_matrix,P1112_15_SV_T3,0,0.8876282123157664
deep_network_matrix,P1112_15_SV_T3,0,0.47084625315472806
deep_network_matrix,P1112_15_SV_T3,0,0.25609775189879697
deep_network_matrix,P1112_15_SV_T3,0,0.25343477754902877
deep_network_matrix,P1112_15_SV_T3,0,0.40034048421024393
deep_network_matrix,P1112_15_SV_T3,0,0.5697871016898295
deep_network_matrix,P1112_15_SV_T3,0,0.41680641534616863
deep_network_matrix,P1112_15_SV_T3,0,0.377906953950593
deep_network_matrix,P1112_15_SV_T3,0,0.3077811473357648
deep_network_matrix,P1112_15_SV_T3,1,0.8236516326318856
deep_network_matrix,P1112_15_SV_T3,1,0.721585601165573
deep_network_matrix,P1112_15_SV_T3,0,0.10742833082983767
deep_network_matrix,P1112_15_SV_T3,0,0.6953630404387385
deep_network_matrix,P1112_15_SV_T3,0,0.44514304105605457
deep_network_matrix,P1112_15_SV_T3,0,0.02667939090294869
deep_network_matrix,P1112_15_SV_T3,0,0.00460424359432275
deep_network_matrix,P1112_15_SV_T3,0,0.0017874042119793514
deep_network_matrix,P1112_15_SV_T3,0,0.0006382658031916957
deep_network_matrix,P1112_15_SV_T3,0,0.0003795740426525846
deep_network_matrix,P1112_15_SV_T3,0,0.0002113790831672011
deep_network_matrix,P1112_15_SV_T3,0,0.0001409786629761895
deep_network_matrix,P1112_15_SV_T3,0,8.447178312167588e-05
deep_network_matrix,P1112_15_SV_T3,0,6.43448827214731e-05
deep_network_matrix,P1112_15_SV_T3,0,4.331097800623308e-05
deep_network_matrix,P1112_15_SV_T3,0,2.7129983936069306e-05
deep_network_matrix,P1112_15_SV_T3,0,1.3362272521370213e-05
deep_network_matrix,P1112_15_SV_T3,0,8.274116242209586e-06
deep_network_matrix,P1112_15_SV_T3,0,6.635618924292087e-06
deep_network_matrix,P1112_15_SV_T3,0,6.626021596656722e-06
deep_network_matrix,P1112_15_SV_T3,0,7.95004423406886e-06
deep_network_matrix,P1112_15_SV_T3,0,7.842132718224533e-06
deep_network_matrix,P1112_15_SV_T3,0,7.44690222961167e-06
deep_network_matrix,P1112_15_SV_T3,0,7.943035775624916e-06
deep_network_matrix,P1112_15_SV_T3,0,1.2996040557654758e-05
deep_network_matrix,P1112_15_SV_T3,0,2.7896515642806877e-05
deep_network_matrix,P1112_15_SV_T3,0,5.95780084300474e-05
deep_network_matrix,P1112_15_SV_T3,0,8.710469910770292e-05
deep_network_matrix,P1112_15_SV_T3,0,0.0001245531526506903
deep_network_matrix,P1112_15_SV_T3,0,0.00019101882993127197
deep_network_matrix,P1112_15_SV_T3,0,0.0002695487272756971
deep_network_matrix,P1112_15_SV_T3,0,0.0004912346525959169
deep_network_matrix,P1112_15_SV_T3,0,0.0017786109697545717
deep_network_matrix,P1112_15_SV_T3,0,0.0053485589537999745
deep_network_matrix,P1112_15_SV_T3,0,0.08787161002876791
deep_network_matrix,P1112_15_SV_T3,0,0.1451195085059213
deep_network_matrix,P1112_15_SV_T3,0,0.03651523514317897
deep_network_matrix,P1112_15_SV_T3,0,0.047543507614070814
deep_network_matrix,P1112_15_SV_T3,0,0.019932912406520942
deep_network_matrix,P1112_15_SV_T3,0,0.0032337119966637487
deep_network_matrix,P1112_15_SV_T3,0,0.001600899322082944
deep_network_matrix,P1112_15_SV_T3,0,0.0009570768910474069
deep_network_matrix,P1112_15_SV_T3,0,0.0006364041149790379
deep_network_matrix,P1112_15_SV_T3,0,0.00047454848628310117
deep_network_matrix,P1112_15_SV_T3,0,0.0004341989691389223
deep_network_matrix,P1112_15_SV_T3,0,0.000431827727763809
deep_network_matrix,P1112_15_SV_T3,0,0.0003930115448658113
deep_network_matrix,P1112_15_SV_T3,0,0.00048179459450842476
deep_network_matrix,P1112_15_SV_T3,0,0.0003983024523697411
deep_network_matrix,P1112_15_SV_T3,0,0.0004974777275269433
deep_network_matrix,P1112_15_SV_T3,0,0.0007318206479418716
deep_network_matrix,P1112_15_SV_T3,0,0.0010078210289579594
deep_network_matrix,P1112_15_SV_T3,0,0.001671456263701754
deep_network_matrix,P1112_15_SV_T3,0,0.0010391621929272876
deep_network_matrix,P1112_15_SV_T3,0,0.0008124788170702286
deep_network_matrix,P1112_15_SV_T3,0,0.0005062474497475381
deep_network_matrix,P1112_15_SV_T3,0,0.0002954335999423669
deep_network_matrix,P1112_15_SV_T3,0,0.0002007853357034995
deep_network_matrix,P1112_15_SV_T3,0,0.00017158848431080934
deep_network_matrix,P1112_15_SV_T3,0,0.00019557786493261457
deep_network_matrix,P1112_15_SV_T3,0,0.0001491536704297123
deep_network_matrix,P1112_15_SV_T3,0,0.00012712928113416144
deep_network_matrix,P1112_15_SV_T3,0,0.00012526199979329724
deep_network_matrix,P1112_15_SV_T3,0,0.00011732997844271658
deep_network_matrix,P1112_15_SV_T3,0,0.0001165184183218608
deep_network_matrix,P1112_15_SV_T3,0,0.00010452084201049867
deep_network_matrix,P1112_15_SV_T3,0,9.614047720739405e-05
deep_network_matrix,P1112_15_SV_T3,0,7.752654670834268e-05
deep_network_matrix,P1112_15_SV_T3,0,7.372719523443323e-05
deep_network_matrix,P1112_15_SV_T3,0,6.70126724830011e-05
deep_network_matrix,P1112_15_SV_T3,0,6.98426310981822e-05
deep_network_matrix,P1112_15_SV_T3,0,7.406773915631764e-05
deep_network_matrix,P1112_15_SV_T3,0,4.4537362621429084e-05
deep_network_matrix,P1112_15_SV_T3,0,3.08019315404127e-05
deep_network_matrix,P1112_15_SV_T3,0,3.036807321686115e-05
deep_network_matrix,P1112_15_SV_T3,0,3.5735025782479805e-05
deep_network_matrix,P1112_15_SV_T3,0,5.2928349975478406e-05
deep_network_matrix,P1112_15_SV_T3,0,6.0641650321302835e-05
deep_network_matrix,P1112_15_SV_T3,0,5.517190933784008e-05
deep_network_matrix,P1112_15_SV_T3,0,6.482654627931244e-05
deep_network_matrix,P1112_15_SV_T3,0,6.178311201799089e-05
deep_network_matrix,P1112_15_SV_T3,0,6.198165472948078e-05
deep_network_matrix,P1112_15_SV_T3,0,6.361210594755546e-05
deep_network_matrix,P1112_15_SV_T3,0,6.634674154195987e-05
deep_network_matrix,P1112_15_SV_T3,0,0.00010590079794883792
deep_network_matrix,P1112_15_SV_T3,0,0.0001879614108805088
deep_network_matrix,P1112_15_SV_T3,0,0.0002598476306212274
deep_network_matrix,P1112_15_SV_T3,0,0.0004832471134472354
deep_network_matrix,P1112_15_SV_T3,0,0.0006603282723260764
deep_network_matrix,P1112_15_SV_T3,0,0.0005706691469011529
deep_network_matrix,P1112_15_SV_T3,0,0.0005886772409518986
deep_network_matrix,P1112_15_SV_T3,0,0.0007925951822474785
deep_network_matrix,P1112_15_SV_T3,0,0.002280222182335342
deep_network_matrix,P1112_15_SV_T3,0,0.014626212952024546
deep_network_matrix,P1112_15_SV_T3,0,0.011814058752413219
deep_network_matrix,P1112_15_SV_T3,0,0.002495948103487174
deep_network_matrix,P1112_15_SV_T3,0,0.0028911565972401677
deep_network_matrix,P1112_15_SV_T3,0,0.004553832712537761
deep_network_matrix,P1112_20_SV_T4,0,0.5329381541205038
deep_network_matrix,P1112_20_SV_T4,0,0.09204521058006636
deep_network_matrix,P1112_20_SV_T4,0,0.06785996445511958
deep_network_matrix,P1112_20_SV_T4,0,0.030178243191657697
deep_network_matrix,P1112_20_SV_T4,0,0.0059312901339106695
deep_network_matrix,P1112_20_SV_T4,0,0.0011670928178184176
deep_network_matrix,P1112_20_SV_T4,0,0.0002511961458898808
deep_network_matrix,P1112_20_SV_T4,0,8.447738668967232e-05
deep_network_matrix,P1112_20_SV_T4,0,4.301518787792416e-05
deep_network_matrix,P1112_20_SV_T4,0,4.753927196574593e-05
deep_network_matrix,P1112_20_SV_T4,0,3.7646550216866546e-05
deep_network_matrix,P1112_20_SV_T4,0,3.747963968441796e-05
deep_network_matrix,P1112_20_SV_T4,0,3.774149376904071e-05
deep_network_matrix,P1112_20_SV_T4,0,3.104488544314516e-05
deep_network_matrix,P1112_20_SV_T4,0,2.1991343068505357e-05
deep_network_matrix,P1112_20_SV_T4,0,2.611184289028351e-05
deep_network_matrix,P1112_20_SV_T4,0,3.097288562225015e-05
deep_network_matrix,P1112_20_SV_T4,0,3.270310765075932e-05
deep_network_matrix,P1112_20_SV_T4,0,4.00853705495111e-05
deep_network_matrix,P1112_20_SV_T4,0,5.2606013314314594e-05
deep_network_matrix,P1112_20_SV_T4,0,7.865177640646741e-05
deep_network_matrix,P1112_20_SV_T4,0,0.00012131572289916551
deep_network_matrix,P1112_20_SV_T4,0,0.00013059765186779123
deep_network_matrix,P1112_20_SV_T4,0,0.00014117929938812834
deep_network_matrix,P1112_20_SV_T4,0,9.094714299001555e-05
deep_network_matrix,P1112_20_SV_T4,0,5.6093035527440886e-05
deep_network_matrix,P1112_20_SV_T4,0,3.803523653801167e-05
deep_network_matrix,P1112_20_SV_T4,0,3.0933089250580285e-05
deep_network_matrix,P1112_20_SV_T4,0,2.631084225519541e-05
deep_network_matrix,P1112_20_SV_T4,0,2.4481755552152694e-05
deep_network_matrix,P1112_20_SV_T4,0,2.379634074477573e-05
deep_network_matrix,P1112_20_SV_T4,0,2.0326811907301818e-05
deep_network_matrix,P1112_20_SV_T4,0,2.0809348338171503e-05
deep_network_matrix,P1112_20_SV_T4,0,2.1076726458795273e-05
deep_network_matrix,P1112_20_SV_T4,0,2.6880084592350967e-05
deep_network_matrix,P1112_20_SV_T4,0,3.213143728826373e-05
deep_network_matrix,P1112_20_SV_T4,0,3.1976706122425465e-05
deep_network_matrix,P1112_20_SV_T4,0,2.6756048546208973e-05
deep_network_matrix,P1112_20_SV_T4,0,2.1413948638148293e-05
deep_network_matrix,P1112_20_SV_T4,0,1.8242618774878693e-05
deep_network_matrix,P1112_20_SV_T4,0,1.9920448549401332e-05
deep_network_matrix,P1112_20_SV_T4,0,2.001268215272532e-05
deep_network_matrix,P1112_20_SV_T4,0,2.5368419055696368e-05
deep_network_matrix,P1112_20_SV_T4,0,2.5128029977765693e-05
deep_network_matrix,P1112_20_SV_T4,0,3.519952773919962e-05
deep_network_matrix,P1112_20_SV_T4,0,3.641109519314699e-05
deep_network_matrix,P1112_20_SV_T4,0,3.2040973501787176e-05
deep_network_matrix,P1112_20_SV_T4,0,3.089394355363905e-05
deep_network_matrix,P1112_20_SV_T4,0,2.8641112986689407e-05
deep_network_matrix,P1112_20_SV_T4,0,2.635125773365469e-05
deep_network_matrix,P1112_20_SV_T4,0,2.8947965352822866e-05
deep_network_matrix,P1112_20_SV_T4,0,3.028008898462863e-05
deep_network_matrix,P1112_20_SV_T4,0,2.6090267150725325e-05
deep_network_matrix,P1112_20_SV_T4,0,2.9378604150639688e-05
deep_network_matrix,P1112_20_SV_T4,0,3.3357648700700266e-05
deep_network_matrix,P1112_20_SV_T4,0,4.047553679316569e-05
deep_network_matrix,P1112_20_SV_T4,0,5.0425594287794817e-05
deep_network_matrix,P1112_20_SV_T4,0,4.788806157986541e-05
deep_network_matrix,P1112_20_SV_T4,0,3.227458802975566e-05
deep_network_matrix,P1112_20_SV_T4,0,2.8058939128236407e-05
deep_network_matrix,P1112_20_SV_T4,0,2.513409104100567e-05
deep_network_matrix,P1112_20_SV_T4,0,1.8103312947754854e-05
deep_network_matrix,P1112_20_SV_T4,0,1.9535494597171448e-05
deep_network_matrix,P1112_20_SV_T4,0,2.5248545795761267e-05
deep_network_matrix,P1112_20_SV_T4,0,3.7245830998200516e-05
deep_network_matrix,P1112_20_SV_T4,0,5.660014519658555e-05
deep_network_matrix,P1112_20_SV_T4,0,7.161714874313513e-05
deep_network_matrix,P1112_20_SV_T4,0,8.581413488744357e-05
deep_network_matrix,P1112_20_SV_T4,0,0.00015760525516139373
deep_network_matrix,P1112_20_SV_T4,0,0.00016239020532109817
deep_network_matrix,P1112_20_SV_T4,0,0.00010732036262007087
deep_network_matrix,P1112_20_SV_T4,0,9.574613804020762e-05
deep_network_matrix,P1112_20_SV_T4,0,0.00012092771213346906
deep_network_matrix,P1112_20_SV_T4,0,0.0001759401091431728
deep_network_matrix,P1112_20_SV_T4,0,0.00025794043105450466
deep_network_matrix,P1112_20_SV_T4,0,0.0001700900920974093
deep_network_matrix,P1112_20_SV_T4,0,0.00012986875025383174
deep_network_matrix,P1112_20_SV_T4,0,7.050442845258496e-05
deep_network_matrix,P1112_20_SV_T4,0,4.054969719902765e-05
deep_network_matrix,P1112_20_SV_T4,0,3.0394295115556925e-05
deep_network_matrix,P1112_20_SV_T4,0,2.830380597361761e-05
deep_network_matrix,P1112_20_SV_T4,0,3.254456298692611e-05
deep_network_matrix,P1112_20_SV_T4,0,5.063665655101998e-05
deep_network_matrix,P1112_20_SV_T4,0,9.829942693550774e-05
deep_network_matrix,P1112_20_SV_T4,0,0.00023649656652281883
deep_network_matrix,P1112_20_SV_T4,0,0.0010773974630637773
deep_network_matrix,P1112_20_SV_T4,0,0.00822471154766891
deep_network_matrix,P1112_20_SV_T4,0,0.11512255666908686
deep_network_matrix,P1112_20_SV_T4,0,0.6413905967158644
deep_network_matrix,P1112_20_SV_T4,1,0.5252785427298771
deep_network_matrix,P1112_20_SV_T4,0,0.5096899002325135
deep_network_matrix,P1112_20_SV_T4,1,0.8753066312271115
deep_network_matrix,P1112_20_SV_T4,0,0.42325072499517197
deep_network_matrix,P1112_20_SV_T4,0,0.567673147408559
deep_network_matrix,P1112_20_SV_T4,0,0.7642716093696588
deep_network_matrix,P1112_20_SV_T4,0,0.817392314934283
deep_network_matrix,P1112_20_SV_T4,1,0.8137916491742576
deep_network_matrix,P1112_20_SV_T4,0,0.17082709326487133
deep_network_matrix,P1112_20_SV_T4,0,0.8309517161731312
deep_network_matrix,P1112_20_SV_T4,0,0.8506364633048542
deep_network_matrix,P1112_20_SV_T4,0,0.5412766651793657
deep_network_matrix,P1112_20_SV_T4,0,0.4338442955306569
deep_network_matrix,P1112_20_SV_T4,0,0.6358853118911734
deep_network_matrix,P1112_20_SV_T4,0,0.7858102446593594
deep_network_matrix,P1112_20_SV_T4,0,0.50870928583318
deep_network_matrix,P1112_20_SV_T4,0,0.5108048733113578
deep_network_matrix,P1112_20_SV_T4,0,0.6154929288153534
deep_network_matrix,P1112_20_SV_T4,0,0.83369099566259
deep_network_matrix,P1112_20_SV_T4,0,0.7502441247981153
deep_network_matrix,P1112_20_SV_T4,0,0.16689574009686386
deep_network_matrix,P1112_20_SV_T4,0,0.7966092571907045
deep_network_matrix,P1112_20_SV_T4,1,0.9059361321102576
deep_network_matrix,P1112_20_SV_T4,0,0.7187588999830115
deep_network_matrix,P1112_20_SV_T4,0,0.3641773077462701
deep_network_matrix,P1112_20_SV_T4,0,0.7591173061857737
deep_network_matrix,P1112_20_SV_T4,0,0.5530292187130694
deep_network_matrix,P1112_20_SV_T4,0,0.8348939851610332
deep_network_matrix,P1112_20_SV_T4,0,0.6317825565006288
deep_network_matrix,P1112_20_SV_T4,0,0.323974520454148
deep_network_matrix,P1112_20_SV_T4,0,0.8629495329702092
deep_network_matrix,P1112_20_SV_T4,0,0.7533826611365424
deep_network_matrix,P1112_20_SV_T4,1,0.7397422738295647
deep_network_matrix,P1112_20_SV_T4,0,0.4759257448924479
deep_network_matrix,P1112_20_SV_T4,0,0.4328542921575457
deep_network_matrix,P1112_20_SV_T4,0,0.7785323657300283
deep_network_matrix,P1112_20_SV_T4,0,0.8741343118835119
deep_network_matrix,P1112_20_SV_T4,0,0.3860687253425368
deep_network_matrix,P1112_20_SV_T4,0,0.602015953959803
deep_network_matrix,P1112_20_SV_T4,0,0.8686183391107929
deep_network_matrix,P1112_20_SV_T4,0,0.5015381038100238
deep_network_matrix,P1112_20_SV_T4,0,0.1660661875934938
deep_network_matrix,P1112_20_SV_T4,0,0.45502468370069454
deep_network_matrix,P1112_20_SV_T4,1,0.8914455716489308
deep_network_matrix,P1112_20_SV_T4,0,0.24831439735601915
deep_network_matrix,P1112_20_SV_T4,0,0.5997697864794913
deep_network_matrix,P1112_20_SV_T4,0,0.9374665790824174
deep_network_matrix,P1112_20_SV_T4,0,0.5092948540204735
deep_network_matrix,P1112_20_SV_T4,0,0.20065122815663058
deep_network_matrix,P1112_20_SV_T4,0,0.3564381993195651
deep_network_matrix,P1112_20_SV_T4,0,0.26843455833293595
deep_network_matrix,P1112_20_SV_T4,0,0.14633936210548548
deep_network_matrix,P1112_20_SV_T4,0,0.1508201386154525
deep_network_matrix,P1112_20_SV_T4,0,0.1457255520267409
deep_network_matrix,P1112_20_SV_T4,0,0.7446851095381036
deep_network_matrix,P1112_20_SV_T4,1,0.8746351800785418
deep_network_matrix,P1112_20_SV_T4,0,0.11256860885906682
deep_network_matrix,P1112_20_SV_T4,0,0.6986751282950215
deep_network_matrix,P1112_20_SV_T4,0,0.5866131639448986
deep_network_matrix,P1112_20_SV_T4,1,0.7822927650017477
deep_network_matrix,P1112_20_SV_T4,1,0.8617427672516582
deep_network_matrix,P1112_20_SV_T4,0,0.09436814478032193
deep_network_matrix,P1112_20_SV_T4,0,0.7329968515779465
deep_network_matrix,P1112_20_SV_T4,0,0.5029102183061057
deep_network_matrix,P1112_20_SV_T4,0,0.7597574789352886
deep_network_matrix,P1112_20_SV_T4,0,0.7587149020124951
deep_network_matrix,P1112_20_SV_T4,0,0.19211765547461773
deep_network_matrix,P1112_20_SV_T4,0,0.7997498552587436
deep_network_matrix,P1112_20_SV_T4,0,0.6392420553475971
deep_network_matrix,P1112_20_SV_T4,0,0.15037138231039196
deep_network_matrix,P1112_20_SV_T4,0,0.07503185417455184
deep_network_matrix,P1112_20_SV_T4,0,0.05589669959805117
deep_network_matrix,P1112_20_SV_T4,0,0.03880034088370258
deep_network_matrix,P1112_20_SV_T4,0,0.24305293982025453
deep_network_matrix,P1112_20_SV_T4,0,0.16460227815751285
deep_network_matrix,P1112_20_SV_T4,0,0.06626164923527633
deep_network_matrix,P1112_20_SV_T4,0,0.06595499073077156
deep_network_matrix,P1112_20_SV_T4,0,0.01787659063905704
deep_network_matrix,P1112_20_SV_T4,0,0.00442552072230137
deep_network_matrix,P1112_20_SV_T4,0,0.002525670017293524
deep_network_matrix,P1112_20_SV_T4,0,0.0011027980705068218
deep_network_matrix,P1112_20_SV_T4,0,0.0008819755904318288
deep_network_matrix,P1112_20_SV_T4,0,0.0008497834753213293
deep_network_matrix,P1112_20_SV_T4,0,0.0008389972023337215
deep_network_matrix,P1112_20_SV_T4,0,0.0012464610937539576
deep_network_matrix,P1112_20_SV_T4,0,0.0007495888554179523
deep_network_matrix,P1112_20_SV_T4,0,0.0005825773196770789
deep_network_matrix,P1112_20_SV_T4,0,0.00030901145286328977
deep_network_matrix,P1112_20_SV_T4,0,0.00011213945260814206
deep_network_matrix,P1112_20_SV_T4,0,7.229595072605227e-05
deep_network_matrix,P1112_20_SV_T4,0,6.479676466911101e-05
deep_network_matrix,P1112_20_SV_T4,0,5.8759948043902386e-05
deep_network_matrix,P1112_20_SV_T4,0,6.64434600861283e-05
deep_network_matrix,P1112_20_SV_T4,0,8.551681842683554e-05
deep_network_matrix,P1112_20_SV_T4,0,9.635482490281255e-05
deep_network_matrix,P1112_20_SV_T4,0,0.00011190144915084321
deep_network_matrix,P1112_20_SV_T4,0,0.0001357419409078813
deep_network_matrix,P1112_20_SV_T4,0,0.00010756993158154767
deep_network_matrix,P1112_20_SV_T4,0,9.309552169591215e-05
deep_network_matrix,P1112_20_SV_T4,0,5.2706696859958816e-05
deep_network_matrix,P1112_20_SV_T4,0,3.65716987438251e-05
deep_network_matrix,P1112_20_SV_T4,0,4.703350380402432e-05
deep_network_matrix,P1112_20_SV_T4,0,5.527841416291071e-05
deep_network_matrix,P1112_20_SV_T4,0,5.4955712609209995e-05
deep_network_matrix,P1112_20_SV_T4,0,7.466203231705967e-05
deep_network_matrix,P1112_20_SV_T4,0,0.00010736878054385461
deep_network_matrix,P1112_20_SV_T4,0,0.00011998381055827595
deep_network_matrix,P1112_20_SV_T4,0,0.00014009713418302068
deep_network_matrix,P1112_20_SV_T4,0,0.00019795201564627897
deep_network_matrix,P1112_20_SV_T4,0,0.0002998015321026842
deep_network_matrix,P1112_20_SV_T4,0,0.0007065911067581747
deep_network_matrix,P1112_20_SV_T4,0,0.003147103360550994
deep_network_matrix,P1112_20_SV_T4,0,0.01995425631975478
deep_network_matrix,P1112_20_SV_T4,0,0.8596954446614316
deep_network_matrix,P1112_20_SV_T4,0,0.7429740642432308
deep_network_matrix,P1112_20_SV_T4,0,0.11902056391460823
deep_network_matrix,P1112_20_SV_T4,0,0.6736024282110915
deep_network_matrix,P1112_20_SV_T4,0,0.29634539486785155
deep_network_matrix,P1112_20_SV_T4,0,0.021983491261177338
deep_network_matrix,P1112_20_SV_T4,0,0.013780734567295191
deep_network_matrix,P1112_20_SV_T4,0,0.023759224068731898
deep_network_matrix,P1112_20_SV_T4,0,0.7918423143147577
deep_network_matrix,P1112_20_SV_T4,1,0.7402315511631409
deep_network_matrix,P1112_20_SV_T4,0,0.1182504098356259
deep_network_matrix,P1112_20_SV_T4,0,0.6178947443549115
deep_network_matrix,P1112_20_SV_T4,0,0.2695069768746012
deep_network_matrix,P1112_20_SV_T4,0,0.01768962573378215
deep_network_matrix,P1112_20_SV_T4,0,0.008586632200376648
deep_network_matrix,P1112_20_SV_T4,0,0.010355666955026715
deep_network_matrix,P1112_20_SV_T4,0,0.028827593011206316
deep_network_matrix,P1112_20_SV_T4,0,0.3901377088139359
deep_network_matrix,P1112_20_SV_T4,1,0.43424036815368655
deep_network_matrix,P1112_20_SV_T4,0,0.1550957421332479
deep_network_matrix,P1112_20_SV_T4,0,0.06459984554340262
deep_network_matrix,P1112_20_SV_T4,0,0.03724663961395655
deep_network_matrix,P1112_20_SV_T4,0,0.013251351005575424
