trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,prediction
P1111_39_LB_T5,2011-11-23 15:35:25,-77.247973,-11.821462,0.4666666666666667,0,9.68585580389237,4.936822219115584,0.10294117647058823
P1111_39_LB_T5,2011-11-23 15:35:40,-77.2479645,-11.82283775,0.0,0,10.209381397422218,1.5658637515398937,0.11029411764705882
P1111_39_LB_T5,2011-11-23 15:35:55,-77.24798299999999,-11.82437,0.0,0,11.371347182288206,1.0235490048499685,0.11029411764705882
P1111_39_LB_T5,2011-11-23 15:36:10,-77.24805,-11.826013,0.0,0,12.202117158519846,1.608598067897418,0.11029411764705882
P1111_39_LB_T5,2011-11-23 15:36:25,-77.247947,-11.827577999999999,0.0,0,11.63765617265213,-5.9714132462072484,0.11029411764705882
P1111_39_LB_T5,2011-11-23 15:36:40,-77.2483163333333,-11.829015333333302,0.5333333333333333,0,10.99835511879925,17.802879220336195,0.11029411764705882
P1111_39_LB_T5,2011-11-23 15:36:55,-77.248757,-11.8304015,0.5333333333333333,0,10.772937078404079,3.1664202455991983,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:37:10,-77.249647,-11.831575,0.4666666666666667,0,10.84533651377423,19.302996713410437,0.10294117647058823
P1111_39_LB_T5,2011-11-23 15:37:25,-77.251058,-11.832576,0.5333333333333333,0,12.6572707435522,17.47771463725104,0.11029411764705882
P1111_39_LB_T5,2011-11-23 15:37:40,-77.25214,-11.83356,0.4666666666666667,0,10.727517763012637,-6.961766399518865,0.11029411764705882
P1111_39_LB_T5,2011-11-23 15:37:55,-77.25332850000001,-11.834525,0.5333333333333333,0,11.215879841181492,3.2189643616908654,0.10294117647058823
P1111_39_LB_T5,2011-11-23 15:38:10,-77.25441,-11.835653,0.4666666666666667,0,11.479092253044053,-7.141901945572613,0.10294117647058823
P1111_39_LB_T5,2011-11-23 15:38:25,-77.2556985,-11.836694,0.5333333333333333,0,12.134947266211919,7.281756987507293,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:38:40,-77.256703,-11.838075,0.4666666666666667,0,12.579816291161416,-15.01423760193245,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:38:55,-77.256615,-11.8396615,0.5333333333333333,0,11.790468904369515,-38.55449586106374,0.10294117647058823
P1111_39_LB_T5,2011-11-23 15:39:10,-77.256555,-11.841347,0.4666666666666667,0,12.515383051614714,1.1120309151199308,0.10294117647058823
P1111_39_LB_T5,2011-11-23 15:39:25,-77.25666,-11.843158,0.4666666666666667,0,13.46072667869338,5.243145744866069,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:39:40,-77.2570096666667,-11.844782,0.5333333333333333,0,12.316086561376002,8.65193273123839,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:39:55,-77.2569725,-11.846325,0.5333333333333333,0,11.453508369995365,-13.250143989314893,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:40:10,-77.256877,-11.847958,0.4666666666666667,0,12.138033826600225,-1.925319217745482,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:40:25,-77.257091,-11.8496885,0.5333333333333333,0,12.935441680472476,10.176625335891146,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:40:40,-77.257483,-11.85122,0.4666666666666667,0,11.716148760920222,7.162471399014436,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:40:55,-77.257871,-11.852767,0.5333333333333333,0,11.820794303984451,-0.2721385295660639,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:41:10,-77.25801,-11.854273,0.4666666666666667,0,11.221257706011977,-8.629716831924384,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:41:25,-77.25840500000001,-11.855667500000001,0.5333333333333333,0,10.738598584742276,10.332611884319107,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:41:40,-77.25854,-11.857187,0.4666666666666667,0,11.318481813893175,-10.524748110090627,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:41:55,-77.259251,-11.858516999999999,0.5333333333333333,0,11.138837916076191,22.64819859418455,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:42:10,-77.25944799999999,-11.860157000000001,0.4666666666666667,0,12.253953101402262,-20.912748028299234,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:42:25,-77.26,-11.861855,0.5333333333333333,0,13.222886123890529,10.943496118446717,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:42:40,-77.260535,-11.863168,0.4666666666666667,0,10.489637515696527,4.091897879794658,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:42:55,-77.2610645,-11.8645235,0.5333333333333333,0,10.768888477403694,-0.8190509367145751,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:43:10,-77.26135,-11.866048,0.4666666666666667,0,11.501469828298886,-10.535631295164706,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:43:25,-77.262465,-11.8673085,0.5333333333333333,0,12.371901057633087,30.495993447788294,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:43:40,-77.26350500000001,-11.868617,0.4666666666666667,0,12.301622595956555,-3.0053307381522245,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:43:55,-77.26402399999999,-11.8700125,0.5333333333333333,0,11.020321996705116,-17.876827323120608,0.09558823529411764
P1111_39_LB_T5,2011-11-23 15:44:10,-77.264572,-11.87157,0.4666666666666667,0,12.223881035864743,-0.9997068419695552,0.10294117647058823
P1111_39_LB_T5,2011-11-23 15:44:25,-77.264986,-11.8731315,0.5333333333333333,0,11.971290703769728,-4.454532668062257,0.10294117647058823
P1111_39_LB_T5,2011-11-23 15:44:40,-77.265192,-11.87466,0.4666666666666667,0,11.440951388065217,-7.031796272831116,0.10294117647058823
P1111_39_LB_T5,2011-11-23 15:44:55,-77.26532399999999,-11.876182,0.5333333333333333,0,11.33509516652587,-2.6621369331004416,0.15441176470588236
P1111_39_LB_T5,2011-11-23 15:45:10,-77.265107,-11.877587,0.4666666666666667,0,10.544669430421413,-13.445879045442439,0.35294117647058826
P1111_39_LB_T5,2011-11-23 15:45:25,-77.265167,-11.879063,0.5333333333333333,0,10.961794979268316,10.87273981439867,0.35294117647058826
P1111_39_LB_T5,2011-11-23 15:45:40,-77.265334,-11.88037,0.0,0,9.774537459018166,4.849062486681191,0.3602941176470588
P1111_39_LB_T5,2011-11-23 15:45:55,-77.265782,-11.88163,0.2,0,9.900045374795209,12.057633659023082,0.3602941176470588
P1111_39_LB_T5,2011-11-23 15:46:10,-77.2658055,-11.883135000000001,0.5333333333333333,0,11.169639567023532,-18.309301589600295,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:46:25,-77.265873,-11.884327,0.6,1,8.859189516446236,2.296317934241813,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:46:40,-77.2658191428571,-11.8843272857143,1.0,1,0.39110331197272635,-92.86111199155044,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:46:55,-77.2657377142857,-11.884344428571401,0.8,1,0.6048440944672888,11.830813828333092,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:47:10,-77.26562557894741,-11.8845509473684,1.0,1,1.7354421506199038,49.87508270232367,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:47:25,-77.26559242105259,-11.884693052631599,0.6,1,1.0816778472561277,15.121544328658587,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:47:40,-77.2655156,-11.884882600000001,0.8,1,1.513181302477862,-8.771276304647017,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:47:55,-77.26557199999999,-11.884947,0.8666666666666667,1,0.6293890112159889,62.229874241719585,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:48:10,-77.26542665217391,-11.8851102608696,0.6666666666666666,1,1.606809962216285,-81.65884325058101,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:48:25,-77.2656270322581,-11.885360419354802,1.0,1,2.3587047282045246,79.1529530736868,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:48:40,-77.2655447741935,-11.885386064516098,0.9333333333333333,1,0.6269189550753266,-110.41914476951325,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:48:55,-77.265465,-11.885361999999999,0.9333333333333333,1,0.6061990212014002,-34.804397996380544,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:49:10,-77.2652864285714,-11.8851734285714,0.9333333333333333,1,1.9078059947587673,-30.046902665814514,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:49:25,-77.26509488461541,-11.885095923076902,1.0,1,1.505165026180557,24.714606349209703,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:49:40,-77.2648946923077,-11.8850924615385,0.6,1,1.4539710239537413,21.452791096707756,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:49:55,-77.26488499999999,-11.884974,0.8,1,0.8818949722872147,-84.41013847333784,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:50:10,-77.26491525,-11.884845,1.0,1,0.9821661070239032,-17.50146365438559,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:50:25,-77.264895,-11.884665,0.8,1,1.3438177054201468,19.206191264026927,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:50:40,-77.2649542222222,-11.8844232777778,0.7333333333333333,1,1.8446101040708422,-19.764471312782632,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:50:55,-77.2649600454545,-11.8843564090909,1.0,1,0.4980191089248896,8.611303696617995,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:51:10,-77.265063,-11.884398,0.6666666666666666,1,0.8088323808597354,-107.56107561522438,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:51:25,-77.2650387741935,-11.884007258064498,1.0,1,2.904957770807912,115.9038524089051,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:51:40,-77.2651461935484,-11.883833064516098,0.3333333333333333,1,1.509785706031767,-34.58078863920798,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:51:55,-77.265262875,-11.88363525,1.0,1,1.6949358486084742,1.1148545577319169,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:52:10,-77.265381,-11.883564,1.0,1,1.0076585223643166,-28.356936905047007,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:52:25,-77.265499125,-11.88349275,0.06666666666666667,1,1.0076587134522696,-6.697197079574835e-06,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:52:40,-77.265495,-11.883462,0.8666666666666667,1,0.23014795993819295,65.82949645348617,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:52:55,-77.2656182727273,-11.883591181818199,0.5333333333333333,1,1.3116125801305434,-144.43900677514497,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:53:10,-77.265702,-11.883622,0.8666666666666667,1,0.649597346063509,26.347194503103765,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:53:25,-77.2658632765958,-11.883709808510599,1.0,1,1.3402239244440497,-8.477587110113745,0.45588235294117646
P1111_39_LB_T5,2011-11-23 15:53:40,-77.266046787234,-11.8837985319149,1.0,1,1.4863875520653493,2.7983697412711876,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:53:55,-77.2662302978723,-11.883887255319099,0.2,1,1.486387162954396,-7.3775594273683964e-06,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:54:10,-77.266008,-11.883844999999999,0.13333333333333333,0,1.6444492261576076,-164.70014382913217,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:54:25,-77.26602,-11.883865,0.0,0,0.17210761950105877,131.4115543523733,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:54:40,-77.266083,-11.883972,0.26666666666666666,0,0.916394400177349,-0.4698518038863426,0.4632352941176471
P1111_39_LB_T5,2011-11-23 15:54:55,-77.266398,-11.88504,0.4666666666666667,0,8.248938738394093,-13.849805559812467,0.47058823529411764
P1111_39_LB_T5,2011-11-23 15:55:10,-77.266525,-11.886233,0.5333333333333333,0,8.900945772155556,-10.15209810192755,0.47058823529411764
P1111_39_LB_T5,2011-11-23 15:55:25,-77.266492,-11.887692,0.4666666666666667,0,10.829629709470938,-7.215081309178856,0.5294117647058824
P1111_39_LB_T5,2011-11-23 15:55:40,-77.2669726666667,-11.889121666666698,0.5333333333333333,0,11.168723409098327,19.478953301372485,0.5294117647058824
P1111_39_LB_T5,2011-11-23 15:55:55,-77.26819300000001,-11.889845,0.4666666666666667,0,10.360522043849471,40.584342907552696,0.5294117647058824
P1111_39_LB_T5,2011-11-23 15:56:10,-77.26894775,-11.89077675,0.4,1,8.823050463493773,-20.393178709853032,0.6397058823529411
P1111_39_LB_T5,2011-11-23 15:56:25,-77.26904175,-11.890922375,0.8,1,1.2781812828006243,-6.123951227982843,0.6397058823529411
P1111_39_LB_T5,2011-11-23 15:56:40,-77.2691615384615,-11.890885076923098,0.6666666666666666,1,0.9128275909120749,75.37251290649297,0.6397058823529411
P1111_39_LB_T5,2011-11-23 15:56:55,-77.2693053636364,-11.890800363636401,1.0,1,1.2189994111992826,13.393718108626672,0.6470588235294118
P1111_39_LB_T5,2011-11-23 15:57:10,-77.2694608181818,-11.8906558181818,0.5333333333333333,1,1.5571976471699318,12.493156708532013,0.6470588235294118
P1111_39_LB_T5,2011-11-23 15:57:25,-77.26950140000001,-11.8905126,0.8,1,1.1028951882335414,30.96492218672404,0.6470588235294118
P1111_39_LB_T5,2011-11-23 15:57:40,-77.269548,-11.890375,0.6666666666666666,1,1.075715310179422,-2.837553834242101,0.6470588235294118
P1111_39_LB_T5,2011-11-23 15:57:55,-77.26962978125,-11.89023,1.0,1,1.2290198873132445,-10.559623281579775,0.6397058823529411
P1111_39_LB_T5,2011-11-23 15:58:10,-77.2696799375,-11.890080000000001,0.4,1,1.1711940939021939,10.77648756503362,0.6397058823529411
P1111_39_LB_T5,2011-11-23 15:58:25,-77.269708,-11.889948,0.8666666666666667,1,1.000520300485568,6.366318135009635,0.6397058823529411
P1111_39_LB_T5,2011-11-23 15:58:40,-77.26976866666669,-11.889859333333302,1.0,1,0.7918398947360733,-22.051717140439848,0.6397058823529411
P1111_39_LB_T5,2011-11-23 15:58:55,-77.2698229523809,-11.889769690476198,0.8666666666666667,1,0.7732512602817493,3.1531726138314298,0.6397058823529411
