trip,datetime,lon,lat,dive,prediction
P1109_15_LB_T4,2009-12-03 20:39:28,-77.250647,-11.723443,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:39:33,-77.250638,-11.723445,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:39:38,-77.250639,-11.723453,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:39:43,-77.25072,-11.723447,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:39:48,-77.25075799999999,-11.723472000000001,0,0.6118721461187214
P1109_15_LB_T4,2009-12-03 20:39:53,-77.250773,-11.723510000000001,0,0.6118721461187214
P1109_15_LB_T4,2009-12-03 20:39:58,-77.250762,-11.723517999999999,0,0.6118721461187214
P1109_15_LB_T4,2009-12-03 20:40:03,-77.250743,-11.723517999999999,0,0.6118721461187214
P1109_15_LB_T4,2009-12-03 20:40:08,-77.250732,-11.723512,0,0.6164383561643836
P1109_15_LB_T4,2009-12-03 20:40:13,-77.250712,-11.723528,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:40:18,-77.250637,-11.723475,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:40:23,-77.250687,-11.723517,0,0.6666666666666666
P1109_15_LB_T4,2009-12-03 20:40:28,-77.25072,-11.723578,0,0.6118721461187214
P1109_15_LB_T4,2009-12-03 20:40:33,-77.250757,-11.723608,0,0.6073059360730594
P1109_15_LB_T4,2009-12-03 20:40:38,-77.250772,-11.723623,0,0.6073059360730594
P1109_15_LB_T4,2009-12-03 20:40:43,-77.250757,-11.723652000000001,0,0.6073059360730594
P1109_15_LB_T4,2009-12-03 20:40:48,-77.250747,-11.72366,0,0.6073059360730594
P1109_15_LB_T4,2009-12-03 20:40:53,-77.250782,-11.723997,0,0.5981735159817352
P1109_15_LB_T4,2009-12-03 20:40:58,-77.25084,-11.72442,0,0.5844748858447488
P1109_15_LB_T4,2009-12-03 20:41:03,-77.251068,-11.724897,0,0.5114155251141552
P1109_15_LB_T4,2009-12-03 20:41:08,-77.25128000000001,-11.725183,0,0.5114155251141552
P1109_15_LB_T4,2009-12-03 20:41:13,-77.25155749999999,-11.725684,0,0.5159817351598174
P1109_15_LB_T4,2009-12-03 20:41:18,-77.251712,-11.726172,0,0.5159817351598174
P1109_15_LB_T4,2009-12-03 20:41:23,-77.2518585,-11.726656,0,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:41:28,-77.251665,-11.727041999999999,0,0.5205479452054794
P1109_15_LB_T4,2009-12-03 20:41:33,-77.251958,-11.727712,0,0.1780821917808219
P1109_15_LB_T4,2009-12-03 20:41:38,-77.252025,-11.728132,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:41:43,-77.25214,-11.728619,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:41:48,-77.25246,-11.729055,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:41:53,-77.2526995,-11.7294875,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:41:58,-77.252577,-11.729823,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:42:03,-77.25247850000001,-11.730269,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:42:08,-77.252312,-11.730652000000001,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:42:13,-77.25213000000001,-11.7310495,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:42:18,-77.251953,-11.731492999999999,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:42:23,-77.251822,-11.731956,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:42:28,-77.251692,-11.732412,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:42:33,-77.2514895,-11.732969,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:42:38,-77.251302,-11.73345,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:42:43,-77.2512065,-11.733931,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:42:48,-77.25112299999999,-11.734413,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:42:53,-77.251039,-11.7348915,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:42:58,-77.250952,-11.735302,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:43:03,-77.251009,-11.735723,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:43:08,-77.251018,-11.736127,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:43:13,-77.2511125,-11.736454,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:43:18,-77.251272,-11.736925,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:43:23,-77.2514043333333,-11.737497333333302,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:43:28,-77.251378,-11.737923,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:43:33,-77.251346,-11.738366000000001,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:43:38,-77.251447,-11.738852,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:43:43,-77.2515525,-11.739271,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:43:48,-77.251692,-11.73964,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:43:53,-77.2518995,-11.740076,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:43:58,-77.252152,-11.740518,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:44:03,-77.252344,-11.740949,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:44:08,-77.25243499999999,-11.74136,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:44:13,-77.2525425,-11.741839,0,0.1004566210045662
P1109_15_LB_T4,2009-12-03 20:44:18,-77.25265300000001,-11.742267,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:44:23,-77.252884,-11.7427425,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:44:28,-77.25304799999999,-11.743292,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:44:33,-77.2531075,-11.743825,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:44:38,-77.2533,-11.744297999999999,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:44:43,-77.253435,-11.744705999999999,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:44:48,-77.25354200000001,-11.744972,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:44:53,-77.2538025,-11.7453155,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:44:58,-77.254127,-11.745872,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:45:03,-77.254354,-11.746538000000001,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:45:08,-77.254277,-11.747172,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:45:13,-77.25428149999999,-11.7477835,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:45:18,-77.254345,-11.748302,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:45:23,-77.2545705,-11.7487925,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:45:28,-77.254927,-11.749352,0,0.0821917808219178
P1109_15_LB_T4,2009-12-03 20:45:33,-77.255224,-11.749797500000001,0,0.0821917808219178
P1109_15_LB_T4,2009-12-03 20:45:38,-77.25558199999999,-11.750214999999999,0,0.0821917808219178
P1109_15_LB_T4,2009-12-03 20:45:43,-77.25591,-11.750634,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:45:48,-77.256217,-11.75107,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:45:53,-77.2564335,-11.7515635,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:45:58,-77.256387,-11.752035000000001,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:46:03,-77.256467,-11.752514999999999,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:46:08,-77.256668,-11.753057,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:46:13,-77.25673499999999,-11.753625,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:46:18,-77.25681,-11.754153,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:46:23,-77.256896,-11.7547,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:46:28,-77.256975,-11.755222,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:46:33,-77.25700450000001,-11.7557925,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:46:38,-77.257067,-11.756308,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:46:43,-77.2572395,-11.756884,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:46:48,-77.257333,-11.7574,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:46:53,-77.2574285,-11.75792,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:46:58,-77.257447,-11.758403,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:47:03,-77.257428,-11.7587945,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:47:08,-77.257612,-11.759167,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:47:13,-77.25794,-11.759772,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:47:18,-77.257813,-11.76026,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:47:23,-77.257777,-11.760686999999999,0,0.0958904109589041
P1109_15_LB_T4,2009-12-03 20:47:28,-77.257832,-11.761133000000001,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:47:33,-77.258042,-11.761560000000001,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:47:38,-77.258172,-11.762083,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:47:43,-77.258252,-11.762503,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:47:48,-77.258422,-11.763047,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:47:53,-77.25859200000001,-11.763557,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:47:58,-77.258448,-11.764125,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:48:03,-77.258173,-11.764685,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:48:08,-77.25782,-11.765153,0,0.091324200913242
P1109_15_LB_T4,2009-12-03 20:48:13,-77.257538,-11.765625,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:48:18,-77.2573615,-11.766085499999999,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:48:23,-77.25731800000001,-11.766612,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:48:28,-77.257263,-11.7671525,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:48:33,-77.25725200000001,-11.767693,0,0.0821917808219178
P1109_15_LB_T4,2009-12-03 20:48:38,-77.2573,-11.768239999999999,0,0.0821917808219178
P1109_15_LB_T4,2009-12-03 20:48:43,-77.25744499999999,-11.768792,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:48:48,-77.2576145,-11.769307000000001,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:48:53,-77.25789300000001,-11.76977,0,0.0821917808219178
P1109_15_LB_T4,2009-12-03 20:48:58,-77.25834300000001,-11.770239,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:49:03,-77.25886,-11.770683,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:49:08,-77.2592315,-11.771041499999999,0,0.0867579908675799
P1109_15_LB_T4,2009-12-03 20:49:13,-77.259632,-11.77164,0,0.0776255707762557
P1109_15_LB_T4,2009-12-03 20:49:18,-77.2599285,-11.7719265,0,0.0730593607305936
P1109_15_LB_T4,2009-12-03 20:49:23,-77.260607,-11.771989999999999,0,0.0730593607305936
P1109_15_LB_T4,2009-12-03 20:49:28,-77.261259,-11.77195,0,0.0684931506849315
P1109_15_LB_T4,2009-12-03 20:49:33,-77.26178,-11.772182,0,0.0593607305936073
P1109_15_LB_T4,2009-12-03 20:49:38,-77.2621715,-11.7726665,0,0.0593607305936073
P1109_15_LB_T4,2009-12-03 20:49:43,-77.26244200000001,-11.773237,0,0.0547945205479452
P1109_15_LB_T4,2009-12-03 20:49:48,-77.2628425,-11.773462,0,0.0502283105022831
P1109_19_LB_T4,2009-12-04 18:49:05,-77.262953,-11.772955,0,0.02452316076294278
P1109_19_LB_T4,2009-12-04 18:49:10,-77.262422,-11.772943,0,0.027247956403269755
P1109_19_LB_T4,2009-12-04 18:49:15,-77.262103,-11.77234,0,0.02997275204359673
P1109_19_LB_T4,2009-12-04 18:49:20,-77.261687,-11.771642333333302,0,0.0326975476839237
P1109_19_LB_T4,2009-12-04 18:49:25,-77.26122149999999,-11.771165,0,0.035422343324250684
P1109_19_LB_T4,2009-12-04 18:49:30,-77.260597,-11.770817,0,0.03814713896457766
P1109_19_LB_T4,2009-12-04 18:49:35,-77.26007,-11.7703805,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:49:40,-77.25958,-11.769908000000001,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:49:45,-77.2590365,-11.769428,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:49:50,-77.258538,-11.768877999999999,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:49:55,-77.257975,-11.768366,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:00,-77.2574013333333,-11.767810666666698,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:05,-77.2569365,-11.767402,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:10,-77.25641999999999,-11.766860000000001,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:15,-77.25605999999999,-11.766285,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:20,-77.255753,-11.765632,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:25,-77.255397,-11.7650135,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:30,-77.2551,-11.764415,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:35,-77.2548093333333,-11.763767666666698,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:40,-77.2543385,-11.7633185,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:45,-77.253648,-11.762797,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:50,-77.253182,-11.762182000000001,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:50:55,-77.25286,-11.761525,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:00,-77.252473,-11.760952,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:05,-77.252045,-11.760392,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:10,-77.25161,-11.759778,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:15,-77.251235,-11.759155,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:20,-77.251003,-11.758548,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:25,-77.250837,-11.75795,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:30,-77.250632,-11.757342999999999,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:35,-77.250383,-11.756692,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:40,-77.25004799999999,-11.756052,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:45,-77.249623,-11.755465,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:50,-77.2493405,-11.75482,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:51:55,-77.249042,-11.754172,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:00,-77.248592,-11.7536375,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:05,-77.248137,-11.753110000000001,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:10,-77.2477935,-11.7525115,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:15,-77.247405,-11.751952000000001,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:20,-77.246945,-11.7515155,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:25,-77.246538,-11.750987,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:30,-77.24622049999999,-11.750332499999999,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:35,-77.245933,-11.749678,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:40,-77.245754,-11.749034,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:45,-77.245687,-11.748452,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:52:50,-77.24557800000001,-11.7478195,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:52:55,-77.245403,-11.747173,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:00,-77.245281,-11.7464715,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:05,-77.245213,-11.745858,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:10,-77.245086,-11.7451425,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:15,-77.24476999999999,-11.744545,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:20,-77.2442535,-11.74416475,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:25,-77.243748,-11.743748,0,0.04632152588555858
P1109_19_LB_T4,2009-12-04 18:53:30,-77.243413,-11.743265,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:35,-77.243539,-11.742455,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:40,-77.2434975,-11.7420375,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:45,-77.24304000000001,-11.741502,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:50,-77.24279150000001,-11.7409485,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:53:55,-77.24262,-11.740235,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:54:00,-77.242425,-11.7395695,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:54:05,-77.242188,-11.73891,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:10,-77.241899,-11.738257,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:15,-77.241547,-11.737683,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:20,-77.2413845,-11.737102499999999,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:25,-77.24131,-11.73633,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:30,-77.241149,-11.7356225,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:35,-77.24105,-11.734907000000002,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:40,-77.2409603333333,-11.7341566666667,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:45,-77.240842,-11.733464999999999,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:50,-77.24075500000001,-11.7327525,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:54:55,-77.240633,-11.73204,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:00,-77.2405885,-11.7313145,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:05,-77.240575,-11.730568,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:10,-77.2406395,-11.7298235,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:15,-77.240643,-11.729108,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:20,-77.24048,-11.7283755,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:25,-77.240335,-11.727675,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:55:30,-77.240584,-11.727082333333302,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:35,-77.24086,-11.726483,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:40,-77.24096750000001,-11.725841,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:45,-77.240835,-11.72514,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:50,-77.240785,-11.7244935,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:55:55,-77.240832,-11.723865,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:00,-77.2408875,-11.7232225,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:56:05,-77.240953,-11.722536999999999,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:10,-77.2411375,-11.721842500000001,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:15,-77.241315,-11.721167999999999,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:20,-77.241505,-11.7204775,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:25,-77.24174000000001,-11.71987,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:30,-77.2420013333333,-11.719196,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:35,-77.242165,-11.718583,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:40,-77.24231400000001,-11.7178665,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:45,-77.24244300000001,-11.717152,0,0.03814713896457766
P1109_19_LB_T4,2009-12-04 18:56:50,-77.24255500000001,-11.716466,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:56:55,-77.24268000000001,-11.715707,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:57:00,-77.242818,-11.7149635,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:57:05,-77.243013,-11.714188,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:57:10,-77.24323199999999,-11.7134895,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:57:15,-77.24350799999999,-11.712769999999999,0,0.03814713896457766
P1109_19_LB_T4,2009-12-04 18:57:20,-77.243763,-11.7121775,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:57:25,-77.243915,-11.711545,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:57:30,-77.2440695,-11.710814,0,0.03814713896457766
P1109_19_LB_T4,2009-12-04 18:57:35,-77.24424300000001,-11.710067,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:57:40,-77.24443000000001,-11.7094135,0,0.03814713896457766
P1109_19_LB_T4,2009-12-04 18:57:45,-77.244552,-11.708647000000001,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:57:50,-77.24454899999999,-11.7079285,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:57:55,-77.244662,-11.707178,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:58:00,-77.244745,-11.70637,0,0.03814713896457766
P1109_19_LB_T4,2009-12-04 18:58:05,-77.244727,-11.70565,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:58:10,-77.2448025,-11.704901,0,0.03814713896457766
P1109_19_LB_T4,2009-12-04 18:58:15,-77.24501966666669,-11.704212333333302,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:58:20,-77.24520749999999,-11.703634,0,0.04087193460490463
P1109_19_LB_T4,2009-12-04 18:58:25,-77.24537,-11.702914999999999,0,0.043596730245231606
P1109_19_LB_T4,2009-12-04 18:58:30,-77.2454795,-11.70224,0,0.1362397820163488
P1109_19_LB_T4,2009-12-04 18:58:35,-77.245497,-11.701682,0,0.16076294277929154
P1109_19_LB_T4,2009-12-04 18:58:40,-77.245595,-11.7010585,0,0.1989100817438692
P1109_19_LB_T4,2009-12-04 18:58:45,-77.245922,-11.700389999999999,0,0.3024523160762943
P1109_19_LB_T4,2009-12-04 18:58:50,-77.246119,-11.6997315,0,0.3405994550408719
P1109_19_LB_T4,2009-12-04 18:58:55,-77.246197,-11.699058,0,0.3923705722070845
P1109_19_LB_T4,2009-12-04 18:59:00,-77.24611,-11.698499,0,0.4114441416893733
P1109_19_LB_T4,2009-12-04 18:59:05,-77.24609,-11.698182000000001,0,0.4359673024523161
P1109_19_LB_T4,2009-12-04 18:59:10,-77.245898,-11.698378,0,0.42779291553133514
P1109_19_LB_T4,2009-12-04 18:59:15,-77.245918,-11.698402999999999,1,0.4250681198910082
P1109_19_LB_T4,2009-12-04 18:59:20,-77.24592511111109,-11.6983922592593,1,0.4250681198910082
P1109_19_LB_T4,2009-12-04 18:59:25,-77.2459253888889,-11.6983529074074,1,0.42779291553133514
P1109_19_LB_T4,2009-12-04 18:59:30,-77.2459256666667,-11.698313555555599,1,0.4305177111716621
P1109_19_LB_T4,2009-12-04 18:59:35,-77.24592594444451,-11.698274203703699,1,0.4332425068119891
P1109_19_LB_T4,2009-12-04 18:59:40,-77.24592622222221,-11.6982348518519,1,0.4359673024523161
P1109_19_LB_T4,2009-12-04 18:59:45,-77.2459265,-11.6981955,1,0.4359673024523161
P1109_19_LB_T4,2009-12-04 18:59:50,-77.2459267777778,-11.698156148148101,1,0.4359673024523161
P1109_19_LB_T4,2009-12-04 18:59:55,-77.2459270555556,-11.6981167962963,1,0.44141689373297005
P1109_19_LB_T4,2009-12-04 19:00:00,-77.2459273333333,-11.698077444444401,1,0.4550408719346049
P1109_19_LB_T4,2009-12-04 19:00:05,-77.2459276111111,-11.698038092592599,0,0.4768392370572207
P1109_19_LB_T4,2009-12-04 19:00:10,-77.2459278888889,-11.6979987407407,0,0.4822888283378747
P1109_19_LB_T4,2009-12-04 19:00:15,-77.245857,-11.698008,0,0.4822888283378747
P1109_19_LB_T4,2009-12-04 19:00:20,-77.24587,-11.698,0,0.4822888283378747
P1109_19_LB_T4,2009-12-04 19:00:25,-77.245882,-11.698015,0,0.47956403269754766
P1109_19_LB_T4,2009-12-04 19:00:30,-77.245888,-11.698023,0,0.47956403269754766
P1109_19_LB_T4,2009-12-04 19:00:35,-77.245892,-11.698007,0,0.4822888283378747
P1109_19_LB_T4,2009-12-04 19:00:40,-77.245878,-11.698023,0,0.47956403269754766
P1109_19_LB_T4,2009-12-04 19:00:45,-77.245915,-11.698022,0,0.47956403269754766
P1109_19_LB_T4,2009-12-04 19:00:50,-77.245925,-11.698008,0,0.47956403269754766
P1109_19_LB_T4,2009-12-04 19:00:55,-77.24589766666669,-11.697975999999999,0,0.4877384196185286
P1109_19_LB_T4,2009-12-04 19:01:00,-77.245932,-11.698,0,0.4822888283378747
P1109_19_LB_T4,2009-12-04 19:01:05,-77.245933,-11.698,0,0.4822888283378747
P1109_19_LB_T4,2009-12-04 19:01:10,-77.245925,-11.697982000000001,0,0.4877384196185286
P1109_19_LB_T4,2009-12-04 19:01:15,-77.245925,-11.697965,0,0.49318801089918257
P1109_19_LB_T4,2009-12-04 19:01:20,-77.24592,-11.697942999999999,0,0.5040871934604905
P1109_19_LB_T4,2009-12-04 19:01:25,-77.2459504385965,-11.6979505263158,1,0.5013623978201635
P1109_19_LB_T4,2009-12-04 19:01:30,-77.2459840350877,-11.6979268421053,1,0.5068119891008175
P1109_19_LB_T4,2009-12-04 19:01:35,-77.246017631579,-11.6979031578947,1,0.5122615803814714
P1109_19_LB_T4,2009-12-04 19:01:40,-77.2460512280702,-11.697879473684198,1,0.5204359673024523
P1109_19_LB_T4,2009-12-04 19:01:45,-77.24608482456141,-11.697855789473698,1,0.5749318801089919
P1109_19_LB_T4,2009-12-04 19:01:50,-77.24611842105259,-11.697832105263199,1,0.5749318801089919
P1109_19_LB_T4,2009-12-04 19:01:55,-77.2461520175439,-11.6978084210526,1,0.5776566757493188
P1109_19_LB_T4,2009-12-04 19:02:00,-77.24618561403508,-11.6977847368421,1,0.5749318801089919
