"model","trip","real","p"
"hmm","P1113_28_SV_T1",0,2.94196957615705e-05
"hmm","P1113_28_SV_T1",0,4.19128615371742e-05
"hmm","P1113_28_SV_T1",0,0.000126808060399689
"hmm","P1113_28_SV_T1",0,8.37116055598654e-06
"hmm","P1113_28_SV_T1",0,0.00155691368673788
"hmm","P1113_28_SV_T1",0,0.000222917587480184
"hmm","P1113_28_SV_T1",0,0.000441213949060801
"hmm","P1113_28_SV_T1",0,0.0230453548551992
"hmm","P1113_28_SV_T1",0,0.00226950688984722
"hmm","P1113_28_SV_T1",0,3.62311189063709e-05
"hmm","P1113_28_SV_T1",0,0.000504462331511062
"hmm","P1113_28_SV_T1",0,1.82945004393611e-05
"hmm","P1113_28_SV_T1",0,1.58152428124361e-05
"hmm","P1113_28_SV_T1",0,5.50758906608353e-05
"hmm","P1113_28_SV_T1",0,5.2364548168258e-05
"hmm","P1113_28_SV_T1",0,4.7480668291445e-06
"hmm","P1113_28_SV_T1",0,7.57466084861385e-06
"hmm","P1113_28_SV_T1",0,3.56201557432692e-05
"hmm","P1113_28_SV_T1",0,0.00207397894285313
"hmm","P1113_28_SV_T1",0,0.0524902016431308
"hmm","P1113_28_SV_T1",0,0.721031678757067
"hmm","P1113_28_SV_T1",0,0.999997864765413
"hmm","P1113_28_SV_T1",0,0.00435473776561191
"hmm","P1113_28_SV_T1",0,0.988282668636868
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.00636130024313731
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",1,1
"hmm","P1113_28_SV_T1",0,0.00100109028472072
"hmm","P1113_28_SV_T1",1,0.00130229357583191
"hmm","P1113_28_SV_T1",0,0.000778625286506295
"hmm","P1113_28_SV_T1",0,0.000315626683269352
"hmm","P1113_28_SV_T1",0,0.999999999979023
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.238688888879103
"hmm","P1113_28_SV_T1",0,0.999999999705072
"hmm","P1113_28_SV_T1",1,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.999998878978345
"hmm","P1113_28_SV_T1",1,0.0604153256879913
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.997214026408029
"hmm","P1113_28_SV_T1",1,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.894450149846315
"hmm","P1113_28_SV_T1",1,0.00118683957448742
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.969361103791552
"hmm","P1113_28_SV_T1",1,0.762465204091448
"hmm","P1113_28_SV_T1",0,0.00335704685254302
"hmm","P1113_28_SV_T1",0,0.0518261992891573
"hmm","P1113_28_SV_T1",0,0.00191198253869148
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.999999997998656
"hmm","P1113_28_SV_T1",0,0.999999999985323
"hmm","P1113_28_SV_T1",1,0.69213783413769
"hmm","P1113_28_SV_T1",0,0.000958509698302469
"hmm","P1113_28_SV_T1",0,0.057347790628768
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.0195258090465588
"hmm","P1113_28_SV_T1",1,0.999997736358195
"hmm","P1113_28_SV_T1",0,0.10849450548953
"hmm","P1113_28_SV_T1",0,0.0865846411064949
"hmm","P1113_28_SV_T1",0,0.00106409070306636
"hmm","P1113_28_SV_T1",0,0.999999991937395
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",1,1
"hmm","P1113_28_SV_T1",1,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.999999999999981
"hmm","P1113_28_SV_T1",0,0.999993058345398
"hmm","P1113_28_SV_T1",0,0.885670584424287
"hmm","P1113_28_SV_T1",0,0.000120870531202651
"hmm","P1113_28_SV_T1",0,1.0500250238244e-05
"hmm","P1113_28_SV_T1",0,5.43119802270182e-05
"hmm","P1113_28_SV_T1",0,0.000390028561856068
"hmm","P1113_28_SV_T1",0,0.0277373255815174
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.997861096241472
"hmm","P1113_28_SV_T1",1,0.0224593427448187
"hmm","P1113_28_SV_T1",0,0.0016737915122983
"hmm","P1113_28_SV_T1",0,0.0026758926331005
"hmm","P1113_28_SV_T1",0,0.999999999998902
"hmm","P1113_28_SV_T1",0,0.999999999998275
"hmm","P1113_28_SV_T1",0,0.984409182714099
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.0386580589982252
"hmm","P1113_28_SV_T1",0,0.944833854595336
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",1,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,1
"hmm","P1113_28_SV_T1",0,0.0954114673886336
"hmm","P1113_28_SV_T1",0,0.00730884063966811
"hmm","P1113_28_SV_T1",0,0.00537099033335405
"hmm","P1113_28_SV_T1",0,0.00170360216050845
"hmm","P1113_28_SV_T1",0,0.000107635827157685
"hmm","P1113_28_SV_T1",0,1.25587736225089e-05
"hmm","P1113_28_SV_T1",0,0.0121524886460062
"hmm","P1113_28_SV_T1",0,0.00112706696631874
"hmm","P1113_28_SV_T1",0,1.0185095417207e-05
"hmm","P1113_28_SV_T1",0,0.000501490414222595
"hmm","P1113_28_SV_T1",0,3.37430942733124e-05
"hmm","P1113_28_SV_T1",0,0.00226155561157895
"hmm","P1113_28_SV_T1",0,9.34747193267174e-06
"hmm","P1113_28_SV_T1",0,1.76957819441661e-05
"hmm","P1113_28_SV_T1",0,7.41637592457189e-06
"hmm","P1113_28_SV_T1",0,4.06702565133121e-06
"hmm","P1113_28_SV_T1",0,5.15343641595479e-05
"hmm","P1113_28_SV_T1",0,3.45304312876289e-05
"hmm","P1113_28_SV_T1",0,4.05593673215219e-06
"hmm","P1113_28_SV_T1",0,1.02533517268373e-05
"hmm","P1113_28_SV_T1",0,8.0069038454715e-06
"hmm","P1113_28_SV_T1",0,7.35399057332946e-06
"hmm","P1113_28_SV_T1",0,2.56134234146885e-05
"hmm","P1113_28_SV_T1",0,9.3341527100245e-06
"hmm","P1113_28_SV_T1",0,0.000458885586940802
"hmm","P1113_28_SV_T1",0,0.000644697596724313
"hmm","P1113_28_SV_T1",0,2.82302136556119e-05
"hmm","P1113_28_SV_T1",0,2.40940163857524e-05
"hmm","P1113_28_SV_T1",0,2.16939853866013e-05
"hmm","P1113_28_SV_T1",0,4.9413435078491e-05
"hmm","P1113_28_SV_T1",0,2.83839842629912e-05
"hmm","P1113_28_SV_T1",0,1.93077466838653e-05
"hmm","P1113_28_SV_T1",0,5.05926297680044e-06
"hmm","P1113_28_SV_T1",0,1.64279063715704e-05
"hmm","P1113_28_SV_T1",0,0.00035422224610289
"hmm","P1113_28_SV_T1",0,7.68043866796667e-05
"hmm","P1113_28_SV_T1",0,1.21954514557873e-05
"hmm","P1113_28_SV_T1",0,9.10580224101892e-06
"hmm","P1113_28_SV_T1",0,1.17025890538646e-05
"hmm","P1113_28_SV_T1",0,1.16093920365337e-05
"hmm","P1113_28_SV_T1",0,1.28662148458417e-05
"hmm","P1113_28_SV_T1",0,2.87475124764573e-05
"hmm","P1113_28_SV_T1",0,1.08639020460715e-05
"hmm","P1113_28_SV_T1",0,1.92451298468417e-05
"hmm","P1113_28_SV_T1",0,4.77748870524634e-06
"hmm","P1113_28_SV_T1",0,3.85451422631461e-06
"hmm","P1113_28_SV_T1",0,1.13267639466993e-05
"hmm","P1113_28_SV_T1",0,6.42621627333082e-06
"hmm","P1113_28_SV_T1",0,1.88060557946904e-05
"hmm","P1113_28_SV_T1",0,0.000145823199646142
"hmm","P1113_28_SV_T1",0,0.000414937023671979
"hmm","P1113_28_SV_T1",0,7.19088189761645e-05
"hmm","P1113_28_SV_T1",0,1.82859747848871e-05
"hmm","P1113_28_SV_T1",0,1.19940891419529e-05
"hmm","P1113_28_SV_T1",0,1.96100585149111e-05
"hmm","P1113_28_SV_T1",0,2.17441849991119e-05
"hmm","P1113_28_SV_T1",0,2.34169874301571e-05
"hmm","P1113_28_SV_T1",0,1.76505780178478e-05
"hmm","P1113_28_SV_T1",0,2.44168976929555e-05
"hmm","P1113_28_SV_T1",0,1.20314508371601e-05
"hmm","P1113_28_SV_T1",0,0.000709384743923492
"hmm","P1113_28_SV_T1",0,2.91974360330385e-05
"hmm","P1113_28_SV_T1",0,4.15465400727144e-05
"hmm","P1113_28_SV_T1",0,1.3444548365531e-05
"hmm","P1113_28_SV_T1",0,0.000198549315875721
"hmm","P1113_28_SV_T1",0,1.16159331411721e-05
"hmm","P1113_28_SV_T1",0,4.23273184038943e-06
"hmm","P1113_28_SV_T1",0,2.1707679286297e-05
"hmm","P1113_28_SV_T1",0,1.04847421077981e-05
"hmm","P1113_28_SV_T1",0,1.79364099457797e-05
"hmm","P1113_28_SV_T1",0,1.01681161062179e-05
"hmm","P1113_28_SV_T1",0,1.63467384852224e-05
"hmm","P1113_28_SV_T1",0,9.20817576441209e-06
"hmm","P1113_28_SV_T1",0,4.83957006576353e-06
"hmm","P1113_28_SV_T1",0,4.2551444749854e-05
"hmm","P1113_28_SV_T1",0,4.24411731975158e-06
"hmm","P1113_28_SV_T1",0,0.00251256341967747
"hmm","P1113_28_SV_T1",0,0.0137526159741907
"hmm","P1113_28_SV_T1",0,0.840210883431445
"hmm","P1113_28_SV_T1",0,0.896405756252637
"hmm","P1113_28_SV_T1",0,0.431192128847843
"hmm","P1113_28_SV_T1",0,9.61039998584099e-06
"hmm","P1113_28_SV_T1",0,6.98777925573353e-06
"hmm","P1113_28_SV_T1",0,0.99191400461049
"hmm","P1113_28_SV_T1",0,0.999998441794811
