trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,FCNet,CNNet,UNet,hmm,fpt
P1108_6_SV_T2,2008-11-25 23:06:15,-77.263862,-11.779163,0.0,0,14.8717645189879,4.55876853825413,1.7116034019584199,0.700441958804872,0.7159236055914499,0.996836333487325,0.0794815968608227,0.5,0.507989356110118,0.00453788780374037,0.000315629562653652,0.3333333333333333
P1108_6_SV_T2,2008-11-25 23:06:45,-77.265855,-11.776530000000001,0.0,0,12.159308529405598,-10.7848294282797,1.68432202225508,0.729650930798199,0.560721637568684,0.9823368304504829,-0.18712122151295002,0.5,0.620836807856376,0.011951393969132,0.0240935796059057,0.3157894736842105
P1108_6_SV_T2,2008-11-25 23:07:15,-77.265687,-11.774894999999999,0.0,0,6.09713550238052,42.2825335160921,1.68662170704696,0.7477886707180721,0.21385474354260198,0.739836226892842,0.6727870074376899,0.5,0.7572055341644209,0.0360148374029303,0.11797212081321001,0.3157894736842105
P1112_19_SV_T4,2012-11-22 10:43:55,-77.2732495,-11.7658425,0.0,0,11.0928716063449,16.221789039564303,1.8296861652344798,-1.31389399354675,0.657786190318265,0.960187518578278,0.279356276404323,0.5,0.459644592877336,0.10989607550894301,3.4278799219654e-05,0.2916666666666667
P1112_19_SV_T4,2012-11-22 10:44:25,-77.2757405,-11.763415,0.0,0,12.7671991454793,25.986790006615895,1.7821193967654898,-1.27289433370137,0.757910449939187,0.898895092331398,0.43816391109096003,0.5,0.338062065276354,0.0723271088629855,9.38518544526733e-07,0.3125
P1112_19_SV_T4,2012-11-22 10:44:55,-77.278338,-11.760622999999999,0.0,0,14.0123435919375,2.80421437897246,1.7325189627634998,-1.22573839125517,0.832369695761055,0.998802541505004,0.0489232366380812,0.5,0.276207538108607,0.0419860302960241,3.34953398493866e-07,0.3333333333333333
P1112_19_SV_T4,2012-11-22 10:45:25,-77.281194,-11.758529,0.0,0,12.961377478289899,-10.8427253674969,1.67798235467534,-1.19037143442047,0.7695222530975699,0.9821472476987141,-0.188113752388922,0.5,0.23700391849546698,0.02795046565477,2.17061596207129e-07,0.3541666666666667
P1112_19_SV_T4,2012-11-22 10:45:55,-77.283885,-11.75582,0.0,0,14.020981466977501,8.96835246018105,1.62659649600396,-1.14461733410283,0.8328862379685171,0.9877745970880369,0.155888887825801,0.5,0.21305078123358398,0.0206072498754911,2.65978879618082e-07,0.375
P1112_19_SV_T4,2012-11-22 10:46:25,-77.2869275,-11.753761500000001,0.0,0,13.4345766327257,-11.150978567557399,1.5684985863025,-1.10984996034725,0.7978194135298841,0.981120980361529,-0.193394989320904,0.5,0.22235412400253698,0.016711129170476003,2.6980809173556e-07,0.375
P1112_19_SV_T4,2012-11-22 10:46:55,-77.28996,-11.752147500000001,0.0,0,12.538499646210802,-6.1174768458726,1.5105916311098502,-1.0825900423285402,0.744234291896795,0.9943054843052809,-0.10656736780291198,0.5,0.21263222562517103,0.0146560726586753,2.4012526202146396e-07,0.3958333333333333
P1112_19_SV_T4,2012-11-22 10:47:25,-77.29300699999999,-11.7502325,0.0,0,13.1530477127784,4.1681902304915806,1.45240779187933,-1.05024633538564,0.7809840727660501,0.9973549842849592,0.0726844916192583,0.5,0.23683235024727803,0.0136187151379513,5.21462007311259e-07,0.4166666666666667
P1112_19_SV_T4,2012-11-22 10:47:55,-77.2954905,-11.7477595,0.0,0,12.868101394145699,12.787151908472099,1.40498423929229,-1.00847819581921,0.763944372636916,0.975199010155195,0.22132982309740196,0.5,0.21864107428078897,0.0128592368740346,8.64976434162871e-07,0.4583333333333333
P1112_19_SV_T4,2012-11-22 10:48:25,-77.2988115,-11.7460895,0.0,0,13.5624531862552,-18.299432657210698,1.34156824648377,-0.9802724566052992,0.8054663911646409,0.9494285867485508,-0.313983054741255,0.5,0.263490346740724,0.012174965084457,4.6062420545639703e-07,0.5208333333333334
P1112_19_SV_T4,2012-11-22 10:48:55,-77.3024025,-11.7451235,0.0,0,13.5285377903984,-11.822443696014199,1.27299648190219,-0.9639570409881542,0.8034382611718309,0.9787872092086228,-0.20487947454441197,0.348878865930902,0.247058464984698,0.0113082277156882,6.70491455493482e-07,0.5416666666666666
P1112_19_SV_T4,2012-11-22 10:49:25,-77.305739,-11.7431955,0.0,0,14.0742556373558,15.185984230274599,1.20928450960347,-0.931393768410674,0.8360720165819431,0.9650806026638791,0.261953107181275,0.394721413308739,0.240095433633525,0.0103171548962932,1.38024395359551e-06,0.5625
P1112_19_SV_T4,2012-11-22 10:49:55,-77.30947900000001,-11.7426525,0.0,0,13.735072171982301,-22.1144457629912,1.1378675228202602,-0.9222226807500992,0.8157889521561271,0.92643374545784,-0.376457853254461,0.37089561857340997,0.23042133076128601,0.00909709524583126,3.90116082081106e-07,0.5625
P1112_19_SV_T4,2012-11-22 10:50:25,-77.313089,-11.7414215,0.0,0,13.8869234489117,10.7675345355681,1.0689329446703801,-0.9014315041199592,0.8248696107009391,0.9823932687654481,0.18682469184863798,0.436154408556159,0.19863393926263298,0.00833468152061579,1.66264719690558e-07,0.5625
P1112_19_SV_T4,2012-11-22 10:50:55,-77.31698,-11.740644999999999,0.0,0,14.425782123847,-7.68186335886264,0.9946325447849491,-0.888316679868723,0.857093189783973,0.991025562602677,-0.133672488822671,0.422332954392835,0.258139164674697,0.0080842924213545,2.84181443595366e-07,0.5625
P1112_19_SV_T4,2012-11-22 10:51:25,-77.32067550000001,-11.740193,0.0,0,13.5293144462042,-4.399882020413769,0.9240653055723002,-0.880682551650332,0.803484704944459,0.99705291019943,-0.07671697506319901,0.371924201633986,0.287460014670923,0.008297668201767491,3.4544572477544e-06,0.5625
P1112_19_SV_T4,2012-11-22 10:51:55,-77.324336,-11.7383885,0.0,0,14.888325606740901,19.6043617947029,0.8541664071458029,-0.8502051526015291,0.884753144413386,0.942031912908135,0.33552328542537896,0.47863593833690504,0.34240809708337205,0.00924706304246998,1.29967201554983e-05,0.5625
P1112_19_SV_T4,2012-11-22 10:52:25,-77.3278725,-11.737378999999999,0.0,0,13.382355256241901,-10.4711357338076,0.786635344644426,-0.8331550365917121,0.794696591659845,0.9833465887613649,-0.18174016169076998,0.46502711260636204,0.38356606847011404,0.0102484347851535,0.00011027873156286999,0.5625
P1112_19_SV_T4,2012-11-22 10:52:55,-77.330938,-11.735482000000001,0.0,0,13.1743513183162,16.040444275890803,0.7280982395691881,-0.801115343604398,0.7822580216690451,0.961066887978957,0.27631582804907,0.528056947767627,0.41556416878264396,0.0109525043433215,0.000963972579715043,0.6041666666666666
P1112_19_SV_T4,2012-11-22 10:53:25,-77.3324825,-11.734425,0.0,0,6.84573580055367,2.65831310822165,0.698605315482345,-0.783262968545069,0.403808806487986,0.998923883977167,0.0463796724866753,0.4829605442959,0.62649760180308,0.00999614940310679,0.00174438870594928,0.625
P1112_19_SV_T4,2012-11-22 10:53:55,-77.3342565,-11.731661500000001,0.0,0,12.1108791885953,22.897003154941697,0.664729985387805,-0.7365883815285529,0.7186627231823209,0.9212057573612429,0.389075767177165,0.597007598989323,0.623300650919469,0.00635034744463769,0.00635417688807594,0.625
P1112_19_SV_T4,2012-11-22 10:54:25,-77.3326665,-11.7286515,0.0,0,12.5736987973743,59.499140648232604,0.695091752496182,-0.685750492286701,0.7463391900527181,0.507551286063894,0.8616215480214541,0.605553687435166,0.6247377613135899,0.00315986949672047,0.00196900055272515,0.625
P1112_19_SV_T4,2012-11-22 10:54:55,-77.33352550000001,-11.725359,0.0,0,12.6088221104947,-41.6783655251059,0.6786887600770991,-0.630141272908381,0.748439553117542,0.7468893152577479,-0.664948382022103,0.523814194413436,0.496129003164132,0.00150564092963276,0.000337720447866781,0.6666666666666666
P1112_19_SV_T4,2012-11-22 10:55:25,-77.33475849999999,-11.721961,0.0,0,13.380095065873899,-5.229923589435661,0.655144068980998,-0.572750193956996,0.7945614329875369,0.9958369285599961,-0.0911526835380772,0.611831406506667,0.4103621783638421,0.000827586310584857,0.00024903817109686404,0.6666666666666666
P1112_19_SV_T4,2012-11-22 10:55:55,-77.33559699999999,-11.718736,0.0,0,12.3477510402578,5.27679041748365,0.639132533308015,-0.518281026912174,0.732827585324533,0.9957620343010959,0.0919672281007887,0.5908357267657139,0.424582133039466,0.0007736290587284071,0.00048764770406929404,0.6875
P1112_19_SV_T4,2012-11-22 10:56:25,-77.337959,-11.7159925,0.0,0,13.313984662475601,-25.8482363087991,0.594029078018687,-0.47194423317964396,0.7906080516814399,0.899952038982052,-0.43598890757913394,0.7672855405375741,0.610606388692842,0.00148677925099292,0.000707863981445185,0.6875
P1112_19_SV_T4,2012-11-22 10:56:55,-77.3412055,-11.714107499999999,0.0,0,13.7126975395384,-19.20211869742,0.532035696310717,-0.440107216162758,0.814450956181402,0.944364208680109,-0.328901567895308,0.7626054413692971,0.7055441320663071,0.0069746094141119,0.00145216278287781,0.6875
P1112_19_SV_T4,2012-11-22 10:57:25,-77.342488,-11.711029,0.0,0,12.336312420894101,37.14146044143521,0.507545780388686,-0.38811238492322103,0.7321435594884258,0.797147225949422,0.6037849784162739,0.7822498690958509,0.747052547349518,0.0433778887146702,0.00167341141400259,0.6875
P1112_19_SV_T4,2012-11-22 10:57:55,-77.344924,-11.709304,0.0,0,10.9222770165832,-31.9346642146808,0.46102926172564596,-0.35897771417831303,0.647584687568063,0.848651824608853,-0.528951869821882,0.7770151651747871,0.7963712197519491,0.287884642657518,0.00187991235886827,0.6666666666666666
P1112_19_SV_T4,2012-11-22 10:58:25,-77.346935,-11.706246499999999,0.0,0,13.4938119871135,21.3430710235475,0.42262830974145704,-0.30733756588698,0.8013616690699961,0.9314178970884208,0.36395150910991403,0.7784845487327992,0.8037700781626071,0.685846026878266,0.0049651892279895206,0.6666666666666666
P1112_19_SV_T4,2012-11-22 10:58:55,-77.347747,-11.702742,0.166666666666667,1,13.333612086647802,20.000299805596498,0.407122803520353,-0.248147737698312,0.7917817654665691,0.9396908311202291,0.34202506035168395,0.8385533390039029,0.9080274182581429,0.9089283076220078,0.0441051995455958,0.7083333333333334
P1112_19_SV_T4,2012-11-22 10:59:25,-77.3479,-11.700353,0.0,0,8.88158456017439,9.19470425308731,0.404201199515674,-0.20779832992463498,0.5255519212566621,0.987151038390013,0.159789947761177,0.8376921350588878,0.911445216049548,0.9557349343715559,0.6700214820133299,0.7083333333333334
P1112_19_SV_T4,2012-11-22 10:59:55,-77.3483,-11.699363,0.0,0,3.95035990559304,-17.997580355870603,0.39656301911117203,-0.191077562366695,0.23066623967751101,0.9510695654686071,-0.308976830262976,0.948664187532868,0.9581678927766051,0.9585481289612131,0.9974976886766049,0.6875
P1112_19_SV_T4,2012-11-22 11:00:25,-77.34748,-11.699182,0.2,1,3.0540837715117504,98.8831511787947,0.412221288940252,-0.18802053314651299,0.177069209082659,-0.154419852820233,0.988005318333347,0.8255306658254621,0.9189883797017209,0.9682662947804042,0.96372109083191,0.7083333333333334
P1112_19_SV_T4,2012-11-22 11:00:55,-77.348798,-11.697861999999999,0.0,0,6.84981046123984,-121.652500083704,0.3870534845074029,-0.16572617640259302,0.40405246991397203,-0.524766122699488,-0.851246448725013,0.8543320276905421,0.903223225625601,0.9557238957007042,0.11740707954678099,0.7083333333333334
P1112_19_SV_T4,2012-11-22 11:01:25,-77.349163,-11.694457,0.0,0,12.703361587121698,38.3630053179641,0.38008364488823704,-0.10821686980177699,0.7540929840508441,0.784094356018665,0.620641636421273,0.6182994652447671,0.8015640713287521,0.957458849838318,0.007738420477836059,0.7083333333333334
P1112_19_SV_T4,2012-11-22 11:01:55,-77.349678,-11.69132,0.1,0,11.789008728443902,-3.14053101833224,0.37024948761755294,-0.05523399320654799,0.699414971017195,0.9984981651512529,-0.0547851639550396,0.73115276539859,0.8380319718842009,0.9515981983781941,0.0024661227827491,0.7083333333333334
P1112_19_SV_T4,2012-11-22 11:02:25,-77.35185425,-11.6884705,0.0666666666666667,1,13.2026430944754,-27.6597183151782,0.328693012354116,-0.007106895068813391,0.783949860974728,0.885720213196618,-0.46421945665270997,0.5881948685102869,0.836834497365731,0.9349068480744359,0.00201170480334842,0.6875
P1112_19_SV_T4,2012-11-22 11:02:55,-77.35270799999999,-11.686662,0.0,0,7.392615027849719,11.9820016737037,0.312390271053675,0.0234380626367689,0.436512012076652,0.9782128637826641,0.20760441500632604,0.656643985424919,0.825827714667494,0.9533733931851891,0.00175183058896947,0.6875
P1112_19_SV_T4,2012-11-22 11:03:25,-77.352467,-11.684105,0.0,0,9.527845591834659,30.084002758770104,0.31699227474690506,0.0666249339960124,0.564198127452547,0.8652914109163811,0.501269163418555,0.575604808903161,0.8326669112620141,0.920045487119174,0.0013063176360410401,0.6875
P1112_19_SV_T4,2012-11-22 11:03:55,-77.353258,-11.681117,0.2,1,11.45319708428,-19.8069381967642,0.301887772997112,0.11709125062544301,0.6793335404379821,0.940839742798208,-0.338851853132606,0.7345443276336691,0.7959754961104709,0.9586717203376949,0.0017784742179644602,0.6875
P1112_19_SV_T4,2012-11-22 11:04:25,-77.352828,-11.678863,0.0,0,8.50796259942435,25.115740307726398,0.31009881693186303,0.15516055373212398,0.503209445651468,0.9054522286922521,0.42444818477198704,0.7029756871400799,0.7520051045233249,0.925867080933063,0.00181852677288257,0.7083333333333334
P1112_19_SV_T4,2012-11-22 11:04:55,-77.35419,-11.676223,0.0,0,10.9746946113556,-37.3866079783933,0.28409081265446695,0.199749267219964,0.6507192432299771,0.794556563747164,-0.6071901407354201,0.5442874536764051,0.686324806213771,0.959744838905956,0.000662671407742537,0.7083333333333334
P1112_19_SV_T4,2012-11-22 11:05:25,-77.35416500000001,-11.672953,0.0,0,12.133382670594699,27.2334282904806,0.28456819892935903,0.25497846915378397,0.7200084243198921,0.88914953558046,0.457616764746499,0.6060114731138609,0.391620444248799,0.936551097169503,0.00010009337872250501,0.7916666666666666
P1112_19_SV_T4,2012-11-22 11:05:55,-77.354437,-11.669453,0.0,0,13.023993750251998,-4.781250182983911,0.279374236254645,0.31409229385356396,0.773266686444026,0.996520189134777,-0.0833517405144558,0.6397682446102181,0.417600003080733,0.9603615665952879,6.892227835665171e-05,0.7916666666666666
P1112_19_SV_T4,2012-11-22 11:06:25,-77.354677,-11.665855,0.0,0,13.378512052703499,0.61469103118435,0.274791328012106,0.37486130564496,0.79446676929841,0.999942451457771,0.0107281765749344,0.351289915214528,0.337676668755641,0.9301347475487809,0.00013120435672557,0.7916666666666666
P1112_19_SV_T4,2012-11-22 11:06:55,-77.355695,-11.66226,0.166666666666667,1,13.842363068132201,-11.762464071953302,0.255352158882566,0.435579648443764,0.8222049139616809,0.979001149277122,-0.20385472698486604,0.6274344545298101,0.41984289991017604,0.9420659393789891,0.0011815640256344802,0.9375
P1112_19_SV_T4,2012-11-22 11:07:25,-77.355987,-11.660592,0.0,0,6.279265066351759,5.77144021303553,0.24977628718723396,0.46375160832927503,0.369934034955405,0.9949309579863059,0.100560374106559,0.615864374569509,0.41066387575637603,0.836214150295191,0.00108501235055997,0.9583333333333334
P1112_19_SV_T4,2012-11-22 11:07:55,-77.35717700000001,-11.657695,0.0,0,11.586273513975101,-12.186158667517901,0.227052700483359,0.512680965516492,0.687291469030079,0.9774669169382181,-0.211088669263166,0.685748869223089,0.621814211870338,0.713860312242021,0.0014056554704451,0.9583333333333334
P1112_19_SV_T4,2012-11-22 11:08:25,-77.359468,-11.655610000000001,0.0,0,11.3647885982337,-25.1857574081353,0.18330502221675102,0.5478959153733879,0.674046740810849,0.904932864777625,-0.42555435639335404,0.9025816188232729,0.7699463390549891,0.31636094906730106,0.00185751811030082,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:08:55,-77.36038,-11.652362,0.0,0,12.498802779503801,31.7241911498845,0.165889970894454,0.6027535446947879,0.7418604317676372,0.8505891714691239,0.5258308296205809,0.851083483316438,0.8178407623320579,0.107906964316955,0.00154776756031762,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:09:25,-77.360285,-11.648882,0.0,0,12.9168430677327,16.9078628535275,0.167704038740561,0.661529576110582,0.7668591093694308,0.956773681206107,0.29083349695541305,0.833699302673398,0.9092850011569878,0.0408946535897127,0.0037001093479191796,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:09:55,-77.36245699999999,-11.646918,0.0,0,10.742635316430901,-48.817054757087796,0.12622871914453,0.694700876599285,0.636842170465293,0.6584654658672,-0.752610942160883,0.791175975868491,0.9221529065991859,0.0329712867043223,0.004456582307342479,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:10:25,-77.361682,-11.643358000000001,0.0,0,13.505972799716401,59.3217316170418,0.141027693677829,0.7548280811510829,0.8020888818344059,0.510216749316348,0.8600458526829009,0.9704407056863691,0.8986201138903159,0.0679388996052968,0.000418205815842361,0.875
P1112_19_SV_T4,2012-11-22 11:10:55,-77.360588,-11.639877,0.0,0,13.5139770692459,5.0729236956304,0.161918117084091,0.8136210022310649,0.802567534631849,0.9960829630263409,0.0884235871737017,0.886966450978666,0.8686494019241479,0.14315889790804098,0.000327574516161319,0.99999
P1112_19_SV_T4,2012-11-22 11:11:25,-77.358823,-11.63696,0.0,0,12.5811559108469,13.5434519277431,0.19562158811914898,0.862888152702297,0.7467851230902509,0.9721926006811609,0.23418272178109303,0.959301117332083,0.902316361438863,0.519803398034711,0.0013452002217572698,0.99999
P1112_19_SV_T4,2012-11-22 11:11:55,-77.357573,-11.6338,0.0333333333333333,0,12.5741560286552,-9.47404378025249,0.21949090188325196,0.916259491574104,0.7463665323393409,0.9863602704410429,-0.16460078036106898,0.9193576098271129,0.924041863176942,0.637862693638574,0.0325783047375494,0.99999
P1112_19_SV_T4,2012-11-22 11:12:25,-77.35560175,-11.631444,0.5333333333333329,1,11.302191293564201,18.1565668639849,0.25713280968921604,0.9560515404291802,0.6703034417025141,0.9502085444237329,0.31161470136072,0.951932092236777,0.954714127922852,0.87208065085834,0.9999988742455459,0.9791666666666666
P1112_19_SV_T4,2012-11-22 11:12:55,-77.3557003333333,-11.6318356666667,0.3,0,1.49675583333854,154.51402800079902,0.255250316477158,0.94943642195086,0.0839414887578893,-0.902690661395378,0.43029009961835707,0.949782441442001,0.918845928686726,0.797066707839843,0.999741520610331,0.99999
P1112_19_SV_T4,2012-11-22 11:13:25,-77.35516,-11.630942,0.0,0,3.85370842558514,-163.214673182359,0.265568225173598,0.964530151857566,0.22488651160706502,-0.95739348583588,-0.288786622403156,0.957763947358248,0.908392948718195,0.790540071602888,0.580054593391683,0.9791666666666666
P1112_19_SV_T4,2012-11-22 11:13:55,-77.35211,-11.63217,0.0,0,11.984305295899501,81.71166847256941,0.32380935075809497,0.943789644220018,0.711093644255234,0.14415467785104502,0.989555167160306,0.868144867550053,0.818169763301643,0.564100615806177,0.11095433108291801,0.9583333333333334
P1112_19_SV_T4,2012-11-22 11:14:25,-77.349352,-11.630787,0.0,0,11.2603799745834,-49.4566475975669,0.37647460464725896,0.967148049808548,0.667803137993191,0.65002321758153,-0.7599143482031079,0.8520503275262541,0.866633843392175,0.32778275844231,0.0263306008220104,0.9375
P1112_19_SV_T4,2012-11-22 11:14:55,-77.348768,-11.628136999999999,0.0,0,10.0590436274954,-50.7088137081937,0.38762634803765295,1.01190565993838,0.5959636027191789,0.633261826666467,-0.7739376324272191,0.878128935100897,0.88373063703317,0.139198243868271,0.0104900612562152,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:15:25,-77.34915500000001,-11.624922,0.0,0,12.0115974806585,-18.9050304185595,0.380236408495942,1.06620593034121,0.712725708309943,0.946056916084871,-0.324000480752704,0.8169144061678149,0.8840882181116371,0.0700695841544719,0.0582599068063972,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:15:55,-77.348483,-11.622277,0.0,0,10.1133548906706,20.698860708150498,0.3930685515759721,1.1108790921500502,0.599211399155298,0.935451059277967,0.353456242971784,0.8495000939407299,0.9240883453731641,0.0359849770538048,0.7758587574014641,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:16:25,-77.348028,-11.621422,0.0,0,3.57751386563878,13.556489442548198,0.40175698178615704,1.12531975504099,0.20837016389158,0.972139287805731,0.234403935770212,0.929088055798805,0.960125427971802,0.0252327800099296,0.9999999999972281,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:16:55,-77.347987,-11.621388,0.0,0,0.195239028074825,22.216964141940498,0.402539895277544,1.12589400362381,0.0061111936302194894,0.925758673079228,0.37811490213767995,0.906470652248645,0.9623344447717289,0.0200414085271334,0.999999999999803,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:17:25,-77.34806,-11.621342,0.0,0,0.315466793337897,-106.99376681251499,0.40114592735371,1.12667092817699,0.0133007761351255,-0.292267666938355,-0.956336557317773,0.925817358354233,0.945478232221279,0.0154679234419058,0.999999999999999,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:17:55,-77.348027,-11.621308,0.0,0,0.174065693390548,100.79783766362699,0.401776077237121,1.12724517675978,0.004845034883248621,-0.18734424304023395,0.982294321779212,0.846117444536282,0.9101609536113191,0.00934121734036167,0.9999999999999509,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:18:25,-77.348015,-11.621263,0.0,0,0.172570260899481,-28.913414084464303,0.40200522264922,1.12800521164878,0.00475560849117089,0.8753513569654159,-0.48348733371082797,0.801570703916343,0.92360030145533,0.005869753647523989,1.0,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:18:55,-77.348013,-11.621238,0.0,0,0.0930446165426054,-10.158062229428301,0.402043413551418,1.12842745325379,0.0,0.9843249618755829,-0.176364308828719,0.7971181105921731,0.937367577805157,0.00322320982049462,0.999999999994439,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:19:25,-77.34806,-11.6212,0.0,0,0.22148890098002602,-54.9432142124666,0.40114592735371,1.12906926049339,0.007680927764279809,0.574388015252472,-0.8185831710549191,0.61987678281411,0.9024295788373291,0.00219716612759306,0.48891053389331696,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:19:55,-77.348508,-11.619987,0.0,0,4.78618462578009,30.574425886286804,0.392591165300809,1.14955642316792,0.280648294756685,0.860969153155548,0.508657170709917,0.654862087826807,0.7621231306358279,0.00159506061563803,0.0379431049585662,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:20:25,-77.351582,-11.617892,0.0,0,13.610282283155,-35.2826469133524,0.33389174889211304,1.18494026966681,0.808326556098621,0.8163125675160079,-0.577610415518473,0.795008043234376,0.7271203844775941,0.0013673136585449599,0.0012592284364316198,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:20:55,-77.35379300000001,-11.614677,0.0,0,14.3830676658336,21.2053515208453,0.291671706705537,1.2392405400696103,0.8545388786448821,0.9322900208141391,0.36171164909409903,0.6666367978711041,0.41403272397830504,0.0013354412004008699,5.185722946705589e-05,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:21:25,-77.35566800000001,-11.611967,0.0,0,12.1468539791347,-0.160851206200107,0.25586773605938395,1.28501153005146,0.7208140043286819,0.9999960593025009,-0.00280737946631262,0.606015472101616,0.464310716007938,0.00151787919138966,4.31923771860383e-05,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:21:55,-77.35713,-11.608053,0.0,0,15.4641219867032,14.0292508367733,0.227950186681337,1.3511176757300298,0.9191855866259392,0.9701720930440079,0.24241722273511998,0.6127458608698101,0.29149799058412107,0.0017087726100456198,5.62183813210729e-05,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:22:25,-77.357298,-11.604288,0.0,0,13.9830339667311,17.594364964672398,0.22474215091139801,1.41470726144281,0.8306169894028491,0.953220401237478,0.30227614306236894,0.744577678232753,0.4064216972108521,0.00214184129187492,0.000133266346793673,0.8541666666666666
P1112_19_SV_T4,2012-11-22 11:22:55,-77.357792,-11.601327000000001,0.0,0,11.1322739202666,-6.778862079213869,0.21530899811175197,1.46471755713885,0.6601424362836171,0.993009122870633,-0.11803762915145499,0.42416104683264894,0.44141849442336,0.0025151053462403802,0.00045831087530837,0.8333333333333334
P1112_19_SV_T4,2012-11-22 11:23:25,-77.358563,-11.598622,0.0,0,10.4205290690474,-6.31850019331495,0.200586405382035,1.5104040987996799,0.6175803182979329,0.9939254716085442,-0.110055244707979,0.519387885071283,0.47462196133070605,0.0027978246665959997,0.00269711489762893,0.8333333333333334
P1112_19_SV_T4,2012-11-22 11:23:55,-77.36131800000001,-11.597175,0.0,0,11.3620146952778,-46.201082104444296,0.147978437845489,1.534843442897,0.673880862287547,0.6921295423773061,-0.7217732999831601,0.49246319941968203,0.657464952083406,0.0026781243371159,0.0052224481588251295,0.8333333333333334
P1112_19_SV_T4,2012-11-22 11:24:25,-77.36447199999999,-11.598797,0.0,0,12.9474342124441,-55.8979693901785,0.0877513853567602,1.50744840756471,0.7686884501905079,0.560668341354377,-0.8280404645927221,0.451636778643762,0.7006761179278371,0.00206617746853326,0.00138713796997793,0.8541666666666666
P1112_19_SV_T4,2012-11-22 11:24:55,-77.36784499999999,-11.600095,0.0,0,13.1716818969803,6.25178489923297,0.0233424290957183,1.48552562343318,0.782098391113715,0.9940529462789741,0.108897842008424,0.456106936592229,0.63446982733407,0.0014010071373591099,0.00153675814091883,0.8958333333333334
P1112_19_SV_T4,2012-11-22 11:25:25,-77.371148,-11.599567,0.0,0,12.1639781043559,30.715339050355702,-0.0397298455951938,1.49444336613073,0.7218380216247919,0.859715559800622,0.5107730966257941,0.57826880747976,0.5755633448340429,0.000798720634625566,0.00100858341736792,0.9166666666666666
P1112_19_SV_T4,2012-11-22 11:25:55,-77.374065,-11.598498,0.0,0,11.319898018799,11.243211556033302,-0.0954312761950872,1.5124984171604898,0.671362298295992,0.9808083879567892,0.19497411652218302,0.38762786931547405,0.44721462331451095,0.000430848141721623,0.00105017072444512,0.9375
P1112_19_SV_T4,2012-11-22 11:26:25,-77.377212,-11.599653,0.0,0,12.2146755605639,-41.0508038782035,-0.155524660527617,1.49299085500955,0.7248697135422041,0.7541275593859209,-0.65672796816843,0.47954695638811295,0.38691430834767604,0.000227133312830025,4.5189766603610104e-05,0.9583333333333334
P1112_19_SV_T4,2012-11-22 11:26:55,-77.380635,-11.601317,0.0,0,13.8890551865499,-5.85405877663118,-0.22088838933925503,1.4648864537808401,0.8249970879404509,0.9947849190375799,-0.10199492563551898,0.47050206476413103,0.27524709409477505,0.000145990074031707,4.84261102209674e-06,0.7916666666666666
P1112_19_SV_T4,2012-11-22 11:27:25,-77.38395200000001,-11.60254,0.0,0,12.8817075913197,5.767193647003349,-0.284228000344193,1.44423039446432,0.764758018943543,0.9949384084425071,0.100486632971211,0.6212848094223511,0.317134714878472,0.00013838572667933502,2.10462061556125e-06,0.6458333333333334
P1112_19_SV_T4,2012-11-22 11:27:55,-77.38724300000001,-11.603765,0.0,0,12.7958938557099,-0.180237121561504,-0.347071129622192,1.4235405558193999,0.759626384575465,0.9999950521916708,-0.0031457260174054397,0.49850042660510396,0.251857190906712,0.00026470648262850603,4.88070160507594e-06,0.6666666666666666
P1112_19_SV_T4,2012-11-22 11:28:25,-77.390568,-11.603627000000001,0.0,0,12.0958151958319,23.2325783594385,-0.41056350423456295,1.42587132947898,0.717761901158482,0.9189111954596999,0.39446446590133505,0.46653481635621896,0.323550876433067,0.000966787288517076,2.38887623305995e-06,0.6458333333333334
P1112_19_SV_T4,2012-11-22 11:28:55,-77.39404,-11.603963,0.0,0,12.6806843555421,-8.06830156047732,-0.47686291014583504,1.42019640230779,0.752736892743086,0.990101458699639,-0.14035348759773403,0.617406106821536,0.29501815009687604,0.007551170716658001,2.70830028501953e-06,0.6666666666666666
