model,trip,real,p
network_timeseries,P1112_31_SV_T5,0,5.8349105145683415e-15
network_timeseries,P1112_31_SV_T5,0,6.6691856656343694e-15
network_timeseries,P1112_31_SV_T5,0,7.594710901343441e-15
network_timeseries,P1112_31_SV_T5,0,9.40746516450674e-15
network_timeseries,P1112_31_SV_T5,0,1.1483503220027215e-14
network_timeseries,P1112_31_SV_T5,0,1.0960626297442264e-14
network_timeseries,P1112_31_SV_T5,0,9.30738413362593e-15
network_timeseries,P1112_31_SV_T5,0,8.195246228542867e-15
network_timeseries,P1112_31_SV_T5,0,6.4522985129694805e-15
network_timeseries,P1112_31_SV_T5,0,5.310803070014966e-15
network_timeseries,P1112_31_SV_T5,0,5.576307308984652e-15
network_timeseries,P1112_31_SV_T5,0,8.641383963116567e-15
network_timeseries,P1112_31_SV_T5,0,2.7787297994201577e-14
network_timeseries,P1112_31_SV_T5,0,3.7031300060705063e-13
network_timeseries,P1112_31_SV_T5,0,1.6978812702729995e-11
network_timeseries,P1112_31_SV_T5,0,1.5388527598308302e-09
network_timeseries,P1112_31_SV_T5,0,2.2473399512045702e-07
network_timeseries,P1112_31_SV_T5,0,3.1818930684382635e-05
network_timeseries,P1112_31_SV_T5,0,0.0020544957266713827
network_timeseries,P1112_31_SV_T5,0,0.05711467829826273
network_timeseries,P1112_31_SV_T5,0,0.595488588227082
network_timeseries,P1112_31_SV_T5,1,0.8720536033184305
network_timeseries,P1112_31_SV_T5,0,0.7112225427274281
network_timeseries,P1112_31_SV_T5,0,0.7053603497098683
network_timeseries,P1112_31_SV_T5,0,0.6628595863965929
network_timeseries,P1112_31_SV_T5,0,0.21140267145902011
network_timeseries,P1112_31_SV_T5,0,0.04727020385365402
network_timeseries,P1112_31_SV_T5,0,0.027095790278185608
network_timeseries,P1112_31_SV_T5,0,0.03653099073229099
network_timeseries,P1112_31_SV_T5,0,0.17326121685545767
network_timeseries,P1112_31_SV_T5,1,0.4335178882052893
network_timeseries,P1112_31_SV_T5,0,0.322037219832865
network_timeseries,P1112_31_SV_T5,0,0.5767890727331411
network_timeseries,P1112_31_SV_T5,0,0.7309394429714446
network_timeseries,P1112_31_SV_T5,0,0.476600871982614
network_timeseries,P1112_31_SV_T5,0,0.2912070876344444
network_timeseries,P1112_31_SV_T5,0,0.2786445776881806
network_timeseries,P1112_31_SV_T5,1,0.3536824564301742
network_timeseries,P1112_31_SV_T5,0,0.366730793120757
network_timeseries,P1112_31_SV_T5,0,0.338375741680011
network_timeseries,P1112_31_SV_T5,0,0.34980451079845226
network_timeseries,P1112_31_SV_T5,0,0.35026053310243477
network_timeseries,P1112_31_SV_T5,0,0.4155778524759328
network_timeseries,P1112_31_SV_T5,1,0.7329616371433052
network_timeseries,P1112_31_SV_T5,1,0.7923141965156303
network_timeseries,P1112_31_SV_T5,0,0.6651322418340654
network_timeseries,P1112_31_SV_T5,0,0.7770741011408449
network_timeseries,P1112_31_SV_T5,0,0.7612486235989268
network_timeseries,P1112_31_SV_T5,0,0.763694401378845
network_timeseries,P1112_31_SV_T5,1,0.8262438460817605
network_timeseries,P1112_31_SV_T5,0,0.7381767338882562
network_timeseries,P1112_31_SV_T5,0,0.7972428981748485
network_timeseries,P1112_31_SV_T5,0,0.7943312636852544
network_timeseries,P1112_31_SV_T5,0,0.7795340100083537
network_timeseries,P1112_31_SV_T5,1,0.8517031192626983
network_timeseries,P1112_31_SV_T5,0,0.7533366342415124
network_timeseries,P1112_31_SV_T5,0,0.7886384414688712
network_timeseries,P1112_31_SV_T5,0,0.8167285907096344
network_timeseries,P1112_31_SV_T5,0,0.6309575907777665
network_timeseries,P1112_31_SV_T5,0,0.5086056675278077
network_timeseries,P1112_31_SV_T5,0,0.6940256962075695
network_timeseries,P1112_31_SV_T5,1,0.7508869593016155
network_timeseries,P1112_31_SV_T5,0,0.5942507135081204
network_timeseries,P1112_31_SV_T5,0,0.7225604101284108
network_timeseries,P1112_31_SV_T5,0,0.7687166968307938
network_timeseries,P1112_31_SV_T5,1,0.7174196110086406
network_timeseries,P1112_31_SV_T5,0,0.7312320664870205
network_timeseries,P1112_31_SV_T5,0,0.6847504552170008
network_timeseries,P1112_31_SV_T5,0,0.6828554956343273
network_timeseries,P1112_31_SV_T5,0,0.587615163105964
network_timeseries,P1112_31_SV_T5,0,0.43420699160299764
network_timeseries,P1112_31_SV_T5,0,0.4072079892535508
network_timeseries,P1112_31_SV_T5,0,0.606384197457371
network_timeseries,P1112_31_SV_T5,1,0.7466998990439208
network_timeseries,P1112_31_SV_T5,0,0.5594972068851981
network_timeseries,P1112_31_SV_T5,0,0.5017740204528476
network_timeseries,P1112_31_SV_T5,0,0.41706347336550015
network_timeseries,P1112_31_SV_T5,0,0.09570705756880098
network_timeseries,P1112_31_SV_T5,0,0.007983764253827933
network_timeseries,P1112_31_SV_T5,0,0.00037769749936646325
network_timeseries,P1112_31_SV_T5,1,1.242209628988203e-05
network_timeseries,P1112_31_SV_T5,0,2.6590303848655216e-07
network_timeseries,P1112_31_SV_T5,0,5.150302979378019e-09
network_timeseries,P1112_31_SV_T5,0,9.759452192504717e-11
network_timeseries,P1112_31_SV_T5,0,2.482935874701994e-12
network_timeseries,P1112_31_SV_T5,0,9.735302200985716e-14
network_timeseries,P1112_31_SV_T5,0,5.524688412362487e-15
network_timeseries,P1112_31_SV_T5,0,5.147170634998912e-16
network_timeseries,P1112_31_SV_T5,0,7.208999848784241e-17
network_timeseries,P1112_31_SV_T5,0,7.423942274718782e-18
network_timeseries,P1112_31_SV_T5,0,1.2142836268360746e-18
network_timeseries,P1112_31_SV_T5,0,3.180759088654502e-19
network_timeseries,P1112_31_SV_T5,0,1.0439742313455205e-19
network_timeseries,P1112_31_SV_T5,1,3.349311512209311e-20
network_timeseries,P1112_31_SV_T5,0,1.0351379037008553e-20
network_timeseries,P1112_31_SV_T5,0,2.9898118291761386e-21
network_timeseries,P1112_31_SV_T5,0,1.0214856676840997e-21
network_timeseries,P1112_31_SV_T5,0,4.627849972174959e-22
network_timeseries,P1112_31_SV_T5,0,3.157614506690847e-22
network_timeseries,P1112_31_SV_T5,0,3.2412315511158596e-22
network_timeseries,P1112_31_SV_T5,0,4.1328266280079946e-22
network_timeseries,P1112_31_SV_T5,0,6.087179426804338e-22
network_timeseries,P1112_31_SV_T5,0,1.0122605946955107e-21
network_timeseries,P1112_31_SV_T5,0,1.8986287926766985e-21
network_timeseries,P1112_31_SV_T5,0,3.894378493875534e-21
network_timeseries,P1112_31_SV_T5,0,8.62672609840193e-21
network_timeseries,P1112_31_SV_T5,0,2.129230299015338e-20
network_timeseries,P1112_31_SV_T5,0,5.702843847804684e-20
network_timeseries,P1112_31_SV_T5,0,1.5960944996772425e-19
network_timeseries,P1112_31_SV_T5,0,4.2629583413249014e-19
network_timeseries,P1112_31_SV_T5,0,9.988966574851926e-19
network_timeseries,P1112_31_SV_T5,0,1.992394549165313e-18
network_timeseries,P1112_31_SV_T5,0,3.4874672894147175e-18
network_timeseries,P1112_31_SV_T5,0,5.056444997804644e-18
network_timeseries,P1112_31_SV_T5,0,5.938327220755661e-18
network_timeseries,P1112_31_SV_T5,0,5.933120312343007e-18
network_timeseries,P1112_31_SV_T5,0,5.479145798017113e-18
network_timeseries,P1112_31_SV_T5,0,4.788766818585524e-18
network_timeseries,P1112_31_SV_T5,0,4.10400300297812e-18
network_timeseries,P1112_31_SV_T5,0,3.3911580178197984e-18
network_timeseries,P1112_31_SV_T5,0,2.860919093137497e-18
network_timeseries,P1112_31_SV_T5,0,2.4679482750742606e-18
network_timeseries,P1112_31_SV_T5,0,2.0618021045439843e-18
network_timeseries,P1112_31_SV_T5,0,1.4921373527690226e-18
network_timeseries,P1112_31_SV_T5,0,1.0798805302695584e-18
network_timeseries,P1112_31_SV_T5,0,7.190470946151673e-19
network_timeseries,P1112_31_SV_T5,0,4.470537098674791e-19
network_timeseries,P1112_31_SV_T5,0,2.9610873100459843e-19
network_timeseries,P1112_31_SV_T5,0,2.428246339380656e-19
network_timeseries,P1112_31_SV_T5,0,2.250707634010471e-19
network_timeseries,P1112_31_SV_T5,0,2.096230665445776e-19
network_timeseries,P1112_31_SV_T5,0,1.6616753457105522e-19
network_timeseries,P1112_31_SV_T5,0,1.0819756615584633e-19
network_timeseries,P1112_31_SV_T5,0,6.914857083169314e-20
network_timeseries,P1112_31_SV_T5,0,3.9338915502776076e-20
network_timeseries,P1112_31_SV_T5,0,1.9898179953494174e-20
network_timeseries,P1112_31_SV_T5,0,1.10771422292008e-20
network_timeseries,P1112_31_SV_T5,0,8.756293425085875e-21
network_timeseries,P1112_31_SV_T5,0,1.7315543271336767e-20
network_timeseries,P1112_31_SV_T5,0,1.06167568599065e-19
network_timeseries,P1112_31_SV_T5,0,2.0320406675295314e-18
network_timeseries,P1112_31_SV_T5,0,6.869390060853766e-17
network_timeseries,P1112_31_SV_T5,0,4.0857764667899236e-15
network_timeseries,P1112_31_SV_T5,0,3.631171850620835e-13
network_timeseries,P1112_31_SV_T5,0,3.217786201189984e-11
network_timeseries,P1112_31_SV_T5,0,5.964916480453087e-09
network_timeseries,P1112_31_SV_T5,0,3.402948488215606e-06
network_timeseries,P1112_31_SV_T5,0,0.005093862829235186
network_timeseries,P1113_28_SV_T1,0,0.04940342007751311
network_timeseries,P1113_28_SV_T1,0,0.04573485728851296
network_timeseries,P1113_28_SV_T1,0,0.029168068678021325
network_timeseries,P1113_28_SV_T1,0,0.005412677536544492
network_timeseries,P1113_28_SV_T1,0,0.0012275544133006063
network_timeseries,P1113_28_SV_T1,0,0.00033347924970970986
network_timeseries,P1113_28_SV_T1,0,0.00013221146683205736
network_timeseries,P1113_28_SV_T1,0,4.106471890369012e-05
network_timeseries,P1113_28_SV_T1,0,7.645226477903538e-06
network_timeseries,P1113_28_SV_T1,0,1.1047643599241055e-06
network_timeseries,P1113_28_SV_T1,0,1.3216639499098672e-07
network_timeseries,P1113_28_SV_T1,0,1.7670383702771125e-08
network_timeseries,P1113_28_SV_T1,0,2.0191739946417513e-09
network_timeseries,P1113_28_SV_T1,0,2.0056483766548042e-10
network_timeseries,P1113_28_SV_T1,0,1.8116341492626973e-11
network_timeseries,P1113_28_SV_T1,0,2.1014678116005868e-12
network_timeseries,P1113_28_SV_T1,0,3.3516977999501817e-13
network_timeseries,P1113_28_SV_T1,0,7.627958497775534e-14
network_timeseries,P1113_28_SV_T1,0,2.3184206403850306e-14
network_timeseries,P1113_28_SV_T1,0,1.1664102385458301e-14
network_timeseries,P1113_28_SV_T1,0,7.148791394090572e-15
network_timeseries,P1113_28_SV_T1,0,5.0718708960045015e-15
network_timeseries,P1113_28_SV_T1,0,3.5071234461496917e-15
network_timeseries,P1113_28_SV_T1,0,2.1006150735247393e-15
network_timeseries,P1113_28_SV_T1,0,1.2272899922783022e-15
network_timeseries,P1113_28_SV_T1,0,8.048509568151713e-16
network_timeseries,P1113_28_SV_T1,0,6.578787225391687e-16
network_timeseries,P1113_28_SV_T1,0,6.38596955031457e-16
network_timeseries,P1113_28_SV_T1,0,6.657359579368434e-16
network_timeseries,P1113_28_SV_T1,0,6.657177129748368e-16
network_timeseries,P1113_28_SV_T1,0,6.656432033024353e-16
network_timeseries,P1113_28_SV_T1,0,6.795474964912833e-16
network_timeseries,P1113_28_SV_T1,0,6.824864036695455e-16
network_timeseries,P1113_28_SV_T1,0,6.704581607460172e-16
network_timeseries,P1113_28_SV_T1,0,6.581210615319794e-16
network_timeseries,P1113_28_SV_T1,0,6.347473277549379e-16
network_timeseries,P1113_28_SV_T1,0,6.148026949131231e-16
network_timeseries,P1113_28_SV_T1,0,5.633228347548653e-16
network_timeseries,P1113_28_SV_T1,0,4.769261581828172e-16
network_timeseries,P1113_28_SV_T1,0,3.924334518359196e-16
network_timeseries,P1113_28_SV_T1,0,3.1711052350326324e-16
network_timeseries,P1113_28_SV_T1,0,2.642052727341084e-16
network_timeseries,P1113_28_SV_T1,0,2.3015150370062813e-16
network_timeseries,P1113_28_SV_T1,0,2.0678977941385588e-16
network_timeseries,P1113_28_SV_T1,0,1.9586767314681421e-16
network_timeseries,P1113_28_SV_T1,0,1.9713039334261082e-16
network_timeseries,P1113_28_SV_T1,0,2.0624032453548292e-16
network_timeseries,P1113_28_SV_T1,0,2.055687037555089e-16
network_timeseries,P1113_28_SV_T1,0,1.8400520009618468e-16
network_timeseries,P1113_28_SV_T1,0,1.4104092668206967e-16
network_timeseries,P1113_28_SV_T1,0,9.552484579385183e-17
network_timeseries,P1113_28_SV_T1,0,5.977528252263616e-17
network_timeseries,P1113_28_SV_T1,0,3.753260948910933e-17
network_timeseries,P1113_28_SV_T1,0,2.3561603790778718e-17
network_timeseries,P1113_28_SV_T1,0,1.480247774758116e-17
network_timeseries,P1113_28_SV_T1,0,1.0389116964091148e-17
network_timeseries,P1113_28_SV_T1,0,8.85751329310205e-18
network_timeseries,P1113_28_SV_T1,0,9.455751250102393e-18
network_timeseries,P1113_28_SV_T1,0,1.3198510756911879e-17
network_timeseries,P1113_28_SV_T1,0,2.3849682078427063e-17
network_timeseries,P1113_28_SV_T1,0,2.470553237823934e-17
network_timeseries,P1113_28_SV_T1,0,2.5569188981060955e-17
network_timeseries,P1113_28_SV_T1,0,2.6323270407529745e-17
network_timeseries,P1113_28_SV_T1,0,2.660925819170327e-17
network_timeseries,P1113_28_SV_T1,0,2.7439643296411544e-17
network_timeseries,P1113_28_SV_T1,0,2.8311246838138627e-17
network_timeseries,P1113_28_SV_T1,0,2.8209703248782005e-17
network_timeseries,P1113_28_SV_T1,0,2.868082945501693e-17
network_timeseries,P1113_28_SV_T1,0,2.9033119071679265e-17
network_timeseries,P1113_28_SV_T1,0,2.8991904100146014e-17
network_timeseries,P1113_28_SV_T1,0,2.9724077948993735e-17
network_timeseries,P1113_28_SV_T1,0,2.997022107338617e-17
network_timeseries,P1113_28_SV_T1,0,3.061942219046702e-17
network_timeseries,P1113_28_SV_T1,0,3.131547900162612e-17
network_timeseries,P1113_28_SV_T1,0,3.2308004315960057e-17
network_timeseries,P1113_28_SV_T1,0,3.337414008793615e-17
network_timeseries,P1113_28_SV_T1,0,3.317064568267932e-17
network_timeseries,P1113_28_SV_T1,0,3.233113648430058e-17
network_timeseries,P1113_28_SV_T1,0,3.212128787419655e-17
network_timeseries,P1113_28_SV_T1,0,3.2343797347598784e-17
network_timeseries,P1113_28_SV_T1,0,3.3108288391963143e-17
network_timeseries,P1113_28_SV_T1,0,3.4056401512541075e-17
network_timeseries,P1113_28_SV_T1,0,3.548108367972439e-17
network_timeseries,P1113_28_SV_T1,0,3.8472238800882425e-17
network_timeseries,P1113_28_SV_T1,0,4.04804997754941e-17
network_timeseries,P1113_28_SV_T1,0,4.289600422515541e-17
network_timeseries,P1113_28_SV_T1,0,4.599500500195087e-17
network_timeseries,P1113_28_SV_T1,0,4.9573820971719054e-17
network_timeseries,P1113_28_SV_T1,0,5.411316098398307e-17
network_timeseries,P1113_28_SV_T1,0,5.883978455985694e-17
network_timeseries,P1113_28_SV_T1,0,6.541185748968454e-17
network_timeseries,P1113_28_SV_T1,0,7.45944392517958e-17
network_timeseries,P1113_28_SV_T1,0,8.575701416842484e-17
network_timeseries,P1113_28_SV_T1,0,1.0116468930241911e-16
network_timeseries,P1113_28_SV_T1,0,1.2050380941005093e-16
network_timeseries,P1113_28_SV_T1,0,1.4597290471380605e-16
network_timeseries,P1113_28_SV_T1,0,1.773285604082289e-16
network_timeseries,P1113_28_SV_T1,0,2.1211317532392715e-16
network_timeseries,P1113_28_SV_T1,0,2.5797897936188385e-16
network_timeseries,P1113_28_SV_T1,0,3.1501874522545336e-16
network_timeseries,P1113_28_SV_T1,0,3.844404891191249e-16
network_timeseries,P1113_28_SV_T1,0,4.492808469438744e-16
network_timeseries,P1113_28_SV_T1,0,4.836742315099015e-16
network_timeseries,P1113_28_SV_T1,0,4.861673444302188e-16
network_timeseries,P1113_28_SV_T1,0,4.620119683641414e-16
network_timeseries,P1113_28_SV_T1,0,4.3031813429115286e-16
network_timeseries,P1113_28_SV_T1,0,4.1049145510559907e-16
network_timeseries,P1113_28_SV_T1,0,4.2031856823795325e-16
network_timeseries,P1113_28_SV_T1,0,4.890187350869369e-16
network_timeseries,P1113_28_SV_T1,0,6.569040732326262e-16
network_timeseries,P1113_28_SV_T1,0,1.04736749945159e-15
network_timeseries,P1113_28_SV_T1,0,1.9616961269650444e-15
network_timeseries,P1113_28_SV_T1,0,3.939349880939574e-15
network_timeseries,P1113_28_SV_T1,0,7.333861711799675e-15
network_timeseries,P1113_28_SV_T1,0,1.1660024620043368e-14
network_timeseries,P1113_28_SV_T1,0,1.4938589552743848e-14
network_timeseries,P1113_28_SV_T1,0,1.5181949495826283e-14
network_timeseries,P1113_28_SV_T1,0,1.1723808619857442e-14
network_timeseries,P1113_28_SV_T1,0,6.310343220326857e-15
network_timeseries,P1113_28_SV_T1,0,2.6645963099674593e-15
network_timeseries,P1113_28_SV_T1,0,9.3782128286738e-16
network_timeseries,P1113_28_SV_T1,0,2.897405709427197e-16
network_timeseries,P1113_28_SV_T1,0,7.894332892729071e-17
network_timeseries,P1113_28_SV_T1,0,1.6442647243102032e-17
network_timeseries,P1113_28_SV_T1,0,3.068286850359432e-18
network_timeseries,P1113_28_SV_T1,0,5.9425293143570425e-19
network_timeseries,P1113_28_SV_T1,0,2.098742516009249e-19
network_timeseries,P1113_28_SV_T1,0,2.065283675337631e-19
network_timeseries,P1113_28_SV_T1,0,6.127854618382412e-19
network_timeseries,P1113_28_SV_T1,0,6.414644809341565e-18
network_timeseries,P1113_28_SV_T1,0,2.6950243255435937e-16
network_timeseries,P1113_28_SV_T1,0,5.078508824946133e-14
network_timeseries,P1113_28_SV_T1,0,1.0357148192880916e-11
network_timeseries,P1113_28_SV_T1,0,2.0748605232385732e-09
network_timeseries,P1113_28_SV_T1,0,4.5616155573036867e-07
network_timeseries,P1113_28_SV_T1,1,1.9326409556915404e-05
network_timeseries,P1113_28_SV_T1,0,0.0005767465861149033
network_timeseries,P1113_28_SV_T1,1,0.012015432331870036
network_timeseries,P1113_28_SV_T1,0,0.05912074745241028
network_timeseries,P1113_28_SV_T1,0,0.23404212832577115
network_timeseries,P1113_28_SV_T1,0,0.6429970599344548
network_timeseries,P1113_28_SV_T1,0,0.7465564719378633
network_timeseries,P1113_28_SV_T1,0,0.6566049676665071
network_timeseries,P1113_28_SV_T1,1,0.7758924949015636
network_timeseries,P1113_28_SV_T1,1,0.7854705686069627
network_timeseries,P1113_28_SV_T1,0,0.7320148832196728
network_timeseries,P1113_28_SV_T1,0,0.7655817319191797
network_timeseries,P1113_28_SV_T1,1,0.7576759998387746
network_timeseries,P1113_28_SV_T1,0,0.7818189633561654
network_timeseries,P1113_28_SV_T1,0,0.7576390313189904
network_timeseries,P1113_28_SV_T1,0,0.7497305319629245
network_timeseries,P1113_28_SV_T1,1,0.8036027871389763
network_timeseries,P1113_28_SV_T1,0,0.7680695609195874
network_timeseries,P1113_28_SV_T1,0,0.7084661310876568
network_timeseries,P1113_28_SV_T1,1,0.721218079082485
network_timeseries,P1113_28_SV_T1,0,0.8112450368175675
network_timeseries,P1113_28_SV_T1,0,0.7458717685619676
network_timeseries,P1113_28_SV_T1,0,0.7149185265601296
network_timeseries,P1113_28_SV_T1,1,0.808318947958593
network_timeseries,P1113_28_SV_T1,0,0.7433446061029239
network_timeseries,P1113_28_SV_T1,0,0.5771093828687127
network_timeseries,P1113_28_SV_T1,0,0.5625529904215506
network_timeseries,P1113_28_SV_T1,0,0.8250486625672373
network_timeseries,P1113_28_SV_T1,0,0.8146393332778299
network_timeseries,P1113_28_SV_T1,0,0.7070011034468374
network_timeseries,P1113_28_SV_T1,1,0.8446314622917399
network_timeseries,P1113_28_SV_T1,1,0.8226961372219065
network_timeseries,P1113_28_SV_T1,0,0.688223033085281
network_timeseries,P1113_28_SV_T1,0,0.7915755733300563
network_timeseries,P1113_28_SV_T1,0,0.8512127751786452
network_timeseries,P1113_28_SV_T1,0,0.7331813029089573
network_timeseries,P1113_28_SV_T1,0,0.8031475664938487
network_timeseries,P1113_28_SV_T1,1,0.8320203918895314
network_timeseries,P1113_28_SV_T1,0,0.6224716542312347
network_timeseries,P1113_28_SV_T1,0,0.45423955940114125
network_timeseries,P1113_28_SV_T1,0,0.595731269405117
network_timeseries,P1113_28_SV_T1,0,0.822455930156063
network_timeseries,P1113_28_SV_T1,0,0.7120389877450243
network_timeseries,P1113_28_SV_T1,0,0.7107596431062214
network_timeseries,P1113_28_SV_T1,1,0.821179413257286
network_timeseries,P1113_28_SV_T1,0,0.7363096517824798
network_timeseries,P1113_28_SV_T1,0,0.6804469509462608
network_timeseries,P1113_28_SV_T1,0,0.658521658785082
network_timeseries,P1113_28_SV_T1,0,0.5328945083472225
network_timeseries,P1113_28_SV_T1,0,0.4043420514358802
network_timeseries,P1113_28_SV_T1,0,0.3023309173820437
network_timeseries,P1113_28_SV_T1,0,0.15852175597562285
network_timeseries,P1113_28_SV_T1,0,0.0942722818024424
network_timeseries,P1113_28_SV_T1,0,0.13122820681699343
network_timeseries,P1113_28_SV_T1,0,0.46565652190966644
network_timeseries,P1113_28_SV_T1,0,0.8642810071086041
network_timeseries,P1113_28_SV_T1,0,0.7840990836700326
network_timeseries,P1113_28_SV_T1,0,0.7185202115619757
network_timeseries,P1113_28_SV_T1,1,0.6820907780361511
network_timeseries,P1113_28_SV_T1,0,0.16139268412718014
network_timeseries,P1113_28_SV_T1,0,0.007147279203474805
network_timeseries,P1113_28_SV_T1,0,0.00019213502294817989
network_timeseries,P1113_28_SV_T1,0,5.028243147548536e-06
network_timeseries,P1113_28_SV_T1,0,9.554853359211529e-08
network_timeseries,P1113_28_SV_T1,0,1.4988431943296543e-09
network_timeseries,P1113_28_SV_T1,0,2.511928732252516e-11
network_timeseries,P1113_28_SV_T1,0,5.093295380093337e-13
network_timeseries,P1113_28_SV_T1,0,1.15217722042982e-14
network_timeseries,P1113_28_SV_T1,0,3.1629121207534946e-16
network_timeseries,P1113_28_SV_T1,1,1.2617468867448855e-17
network_timeseries,P1113_28_SV_T1,0,9.107867251369452e-19
network_timeseries,P1113_28_SV_T1,0,1.3494801066132686e-19
network_timeseries,P1113_28_SV_T1,0,3.313494827948705e-20
network_timeseries,P1113_28_SV_T1,0,1.594392628106314e-20
network_timeseries,P1113_28_SV_T1,0,1.1000402852628792e-20
network_timeseries,P1113_28_SV_T1,0,9.171283396032859e-21
network_timeseries,P1113_28_SV_T1,0,1.5194015245588995e-20
network_timeseries,P1113_28_SV_T1,0,5.096624351269386e-20
network_timeseries,P1113_28_SV_T1,0,1.7578606747540406e-19
network_timeseries,P1113_28_SV_T1,0,5.091799250481553e-19
network_timeseries,P1113_28_SV_T1,0,1.2543361705524743e-18
network_timeseries,P1113_28_SV_T1,0,2.8625810631232816e-18
network_timeseries,P1113_28_SV_T1,0,5.727808271446423e-18
network_timeseries,P1113_28_SV_T1,0,9.33624291037587e-18
network_timeseries,P1113_28_SV_T1,0,1.3019364643773766e-17
network_timeseries,P1113_28_SV_T1,0,1.674031054267262e-17
network_timeseries,P1113_28_SV_T1,0,2.2856766334155348e-17
network_timeseries,P1113_28_SV_T1,0,3.4021718113975423e-17
network_timeseries,P1113_28_SV_T1,0,5.1406650336423463e-17
network_timeseries,P1113_28_SV_T1,0,7.824131990807903e-17
network_timeseries,P1113_28_SV_T1,0,1.175127476386179e-16
network_timeseries,P1113_28_SV_T1,0,1.7123571523924042e-16
network_timeseries,P1113_28_SV_T1,0,2.2613940617188573e-16
network_timeseries,P1113_28_SV_T1,0,2.65621266421669e-16
network_timeseries,P1113_28_SV_T1,0,2.79302563957788e-16
network_timeseries,P1113_28_SV_T1,0,2.6407823604098116e-16
network_timeseries,P1113_28_SV_T1,0,2.3321947236179686e-16
network_timeseries,P1113_28_SV_T1,0,1.1664446514000422e-16
network_timeseries,P1113_28_SV_T1,0,5.606932753287492e-17
network_timeseries,P1113_28_SV_T1,0,2.8158387763737375e-17
network_timeseries,P1113_28_SV_T1,0,1.6122040658131526e-17
network_timeseries,P1113_28_SV_T1,0,1.0178280892841365e-17
network_timeseries,P1113_28_SV_T1,0,6.823046009225072e-18
network_timeseries,P1113_28_SV_T1,0,4.776779003574528e-18
network_timeseries,P1113_28_SV_T1,0,3.621270877949248e-18
network_timeseries,P1113_28_SV_T1,0,2.849724063096157e-18
network_timeseries,P1113_28_SV_T1,0,2.3201444451572604e-18
network_timeseries,P1113_28_SV_T1,0,2.011098852617409e-18
network_timeseries,P1113_28_SV_T1,0,1.9171069176519218e-18
network_timeseries,P1113_28_SV_T1,0,1.9781339845614708e-18
network_timeseries,P1113_28_SV_T1,0,2.1549954497763577e-18
network_timeseries,P1113_28_SV_T1,0,2.4158366555318883e-18
network_timeseries,P1113_28_SV_T1,0,2.742386123823465e-18
network_timeseries,P1113_28_SV_T1,0,3.127352114913797e-18
network_timeseries,P1113_28_SV_T1,0,3.636023668454478e-18
network_timeseries,P1113_28_SV_T1,0,4.3198893066716625e-18
network_timeseries,P1113_28_SV_T1,0,5.0829352739544735e-18
network_timeseries,P1113_28_SV_T1,0,5.6860447335909326e-18
network_timeseries,P1113_28_SV_T1,0,5.985245945431148e-18
network_timeseries,P1113_28_SV_T1,0,5.914790824859795e-18
network_timeseries,P1113_28_SV_T1,0,5.612435564534416e-18
network_timeseries,P1113_28_SV_T1,0,5.0947200044332186e-18
network_timeseries,P1113_28_SV_T1,0,4.358167828217433e-18
network_timeseries,P1113_28_SV_T1,0,3.632289357441755e-18
network_timeseries,P1113_28_SV_T1,0,2.8906983774116604e-18
network_timeseries,P1113_28_SV_T1,0,2.2092856846984204e-18
network_timeseries,P1113_28_SV_T1,0,1.6180189579235796e-18
network_timeseries,P1113_28_SV_T1,0,1.1580739006049436e-18
network_timeseries,P1113_28_SV_T1,0,8.059527978363291e-19
network_timeseries,P1113_28_SV_T1,0,5.44061708692898e-19
network_timeseries,P1113_28_SV_T1,0,3.763044235662321e-19
network_timeseries,P1113_28_SV_T1,0,2.648215598136523e-19
network_timeseries,P1113_28_SV_T1,0,1.892650005073383e-19
network_timeseries,P1113_28_SV_T1,0,1.3908402399525194e-19
network_timeseries,P1113_28_SV_T1,0,1.0733816302653972e-19
network_timeseries,P1113_28_SV_T1,0,9.343301911401755e-20
network_timeseries,P1113_28_SV_T1,0,8.678696693738462e-20
network_timeseries,P1113_28_SV_T1,0,7.752333920355757e-20
network_timeseries,P1113_28_SV_T1,0,6.551235701161607e-20
network_timeseries,P1113_28_SV_T1,0,4.915758850477265e-20
network_timeseries,P1113_28_SV_T1,0,3.1739462853771333e-20
network_timeseries,P1113_28_SV_T1,0,1.7001562636179864e-20
network_timeseries,P1113_28_SV_T1,0,6.818687340009821e-21
network_timeseries,P1113_28_SV_T1,0,2.2909475423623706e-21
network_timeseries,P1113_28_SV_T1,0,8.360808688315354e-22
network_timeseries,P1113_28_SV_T1,0,4.679118779507836e-22
network_timeseries,P1113_28_SV_T1,0,5.515021651682537e-22
network_timeseries,P1113_28_SV_T1,0,1.4258827971777437e-21
network_timeseries,P1113_28_SV_T1,0,9.352992630629537e-21
network_timeseries,P1113_28_SV_T1,0,1.2528165474061937e-19
network_timeseries,P1113_28_SV_T1,0,4.624954184318304e-18
network_timeseries,P1113_28_SV_T1,0,7.474733430759776e-16
network_timeseries,P1113_28_SV_T1,0,4.0605071614677323e-13
network_timeseries,P1113_28_SV_T1,0,5.114755853636523e-10
network_timeseries,P1113_28_SV_T1,0,1.4522615073504248e-06
network_timeseries,P1113_28_SV_T1,0,0.004561963027066735
