"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1112_31_SV_T3",0.0375730429625179,-0.285785694626274,2012-11-25 19:10:22,1,0.8,-77.291756,-11.775892,0.086537111167838
"P1112_31_SV_T3",0.0712558494695169,-2.34894528950975,2012-11-25 19:10:27,0,0.4,-77.2914124285714,-11.7759198571429,0.140920332274725
"P1112_31_SV_T3",0.041672430477653,0.657483917825612,2012-11-25 19:10:32,0,0,-77.291908,-11.77634,0.0110984033011329
"P1112_31_SV_T3",0.0495012700210639,-0.425652025154636,2012-11-25 19:10:37,0,0,-77.291985,-11.776709,0.000472233278858816
"P1112_31_SV_T3",0.0477934803386184,-0.54299424090202,2012-11-25 19:10:42,0,0,-77.292252,-11.777071,0.000266412999755869
"P1112_31_SV_T3",0.0559507707373609,-1.42319600459637,2012-11-25 19:10:47,0,0,-77.292656,-11.777239,0.000964188125264914
"P1112_31_SV_T3",0.0912830771011728,-0.739196467422292,2012-11-25 19:10:52,0,0,-77.292923,-11.776807,0.00110260873045766
"P1112_31_SV_T3",0.082518608533262,-0.457456286222224,2012-11-25 19:10:57,0,0,-77.292763,-11.775997,0.000256281563408173
"P1112_31_SV_T3",0.0805435034909799,-0.32132559752804,2012-11-25 19:11:02,0,0,-77.292305,-11.775403,0.000156597344441722
"P1112_31_SV_T3",0.0783525071590333,-0.442434375708557,2012-11-25 19:11:07,0,0,-77.291695,-11.774992,0.000137888069401917
"P1112_31_SV_T3",0.070082596326513,-0.0783580323167213,2012-11-25 19:11:12,0,0,-77.290985,-11.774881,6.73110619782819e-05
"P1112_31_SV_T3",0.0586664146511363,0.501807105919187,2012-11-25 19:11:17,0,0,-77.290344,-11.774831,8.33693336040842e-05
"P1112_31_SV_T3",0.0527809914394327,-0.249952720636622,2012-11-25 19:11:22,0,0,-77.289894,-11.77454,0.000219072088661207
"P1112_31_SV_T3",0.0336481101995953,-1.06595362363626,2012-11-25 19:11:27,0,0,-77.289436,-11.774385,0.00543784305827657
"P1112_31_SV_T3",0.0449706795320674,-0.947417820453359,2012-11-25 19:11:32,0,0,-77.289207,-11.774589,0.00106431964031826
"P1112_31_SV_T3",0.0409910361732495,0.595699606599199,2012-11-25 19:11:37,0,0,-77.289253,-11.774993,0.00060876645729462
