"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1112_20_SV_T4",0.349110148943879,-0.31296411218399,2012-11-22 18:34:59,0,0.0333333333333333,-77.319618,-11.783797,0.135653429134078
"P1112_20_SV_T4",0.368982559373839,0.539953721920914,2012-11-22 18:35:29,0,0.0666666666666667,-77.316727,-11.785156,0.175302618784949
"P1112_20_SV_T4",0.189495557110687,1.13490247650841,2012-11-22 18:35:59,1,0.2,-77.3133566666667,-11.7848403333333,0.951334388281021
"P1112_20_SV_T4",0.41628505143738,-1.27832995091191,2012-11-22 18:36:29,0,0,-77.312775,-11.783226,0.883550261363997
"P1112_20_SV_T4",0.355147592776307,0.451277817688741,2012-11-22 18:36:59,0,0,-77.30896,-11.783409,0.63040914493776
"P1112_20_SV_T4",0.0961228330141283,-1.64676373181437,2012-11-22 18:37:29,1,0.133333333333333,-77.305962,-11.782151,0.999999931613269
"P1112_20_SV_T4",0.405675997831062,1.65121847886532,2012-11-22 18:37:59,0,0,-77.305679,-11.782974,0.940309317024679
"P1112_20_SV_T4",0.375280076579476,-0.510139940514352,2012-11-22 18:38:29,0,0.0666666666666667,-77.302261,-11.781522,0.0348097465766421
"P1112_20_SV_T4",0.376423730366626,0.130095889766189,2012-11-22 18:38:59,0,0.2,-77.298836,-11.781871,0.000246834065597008
"P1112_20_SV_T4",0.40689497451603,0.170002593619836,2012-11-22 18:39:29,0,0.3,-77.2953835,-11.781779,7.17533140869112e-05
"P1112_20_SV_T4",0.439350490819295,0.0631796587729404,2012-11-22 18:39:59,0,0.166666666666667,-77.2917224,-11.7810589,1.24075319278985e-05
"P1112_20_SV_T4",0.402810666338302,0.289678675355333,2012-11-22 18:40:29,0,0.2,-77.287827,-11.780037,0.000365608231290896
"P1112_20_SV_T4",0.401692051579435,-0.532550688748728,2012-11-22 18:40:59,0,0,-77.284676,-11.778134,0.000744268643757736
"P1112_20_SV_T4",0.35877971789753,0.251019042793068,2012-11-22 18:41:29,0,0.0333333333333333,-77.280991,-11.778071,0.00028319197348035
"P1112_20_SV_T4",0.379578236945536,0.00851670297553754,2012-11-22 18:41:59,0,0,-77.277817,-11.777211,7.1519073689117e-05
"P1112_20_SV_T4",0.365041773098259,0.20555823827302,2012-11-22 18:42:29,0,0,-77.274467,-11.776273,8.4703805477378e-05
"P1112_20_SV_T4",0.417996925656312,-0.131231449548318,2012-11-22 18:42:59,0,0,-77.2715,-11.774742,2.60107558808551e-05
"P1112_20_SV_T4",0.414845279303181,-0.0546307016762749,2012-11-22 18:43:29,0,0,-77.267899,-11.773442,0.000110352175694199
"P1112_20_SV_T4",NA,NA,2012-11-22 18:43:59,0,0.0344827586206897,-77.264259,-11.772346,0.0142348094277803
"P1112_27_SV_T3",0.306057330994834,NA,2012-11-23 20:32:32,0,0,-77.264725,-11.771905,0.00937737206056595
"P1112_27_SV_T3",0.263989153758374,0.286625518864234,2012-11-23 20:33:02,0,0,-77.266342,-11.774167,0.0379129058389117
"P1112_27_SV_T3",0.295227675990502,-1.43568528556404,2012-11-23 20:33:32,0,0.0333333333333333,-77.26712,-11.776427,0.372369528171186
"P1112_27_SV_T3",0.41523726052133,0.0848656091800427,2012-11-23 20:34:02,0,0.0333333333333333,-77.269779,-11.775918,0.00405115557554631
"P1112_27_SV_T3",0.400323600406412,-0.029065000536695,2012-11-23 20:34:32,0,0,-77.273567,-11.775517,0.000140435156067199
"P1112_27_SV_T3",0.373443256887408,0.150018954643341,2012-11-23 20:35:02,0,0,-77.277206,-11.775026,7.21606386447575e-05
"P1112_27_SV_T3",0.379622792497424,0.0692209898609366,2012-11-23 20:35:32,0,0.0333333333333333,-77.280632,-11.775073,0.000113657102333058
"P1112_27_SV_T3",0.403659627870627,0.0170504204747358,2012-11-23 20:36:02,0,0,-77.284103,-11.775358,5.96013425201813e-05
"P1112_27_SV_T3",0.35805322600876,-0.014200328111403,2012-11-23 20:36:32,0,0.1,-77.287788,-11.775723,0.000804102406921495
"P1112_27_SV_T3",0.341836792466506,0.180985467557946,2012-11-23 20:37:02,0,0.0333333333333333,-77.291061,-11.776001,0.00164872880057951
"P1112_27_SV_T3",0.36230784795729,-0.296370896978973,2012-11-23 20:37:32,0,0,-77.29408625,-11.77681625,0.000447927579996642
"P1112_27_SV_T3",0.281870884216672,0.233171313114923,2012-11-23 20:38:02,1,0.1,-77.297409,-11.77672,0.0025481409626196
"P1112_27_SV_T3",0.207350080917413,-0.156639376600052,2012-11-23 20:38:32,1,0.0666666666666667,-77.2999416666667,-11.7772356666667,0.0148107935824033
"P1112_27_SV_T3",0.360964287246506,-0.215568418422306,2012-11-23 20:39:02,0,0,-77.301842,-11.777324,0.00152978465278285
"P1112_27_SV_T3",0.246167340473998,0.191346010397949,2012-11-23 20:39:32,0,0,-77.305107,-11.776777,0.00636093389909055
"P1112_27_SV_T3",0.264610423323761,0.48528292741616,2012-11-23 20:40:02,0,0,-77.307365,-11.776828,0.0315958229515819
"P1112_27_SV_T3",0.212325359035303,0.409996120844888,2012-11-23 20:40:32,0,0,-77.309486,-11.777992,0.207641431539509
"P1112_27_SV_T3",0.21649002530613,0.428196521508056,2012-11-23 20:41:02,0,0,-77.310669,-11.779517,0.479283564041846
"P1112_27_SV_T3",0.142075438794851,0.620327184154891,2012-11-23 20:41:32,0,0.0666666666666667,-77.311111,-11.781425,0.99613308185991
"P1112_27_SV_T3",0.1922383426842,0.694533371011856,2012-11-23 20:42:02,0,0.0333333333333333,-77.31060825,-11.78261,0.99649468469358
"P1112_27_SV_T3",0.324658166620602,-2.36956102247099,2012-11-23 20:42:32,0,0.0333333333333333,-77.309044,-11.783413,0.999982610960922
"P1112_27_SV_T3",0.149716643771883,0.447696886895579,2012-11-23 20:43:02,1,0.266666666666667,-77.311897,-11.784257,0.999980330856552
"P1112_27_SV_T3",0.211167947322638,0.387565904373454,2012-11-23 20:43:32,0,0,-77.312912,-11.785169,0.966220636650387
"P1112_27_SV_T3",0.16601663285199,0.775493396111044,2012-11-23 20:44:02,0,0,-77.313744,-11.786893,0.998256121932057
"P1112_27_SV_T3",0.289410784673395,-1.58767506706469,2012-11-23 20:44:32,0,0.0333333333333333,-77.313248,-11.788312,0.999160148428575
"P1112_27_SV_T3",0.13674968575149,0.293065831854296,2012-11-23 20:45:02,1,0.266666666666667,-77.315773,-11.789122,0.999958157811595
"P1112_27_SV_T3",0.231727699503039,-0.387914268526305,2012-11-23 20:45:32,0,0.0333333333333333,-77.316803,-11.789828,0.929598376227697
"P1112_27_SV_T3",0.00577184420127894,-2.23997852945303,2012-11-23 20:46:02,1,0.333333333333333,-77.318878,-11.790285,1
"P1112_27_SV_T3",0.013607798828553,0.577748278610387,2012-11-23 20:46:32,0,0.1,-77.318855,-11.790238,1
"P1112_27_SV_T3",0.168930503426179,-3.01575067994399,2012-11-23 20:47:02,0,0,-77.318871,-11.790116,0.999999973345206
"P1112_27_SV_T3",0.179751724833063,1.48838272910465,2012-11-23 20:47:32,1,0.2,-77.318481,-11.791594,0.99999871021985
"P1112_27_SV_T3",0.179337314251295,-1.55884488935323,2012-11-23 20:48:02,0,0.0333333333333333,-77.316856,-11.791316,0.999985360525176
"P1112_27_SV_T3",0.098841888266654,0.173335015988455,2012-11-23 20:48:32,1,0.166666666666667,-77.316555125,-11.792909875,0.999999885890811
"P1112_27_SV_T3",0.0977582671503123,-0.834428655477462,2012-11-23 20:49:02,0,0.0333333333333333,-77.316238,-11.793747,0.999999878839453
"P1112_27_SV_T3",0.489437835824767,2.99260082171189,2012-11-23 20:49:32,0,0,-77.31665,-11.794532,0.999997833462674
"P1112_27_SV_T3",0.458068574302114,1.45215259799644,2012-11-23 20:50:02,0,0,-77.314018,-11.790947,0.959581597501213
"P1112_27_SV_T3",0.306438198598373,0.79613939437796,2012-11-23 20:50:32,0,0,-77.317108,-11.78814,0.274944651313043
"P1112_27_SV_T3",0.201756713940783,0.14404871284858,2012-11-23 20:51:02,0,0,-77.319916,-11.788282,0.126111470047255
"P1112_27_SV_T3",0.241716210573312,0.229183706398316,2012-11-23 20:51:32,0,0,-77.321732,-11.788636,0.0164582778738541
"P1112_27_SV_T3",0.298555279708066,-0.351086495026892,2012-11-23 20:52:02,0,0.0333333333333333,-77.323753,-11.789536,0.00755820805300584
"P1112_27_SV_T3",0.214446512727056,0.6918924767497,2012-11-23 20:52:32,0,0,-77.326485,-11.789734,0.045501734024334
"P1112_27_SV_T3",0.224929267587301,0.349927734783723,2012-11-23 20:53:02,0,0,-77.327904,-11.791077,0.0235308583626119
"P1112_27_SV_T3",0.218011643375705,0.310059501300223,2012-11-23 20:53:32,0,0,-77.328812,-11.792903,0.0161362395130216
"P1112_27_SV_T3",0.258467002835068,-0.164743477904935,2012-11-23 20:54:02,0,0,-77.329102,-11.794853,0.00458922003373843
"P1112_27_SV_T3",0.235685807078968,0.621816596241097,2012-11-23 20:54:32,0,0,-77.329826,-11.797078,0.0123396311954475
"P1112_27_SV_T3",0.238673164501928,0.436496273829464,2012-11-23 20:55:02,0,0.0666666666666667,-77.329163,-11.799106,0.0210503748044054
"P1112_27_SV_T3",0.225780146237392,-0.311387088814909,2012-11-23 20:55:32,0,0.0666666666666667,-77.32767325,-11.8006875,0.0528683497260279
"P1112_27_SV_T3",0.188372388243555,0.640774982793274,2012-11-23 20:56:02,1,0.0666666666666667,-77.326797,-11.802537,0.141122961168188
"P1112_27_SV_T3",0.205785859086882,0.130865992712703,2012-11-23 20:56:32,1,0.1,-77.3252746,-11.8033434,0.118976366340261
"P1112_27_SV_T3",0.405187830202849,0.666896359432855,2012-11-23 20:57:02,0,0,-77.323509,-11.804003,0.0126264372597598
"P1112_27_SV_T3",0.359875874981553,-0.243238346643405,2012-11-23 20:57:32,0,0.0333333333333333,-77.319962,-11.802905,0.00124633951600276
"P1112_27_SV_T3",0.301864240730087,-0.386075799044726,2012-11-23 20:58:02,0,0.0333333333333333,-77.316666,-11.802706,0.00317255707049073
"P1112_27_SV_T3",0.186926395104984,-0.08669722416494,2012-11-23 20:58:32,1,0.133333333333333,-77.314041,-11.803577,0.0471606184223976
"P1112_27_SV_T3",0.279225449036404,0.306387490709231,2012-11-23 20:59:02,0,0,-77.312469,-11.804253,0.00516013114621772
"P1112_27_SV_T3",0.224754633816262,0.129052959593872,2012-11-23 20:59:32,1,0.133333333333333,-77.309921,-11.804518,0.0271695750361443
"P1112_27_SV_T3",0.241547565295078,-0.52185868679913,2012-11-23 21:00:02,0,0.1,-77.30785925,-11.8044695,0.0859005173664602
"P1112_27_SV_T3",0.215983415600641,0.718202626751165,2012-11-23 21:00:32,0,0.133333333333333,-77.305912,-11.8055125,0.250617502567134
"P1112_27_SV_T3",0.476555786997907,0.570691708942103,2012-11-23 21:01:02,0,0.0666666666666667,-77.303978,-11.805086,0.29934599954339
"P1112_27_SV_T3",0.176236976538879,-0.778354109409254,2012-11-23 21:01:32,1,0.166666666666667,-77.300903,-11.802023,0.556556110825781
"P1112_27_SV_T3",0.337318116233886,0.397982978594505,2012-11-23 21:02:02,0,0,-77.299286,-11.802003,0.0414481260224731
"P1112_27_SV_T3",0.438447952039937,0.352744301372395,2012-11-23 21:02:32,0,0,-77.296448,-11.800786,0.0270780985125538
"P1112_27_SV_T3",0.384323643800879,1.23126482989793,2012-11-23 21:03:02,0,0,-77.293541,-11.798046,0.163420659754363
"P1112_27_SV_T3",0.306972220692187,-0.49979668862894,2012-11-23 21:03:32,1,0.166666666666667,-77.294991,-11.794879,0.235916347276913
"P1112_27_SV_T3",0.260282432632759,-1.18420722847751,2012-11-23 21:04:02,0,0.0333333333333333,-77.294777,-11.792112,0.807246365329662
"P1112_27_SV_T3",0.0524391550376444,-0.939801113691294,2012-11-23 21:04:32,1,0.233333333333333,-77.292503,-11.791393,0.99999999999161
"P1112_27_SV_T3",0.196674951016811,-0.578407885453176,2012-11-23 21:05:02,0,0,-77.292114,-11.791672,0.990270243816879
"P1112_27_SV_T3",0.423510267149815,2.18225595720078,2012-11-23 21:05:32,0,0.0333333333333333,-77.291473,-11.793334,0.999249064884458
"P1112_27_SV_T3",0.23919233878739,-0.449465074368239,2012-11-23 21:06:02,0,0,-77.289291,-11.790166,0.406943471079167
"P1112_27_SV_T3",0.404799291001783,0.258121028381828,2012-11-23 21:06:32,0,0.0333333333333333,-77.287392,-11.789082,0.323938282966294
"P1112_27_SV_T3",0.104635050365527,-1.30568531671108,2012-11-23 21:07:02,1,0.166666666666667,-77.28476,-11.7865,0.99998707119501
"P1112_27_SV_T3",0.406800225966309,0.99351463084841,2012-11-23 21:07:32,0,0.133333333333333,-77.283928,-11.786972,0.958551970909488
"P1112_27_SV_T3",0.472906527407875,0.212196400434083,2012-11-23 21:08:02,0,0,-77.280602,-11.785303,0.00596137184342636
"P1112_27_SV_T3",0.449489886267146,0.070851657230073,2012-11-23 21:08:32,0,0.0333333333333333,-77.277237,-11.782604,5.56184521999387e-05
"P1112_27_SV_T3",0.418995196468589,-0.0777475822061177,2012-11-23 21:09:02,0,0,-77.274231,-11.779822,5.81066286044214e-06
"P1112_27_SV_T3",0.484963704643138,0.315622694188937,2012-11-23 21:09:32,0,0.0666666666666667,-77.271233,-11.777451,0.0001690745469182
"P1112_27_SV_T3",0.427477808223797,-0.430078065951546,2012-11-23 21:10:02,0,0,-77.268799,-11.773781,0.00136735752215677
"P1112_27_SV_T3",NA,NA,2012-11-23 21:10:32,0,0,-77.26548,-11.771722,0.0151379025886465
"P1112_29_SV_T1",0.313869643573538,NA,2012-11-25 16:05:38,0,0,-77.264534,-11.773884,0.0182557232240546
"P1112_29_SV_T1",0.328311586888184,1.36304903568277,2012-11-25 16:06:08,0,0.0666666666666667,-77.266365,-11.771694,0.117035665425812
"P1112_29_SV_T1",0.351896067079914,-0.231001687924508,2012-11-25 16:06:38,0,0,-77.269035,-11.773068,0.00322578484733757
"P1112_29_SV_T1",0.342638298406653,0.0855916542713754,2012-11-25 16:07:08,0,0.0333333333333333,-77.272163,-11.773856,0.00090118906834798
"P1112_29_SV_T1",0.32418724290234,-0.215851907502018,2012-11-25 16:07:38,0,0,-77.275131,-11.774877,0.000849815865112799
"P1112_29_SV_T1",0.315071901171521,0.34328690072228,2012-11-25 16:08:08,0,0,-77.278084,-11.775228,0.00108794932363859
"P1112_29_SV_T1",0.316993535541761,0.125262597869485,2012-11-25 16:08:38,0,0,-77.28067,-11.776501,0.000560770088798751
"P1112_29_SV_T1",0.28795777512967,0.212838659789162,2012-11-25 16:09:08,0,0.0333333333333333,-77.283089,-11.778092,0.00144374481125761
"P1112_29_SV_T1",0.281998247105434,0.555143671392998,2012-11-25 16:09:38,0,0,-77.284927,-11.779962,0.00316611941344746
"P1112_29_SV_T1",0.281914453987106,-0.567894302038969,2012-11-25 16:10:08,0,0,-77.285477,-11.782453,0.00300912862617544
"P1112_29_SV_T1",0.301071242965086,0.0828649946323128,2012-11-25 16:10:38,0,0.0333333333333333,-77.2873,-11.784261,0.00705093385508729
"P1112_29_SV_T1",0.343561405149215,1.43084608013632,2012-11-25 16:11:08,0,0,-77.289078,-11.786344,0.127465194805857
"P1112_29_SV_T1",0.39034793672059,0.483131588467245,2012-11-25 16:11:38,0,0,-77.286972,-11.788655,0.0104508628343266
"P1112_29_SV_T1",0.300298103539153,-0.61115001225725,2012-11-25 16:12:08,0,0,-77.283615,-11.789885,0.00348056822120748
"P1112_29_SV_T1",0.256251489201915,-0.707557196412758,2012-11-25 16:12:38,0,0.0333333333333333,-77.282051,-11.79212,0.00738125919714442
"P1112_29_SV_T1",0.276215516916435,0.0407891642183069,2012-11-25 16:13:08,0,0.0333333333333333,-77.282295,-11.794424,0.00204838476171312
"P1112_29_SV_T1",0.328497703378675,0.48277360722815,2012-11-25 16:13:38,0,0,-77.282455,-11.796916,0.00148899125460832
"P1112_29_SV_T1",0.346860824231521,0.23784765196983,2012-11-25 16:14:08,0,0,-77.281227,-11.799628,0.000608857607361966
"P1112_29_SV_T1",0.218932654325339,-0.203843989507331,2012-11-25 16:14:38,0,0.1,-77.279282,-11.80211,0.011539214018535
"P1112_29_SV_T1",0.188681403204356,-0.331626455044643,2012-11-25 16:15:08,0,0.2,-77.2784016666667,-11.803889,0.0418140578182023
"P1112_29_SV_T1",0.28688892356569,0.423573515274082,2012-11-25 16:15:38,0,0.0666666666666667,-77.278191,-11.805582,0.00772642946713547
"P1112_29_SV_T1",0.306625016582228,0.218185471265946,2012-11-25 16:16:08,0,0.0333333333333333,-77.276825,-11.807799,0.00242577174342663
"P1112_29_SV_T1",0.224942355671184,-0.275623744585293,2012-11-25 16:16:38,0,0.133333333333333,-77.274879,-11.809801,0.036197513746337
"P1112_29_SV_T1",0.218419228927131,0.337442534769677,2012-11-25 16:17:08,0,0.133333333333333,-77.273911,-11.811597,0.119429286613379
"P1112_29_SV_T1",0.209458667674681,0.422802063533418,2012-11-25 16:17:38,0,0.133333333333333,-77.272438,-11.812936,0.265813278600436
"P1112_29_SV_T1",0.273916684934844,0.748326805238023,2012-11-25 16:18:08,0,0,-77.270615,-11.813536,0.364691088433235
"P1112_29_SV_T1",0.168243542240942,1.03065668037859,2012-11-25 16:18:38,1,0.133333333333333,-77.268326,-11.812513,0.826125792567822
"P1112_29_SV_T1",0.443436981018898,-0.636886097496495,2012-11-25 16:19:08,0,0.0666666666666667,-77.26815,-11.811002,0.457389770146581
"P1112_29_SV_T1",0.32445914727884,0.0789224400975244,2012-11-25 16:19:38,0,0.0666666666666667,-77.265373,-11.808072,0.387569254535185
"P1112_29_SV_T1",0,NA,2012-11-25 16:20:08,0,0.133333333333333,-77.263519,-11.805777,0.999999994729548
"P1112_29_SV_T1",0.120095774672789,NA,2012-11-25 16:20:38,0,0,-77.263519,-11.805777,0.999949341907753
"P1112_29_SV_T1",0.450703025056814,-1.1537577096899,2012-11-25 16:21:08,0,0,-77.264153,-11.804889,0.900765573180258
"P1112_29_SV_T1",0.449550252966996,0.343367244189471,2012-11-25 16:21:38,0,0,-77.262024,-11.801396,0.0228447620292716
"P1112_29_SV_T1",0.485966624343606,-0.190347762429275,2012-11-25 16:22:08,0,0,-77.261215,-11.797411,0.000386077607658829
"P1112_29_SV_T1",0.458496708901425,0.306126984341553,2012-11-25 16:22:38,0,0.0333333333333333,-77.259529,-11.793344,0.000276078842735557
"P1112_29_SV_T1",0.46922020528526,-0.305411292846232,2012-11-25 16:23:08,0,0,-77.259186,-11.789213,0.000954698948565368
"P1112_29_SV_T1",0.320516128046603,0.254369345802573,2012-11-25 16:23:38,0,0,-77.257561,-11.785285,0.00227553342000711
"P1112_29_SV_T1",0.40644293056676,0.652984611762108,2012-11-25 16:24:08,0,0,-77.257172,-11.782413,0.00248281089667858
"P1112_29_SV_T1",0.432092159203299,-0.0118719194613339,2012-11-25 16:24:38,0,0.1,-77.259026,-11.779225,0.000578960421303389
"P1112_29_SV_T1",0.385581443876713,0.18931589619869,2012-11-25 16:25:08,0,0,-77.260956,-11.775813,0.000863679815001232
"P1112_29_SV_T1",NA,NA,2012-11-25 16:25:38,0,0.0434782608695652,-77.263229,-11.773142,0.0263831695280566
"P1112_31_SV_T3",0.157007395704016,NA,2012-11-25 18:49:47,0,0,-77.264565,-11.773553,0.554509278559592
"P1112_31_SV_T3",0.341144595581394,0.805594970387721,2012-11-25 18:50:17,0,0,-77.265999,-11.773418,0.0711096041610113
"P1112_31_SV_T3",0.334649141876974,0.348938145789543,2012-11-25 18:50:47,0,0.0333333333333333,-77.268372,-11.775429,0.0062189881247307
"P1112_31_SV_T3",0.341732588823243,-0.0968409037385365,2012-11-25 18:51:17,0,0,-77.269875,-11.778067,0.000854582608554527
"P1112_31_SV_T3",0.34191693381822,0.0436278504642779,2012-11-25 18:51:47,0,0,-77.271667,-11.780602,0.000678564535202933
"P1112_31_SV_T3",0.341388589508045,-0.12738954401243,2012-11-25 18:52:17,0,0,-77.273346,-11.783213,0.000707789934276479
"P1112_31_SV_T3",0.330566670329915,0.19668228400437,2012-11-25 18:52:47,0,0,-77.275345,-11.785589,0.00076650310295516
"P1112_31_SV_T3",0.318143136297425,-0.152569864184884,2012-11-25 18:53:17,0,0,-77.276787,-11.788218,0.000162789014251438
"P1112_31_SV_T3",0.339139073674425,-0.246032619169783,2012-11-25 18:53:47,0,0.133333333333333,-77.278549,-11.790511,0.00121632034683028
"P1112_31_SV_T3",0.339907072669581,0.260259699880046,2012-11-25 18:54:17,0,0,-77.280975,-11.792431,0.000576541024796319
"P1112_31_SV_T3",0.350368538938893,-0.155015432596375,2012-11-25 18:54:47,0,0.0333333333333333,-77.282822,-11.794907,0.000793322709210236
"P1112_31_SV_T3",0.352517007341431,-0.312073137824151,2012-11-25 18:55:17,0,0,-77.285103,-11.797139,0.00061679570650016
"P1112_31_SV_T3",0.354550519758001,0.0217035623985043,2012-11-25 18:55:47,0,0.0333333333333333,-77.287987,-11.798582,0.000877117602756591
"P1112_31_SV_T3",0.298008660077979,-0.755248502912898,2012-11-25 18:56:17,0,0,-77.290855,-11.800095,0.00499903938755792
"P1112_31_SV_T3",0.352306968181398,0.394619671680725,2012-11-25 18:56:47,0,0,-77.293495,-11.799393,0.00130125994233332
"P1112_31_SV_T3",0.359437315876033,0.293077031324422,2012-11-25 18:57:17,0,0,-77.2967,-11.799809,0.000923724845514153
"P1112_31_SV_T3",0.345182414908807,0.187650936633824,2012-11-25 18:57:47,0,0,-77.299706,-11.801146,0.000787630193260163
"P1112_31_SV_T3",0.358901665967452,0.187199716127792,2012-11-25 18:58:17,0,0,-77.302299,-11.802938,0.000525650887825136
"P1112_31_SV_T3",0.364463806431718,-0.00392221478137396,2012-11-25 18:58:47,0,0.0333333333333333,-77.304596,-11.805263,0.000730148234969548
"P1112_31_SV_T3",0.371579958210634,-0.0485238910609585,2012-11-25 18:59:17,0,0,-77.306938,-11.807615,0.00067562924050468
"P1112_31_SV_T3",0.353618663751248,0.0281795884715053,2012-11-25 18:59:47,0,0,-77.309441,-11.809896,0.000800509636143045
"P1112_31_SV_T3",0.312237969597568,0.00131826526498313,2012-11-25 19:00:17,0,0,-77.31176,-11.812132,0.004464988349871
"P1112_31_SV_T3",0.171645653466432,0.174959765992388,2012-11-25 19:00:47,1,0.2,-77.313805,-11.814109,0.146834458720903
"P1112_31_SV_T3",0.340947492570315,-0.0828356418576232,2012-11-25 19:01:17,0,0,-77.31472,-11.815372,0.010653586672044
"P1112_31_SV_T3",0.342676693199046,-0.293744460265416,2012-11-25 19:01:47,0,0.0333333333333333,-77.316742,-11.817724,0.0404922905230737
"P1112_31_SV_T3",0.098998952898871,0.336435220387801,2012-11-25 19:02:17,1,0.2,-77.319382,-11.819407,0.999961867211097
"P1112_31_SV_T3",0.414174654086042,-1.94191354338503,2012-11-25 19:02:47,0,0,-77.319939,-11.820114,0.997733964682165
"P1112_31_SV_T3",0.473881892883097,-0.625790189804228,2012-11-25 19:03:17,0,0,-77.321892,-11.816902,0.55425397982592
"P1112_31_SV_T3",0.453215373363462,-0.246452015055728,2012-11-25 19:03:47,1,0.133333333333333,-77.321518,-11.812634,0.567360590184644
"P1112_31_SV_T3",0.144764831950353,1.85334660387789,2012-11-25 19:04:17,0,0.1,-77.3201602857143,-11.8087614285714,0.999996670331429
"P1112_31_SV_T3",0.491986344973419,-1.69398022140437,2012-11-25 19:04:47,0,0.0333333333333333,-77.321487,-11.808696,0.998862691597476
"P1112_31_SV_T3",0.443520289144112,-0.314488409720078,2012-11-25 19:05:17,0,0,-77.320709,-11.804315,0.0181656581977731
"P1112_31_SV_T3",0.456718346840026,-0.0987057724331261,2012-11-25 19:05:47,0,0,-77.318802,-11.800773,0.00010908733434
"P1112_31_SV_T3",0.45319061317711,-0.0710072338996111,2012-11-25 19:06:17,0,0,-77.316483,-11.797334,6.16724841669203e-06
"P1112_31_SV_T3",0.448628543868649,-0.0290572645740443,2012-11-25 19:06:47,0,0,-77.313942,-11.794091,4.20901401284754e-06
"P1112_31_SV_T3",0.45373858981709,-0.0437484117398578,2012-11-25 19:07:17,0,0,-77.311333,-11.790954,4.20279993802879e-06
"P1112_31_SV_T3",0.440008848439179,-0.141412598620308,2012-11-25 19:07:47,0,0,-77.308556,-11.787898,5.78683026968092e-06
"P1112_31_SV_T3",0.448766285083994,-0.0597131545122244,2012-11-25 19:08:17,0,0,-77.305466,-11.785338,3.27404952858466e-06
"P1112_31_SV_T3",0.459344148759899,0.0129479755282445,2012-11-25 19:08:47,0,0.0333333333333333,-77.302162,-11.782917,5.68535696910255e-06
"P1112_31_SV_T3",0.455181647184521,0.0495377477442854,2012-11-25 19:09:17,0,0,-77.298813,-11.780396,4.5644466415125e-05
"P1112_31_SV_T3",0.419354203336172,-0.220938597220082,2012-11-25 19:09:47,0,0,-77.295624,-11.777739,0.00675495260327881
"P1112_31_SV_T3",0.146879572316332,-2.38675894776421,2012-11-25 19:10:17,1,0.2,-77.292213,-11.775985,0.999999883975376
"P1112_31_SV_T3",0.366675805304164,2.71888588311461,2012-11-25 19:10:47,0,0,-77.292656,-11.777239,0.999995027762162
"P1112_31_SV_T3",0.190426002275241,-1.24466362083517,2012-11-25 19:11:17,0,0,-77.290344,-11.774831,0.999720603535415
"P1112_31_SV_T3",0.0417926796695263,1.56457240418987,2012-11-25 19:11:47,0,0.0666666666666667,-77.288757,-11.775551,1
"P1112_31_SV_T3",0.159035966268593,2.40577351486579,2012-11-25 19:12:17,1,0.233333333333333,-77.2885944545454,-11.7752088181818,0.999999998662191
"P1112_31_SV_T3",0.0979094934413506,-1.08517869009264,2012-11-25 19:12:47,0,0.2,-77.28994,-11.775765,0.999999997675195
"P1112_31_SV_T3",0.250495644330039,-2.02461277501687,2012-11-25 19:13:17,0,0,-77.290634,-11.775203,0.999971587806763
"P1112_31_SV_T3",0.241979982928343,3.07618674045345,2012-11-25 19:13:47,0,0,-77.288544,-11.774261,0.999999052951897
"P1112_31_SV_T3",0.187166289112182,0.483559016749963,2012-11-25 19:14:17,0,0.133333333333333,-77.290619,-11.775039,0.999121086429478
"P1112_31_SV_T3",0.191207831429165,-2.93686374011302,2012-11-25 19:14:47,0,0.0666666666666667,-77.291756,-11.776307,0.999999965122314
"P1112_31_SV_T3",0.101248021532993,-2.64746911901316,2012-11-25 19:15:17,0,0,-77.290886,-11.774806,0.999999999970918
"P1112_31_SV_T3",0.108758947472179,1.39070314828898,2012-11-25 19:15:47,1,0.166666666666667,-77.290909,-11.775721,0.999999972365657
"P1112_31_SV_T3",0.316069274592039,0.650266299208764,2012-11-25 19:16:17,0,0.1,-77.289932,-11.775921,0.965857300423791
"P1112_31_SV_T3",0.233795635212734,-2.7390356746787,2012-11-25 19:16:47,0,0.1,-77.287315,-11.77469,0.999998787460172
"P1112_31_SV_T3",0.149220872885491,1.9186875647099,2012-11-25 19:17:17,0,0,-77.288734,-11.776275,0.999999754486419
"P1112_31_SV_T3",0.183375598708074,2.52641351959421,2012-11-25 19:17:47,0,0,-77.28746,-11.776769,0.999999836887973
"P1112_31_SV_T3",0.208329704423637,1.71804328722552,2012-11-25 19:18:17,0,0,-77.288383,-11.775383,0.999947683439551
"P1112_31_SV_T3",0.188582167988373,1.57142294119603,2012-11-25 19:18:47,1,0.2,-77.28981,-11.776636,0.999886568847193
"P1112_31_SV_T3",0.318028363410145,1.01174606733471,2012-11-25 19:19:17,0,0.0666666666666667,-77.288658,-11.777908,0.287635000725156
"P1112_31_SV_T3",0.424460560215473,0.343550305890204,2012-11-25 19:19:47,0,0.2,-77.2857818888889,-11.777423,0.0121131299967369
"P1112_31_SV_T3",0.395388523745976,-0.305212209681573,2012-11-25 19:20:17,0,0.2,-77.2823888571429,-11.7755395714286,0.000561360704260829
