trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,prediction
P1111_39_LB_T5,2011-11-23 15:48:25,-77.2656270322581,-11.885360419354802,0.9666666666666667,1,1.5469148691138548,11.920994049364282,0.463768115942029
P1111_39_LB_T5,2011-11-23 15:48:55,-77.265465,-11.885361999999999,0.9333333333333333,1,0.5883465606487414,-96.85045206153944,0.463768115942029
P1111_39_LB_T5,2011-11-23 15:49:25,-77.26509488461541,-11.885095923076902,0.8,1,1.667506270284517,-36.87407165930972,0.4782608695652174
P1111_39_LB_T5,2011-11-23 15:49:55,-77.26488499999999,-11.884974,0.9,1,0.8862240104166171,5.608239947166609,0.4782608695652174
P1111_39_LB_T5,2011-11-23 15:50:25,-77.264895,-11.884665,0.7666666666666667,1,1.147091651600999,-61.11921770377245,0.4782608695652174
P1111_39_LB_T5,2011-11-23 15:50:55,-77.2649600454545,-11.8843564090909,0.8333333333333334,1,1.169102168815219,-9.840735858536846,0.463768115942029
P1111_39_LB_T5,2011-11-23 15:51:25,-77.2650387741935,-11.884007258064498,0.6666666666666666,1,1.326656225187216,-0.7884993613361644,0.463768115942029
P1111_39_LB_T5,2011-11-23 15:51:55,-77.265262875,-11.88363525,1.0,1,1.6022852004765438,-18.0761371050815,0.463768115942029
P1111_39_LB_T5,2011-11-23 15:52:25,-77.265499125,-11.88349275,0.4666666666666667,1,1.007658617908256,-27.831719351660638,0.463768115942029
P1111_39_LB_T5,2011-11-23 15:52:55,-77.2656182727273,-11.883591181818199,0.7,1,0.5661632369723382,-71.82096425284635,0.463768115942029
P1111_39_LB_T5,2011-11-23 15:53:25,-77.2658632765958,-11.883709808510599,1.0,1,0.9925174365989925,13.84628789892858,0.463768115942029
P1111_39_LB_T5,2011-11-23 15:53:55,-77.2662302978723,-11.883887255319099,0.16666666666666666,1,1.4863873575097573,0.03312939700668949,0.4782608695652174
P1111_39_LB_T5,2011-11-23 15:54:25,-77.26602,-11.883865,0.13333333333333333,0,0.7680195962053254,-159.87975252776283,0.4782608695652174
P1111_39_LB_T5,2011-11-23 15:54:55,-77.266398,-11.88504,0.5,0,4.570661389325582,113.64656749754094,0.4782608695652174
P1111_39_LB_T5,2011-11-23 15:55:25,-77.266492,-11.887692,0.5,0,9.845926073192253,-15.487802785408348,0.5362318840579711
P1111_39_LB_T5,2011-11-23 15:55:55,-77.26819300000001,-11.889845,0.43333333333333335,1,10.097506541711573,35.72140969961282,0.5362318840579711
P1111_39_LB_T5,2011-11-23 15:56:25,-77.26904175,-11.890922375,0.7333333333333333,1,5.047429177034011,-0.0796797315464346,0.6376811594202898
P1111_39_LB_T5,2011-11-23 15:56:55,-77.2693053636364,-11.890800363636401,0.7666666666666667,1,1.058791361129061,77.6854824610217,0.6521739130434783
P1111_39_LB_T5,2011-11-23 15:57:25,-77.26950140000001,-11.8905126,0.7333333333333333,1,1.2832155194307846,30.997927270484524,0.6521739130434783
P1111_39_LB_T5,2011-11-23 15:57:55,-77.26962978125,-11.89023,0.7,1,1.1474999843091989,9.721351228367666,0.6376811594202898
P1111_39_LB_T5,2011-11-23 15:58:25,-77.269708,-11.889948,0.9333333333333333,1,1.0841922199759968,8.781608025949481,0.6376811594202898
P1111_39_LB_T5,2011-11-23 15:58:55,-77.2698229523809,-11.889769690476198,0.43333333333333335,1,0.7822493824862417,-17.060284316289426,0.6376811594202898
P1111_39_LB_T5,2011-11-23 15:59:25,-77.270152,-11.889903,0.16666666666666666,0,1.293054157064556,-80.24487890839163,0.6521739130434783
P1111_39_LB_T5,2011-11-23 15:59:55,-77.27135899999999,-11.8909425,0.5,0,5.837929899429238,-18.86089388163873,0.5362318840579711
P1111_39_LB_T5,2011-11-23 16:00:25,-77.2710295,-11.8936465,0.7333333333333333,1,10.10402487611949,-55.44840558039073,0.5942028985507246
P1111_39_LB_T5,2011-11-23 16:00:55,-77.271488,-11.894115,0.7666666666666667,1,2.4068666511270163,50.560367749132496,0.5942028985507246
P1111_39_LB_T5,2011-11-23 16:01:25,-77.271711047619,-11.893770666666699,0.4666666666666667,1,1.5126576190164387,103.87052284022718,0.5942028985507246
P1111_39_LB_T5,2011-11-23 16:01:55,-77.27191243478259,-11.8937789565217,0.4,1,0.7318337656625272,-60.039877027947966,0.5942028985507246
P1111_39_LB_T5,2011-11-23 16:02:25,-77.2720653333333,-11.893603333333301,0.23333333333333334,0,0.8560398461971054,51.980655539621125,0.5942028985507246
P1111_39_LB_T5,2011-11-23 16:02:55,-77.273898,-11.893863,0.5,0,6.723353066098764,-57.81095288446204,0.6376811594202898
P1111_39_LB_T5,2011-11-23 16:03:25,-77.276555,-11.894785,0.3,1,10.23551425769389,-11.28673905478388,0.8405797101449275
P1111_39_LB_T5,2011-11-23 16:03:55,-77.276738,-11.894665,0.5,1,0.7998175899507524,53.3529679531224,0.7101449275362319
P1111_39_LB_T5,2011-11-23 16:04:25,-77.27684209090908,-11.8946201818182,0.8666666666666667,1,0.4128954006066995,-10.076844000429617,0.7101449275362319
P1111_39_LB_T5,2011-11-23 16:04:55,-77.27668,-11.894797,0.6,1,0.881345215519494,-155.6431443067065,0.8405797101449275
P1111_39_LB_T5,2011-11-23 16:05:25,-77.2767605,-11.8948485,0.8666666666666667,1,0.3491966524482248,98.71664701226737,0.8405797101449275
P1111_39_LB_T5,2011-11-23 16:05:55,-77.2768332,-11.894864300000002,0.6,1,0.27038660928841435,20.654093355776013,0.8405797101449275
P1111_39_LB_T5,2011-11-23 16:06:25,-77.276725,-11.895052,0.8,1,0.7996012445663377,-106.90401897409919,0.855072463768116
P1111_39_LB_T5,2011-11-23 16:06:55,-77.27662,-11.895253,0.26666666666666666,1,0.8375802275277417,2.3514227572171933,0.855072463768116
P1111_39_LB_T5,2011-11-23 16:07:25,-77.276855,-11.895792,0.5,1,2.174311888257778,50.179278099406304,0.7681159420289855
P1111_39_LB_T5,2011-11-23 16:07:55,-77.2772186666667,-11.896007,0.3333333333333333,0,1.5426512246898603,35.75608103902144,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:08:25,-77.27724805263159,-11.8959973684211,0.7333333333333333,1,0.11251840172278907,49.657931984518825,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:08:55,-77.2774265,-11.896034833333301,0.9,1,0.6626380589228449,-30.628177633164,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:09:25,-77.277275,-11.896042,0.7666666666666667,1,0.5506969081282438,-165.12263552849973,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:09:55,-77.2774425714286,-11.8961917142857,0.8666666666666667,1,0.8238560835049247,134.83478321042477,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:10:25,-77.27754913043479,-11.896795130434802,0.6666666666666666,1,2.272102700412636,-37.79861094007566,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:10:55,-77.277185,-11.896703,0.26666666666666666,0,1.3655331062640477,-114.30122483340233,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:11:25,-77.27773,-11.897502000000001,0.5,1,3.564317256548849,138.2184412071099,0.7391304347826086
P1111_39_LB_T5,2011-11-23 16:11:55,-77.278044,-11.897845666666699,0.7,1,1.7104633602873982,8.077107620845851,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:12:25,-77.2782298947368,-11.8978645789474,0.8,1,0.6785658928173142,42.2660521738849,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:12:55,-77.2781111428571,-11.8981595714286,0.8,1,1.176400000010394,-105.56424625343519,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:13:25,-77.278478,-11.898297999999999,0.7666666666666667,1,1.4275477215876478,90.41224440622815,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:13:55,-77.278677,-11.898417,0.13333333333333333,0,0.8467431486583246,-10.342210080888208,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:14:25,-77.278677,-11.898373,0.16666666666666666,0,0.16325806565511705,121.42995381048078,0.7536231884057971
P1111_39_LB_T5,2011-11-23 16:14:55,-77.27875999999999,-11.89975,0.5,0,5.1181144870753865,-176.6245695797827,0.9130434782608695
P1111_39_LB_T5,2011-11-23 16:15:25,-77.27665999999999,-11.901692,0.7666666666666667,1,10.490576638533678,-49.99270214965907,0.9130434782608695
P1111_39_LB_T5,2011-11-23 16:15:55,-77.27553525,-11.9023606875,0.5333333333333333,1,4.778220604008224,-12.10045764316368,0.9130434782608695
P1111_39_LB_T5,2011-11-23 16:16:25,-77.275563,-11.902483,0.4,1,0.46487837452012154,71.2344037536056,0.9130434782608695
P1111_39_LB_T5,2011-11-23 16:16:55,-77.27565988235291,-11.902758705882402,0.4,1,1.0817654059552104,6.458451755877235,0.8985507246376812
P1111_39_LB_T5,2011-11-23 16:17:25,-77.2755966842105,-11.9027130526316,0.5666666666666667,1,0.28520296745042084,-145.4119374951675,0.8985507246376812
P1111_39_LB_T5,2011-11-23 16:17:55,-77.2755184285714,-11.902729857142901,0.8,1,0.2908788698799955,48.814568539490374,0.8985507246376812
P1111_39_LB_T5,2011-11-23 16:18:25,-77.275263,-11.902895,0.7666666666666667,1,1.111516957441488,21.076567526737733,0.8985507246376812
P1111_39_LB_T5,2011-11-23 16:18:55,-77.27482484615379,-11.9030636153846,0.8,1,1.709379921011638,-11.985168933131604,0.8985507246376812
P1111_39_LB_T5,2011-11-23 16:19:25,-77.27500133333331,-11.903210733333301,0.9333333333333333,1,0.8417507860936859,118.10288337480766,0.8985507246376812
P1111_39_LB_T5,2011-11-23 16:19:55,-77.27504,-11.90359,0.8666666666666667,1,1.414219999762641,-43.87513025023395,0.8405797101449275
P1111_39_LB_T5,2011-11-23 16:20:25,-77.2754291818182,-11.903381818181801,0.7666666666666667,1,1.6103277156802869,112.96747518467245,0.8840579710144928
P1111_39_LB_T5,2011-11-23 16:20:55,-77.2757902307692,-11.903347,0.7666666666666667,1,1.317184197199092,-23.035788118248433,0.8840579710144928
P1111_39_LB_T5,2011-11-23 16:21:25,-77.2760668333333,-11.9032835,0.8333333333333334,1,1.0315092724343207,7.575085812550583,0.8840579710144928
P1111_39_LB_T5,2011-11-23 16:21:55,-77.27621429999999,-11.903058999999999,0.6333333333333333,1,0.9902106459571041,44.06570963023836,0.8840579710144928
P1111_39_LB_T5,2011-11-23 16:22:25,-77.2763412352941,-11.902801235294099,0.7666666666666667,1,1.0616558504940243,7.003131055872018,0.8985507246376812
P1111_39_LB_T5,2011-11-23 16:22:55,-77.27650200000001,-11.902738000000001,0.6666666666666666,1,0.6290710115875594,-42.37321610295368,0.8985507246376812
P1111_39_LB_T5,2011-11-23 16:23:25,-77.27610272,-11.90296988,0.8333333333333334,1,1.6857310028734804,-171.2098589991228,0.8985507246376812
P1111_39_LB_T5,2011-11-23 16:23:55,-77.2763833846154,-11.903211153846199,0.13333333333333333,1,1.356379933734723,108.0098481918336,0.8840579710144928
P1111_39_LB_T5,2011-11-23 16:24:25,-77.27664200000001,-11.90395,0.5,0,2.897757118931886,-29.793036223974013,0.7971014492753623
P1111_39_LB_T5,2011-11-23 16:24:55,-77.2762125,-11.906460000000001,0.7333333333333333,1,9.442772437896013,-28.411357960077453,0.6376811594202898
P1111_39_LB_T5,2011-11-23 16:25:25,-77.2751958823529,-11.9067952352941,0.9,1,3.8948722788579913,-61.8706621468354,0.5507246376811594
P1111_39_LB_T5,2011-11-23 16:25:55,-77.274998,-11.906848,0.8,1,0.7446256748532822,-3.3806845661295597,0.5507246376811594
P1111_39_LB_T5,2011-11-23 16:26:25,-77.2750403448276,-11.907363862069,0.2,1,1.920224146508874,79.34854337007094,0.5507246376811594
P1111_39_LB_T5,2011-11-23 16:26:55,-77.274857,-11.90704,0.2,0,1.3737087065633786,-155.608303747033,0.5507246376811594
P1111_39_LB_T5,2011-11-23 16:27:25,-77.274883,-11.90697,0.1,0,0.2763501997101515,-48.956805466883225,0.5507246376811594
P1111_39_LB_T5,2011-11-23 16:27:55,-77.27488149999999,-11.9069795,0.36666666666666664,0,0.03566710584987829,-168.8096013258547,0.5507246376811594
P1111_39_LB_T5,2011-11-23 16:28:25,-77.27488000000001,-11.90697,0.26666666666666666,0,0.03566710583412305,-162.434774813609,0.5507246376811594
P1111_39_LB_T5,2011-11-23 16:28:55,-77.274305,-11.90725,0.4666666666666667,0,2.331809910818682,107.67534993703985,0.5507246376811594
P1111_39_LB_T5,2011-11-23 16:29:25,-77.27179699999999,-11.90358,0.5,0,16.381061206487576,-82.68789171547098,0.6811594202898551
P1111_39_LB_T5,2011-11-23 16:29:55,-77.272713,-11.900235,0.6333333333333333,0,12.849164666505152,-48.77045130610287,0.9855072463768116
P1111_39_LB_T5,2011-11-23 16:30:25,-77.2747019565217,-11.8997677826087,0.5333333333333333,1,7.4264148479097125,-61.500568605268995,0.9855072463768116
P1111_39_LB_T5,2011-11-23 16:30:55,-77.27466425,-11.89955475,0.2,0,0.8022060689888678,86.32683072387363,0.9855072463768116
P1111_39_LB_T5,2011-11-23 16:31:25,-77.274588,-11.899507,0.0,0,0.3286789115295435,47.55560266876689,0.9855072463768116
P1111_39_LB_T5,2011-11-23 16:31:55,-77.274615,-11.899427000000001,0.06666666666666667,0,0.31260083724345983,-75.65716061536921,0.9855072463768116
P1111_39_LB_T5,2011-11-23 16:32:25,-77.2752356666667,-11.898712,0.5,0,3.480821412137976,-22.069378929445918,0.99999
P1111_39_LB_T5,2011-11-23 16:32:55,-77.2730915,-11.894594,0.5,0,17.148359552713433,67.3440210562228,0.14492753623188406
P1111_39_LB_T5,2011-11-23 16:33:25,-77.27175849999999,-11.8900885,0.5,0,17.403748554600952,-10.852547584756508,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:33:55,-77.271794,-11.885429,0.5,0,17.289138587881304,-16.57357940873817,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:34:25,-77.270999,-11.8808325,0.5,0,17.29745440616065,10.033581895734471,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:34:55,-77.2709825,-11.876285000000001,0.5,0,16.87319848755062,-9.40298155993446,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:35:25,-77.270699,-11.871389500000001,0.5,0,18.193460131855698,3.0401423259296543,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:35:55,-77.27170500000001,-11.866845,0.5,0,17.25309169775203,-15.467001818573294,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:36:25,-77.2719155,-11.8623285,0.26666666666666666,0,16.7754919215512,9.611880035727552,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:36:55,-77.27183000000001,-11.857867,0.0,0,16.556907948816114,3.685996964421008,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:37:25,-77.272098,-11.852848,0.26666666666666666,0,18.647961621692218,-4.065931505677838,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:37:55,-77.272518,-11.84781,0.5,0,18.755163934188026,-1.6729796246846718,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:38:25,-77.273658,-11.843293,0.5,0,17.26363059968745,-9.210304401571534,0.15942028985507245
P1111_39_LB_T5,2011-11-23 16:38:55,-77.274852,-11.838865,0.5666666666666667,0,16.992218913614398,-0.9092063289150474,0.15942028985507245
P1111_39_LB_T5,2011-11-23 16:39:25,-77.27543299999999,-11.83648,0.7666666666666667,1,9.09737945405824,1.3735268353310062,0.15942028985507245
P1111_39_LB_T5,2011-11-23 16:39:55,-77.27564699999999,-11.836547,0.9666666666666667,1,0.8159375318754043,-94.32832425888864,0.15942028985507245
P1111_39_LB_T5,2011-11-23 16:40:25,-77.27584533333331,-11.836505333333301,0.2,1,0.736656077441229,29.853351344693493,0.15942028985507245
P1111_39_LB_T5,2011-11-23 16:40:55,-77.276083,-11.836397,0.23333333333333334,0,0.9521017928427675,12.8578701621841,0.15942028985507245
P1111_39_LB_T5,2011-11-23 16:41:25,-77.276173,-11.836262,0.2,0,0.5981040288665009,31.9034178410476,0.15942028985507245
P1111_39_LB_T5,2011-11-23 16:41:55,-77.27715500000001,-11.836115,0.5,0,3.607622290405099,-48.180179760700014,0.15942028985507245
P1111_39_LB_T5,2011-11-23 16:42:25,-77.276709,-11.83157,0.5,0,16.941417596226138,86.79044870674795,0.15942028985507245
P1111_39_LB_T5,2011-11-23 16:42:55,-77.2761665,-11.8264755,0.5,0,19.005079867704797,0.4641352588845935,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:43:25,-77.27500450000001,-11.821607499999999,0.5,0,18.54870418818297,7.200350572223705,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:43:55,-77.2732585,-11.816930000000001,0.5,0,18.4775566248491,6.919946504186395,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:44:25,-77.272161,-11.81199,0.5,0,18.75780948200575,-7.801957137272268,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:44:55,-77.2713725,-11.8071435,0.5,0,18.2091033029116,-3.2201112151655593,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:45:25,-77.27069,-11.802348,0.5,0,17.96510597411215,-1.117556611798591,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:45:55,-77.27063249999999,-11.797472,0.5,0,18.093167309232868,-7.269597031193996,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:46:25,-77.27023249999999,-11.792361999999999,0.5,0,19.01577811090566,3.720416812479657,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:46:55,-77.2696305,-11.7873265,0.26666666666666666,0,18.811282066787808,2.293199242533981,0.07246376811594203
P1111_39_LB_T5,2011-11-23 16:47:25,-77.2679,-11.782327,0.0,0,19.586159372974176,12.043569640150212,0.10144927536231885
P1111_39_LB_T5,2011-11-23 16:47:55,-77.267013,-11.777365,0.26666666666666666,0,18.69083086682441,-8.792551660251831,0.08695652173913043
P1111_39_LB_T5,2011-11-23 16:48:25,-77.26611,-11.776817999999999,0.5,0,3.857130391310766,48.32551922419739,0.08695652173913043
P1111_39_LB_T5,2011-11-23 16:48:55,-77.26424300000001,-11.775037,0.42857142857142855,0,9.46879696105007,-12.509809777200303,0.08695652173913043
P1113_21_LB_T1,2013-11-18 09:50:45,-77.25887,-11.78008,0.06666666666666667,0,,,0.11290322580645161
P1113_21_LB_T1,2013-11-18 09:51:15,-77.25858000000001,-11.78048,0.0,0,1.819972964531495,,0.11290322580645161
P1113_21_LB_T1,2013-11-18 09:51:45,-77.25596,-11.782169999999999,0.0,0,11.396660783864954,-21.253657989575515,0.12903225806451613
P1113_21_LB_T1,2013-11-18 09:52:15,-77.25254,-11.78363,0.0,0,13.552027215355698,-9.820042856264593,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:52:45,-77.24905,-11.7853,0.03333333333333333,0,14.109792432751638,2.4884652601802344,0.16129032258064516
P1113_21_LB_T1,2013-11-18 09:53:15,-77.24539,-11.7867,0.03333333333333333,0,14.272654602591128,-4.706800868065557,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:53:45,-77.24172,-11.788269999999999,0.0,0,14.547329986776628,2.262579691207293,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:54:15,-77.23793,-11.79017,0.0,0,15.466001865078683,3.5122600579203436,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:54:45,-77.23467,-11.792639999999999,0.03333333333333333,0,14.97310724787712,10.62188988797972,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:55:15,-77.23177,-11.79513,0.0,0,14.010799512528589,3.515256590818055,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:55:45,-77.22908000000001,-11.797,0.0,0,11.983302252388446,-5.874210065222712,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:56:15,-77.22604,-11.79941,0.0,0,14.208181408305258,3.6220687917952574,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:56:45,-77.22284,-11.801860000000001,0.0,0,14.755231214366221,-0.9721063356496416,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:57:15,-77.21907,-11.80383,0.0,0,15.521385605932188,-9.93610991666219,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:57:45,-77.21582,-11.80599,0.0,0,14.267495205362934,6.080726286602598,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:58:15,-77.21271999999999,-11.80856,0.0,0,14.75443929151283,6.087445500073557,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:58:45,-77.20984,-11.81151,0.03333333333333333,0,15.139865465984393,6.037430983578105,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:59:15,-77.20766,-11.814739999999999,0.0,0,14.363710589509285,10.249586490257656,0.14516129032258066
P1113_21_LB_T1,2013-11-18 09:59:45,-77.20496,-11.81766,0.0,0,14.61295001752402,-8.69717388229276,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:00:15,-77.20214,-11.82035,0.0,0,14.300677464087881,-3.590984318404196,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:00:45,-77.1992,-11.82288,0.0,0,14.217085796712883,-2.940225065406878,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:01:15,-77.19662,-11.825289999999999,0.0,0,12.9519465119797,2.3404779071957478,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:01:45,-77.19411,-11.82802,0.03333333333333333,0,13.62704233394186,4.353867353487033,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:02:15,-77.19314,-11.83151,0.0,0,13.419923116671415,26.76565234158187,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:02:45,-77.1945,-11.83513,0.0,0,14.31094397679139,35.40669988002301,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:03:15,-77.19368,-11.83878,0.0,0,13.866518346654933,-32.58945611631492,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:03:45,-77.19126999999999,-11.84206,0.0,0,14.990228729271665,-23.31972812772051,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:04:15,-77.18894,-11.84559,0.0,0,15.59304426460666,2.8581153235365377,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:04:45,-77.18616999999999,-11.8486,0.03333333333333333,0,15.030414893015458,-9.145511024691757,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:05:15,-77.18404,-11.85187,0.0,0,14.388777691241337,9.49087329596486,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:05:45,-77.18223,-11.855189999999999,0.0,0,13.962324802745394,4.434842000707647,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:06:15,-77.17976,-11.8581,0.0,0,14.036659524082358,-11.633551038074415,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:06:45,-77.17766999999999,-11.8609,0.0,0,12.865878343455119,3.56799758289867,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:07:15,-77.17574,-11.863710000000001,0.0,0,12.562687578352934,2.2403359921416097,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:07:45,-77.17418,-11.86689,0.03333333333333333,0,13.088400030500305,8.262638250541784,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:08:15,-77.17239000000001,-11.86994,0.0,0,13.050455053907795,-4.2254743236621835,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:08:45,-77.17184,-11.87324,0.0,0,12.406149438636785,20.606829385885902,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:09:15,-77.17139,-11.8768,0.0,0,13.309737331420017,2.211843432151369,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:09:45,-77.17141,-11.88032,0.0,0,13.06084713714631,7.370147129744112,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:10:15,-77.17161999999999,-11.88349,0.0,0,11.78669052746393,3.3905154200122922,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:10:45,-77.17206999999999,-11.88663,0.03333333333333333,0,11.764699749929266,4.273960430693819,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:11:15,-77.17323,-11.8896,0.0,0,11.797353842108382,12.933457744435174,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:11:45,-77.17448,-11.89294,0.0,0,13.19767449928096,-0.8028786008345037,0.1774193548387097
P1113_21_LB_T1,2013-11-18 10:12:15,-77.17593000000001,-11.89598,0.13333333333333333,0,12.447740906461231,4.906220764239237,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:12:45,-77.17768000000001,-11.89885,0.16666666666666666,0,12.400344127134515,5.802707688507951,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:13:15,-77.17988000000001,-11.90118,0.16666666666666666,0,11.770310099565277,11.912497447076873,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:13:45,-77.18254,-11.90293,0.23333333333333334,0,11.63741274938973,13.34979620891346,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:14:15,-77.18496,-11.90524,0.13333333333333333,0,12.274291908163953,-10.375281503041037,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:14:45,-77.1881,-11.90704,0.1,0,13.21236607355295,13.926126627747152,0.16129032258064516
P1113_21_LB_T1,2013-11-18 10:15:15,-77.19088,-11.908760000000001,0.03333333333333333,0,11.941388528354452,-1.9416373731014573,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:15:45,-77.19383,-11.91072,0.0,0,12.945808641982302,-1.8717829448171415,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:16:15,-77.19649,-11.91281,0.06666666666666667,0,12.385358158255766,-4.587207359236004,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:16:45,-77.19933,-11.91498,0.16666666666666666,0,13.081899348009433,0.778152071303083,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:17:15,-77.20225,-11.91719,0.06666666666666667,0,13.402231835594813,0.2638944741560465,0.14516129032258066
P1113_21_LB_T1,2013-11-18 10:17:45,-77.20473,-11.91939,0.0,0,12.152991563711266,-4.4741105168511695,0.20967741935483872
P1113_21_LB_T1,2013-11-18 10:18:15,-77.2069,-11.92206,0.0,0,12.657280754162237,-9.311258933662202,0.41935483870967744
P1113_21_LB_T1,2013-11-18 10:18:45,-77.20933000000001,-11.92464,0.0,0,13.01780548158588,4.169807591950274,0.4838709677419355
P1113_21_LB_T1,2013-11-18 10:19:15,-77.21122,-11.927480000000001,0.0,0,12.574491904607635,-9.592449901026157,0.5161290322580645
P1113_21_LB_T1,2013-11-18 10:19:45,-77.21125,-11.930530000000001,0.6666666666666666,0,11.317276314546955,-32.51772258040114,0.7096774193548387
P1113_21_LB_T1,2013-11-18 10:20:15,-77.21122,-11.930760000000001,0.7333333333333333,1,0.860315623109017,-7.823987501353372,0.7419354838709677
P1113_21_LB_T1,2013-11-18 10:20:45,-77.21122,-11.930760000000001,0.8666666666666667,1,0.0,-172.7273869367635,0.7419354838709677
P1113_21_LB_T1,2013-11-18 10:21:15,-77.21122,-11.930760000000001,0.7,1,0.0,0.0,0.7419354838709677
P1113_21_LB_T1,2013-11-18 10:21:45,-77.21176,-11.930760000000001,0.7,1,1.9603397603259365,-90.00005581707876,0.7258064516129032
P1113_21_LB_T1,2013-11-18 10:22:15,-77.2121,-11.93089,0.9333333333333333,1,1.3251908952939844,-21.345285443180046,0.7419354838709677
P1113_21_LB_T1,2013-11-18 10:22:45,-77.21236999999999,-11.93099,0.6,1,1.0480473201840115,0.6112557219933308,0.7419354838709677
P1113_21_LB_T1,2013-11-18 10:23:15,-77.21248,-11.93104,0.9,1,0.44031896796338865,-4.184644930143804,0.7580645161290323
P1113_21_LB_T1,2013-11-18 10:23:45,-77.21278000000001,-11.93144,0.8,1,1.8408773419391335,-28.81017953563594,0.7903225806451613
P1113_21_LB_T1,2013-11-18 10:24:15,-77.21292,-11.93165,0.8,1,0.9302869145103024,-3.156159859960894,0.7903225806451613
