trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
P1113_21_LB_T1,2013-11-18 10:06:00,-77.18128,-11.856860000000001,0.0,0,14.502272314508051,-14.923125140907246,1.6370541186501952,1.1036368638693363,0.5413962681294544,0.966272219284605,-0.2575228111038011,0.0010642841061362786
P1113_21_LB_T1,2013-11-18 10:06:05,-77.1807,-11.85726,0.0,0,15.45915760159519,-12.291650653568865,1.6489822287148619,1.095998677578845,0.5771185406273097,0.9770766076129274,-0.21288800542917768,0.0011209319637604065
P1113_21_LB_T1,2013-11-18 10:06:10,-77.18021,-11.857660000000001,0.0,0,13.902239586926907,4.660321134781398,1.6590594251487996,1.0883604912883198,0.5189959523428735,0.9966938924397213,0.08124829089499225,0.0011899050293486388
P1113_21_LB_T1,2013-11-18 10:06:15,-77.17976,-11.8581,0.0,0,13.85915937918001,5.1418118614241735,1.6683139933024456,1.0799584863687728,0.5173876896376506,0.9959759291734247,0.08962113872928254,0.0012616864415006409
P1113_21_LB_T1,2013-11-18 10:06:20,-77.1794,-11.85854,0.0,0,12.54875192152151,6.340855458480519,1.6757176478253624,1.0715564814492256,0.4684677899198949,0.9938824553714893,0.1104430391864491,0.001329910330884374
P1113_21_LB_T1,2013-11-18 10:06:25,-77.17904,-11.85897,0.0,0,12.375746777307338,-0.6441834831798587,1.6831213023482792,1.063345431186934,0.4620091924385161,0.9999367967609929,-0.011242885900197471,0.0013901069760718903
P1113_21_LB_T1,2013-11-18 10:06:30,-77.17866,-11.85939,0.0,0,12.488855824334832,-2.1941287373657588,1.690936271011488,1.0553253355818977,0.46623175940073647,0.9992668448728885,-0.03828541155299969,0.0014344802984328532
P1113_21_LB_T1,2013-11-18 10:06:35,-77.17828,-11.859860000000001,0.0,0,13.34264835835759,3.1704104092341936,1.6987512396744044,1.0463504666905161,0.49810539145316224,0.9984694592583216,0.05530586703411119,0.0014694179235276593
P1113_21_LB_T1,2013-11-18 10:06:40,-77.17796,-11.86037,0.0,0,13.323571177194285,6.800609371606839,1.7053322659170296,1.0366117791701466,0.49739320549607535,0.9929642487601289,0.11841452902508535,0.0014983491076637368
P1113_21_LB_T1,2013-11-18 10:06:45,-77.17766999999999,-11.8609,0.0,0,13.38430219842686,3.3837523934441265,1.7112963209495091,1.026491182335198,0.4996604052522208,0.9982566055463588,0.059023296104686485,0.0015275963752663143
P1113_21_LB_T1,2013-11-18 10:06:50,-77.17725,-11.86132,0.0,0,13.082823897834666,-16.213227442753066,1.719933917892717,1.0184710867301958,0.48840567059251233,0.9602292515228722,-0.2792127943340433,0.0015604242930859675
P1113_21_LB_T1,2013-11-18 10:06:55,-77.17687,-11.86177,0.0,0,12.996381899260033,4.810975215949327,1.7277488865559258,1.0098781271533592,0.4851786331722358,0.9964768121708591,0.08386872364476665,0.0015928923423652894
P1113_21_LB_T1,2013-11-18 10:07:00,-77.17654,-11.862260000000001,0.0,0,13.064835241597226,6.182381902814427,1.7345355698684048,1.0005213489474667,0.4877341212556632,0.9941841261047897,0.10769365534355126,0.001628558576730519
P1113_21_LB_T1,2013-11-18 10:07:05,-77.17621,-11.86273,0.0,0,12.695427766591083,-1.1058478189762582,1.7413222531811758,0.9915464800561191,0.4739434666568404,0.999813747552199,-0.019299487185617102,0.0016639052894117205
P1113_21_LB_T1,2013-11-18 10:07:10,-77.17595,-11.86322,0.0,0,12.2916873285216,7.052304184970438,1.7466693370032176,0.9821897018502604,0.4588710999460665,0.992434485971976,0.12277536826880102,0.001683470993383752
P1113_21_LB_T1,2013-11-18 10:07:15,-77.17574,-11.863710000000001,0.0,0,11.829230571473802,4.687901604010079,1.7509881354748216,0.9728329236443679,0.4416067459877937,0.9966546664761701,0.08172805999945362,0.0016937058276735102
P1113_21_LB_T1,2013-11-18 10:07:20,-77.17553000000001,-11.864230000000001,0.0,0,12.447803903092506,1.189125750464342,1.7553069339464256,0.962903281466709,0.46469921632899275,0.9997846401607783,0.020752669673637175,0.0016833105627111799
P1113_21_LB_T1,2013-11-18 10:07:25,-77.17532,-11.86474,0.0,0,12.241032838878755,-0.3829661917438898,1.759625732418322,0.9531645939463393,0.45698007548714753,0.9999776620150027,-0.00668397120049397,0.001670124983605431
P1113_21_LB_T1,2013-11-18 10:07:30,-77.17506999999999,-11.86528,0.0,0,13.198052672697418,-2.426069361291752,1.7647671591705099,0.9428530424541355,0.49270737085981553,0.9991036734167134,-0.0423302464584049,0.0016559568506417006
P1113_21_LB_T1,2013-11-18 10:07:35,-77.17472,-11.865789999999999,0.0,0,13.676854810821359,-9.511792789923561,1.7719651566232806,0.9331143549337658,0.5105819276969107,0.986251610051019,-0.16525060263663977,0.0016456229233005784
P1113_21_LB_T1,2013-11-18 10:07:40,-77.17435,-11.86631,0.0,0,14.106598714293344,-0.96505401697857,1.7795744682160513,0.923184712756073,0.5266250511844184,0.9998581537960982,-0.016842573658974284,0.001640553090902638
P1113_21_LB_T1,2013-11-18 10:07:45,-77.17418,-11.86689,0.0,0,13.432919525705952,18.84578564177704,1.7830706384073636,0.912109342634847,0.5014753787256534,0.946391432084952,0.32302206933303124,0.0016378400730696684
P1113_21_LB_T1,2013-11-18 10:07:50,-77.17409,-11.867460000000001,0.2,0,12.840201878712733,7.221099615546365,1.7849215520380928,0.9012249271708427,0.47934814823532695,0.9920684791071893,0.12569857899733067,0.0016490206110406302
P1113_21_LB_T1,2013-11-18 10:07:55,-77.17388000000001,-11.867989999999999,0.0,0,12.65508699982323,-12.410265265576697,1.7892403505096968,0.891104330335962,0.4724374722783079,0.976633790101812,-0.21491030694540905,0.001638672267098127
P1113_21_LB_T1,2013-11-18 10:08:00,-77.17358,-11.86851,0.0,0,13.294126322549193,-8.2544854245142,1.7954100626123224,0.8811746881582692,0.49629397538407977,0.989640150406031,-0.143570096831925,0.001611278868553708
P1113_21_LB_T1,2013-11-18 10:08:05,-77.17317,-11.86898,0.0,0,13.757577763878604,-11.038425081164064,1.8038420024856767,0.8721998192669215,0.5135954627202367,0.9814989977646101,-0.1914672749768635,0.0016202973297569777
P1113_21_LB_T1,2013-11-18 10:08:10,-77.17278,-11.86946,0.0,0,13.652275202481675,1.9978751532235606,1.8118626282187391,0.8630339957183184,0.5096643261005128,0.9993921205996544,0.034862433697689536,0.0015839262736796053
P1113_21_LB_T1,2013-11-18 10:08:15,-77.17239000000001,-11.86994,0.0,0,13.652265891393544,4.9147876467259266e-05,1.8198832539518015,0.8538681721697153,0.5096639785006156,0.9999999999996321,8.57792264717008e-07,0.001565107916595355
P1113_21_LB_T1,2013-11-18 10:08:20,-77.17215,-11.87047,0.0,0,12.905757882411901,14.588765348061827,1.8248190236338435,0.8437475753348008,0.4817954733845523,0.9677585780582761,0.251879603371578,0.001560707905076057
P1113_21_LB_T1,2013-11-18 10:08:25,-77.17189,-11.870989999999999,0.0,0,12.888015977104544,-2.1724509674505725,1.8301661074558853,0.8338179331571418,0.4811331357098349,0.9992812585777229,-0.037907337750391304,0.0015572487165389274
P1113_21_LB_T1,2013-11-18 10:08:30,-77.17182,-11.87157,0.0,0,13.0019770580801,19.336906056487436,1.8316057069466147,0.822742563035882,0.48538751065288727,0.9435878608406936,0.3311222566878947,0.0015719467430265468
P1113_21_LB_T1,2013-11-18 10:08:35,-77.17174,-11.87213,0.0,0,12.588220137997265,-1.2225460217831596,1.8332509635071979,0.812049102229167,0.46994121040506415,0.9997723651793327,-0.02133583426358168,0.0016030049509676747
P1113_21_LB_T1,2013-11-18 10:08:40,-77.17187,-11.87268,0.0,0,12.56764256622371,20.982319816234366,1.8305774215961772,0.8015465960797076,0.4691730121307687,0.9336909663046195,0.35807985064946907,0.0016315907890586344
P1113_21_LB_T1,2013-11-18 10:08:45,-77.17184,-11.87324,0.0,0,12.484100022700108,-16.024874966184825,1.8311943928063228,0.7908531352730266,0.4660542166542506,0.9611419373748511,-0.27605466165112647,0.0016500202408767331
P1113_21_LB_T1,2013-11-18 10:08:50,-77.17168000000001,-11.87382,0.0,0,13.374465641969199,-12.106410094381317,1.8344849059274893,0.7797777651517668,0.49929318866423167,0.9777597790905811,-0.20972795329363692,0.0016552345771203819
P1113_21_LB_T1,2013-11-18 10:08:55,-77.17155,-11.874419999999999,0.0,0,13.654432700449764,3.136267929709163,1.8371584478388023,0.7683204857160298,0.5097448694335223,0.9985022386738008,0.0547108706146042,0.00164894727239454
P1113_21_LB_T1,2013-11-18 10:09:00,-77.17155,-11.87502,0.0,0,13.35747809881416,11.971142000931593,1.8371584478388023,0.756863206280259,0.49865901270412194,0.9782521949390924,0.2074190037022835,0.0016337362141822156
P1113_21_LB_T1,2013-11-18 10:09:05,-77.17156,-11.87561,0.0,0,13.136660096092939,0.9502426851011876,1.8369527907686563,0.7455968815017436,0.49041547403539404,0.9998624743028821,0.01658410325939626,0.0016143934904272897
P1113_21_LB_T1,2013-11-18 10:09:10,-77.17149,-11.87619,0.0,0,13.00197402546883,-7.686028197693474,1.8383923902590935,0.7345215113805178,0.48538739743997905,0.991015843311148,-0.13374452626666306,0.0015966498435623316
P1113_21_LB_T1,2013-11-18 10:09:15,-77.17139,-11.8768,0.0,0,13.753742963716562,-2.3782315494065642,1.8404489609599688,0.7228732772874914,0.5134523026380284,0.9991386678526396,-0.04149605284424929,0.001582121734960332
P1113_21_LB_T1,2013-11-18 10:09:20,-77.17142,-11.87738,0.0,0,12.928759199388491,12.011669698920343,1.8398319897498232,0.7117979071662316,0.482654154486598,0.9781052341008859,0.2081109103926348,0.001579761036744152
P1113_21_LB_T1,2013-11-18 10:09:25,-77.17148,-11.87797,0.0,0,13.19973532328097,2.7855644475876034,1.8385980473292396,0.7005315823877502,0.4927701872741501,0.9988184132381597,0.04859812112011057,0.0015894807523940337
P1113_21_LB_T1,2013-11-18 10:09:30,-77.17141,-11.87857,0.0,0,13.444249920609417,-12.196382095596732,1.840037646819969,0.6890743029519794,0.5018983630266055,0.9774292363031201,-0.21126307774880923,0.0016146363544222479
P1113_21_LB_T1,2013-11-18 10:09:35,-77.17137,-11.87917,0.0,0,13.385873477631023,2.780539423937114,1.8408602751002607,0.6776170235162084,0.4997190639698944,0.9988226716078822,0.04851052135457563,0.0016603267830421881
P1113_21_LB_T1,2013-11-18 10:09:40,-77.17135999999999,-11.87975,0.0,0,12.91406654959815,2.7660171770268676,1.8410659321704066,0.6665416533949826,0.48210565108017206,0.9988349350507096,0.04825735718255565,0.0017242697950591837
P1113_21_LB_T1,2013-11-18 10:09:45,-77.17141,-11.88032,0.0,0,12.73627055185206,5.872869846117084,1.840037646819969,0.6556572379310122,0.47546820230107356,0.9947513789498079,0.1023215230411256,0.0018054897685874797
P1113_21_LB_T1,2013-11-18 10:09:50,-77.17158,-11.88086,0.0,0,12.579279168872718,12.216274027491096,1.8365414766283643,0.6453456864388082,0.4696074277251839,0.9773558311447385,0.2116024086048585,0.0019027596430980834
P1113_21_LB_T1,2013-11-18 10:09:55,-77.17181,-11.88139,0.0,0,12.81895982405824,5.886694250734649,1.8318113640167606,0.6352250896038937,0.4785551436035052,0.9947266617164265,0.10256153504357231,0.00200328006611597
P1113_21_LB_T1,2013-11-18 10:10:00,-77.17189,-11.88194,0.0,0,12.367769223052122,-14.90827794021618,1.8301661074558853,0.6247225834544343,0.4617113757923445,0.9663389193807431,-0.2572724098889301,0.0021004564468567514
P1113_21_LB_T1,2013-11-18 10:10:05,-77.17177,-11.882439999999999,0.0,0,11.434099965155266,-21.317754558541367,1.8326339922970523,0.6151748505913202,0.4268557999949663,0.9315786201974943,-0.3635399213166729,0.002186157847324714
P1113_21_LB_T1,2013-11-18 10:10:10,-77.17168000000001,-11.88295,0.0,0,11.521907243140912,3.4190905739377513,1.8344849059274893,0.6054361630709167,0.43013380578502974,0.9982200120223734,0.059638977171416224,0.0022471819211950777
P1113_21_LB_T1,2013-11-18 10:10:15,-77.17161999999999,-11.88349,0.0,0,12.09258312586501,3.5923296799444415,1.835718848348365,0.5951246115787128,0.4514381770254749,0.9980351253987844,0.06265691079388361,0.002300745393913672
P1113_21_LB_T1,2013-11-18 10:10:20,-77.17168000000001,-11.884039999999999,0.0,0,12.313926594625695,12.29878427807867,1.8344849059274893,0.5846221054292873,0.45970133229956117,0.9770500943686853,0.2130096549317501,0.0023437329439113517
P1113_21_LB_T1,2013-11-18 10:10:25,-77.17179,-11.8846,0.0,0,12.695204534700451,4.787169209859769,1.8322226781567603,0.5739286446225385,0.4739351330033346,0.9965115730400369,0.08345468708988854,0.002412869493750423
P1113_21_LB_T1,2013-11-18 10:10:30,-77.17182,-11.88512,0.0,0,11.594914812758514,-7.649337399031424,1.8316057069466147,0.5639990024448794,0.43285931147675705,0.9911012867905423,-0.13310987687670378,0.002490329385514749
P1113_21_LB_T1,2013-11-18 10:10:35,-77.17199000000001,-11.88561,0.0,0,11.520134260212423,15.52114880047003,1.82810953675501,0.5546422242390208,0.43006761709955177,0.9635317455509428,0.26759404947710114,0.002571263899777566
P1113_21_LB_T1,2013-11-18 10:10:40,-77.17209,-11.88611,0.0,0,11.342409315535413,-7.678890428667785,1.8260529660544271,0.5450944913758728,0.42343282086107614,0.9910324971892173,-0.1336210668828239,0.002646107858609819
P1113_21_LB_T1,2013-11-18 10:10:45,-77.17206999999999,-11.88663,0.0,0,11.584677346583652,-13.228904979506638,1.826464280194719,0.5351648491982138,0.4324771281980286,0.9734635789269238,-0.22884199899228438,0.0027083062757979727
P1113_21_LB_T1,2013-11-18 10:10:50,-77.17201,-11.8871,0.2,0,10.544684876089581,-4.965200829336766,1.8276982226150102,0.5261899803068661,0.39365231301062176,0.9962474492682798,-0.08655067779310793,0.0027413388792852456
P1113_21_LB_T1,2013-11-18 10:10:55,-77.17213000000001,-11.88761,0.0,0,11.650927741534117,20.086866762114454,1.8252303377738432,0.5164512927864626,0.43495037623877886,0.9391730004947709,0.3434444280253342,0.002697768377670288
P1113_21_LB_T1,2013-11-18 10:11:00,-77.17229,-11.888110000000001,0.0,0,11.664206767692203,4.420991691420085,1.8219398246526768,0.5069035599233146,0.43544610649749077,0.9970245774431034,0.07708431730515063,0.002595233357773728
P1113_21_LB_T1,2013-11-18 10:11:05,-77.17257,-11.88861,0.0,0,12.6929791145881,11.334960242592757,1.8161814266906355,0.49735582706020054,0.47385205401283453,0.9804949152866683,0.196544450689886,0.0025490097258581237
P1113_21_LB_T1,2013-11-18 10:11:10,-77.17293000000001,-11.88909,0.0,0,13.255040848306601,7.553143661867949,1.8087777721674265,0.48819000351159747,0.4948348433643452,0.9913233677096102,0.13144573265373452,0.0024068512312370813
P1113_21_LB_T1,2013-11-18 10:11:15,-77.17323,-11.8896,0.0,0,13.10047023891757,-6.349957167087894,1.802608060065093,0.47845131599119395,0.48906444068048444,0.993864898426333,-0.1106009207738116,0.0022687277155172764
P1113_21_LB_T1,2013-11-18 10:11:20,-77.17342,-11.89012,0.0,0,12.29419425120815,-10.25113155156356,1.798700575733781,0.46852167381353493,0.4589646879409375,0.984037183193845,-0.17796297955452162,0.0021243992649705922
P1113_21_LB_T1,2013-11-18 10:11:25,-77.17363,-11.89066,0.0,0,12.862769864710652,1.1597765892282155,1.7943817772618849,0.458210122321331,0.48019065230182745,0.9997951393309794,0.02024053779294065,0.001977355011166943
P1113_21_LB_T1,2013-11-18 10:11:30,-77.17388000000001,-11.8912,0.0,0,13.19783880911464,3.537820369759544,1.7892403505096968,0.447898570829161,0.49269938694232357,0.9980942834427298,0.06170738496277329,0.001865277137826554
P1113_21_LB_T1,2013-11-18 10:11:35,-77.1741,-11.89178,0.0,0,13.772980742339499,-4.008454489009466,1.7847158949682391,0.43682320070790115,0.5141704839911078,0.9975537462271259,-0.06990367220845323,0.0018012660905892687
P1113_21_LB_T1,2013-11-18 10:11:40,-77.17429,-11.892380000000001,0.0,0,13.984070977824809,-3.1467707273277483,1.7808084106366346,0.4253659212721303,0.5220508673718546,0.9984921929359298,-0.05489390354126663,0.001774929066591871
P1113_21_LB_T1,2013-11-18 10:11:45,-77.17448,-11.89294,0.0,0,13.136115340106054,1.1496742711486263,1.7769009263050304,0.4146724604654493,0.49039513730112616,0.9997986925755665,0.020064254887429037,0.0017722983355649654
P1113_21_LB_T1,2013-11-18 10:11:50,-77.1747,-11.893510000000001,0.0,0,13.564479601053247,2.3241966328575643,1.7723764707632803,0.403788045001445,0.5063867562176206,0.9991773579196617,0.04055375963686188,0.0017928495163462596
P1113_21_LB_T1,2013-11-18 10:11:55,-77.17501,-11.89401,0.0,0,13.019602464517991,10.554213870092326,1.7660011015908013,0.3942403121383309,0.48604549921238993,0.983082034254819,0.183165809924797,0.0018052335010595325
P1113_21_LB_T1,2013-11-18 10:12:00,-77.17528,-11.89452,0.0,0,12.78693625540094,-3.8585504554871477,1.7604483606986137,0.38450162461792736,0.47735964539555165,0.9977332221325251,-0.06729351716955474,0.0018353792577104288
P1113_21_LB_T1,2013-11-18 10:12:05,-77.17557,-11.89498,0.0,0,12.032592002402987,4.284157467803453,1.7544843056664263,0.3757177103838353,0.4491985990021922,0.9972058273491554,0.07470299793774313,0.001859376138355633
P1113_21_LB_T1,2013-11-18 10:12:10,-77.17574,-11.89547,0.0,0,11.520091121180013,-12.918572924890327,1.7509881354748216,0.36636093217797666,0.43006600664081457,0.9746887745137081,-0.22356608158879107,0.0018962379688589113
P1113_21_LB_T1,2013-11-18 10:12:15,-77.17593000000001,-11.89598,0.0,0,12.08476791819946,1.2774706473562674,1.7470806511432173,0.35662224465757314,0.45114642107350916,0.9997514529525597,0.02229422165597621,0.001916486367848658
P1113_21_LB_T1,2013-11-18 10:12:20,-77.17617,-11.896460000000001,0.0,0,11.896415008149155,6.0414681760136375,1.7421448814614675,0.34745642110893615,0.44411486350921325,0.9944459817741271,0.10524822722161399,0.0019647424340854766
P1113_21_LB_T1,2013-11-18 10:12:25,-77.17643000000001,-11.897,0.2,0,13.289165315513651,-0.8437334869361166,1.7367977976391336,0.3371448696167661,0.4961087719458214,0.9998915754911165,-0.014725395135373517,0.0020408463639944524
P1113_21_LB_T1,2013-11-18 10:12:30,-77.17671999999999,-11.89754,0.2,0,13.580571166492572,2.4949783151912186,1.7308337426072387,0.3268333181245961,0.5069874836959274,0.9990520407630141,0.04353182568255994,0.002138734099801101
P1113_21_LB_T1,2013-11-18 10:12:35,-77.17701,-11.89793,0.4,0,10.73746553123131,8.318245370102886,1.7248696875747591,0.31938608649132644,0.40084916637248225,0.989479769852409,0.1446713000315665,0.002208949870902085
P1113_21_LB_T1,2013-11-18 10:12:40,-77.17733,-11.8984,0.0,0,12.572818815298264,-2.367732010352711,1.718288661332134,0.3104112175999788,0.4693662509468036,0.9991462552915229,-0.04131295846253133,0.002238927642665937
P1113_21_LB_T1,2013-11-18 10:12:45,-77.17768000000001,-11.89885,0.2,0,12.589466726246034,3.601060219618688,1.7110906638790708,0.30181825802317613,0.4699877478173497,0.998025566361341,0.06280898732764781,0.0022497404427954735
P1113_21_LB_T1,2013-11-18 10:12:50,-77.17801,-11.899230000000001,0.2,0,11.1015896653165,3.0830375743319394,1.704303980566592,0.2945619810471619,0.4144425842213787,0.9985526366094096,0.053783193661182185,0.0023344395103947913
P1113_21_LB_T1,2013-11-18 10:12:55,-77.17831,-11.8997,0.2,0,12.336569422528424,-8.36844173916029,1.6981342684642586,0.28558711215584826,0.4605466303508308,0.9893526447815179,-0.14553811962443317,0.0022410071835940373
P1113_21_LB_T1,2013-11-18 10:13:00,-77.1786,-11.90015,0.0,0,11.843632641094356,0.24718657484106643,1.692170213431779,0.27699415257901167,0.44214440150665385,0.9999906937690658,0.0043142062146543925,0.002188239550414514
P1113_21_LB_T1,2013-11-18 10:13:05,-77.17896999999999,-11.90056,0.2,0,12.17694984541343,9.210577478192931,1.6845609018390086,0.26916501163123097,0.4545877404957557,0.9871067322943939,0.1600634219897969,0.002171375279695643
P1113_21_LB_T1,2013-11-18 10:13:10,-77.17941,-11.90095,0.2,0,12.932691515869195,6.382753078946649,1.6755119907552165,0.26171777999799517,0.4828009550307877,0.9938014280201038,0.11116978755580285,0.002148775312814709
P1113_21_LB_T1,2013-11-18 10:13:15,-77.17988000000001,-11.90118,0.2,0,11.447445283771929,15.601168175610894,1.6658461084612786,0.25732582288094913,0.4273540050720308,0.9631570837228424,0.2689394580096229,0.002142942429841592
P1113_21_LB_T1,2013-11-18 10:13:20,-77.18036,-11.90145,0.0,0,12.060857203066174,-3.3225813788064897,1.6559745690977792,0.25217004713484714,0.4502537904801285,0.9983190519780132,-0.057957488366223726,0.0021936401825915237
P1113_21_LB_T1,2013-11-18 10:13:25,-77.18086,-11.901769999999999,0.2,0,13.01482587061732,-3.2943611579171375,1.6456917155936954,0.2460594981024677,0.48586718025270487,0.9983474770211799,-0.057465773512977304,0.0022604155529533728
P1113_21_LB_T1,2013-11-18 10:13:30,-77.18135,-11.90201,0.2,0,11.936661091963897,6.59653608274931,1.635614519159758,0.24147658632813224,0.44561732320046654,0.9933797125128356,0.11487709418293968,0.00232525247510094
P1113_21_LB_T1,2013-11-18 10:13:35,-77.18179,-11.90232,0.2,0,11.810969016697536,-9.164263396625984,1.6265656080759656,0.23555699195300828,0.4409250088509023,0.9872357943715184,-0.15926545862690084,0.0023270617123929095
P1113_21_LB_T1,2013-11-18 10:13:40,-77.18212,-11.90271,0.2,0,11.272099409231538,-14.621705637607533,1.6197789247634868,0.22810976031973856,0.4208080238596181,0.9676136083878318,-0.25243594209755404,0.0023582310533206666
P1113_21_LB_T1,2013-11-18 10:13:45,-77.18254,-11.90293,0.2,0,10.377650134204934,22.215531003117064,1.6111413278199864,0.22390875785998193,0.38741660153430046,0.9257681305743114,0.3780917460259409,0.0023044025781114737
P1113_21_LB_T1,2013-11-18 10:13:50,-77.18301,-11.90328,0.4,0,12.866133567187784,-9.111759729629853,1.6014754455263407,0.21722534485576814,0.480316225448485,0.9873813246424222,-0.15836072665713427,0.0022670437292992723
P1113_21_LB_T1,2013-11-18 10:13:55,-77.18333,-11.90363,0.2,0,10.454909921982582,-10.91059354646353,1.5948944192837156,0.2105419318515883,0.39030085028319805,0.981923733627637,-0.18927699632750286,0.0022048222319083076
P1113_21_LB_T1,2013-11-18 10:14:00,-77.18373000000001,-11.90408,0.4,0,13.277323310890699,-0.8007528973459443,1.5866681364802149,0.20194897227475167,0.4956666883212004,0.9999023404524198,-0.013975319594668776,0.0021714988214191423
P1113_21_LB_T1,2013-11-18 10:14:05,-77.18415999999999,-11.90452,0.2,0,13.553296001105451,2.7031060593402003,1.577824882467153,0.1935469673552045,0.5059692520400214,0.9988873198081671,0.04716060142169953,0.0021866491710861298
P1113_21_LB_T1,2013-11-18 10:14:10,-77.18451999999999,-11.904919999999999,0.0,0,11.8658111213122,-2.350454659939487,1.5704212279442362,0.1859087810647132,0.44297236461218126,0.999158667649215,-0.04101166738192171,0.002186216279224118
P1113_21_LB_T1,2013-11-18 10:14:15,-77.18496,-11.90524,0.2,0,11.942336766627019,12.009529357641554,1.561372316860444,0.17979823203229983,0.44582920648434726,0.9781130076100999,0.20807437214593386,0.002296844112565576
P1113_21_LB_T1,2013-11-18 10:14:20,-77.18541,-11.90545,0.0,0,10.860387300632187,11.124272245759244,1.552117748706798,0.17578818422976478,0.4054380601528678,0.9812110177446544,0.19293765484347405,0.0023769804086815295
P1113_21_LB_T1,2013-11-18 10:14:25,-77.18597,-11.90572,0.0,0,13.599310366655448,-0.7337665544208676,1.5406009527824231,0.17063240848366282,0.5076870522060127,0.9999179960770977,-0.012806292248774779,0.0023081128054687023
P1113_21_LB_T1,2013-11-18 10:14:30,-77.18654000000001,-11.90595,0.2,0,13.430961803294739,3.821150221797353,1.5288784997876101,0.16624045136661678,0.5014022933784418,0.9977769358954656,0.06664222531590615,0.002301735112940682
P1113_21_LB_T1,2013-11-18 10:14:35,-77.18706999999999,-11.9063,0.4,0,13.928617782995966,-11.605003279831521,1.5179786750736732,0.1595570383624369,0.5199806984986528,0.9795576869951638,-0.20116346052075337,0.0022018610945052524
P1113_21_LB_T1,2013-11-18 10:14:40,-77.18758000000001,-11.90666,0.0,0,13.698718645420177,-1.7915121243183876,1.5074901644991514,0.1526826707009676,0.5113981445077727,0.9995112026313022,-0.031262690455684555,0.0020998936694942164
P1113_21_LB_T1,2013-11-18 10:14:45,-77.1881,-11.90704,0.2,0,14.137794891268635,-0.946984499569453,1.4967959968550681,0.14542639372498734,0.5277896613522631,0.999863415758926,-0.016527244987988136,0.002102143606587209
P1113_21_LB_T1,2013-11-18 10:14:50,-77.18849,-11.90731,0.0,0,10.406957454164502,1.4731739415767038,1.4887753711220055,0.14027061797888538,0.3885106972257124,0.9996694715325273,0.025708902852466443,0.002157325593119983
P1113_21_LB_T1,2013-11-18 10:14:55,-77.18894,-11.907630000000001,0.0,0,12.117796703027038,-0.7271460352366717,1.4795208029683597,0.134160068946472,0.45237944583395395,0.9999194691670074,-0.012690751781124533,0.002113703454847323
P1113_21_LB_T1,2013-11-18 10:15:00,-77.18945,-11.90789,0.0,0,12.526989194303756,8.487526465347003,1.4690322923944223,0.12919524785765946,0.4676553476319215,0.9890480186612435,0.14759409467274948,0.0021445756293981275
P1113_21_LB_T1,2013-11-18 10:15:05,-77.18995,-11.90819,0.2,0,12.776322814850674,-3.996237981888328,1.4587494388903388,0.12346660813979099,0.47696342630785876,0.9975686282918228,-0.06969097393472935,0.002139217765541733
P1113_21_LB_T1,2013-11-18 10:15:10,-77.1904,-11.9085,0.2,0,11.988243789862144,-3.630638007707148,1.4494948707366928,0.11754701376463311,0.4475429993660025,0.9979930095090862,-0.0633241894618237,0.0021033823336727023
P1113_21_LB_T1,2013-11-18 10:15:15,-77.19088,-11.908760000000001,0.0,0,11.951218322453006,6.179022037172956,1.439623331372609,0.11258219267578665,0.44616077115746144,0.994190439628678,0.10763535548757172,0.0020654605366245134
P1113_21_LB_T1,2013-11-18 10:15:20,-77.19136,-11.90902,0.0,0,11.951209567672521,-2.323481567145791e-05,1.4297517920088172,0.10761737158697411,0.446160444325543,0.9999999999999177,-4.055240345609064e-07,0.0021035754586925556
P1113_21_LB_T1,2013-11-18 10:15:25,-77.19184,-11.90933,0.0,0,12.528219077755985,-4.45831182245513,1.4198802526450256,0.10169777721181623,0.46770126142369367,0.9969741563670057,-0.07773372200208435,0.0021583374197254967
P1113_21_LB_T1,2013-11-18 10:15:30,-77.19234,-11.90966,0.2,0,13.137744123201676,-0.574010921173624,1.409597399140942,0.09539627352214736,0.49045594274391735,0.9999498164456466,-0.010018212930343627,0.002200440328130208
P1113_21_LB_T1,2013-11-18 10:15:35,-77.19282,-11.91005,0.0,0,13.590816520150398,-5.704973712790036,1.3997258597771505,0.08794904188891159,0.5073699614287764,0.9950469444965938,-0.09940612781912707,0.002212876536045804
P1113_21_LB_T1,2013-11-18 10:15:40,-77.19333,-11.9104,0.0,0,13.569547057530807,4.660587415233607,1.3892373492029209,0.08126562888473171,0.5065759336076435,0.9966935148299123,0.08125292299970177,0.002177701332987249
P1113_21_LB_T1,2013-11-18 10:15:45,-77.19383,-11.91072,0.0,0,13.014525660826397,1.8568387252828131,1.3789544956988373,0.07515507985231834,0.48585597287382404,0.9994749083666913,0.03240227685509313,0.0021606966178321983
P1113_21_LB_T1,2013-11-18 10:15:50,-77.19435,-11.91094,0.0,0,12.340754680718302,9.804975129674716,1.368260328054754,0.07095407739252779,0.46070287367022367,0.9853931150703722,0.17029506385068277,0.0021196943338983474
P1113_21_LB_T1,2013-11-18 10:15:55,-77.19476,-11.91131,0.0,0,12.149660320980715,-19.302254107586577,1.3598283881813997,0.06388875507380301,0.4535689727904962,0.9437879478881152,-0.3305515230960832,0.00211500548684527
