model,trip,real,p
simple_network_matrix,P1112_15_SV_T3,0,0.6932552185087676
simple_network_matrix,P1112_15_SV_T3,0,0.6911730762718868
simple_network_matrix,P1112_15_SV_T3,0,0.7021562414152889
simple_network_matrix,P1112_15_SV_T3,0,0.7213565016663184
simple_network_matrix,P1112_15_SV_T3,0,0.7160786816533594
simple_network_matrix,P1112_15_SV_T3,0,0.7078400232812626
simple_network_matrix,P1112_15_SV_T3,0,0.670322576238918
simple_network_matrix,P1112_15_SV_T3,0,0.6458083035007799
simple_network_matrix,P1112_15_SV_T3,0,0.5655191497946495
simple_network_matrix,P1112_15_SV_T3,0,0.49590159818509477
simple_network_matrix,P1112_15_SV_T3,0,0.439564754876791
simple_network_matrix,P1112_15_SV_T3,0,0.47972066000212366
simple_network_matrix,P1112_15_SV_T3,0,0.4873973990013431
simple_network_matrix,P1112_15_SV_T3,0,0.464972035644428
simple_network_matrix,P1112_15_SV_T3,1,0.5254052322668619
simple_network_matrix,P1112_15_SV_T3,0,0.5708766229675144
simple_network_matrix,P1112_15_SV_T3,0,0.5231554234559743
simple_network_matrix,P1112_15_SV_T3,0,0.5203661322638132
simple_network_matrix,P1112_15_SV_T3,0,0.6261952225463634
simple_network_matrix,P1112_15_SV_T3,0,0.692324801065776
simple_network_matrix,P1112_15_SV_T3,0,0.7072671263367181
simple_network_matrix,P1112_15_SV_T3,0,0.7149959223878117
simple_network_matrix,P1112_15_SV_T3,0,0.7212552410356895
simple_network_matrix,P1112_15_SV_T3,0,0.7359780322480948
simple_network_matrix,P1112_15_SV_T3,1,0.7373827588310564
simple_network_matrix,P1112_15_SV_T3,0,0.7520111865240645
simple_network_matrix,P1112_15_SV_T3,0,0.7558276859178095
simple_network_matrix,P1112_15_SV_T3,0,0.7567362160156633
simple_network_matrix,P1112_15_SV_T3,0,0.7538747791348229
simple_network_matrix,P1112_15_SV_T3,0,0.7441745596120156
simple_network_matrix,P1112_15_SV_T3,0,0.714562766910208
simple_network_matrix,P1112_15_SV_T3,0,0.7078358945394571
simple_network_matrix,P1112_15_SV_T3,1,0.7118068266499487
simple_network_matrix,P1112_15_SV_T3,0,0.6914216037084671
simple_network_matrix,P1112_15_SV_T3,0,0.6892793902129912
simple_network_matrix,P1112_15_SV_T3,0,0.6789332134635382
simple_network_matrix,P1112_15_SV_T3,1,0.6449803310942533
simple_network_matrix,P1112_15_SV_T3,0,0.6324202101476235
simple_network_matrix,P1112_15_SV_T3,0,0.6323346452581439
simple_network_matrix,P1112_15_SV_T3,0,0.6583404439598212
simple_network_matrix,P1112_15_SV_T3,0,0.6355578792299738
simple_network_matrix,P1112_15_SV_T3,1,0.6116478848009066
simple_network_matrix,P1112_15_SV_T3,0,0.6696557345545473
simple_network_matrix,P1112_15_SV_T3,0,0.6831287643119944
simple_network_matrix,P1112_15_SV_T3,1,0.6832605461105064
simple_network_matrix,P1112_15_SV_T3,0,0.6981481066242821
simple_network_matrix,P1112_15_SV_T3,0,0.6857163039267715
simple_network_matrix,P1112_15_SV_T3,0,0.603341523971672
simple_network_matrix,P1112_15_SV_T3,0,0.614804755247726
simple_network_matrix,P1112_15_SV_T3,0,0.6743474428825452
simple_network_matrix,P1112_15_SV_T3,0,0.6824354960330429
simple_network_matrix,P1112_15_SV_T3,0,0.6762318940209815
simple_network_matrix,P1112_15_SV_T3,0,0.699685945111134
simple_network_matrix,P1112_15_SV_T3,1,0.6811128061995516
simple_network_matrix,P1112_15_SV_T3,0,0.707052640767166
simple_network_matrix,P1112_15_SV_T3,0,0.7073559112824493
simple_network_matrix,P1112_15_SV_T3,0,0.7037334408544563
simple_network_matrix,P1112_15_SV_T3,0,0.7071127849586578
simple_network_matrix,P1112_15_SV_T3,0,0.7041019352941571
simple_network_matrix,P1112_15_SV_T3,0,0.6843475734747086
simple_network_matrix,P1112_15_SV_T3,0,0.6430069598311119
simple_network_matrix,P1112_15_SV_T3,0,0.6202042300400932
simple_network_matrix,P1112_15_SV_T3,0,0.6292275336596554
simple_network_matrix,P1112_15_SV_T3,0,0.6055430490061916
simple_network_matrix,P1112_15_SV_T3,0,0.5576956382619925
simple_network_matrix,P1112_15_SV_T3,1,0.5447663577196261
simple_network_matrix,P1112_15_SV_T3,1,0.4814524288885981
simple_network_matrix,P1112_15_SV_T3,0,0.4183121114328682
simple_network_matrix,P1112_15_SV_T3,0,0.3440623954547002
simple_network_matrix,P1112_15_SV_T3,0,0.28410981660940565
simple_network_matrix,P1112_15_SV_T3,0,0.19874278317379485
simple_network_matrix,P1112_15_SV_T3,0,0.13816931357950027
simple_network_matrix,P1112_15_SV_T3,0,0.10628136047456377
simple_network_matrix,P1112_15_SV_T3,0,0.08718876475061035
simple_network_matrix,P1112_15_SV_T3,0,0.07486335574201985
simple_network_matrix,P1112_15_SV_T3,0,0.06533876036767232
simple_network_matrix,P1112_15_SV_T3,0,0.05926568720698092
simple_network_matrix,P1112_15_SV_T3,0,0.052471044839600085
simple_network_matrix,P1112_15_SV_T3,0,0.04688353272758854
simple_network_matrix,P1112_15_SV_T3,0,0.04328914222273179
simple_network_matrix,P1112_15_SV_T3,0,0.04327963095680605
simple_network_matrix,P1112_15_SV_T3,0,0.04396450302630562
simple_network_matrix,P1112_15_SV_T3,0,0.0448464976301754
simple_network_matrix,P1112_15_SV_T3,0,0.04668126629081832
simple_network_matrix,P1112_15_SV_T3,0,0.050174467085342345
simple_network_matrix,P1112_15_SV_T3,0,0.055408678833734425
simple_network_matrix,P1112_15_SV_T3,0,0.06353703047282395
simple_network_matrix,P1112_15_SV_T3,0,0.07177031042520883
simple_network_matrix,P1112_15_SV_T3,0,0.07651689251082165
simple_network_matrix,P1112_15_SV_T3,0,0.07798308924741312
simple_network_matrix,P1112_15_SV_T3,0,0.07837183389544256
simple_network_matrix,P1112_15_SV_T3,0,0.0789623420481723
simple_network_matrix,P1112_15_SV_T3,0,0.07887572077720655
simple_network_matrix,P1112_15_SV_T3,0,0.08103257038591162
simple_network_matrix,P1112_15_SV_T3,0,0.08228754029106618
simple_network_matrix,P1112_15_SV_T3,0,0.08213476463324365
simple_network_matrix,P1112_15_SV_T3,0,0.08472842592853069
simple_network_matrix,P1112_15_SV_T3,0,0.08961594558048798
simple_network_matrix,P1112_15_SV_T3,0,0.10026059053816701
simple_network_matrix,P1112_15_SV_T3,0,0.11448369808598127
simple_network_matrix,P1112_15_SV_T3,0,0.1260966428734087
simple_network_matrix,P1112_15_SV_T3,0,0.12602454288562395
simple_network_matrix,P1112_15_SV_T3,0,0.12347595068679255
simple_network_matrix,P1112_15_SV_T3,0,0.12001841214115999
simple_network_matrix,P1112_15_SV_T3,0,0.11564611229592985
simple_network_matrix,P1112_15_SV_T3,0,0.11112436024664418
simple_network_matrix,P1112_15_SV_T3,0,0.10836647813337807
simple_network_matrix,P1112_15_SV_T3,0,0.10915830631467346
simple_network_matrix,P1112_15_SV_T3,0,0.11401038558466481
simple_network_matrix,P1112_15_SV_T3,0,0.11807310676013408
simple_network_matrix,P1112_15_SV_T3,0,0.12332282391467836
simple_network_matrix,P1112_15_SV_T3,0,0.12800163580140408
simple_network_matrix,P1112_15_SV_T3,0,0.12796631237210931
simple_network_matrix,P1112_15_SV_T3,0,0.12401512249074466
simple_network_matrix,P1112_15_SV_T3,0,0.1187195795600037
simple_network_matrix,P1112_15_SV_T3,0,0.11081304630139395
simple_network_matrix,P1112_15_SV_T3,0,0.10391368587661658
simple_network_matrix,P1112_15_SV_T3,0,0.09820545068572824
simple_network_matrix,P1112_15_SV_T3,0,0.08874265859850636
simple_network_matrix,P1112_15_SV_T3,0,0.07714855361865947
simple_network_matrix,P1112_15_SV_T3,0,0.06974101928888028
simple_network_matrix,P1112_15_SV_T3,0,0.0681905195020483
simple_network_matrix,P1112_15_SV_T3,0,0.06921017825250508
simple_network_matrix,P1112_15_SV_T3,0,0.07118650106196574
simple_network_matrix,P1112_15_SV_T3,0,0.0749853818087952
simple_network_matrix,P1112_15_SV_T3,0,0.07637510793183928
simple_network_matrix,P1112_15_SV_T3,0,0.08034120695123585
simple_network_matrix,P1112_15_SV_T3,0,0.08136693480382608
simple_network_matrix,P1112_15_SV_T3,0,0.07532401017557998
simple_network_matrix,P1112_15_SV_T3,0,0.06927219654288494
simple_network_matrix,P1112_15_SV_T3,0,0.06692083378893775
simple_network_matrix,P1112_15_SV_T3,0,0.06501967274056566
simple_network_matrix,P1112_15_SV_T3,0,0.06564874439309702
simple_network_matrix,P1112_15_SV_T3,0,0.0706451597199856
simple_network_matrix,P1112_15_SV_T3,0,0.07664141246743669
simple_network_matrix,P1112_15_SV_T3,0,0.08410123738713378
simple_network_matrix,P1112_15_SV_T3,0,0.08642102019452336
simple_network_matrix,P1112_15_SV_T3,0,0.09517223194838793
simple_network_matrix,P1112_15_SV_T3,0,0.10000475798791958
simple_network_matrix,P1112_15_SV_T3,0,0.10128247360502031
simple_network_matrix,P1112_15_SV_T3,0,0.10220678238957812
simple_network_matrix,P1112_15_SV_T3,0,0.10263539937372733
simple_network_matrix,P1112_15_SV_T3,0,0.10317918722451686
simple_network_matrix,P1112_15_SV_T3,0,0.10252986354535194
simple_network_matrix,P1112_15_SV_T3,0,0.10227516959677647
simple_network_matrix,P1112_15_SV_T3,0,0.10278940008990918
simple_network_matrix,P1112_15_SV_T3,0,0.1061281206719106
simple_network_matrix,P1112_15_SV_T3,0,0.11187480640301303
simple_network_matrix,P1112_15_SV_T3,0,0.11997801364376627
simple_network_matrix,P1112_15_SV_T3,0,0.1307153226811893
simple_network_matrix,P1112_15_SV_T3,0,0.1455475845692136
simple_network_matrix,P1112_15_SV_T3,0,0.1563848775700232
simple_network_matrix,P1112_15_SV_T3,0,0.16018403843741796
simple_network_matrix,P1112_15_SV_T3,0,0.15121771084402366
simple_network_matrix,P1112_15_SV_T3,0,0.16366914953073625
simple_network_matrix,P1112_15_SV_T3,0,0.19783280857335284
simple_network_matrix,P1112_15_SV_T3,0,0.18875883990669243
simple_network_matrix,P1112_15_SV_T3,0,0.14377538660564257
simple_network_matrix,P1112_15_SV_T3,0,0.10582256466459698
simple_network_matrix,P1112_15_SV_T3,0,0.16328125940275148
simple_network_matrix,P1112_15_SV_T3,0,0.22745904183260826
simple_network_matrix,P1112_15_SV_T3,0,0.15156932941364432
simple_network_matrix,P1112_15_SV_T3,0,0.12154241596369157
simple_network_matrix,P1112_20_SV_T4,0,0.04958546108529017
simple_network_matrix,P1112_20_SV_T4,0,0.0509288680730325
simple_network_matrix,P1112_20_SV_T4,0,0.07111389531528367
simple_network_matrix,P1112_20_SV_T4,0,0.0894822330859314
simple_network_matrix,P1112_20_SV_T4,0,0.10708857574737543
simple_network_matrix,P1112_20_SV_T4,0,0.12421628282920978
simple_network_matrix,P1112_20_SV_T4,0,0.13589608813750992
simple_network_matrix,P1112_20_SV_T4,0,0.1365727519000321
simple_network_matrix,P1112_20_SV_T4,0,0.12834029240952605
simple_network_matrix,P1112_20_SV_T4,0,0.11200581192603733
simple_network_matrix,P1112_20_SV_T4,0,0.11146559167354277
simple_network_matrix,P1112_20_SV_T4,0,0.11085837795711748
simple_network_matrix,P1112_20_SV_T4,0,0.1106070569521507
simple_network_matrix,P1112_20_SV_T4,0,0.11036468709698191
simple_network_matrix,P1112_20_SV_T4,0,0.10800189063327796
simple_network_matrix,P1112_20_SV_T4,0,0.1033090961725734
simple_network_matrix,P1112_20_SV_T4,0,0.09909868610494485
simple_network_matrix,P1112_20_SV_T4,0,0.09526002197691434
simple_network_matrix,P1112_20_SV_T4,0,0.09091399468520689
simple_network_matrix,P1112_20_SV_T4,0,0.08753168002990758
simple_network_matrix,P1112_20_SV_T4,0,0.0847162857542441
simple_network_matrix,P1112_20_SV_T4,0,0.08165948986671856
simple_network_matrix,P1112_20_SV_T4,0,0.07776048088960379
simple_network_matrix,P1112_20_SV_T4,0,0.07419996361968487
simple_network_matrix,P1112_20_SV_T4,0,0.0717776170802439
simple_network_matrix,P1112_20_SV_T4,0,0.06951100547676423
simple_network_matrix,P1112_20_SV_T4,0,0.06665015526429403
simple_network_matrix,P1112_20_SV_T4,0,0.06362780132486356
simple_network_matrix,P1112_20_SV_T4,0,0.06281022203004441
simple_network_matrix,P1112_20_SV_T4,0,0.06350939551361419
simple_network_matrix,P1112_20_SV_T4,0,0.06523812666247775
simple_network_matrix,P1112_20_SV_T4,0,0.06651123547248002
simple_network_matrix,P1112_20_SV_T4,0,0.06637544128075772
simple_network_matrix,P1112_20_SV_T4,0,0.06269879595194634
simple_network_matrix,P1112_20_SV_T4,0,0.05884531218357533
simple_network_matrix,P1112_20_SV_T4,0,0.05646177019440478
simple_network_matrix,P1112_20_SV_T4,0,0.0554043096545793
simple_network_matrix,P1112_20_SV_T4,0,0.0560197682619058
simple_network_matrix,P1112_20_SV_T4,0,0.058384556563535576
simple_network_matrix,P1112_20_SV_T4,0,0.060894944256367975
simple_network_matrix,P1112_20_SV_T4,0,0.06488949916005464
simple_network_matrix,P1112_20_SV_T4,0,0.07007999757010619
simple_network_matrix,P1112_20_SV_T4,0,0.0748362267684848
simple_network_matrix,P1112_20_SV_T4,0,0.07755491246736977
simple_network_matrix,P1112_20_SV_T4,0,0.08011867210219391
simple_network_matrix,P1112_20_SV_T4,0,0.08100500158391089
simple_network_matrix,P1112_20_SV_T4,0,0.07994610576737121
simple_network_matrix,P1112_20_SV_T4,0,0.07892541586317767
simple_network_matrix,P1112_20_SV_T4,0,0.07808840537011781
simple_network_matrix,P1112_20_SV_T4,0,0.0772362654733272
simple_network_matrix,P1112_20_SV_T4,0,0.07722627290064979
simple_network_matrix,P1112_20_SV_T4,0,0.07776150591486837
simple_network_matrix,P1112_20_SV_T4,0,0.07862098496304216
simple_network_matrix,P1112_20_SV_T4,0,0.07929858759416483
simple_network_matrix,P1112_20_SV_T4,0,0.0806562900314265
simple_network_matrix,P1112_20_SV_T4,0,0.08136654452652761
simple_network_matrix,P1112_20_SV_T4,0,0.08331153797164373
simple_network_matrix,P1112_20_SV_T4,0,0.08627750788264862
simple_network_matrix,P1112_20_SV_T4,0,0.09009118316558166
simple_network_matrix,P1112_20_SV_T4,0,0.09640983470381005
simple_network_matrix,P1112_20_SV_T4,0,0.103706509402658
simple_network_matrix,P1112_20_SV_T4,0,0.10919360506027231
simple_network_matrix,P1112_20_SV_T4,0,0.11444837687046033
simple_network_matrix,P1112_20_SV_T4,0,0.11805987587002358
simple_network_matrix,P1112_20_SV_T4,0,0.11990733635601379
simple_network_matrix,P1112_20_SV_T4,0,0.12229812290036245
simple_network_matrix,P1112_20_SV_T4,0,0.1234878048683982
simple_network_matrix,P1112_20_SV_T4,0,0.1214586037190112
simple_network_matrix,P1112_20_SV_T4,0,0.11914894954786084
simple_network_matrix,P1112_20_SV_T4,0,0.1181660533539842
simple_network_matrix,P1112_20_SV_T4,0,0.11864670082100884
simple_network_matrix,P1112_20_SV_T4,0,0.11666433329780145
simple_network_matrix,P1112_20_SV_T4,0,0.11046104069690617
simple_network_matrix,P1112_20_SV_T4,0,0.10123671294677992
simple_network_matrix,P1112_20_SV_T4,0,0.08796409040939496
simple_network_matrix,P1112_20_SV_T4,0,0.07835579068560251
simple_network_matrix,P1112_20_SV_T4,0,0.07444293776880523
simple_network_matrix,P1112_20_SV_T4,0,0.06884217727637026
simple_network_matrix,P1112_20_SV_T4,0,0.06600821745810592
simple_network_matrix,P1112_20_SV_T4,0,0.06186390073289285
simple_network_matrix,P1112_20_SV_T4,0,0.060236224229495546
simple_network_matrix,P1112_20_SV_T4,0,0.061856604862787115
simple_network_matrix,P1112_20_SV_T4,0,0.06717879392859491
simple_network_matrix,P1112_20_SV_T4,0,0.08011960953982823
simple_network_matrix,P1112_20_SV_T4,0,0.1138586679467428
simple_network_matrix,P1112_20_SV_T4,0,0.1874982976085149
simple_network_matrix,P1112_20_SV_T4,0,0.2650040224204501
simple_network_matrix,P1112_20_SV_T4,0,0.302105805819586
simple_network_matrix,P1112_20_SV_T4,0,0.4126196232597633
simple_network_matrix,P1112_20_SV_T4,1,0.5637344922990501
simple_network_matrix,P1112_20_SV_T4,0,0.6407799798828437
simple_network_matrix,P1112_20_SV_T4,1,0.6736883938472962
simple_network_matrix,P1112_20_SV_T4,0,0.6976867657519074
simple_network_matrix,P1112_20_SV_T4,0,0.6672027612053822
simple_network_matrix,P1112_20_SV_T4,0,0.6764737556706186
simple_network_matrix,P1112_20_SV_T4,0,0.7091687605781096
simple_network_matrix,P1112_20_SV_T4,1,0.7183913253743933
simple_network_matrix,P1112_20_SV_T4,0,0.705368999858756
simple_network_matrix,P1112_20_SV_T4,0,0.7013008695679828
simple_network_matrix,P1112_20_SV_T4,0,0.6905615012927901
simple_network_matrix,P1112_20_SV_T4,0,0.6787681988845409
simple_network_matrix,P1112_20_SV_T4,0,0.6819276988478532
simple_network_matrix,P1112_20_SV_T4,0,0.6833548213916472
simple_network_matrix,P1112_20_SV_T4,0,0.690710471552361
simple_network_matrix,P1112_20_SV_T4,0,0.6959224990590609
simple_network_matrix,P1112_20_SV_T4,0,0.6936437470394384
simple_network_matrix,P1112_20_SV_T4,0,0.6879174252468913
simple_network_matrix,P1112_20_SV_T4,0,0.6948422107774409
simple_network_matrix,P1112_20_SV_T4,0,0.7060507872222072
simple_network_matrix,P1112_20_SV_T4,0,0.7106879064337424
simple_network_matrix,P1112_20_SV_T4,0,0.7097163061315391
simple_network_matrix,P1112_20_SV_T4,1,0.7094669982844624
simple_network_matrix,P1112_20_SV_T4,0,0.7128912979728003
simple_network_matrix,P1112_20_SV_T4,0,0.6874393241977325
simple_network_matrix,P1112_20_SV_T4,0,0.6478234976569137
simple_network_matrix,P1112_20_SV_T4,0,0.6945872012000596
simple_network_matrix,P1112_20_SV_T4,0,0.7205730296980245
simple_network_matrix,P1112_20_SV_T4,0,0.7273881502951889
simple_network_matrix,P1112_20_SV_T4,0,0.7304988768621663
simple_network_matrix,P1112_20_SV_T4,0,0.7149377927295326
simple_network_matrix,P1112_20_SV_T4,0,0.6875961339240731
simple_network_matrix,P1112_20_SV_T4,1,0.6285700980442075
simple_network_matrix,P1112_20_SV_T4,0,0.6620827417465568
simple_network_matrix,P1112_20_SV_T4,0,0.7011329638671057
simple_network_matrix,P1112_20_SV_T4,0,0.7086539251358333
simple_network_matrix,P1112_20_SV_T4,0,0.7093796585111195
simple_network_matrix,P1112_20_SV_T4,0,0.7086487011323256
simple_network_matrix,P1112_20_SV_T4,0,0.7011547582638438
simple_network_matrix,P1112_20_SV_T4,0,0.6815350393361391
simple_network_matrix,P1112_20_SV_T4,0,0.6696172085162766
simple_network_matrix,P1112_20_SV_T4,0,0.6539944663829993
simple_network_matrix,P1112_20_SV_T4,0,0.6922860799676892
simple_network_matrix,P1112_20_SV_T4,1,0.7066360304220557
simple_network_matrix,P1112_20_SV_T4,0,0.7134844573881147
simple_network_matrix,P1112_20_SV_T4,0,0.71863817558458
simple_network_matrix,P1112_20_SV_T4,0,0.6958748348279048
simple_network_matrix,P1112_20_SV_T4,0,0.6597833664759184
simple_network_matrix,P1112_20_SV_T4,0,0.6575711768098605
simple_network_matrix,P1112_20_SV_T4,0,0.669269312367347
simple_network_matrix,P1112_20_SV_T4,0,0.6146697931595536
simple_network_matrix,P1112_20_SV_T4,0,0.5989546896435853
simple_network_matrix,P1112_20_SV_T4,0,0.5617694892908367
simple_network_matrix,P1112_20_SV_T4,0,0.6052628326414611
simple_network_matrix,P1112_20_SV_T4,0,0.638188373463599
simple_network_matrix,P1112_20_SV_T4,1,0.6098351678956759
simple_network_matrix,P1112_20_SV_T4,0,0.5904317273566873
simple_network_matrix,P1112_20_SV_T4,0,0.5840440736584894
simple_network_matrix,P1112_20_SV_T4,0,0.5677546189412426
simple_network_matrix,P1112_20_SV_T4,1,0.584939012526468
simple_network_matrix,P1112_20_SV_T4,1,0.6014743112567572
simple_network_matrix,P1112_20_SV_T4,0,0.6037951259590822
simple_network_matrix,P1112_20_SV_T4,0,0.6059869391555012
simple_network_matrix,P1112_20_SV_T4,0,0.6062023712132739
simple_network_matrix,P1112_20_SV_T4,0,0.6222641348648845
simple_network_matrix,P1112_20_SV_T4,0,0.6644292961369831
simple_network_matrix,P1112_20_SV_T4,0,0.6854760825267621
simple_network_matrix,P1112_20_SV_T4,0,0.6697738611624657
simple_network_matrix,P1112_20_SV_T4,0,0.6247625416718801
simple_network_matrix,P1112_20_SV_T4,0,0.5732733962508311
simple_network_matrix,P1112_20_SV_T4,0,0.547659027925273
simple_network_matrix,P1112_20_SV_T4,0,0.5304157315474505
simple_network_matrix,P1112_20_SV_T4,0,0.49069672871145587
simple_network_matrix,P1112_20_SV_T4,0,0.3877155996945466
simple_network_matrix,P1112_20_SV_T4,0,0.37926495070139
simple_network_matrix,P1112_20_SV_T4,0,0.35478267969150834
simple_network_matrix,P1112_20_SV_T4,0,0.3055359244467744
simple_network_matrix,P1112_20_SV_T4,0,0.28571520748824647
simple_network_matrix,P1112_20_SV_T4,0,0.2520370221921002
simple_network_matrix,P1112_20_SV_T4,0,0.2302103866475701
simple_network_matrix,P1112_20_SV_T4,0,0.20833494464455618
simple_network_matrix,P1112_20_SV_T4,0,0.20269312126827113
simple_network_matrix,P1112_20_SV_T4,0,0.20160312137909467
simple_network_matrix,P1112_20_SV_T4,0,0.2121065196170021
simple_network_matrix,P1112_20_SV_T4,0,0.22552711456008542
simple_network_matrix,P1112_20_SV_T4,0,0.22677959851977644
simple_network_matrix,P1112_20_SV_T4,0,0.23950038334178214
simple_network_matrix,P1112_20_SV_T4,0,0.2251126486365385
simple_network_matrix,P1112_20_SV_T4,0,0.2500479093915545
simple_network_matrix,P1112_20_SV_T4,0,0.25509345950551937
simple_network_matrix,P1112_20_SV_T4,0,0.24320367210874264
simple_network_matrix,P1112_20_SV_T4,0,0.22531604823322426
simple_network_matrix,P1112_20_SV_T4,0,0.20946329794030594
simple_network_matrix,P1112_20_SV_T4,0,0.19273544371246693
simple_network_matrix,P1112_20_SV_T4,0,0.17225738924150447
simple_network_matrix,P1112_20_SV_T4,0,0.16786410166188964
simple_network_matrix,P1112_20_SV_T4,0,0.16504777552821454
simple_network_matrix,P1112_20_SV_T4,0,0.17083052609882576
simple_network_matrix,P1112_20_SV_T4,0,0.1828446531681274
simple_network_matrix,P1112_20_SV_T4,0,0.18651280365282236
simple_network_matrix,P1112_20_SV_T4,0,0.1973583270939724
simple_network_matrix,P1112_20_SV_T4,0,0.2029516064698321
simple_network_matrix,P1112_20_SV_T4,0,0.20621347981484509
simple_network_matrix,P1112_20_SV_T4,0,0.20441446211239445
simple_network_matrix,P1112_20_SV_T4,0,0.1817804328095116
simple_network_matrix,P1112_20_SV_T4,0,0.18232209174413036
simple_network_matrix,P1112_20_SV_T4,0,0.18394368577253495
simple_network_matrix,P1112_20_SV_T4,0,0.1789203676960617
simple_network_matrix,P1112_20_SV_T4,0,0.17018581271843927
simple_network_matrix,P1112_20_SV_T4,0,0.1859746913465107
simple_network_matrix,P1112_20_SV_T4,0,0.20522462112380752
simple_network_matrix,P1112_20_SV_T4,0,0.23482712101335193
simple_network_matrix,P1112_20_SV_T4,0,0.2788734652462564
simple_network_matrix,P1112_20_SV_T4,0,0.3094954623376747
simple_network_matrix,P1112_20_SV_T4,0,0.32443400591512683
simple_network_matrix,P1112_20_SV_T4,0,0.3206067051061919
simple_network_matrix,P1112_20_SV_T4,0,0.29454177169211865
simple_network_matrix,P1112_20_SV_T4,0,0.2785319138939263
simple_network_matrix,P1112_20_SV_T4,0,0.2584796504584572
simple_network_matrix,P1112_20_SV_T4,0,0.2555071638378164
simple_network_matrix,P1112_20_SV_T4,0,0.2795141496943412
simple_network_matrix,P1112_20_SV_T4,0,0.30108498821384205
simple_network_matrix,P1112_20_SV_T4,1,0.3189636377920501
simple_network_matrix,P1112_20_SV_T4,0,0.27470426144462573
simple_network_matrix,P1112_20_SV_T4,0,0.2434332846616762
simple_network_matrix,P1112_20_SV_T4,0,0.25248867450223905
simple_network_matrix,P1112_20_SV_T4,0,0.2590204425204474
simple_network_matrix,P1112_20_SV_T4,0,0.2790824613508262
simple_network_matrix,P1112_20_SV_T4,0,0.3199622883042635
simple_network_matrix,P1112_20_SV_T4,0,0.35201726108522774
simple_network_matrix,P1112_20_SV_T4,0,0.3645206973362777
simple_network_matrix,P1112_20_SV_T4,1,0.39508342355389586
simple_network_matrix,P1112_20_SV_T4,0,0.3509938747815105
simple_network_matrix,P1112_20_SV_T4,0,0.31628204860144427
simple_network_matrix,P1112_20_SV_T4,0,0.26310288568910695
simple_network_matrix,P1112_20_SV_T4,0,0.19077266291615708
simple_network_matrix,P1112_20_SV_T4,0,0.16426851339732115
simple_network_matrix,P1112_20_SV_T4,0,0.1388100091241063
simple_network_matrix,P1112_20_SV_T4,0,0.11972109031853156
simple_network_matrix,P1112_20_SV_T4,0,0.10667943626691519
simple_network_matrix,P1112_20_SV_T4,0,0.09893664750152022
simple_network_matrix,P1112_20_SV_T4,0,0.09367445526858333
simple_network_matrix,P1112_20_SV_T4,0,0.08800315940213035
simple_network_matrix,P1112_20_SV_T4,0,0.08353932564001365
simple_network_matrix,P1112_20_SV_T4,0,0.07730594649867138
simple_network_matrix,P1112_20_SV_T4,0,0.07304997834031884
simple_network_matrix,P1112_20_SV_T4,0,0.07022620674909096
simple_network_matrix,P1112_20_SV_T4,0,0.07037084726971662
simple_network_matrix,P1112_20_SV_T4,0,0.07420329006094699
simple_network_matrix,P1112_20_SV_T4,0,0.07897678969193062
simple_network_matrix,P1112_20_SV_T4,0,0.08054065352109079
simple_network_matrix,P1112_20_SV_T4,0,0.08546308523382103
simple_network_matrix,P1112_20_SV_T4,0,0.09397951090526682
simple_network_matrix,P1112_20_SV_T4,0,0.09931643399772708
simple_network_matrix,P1112_20_SV_T4,0,0.10533881896397629
simple_network_matrix,P1112_20_SV_T4,0,0.10923289807950105
simple_network_matrix,P1112_20_SV_T4,0,0.11086916990745022
simple_network_matrix,P1112_20_SV_T4,0,0.10998397487244786
simple_network_matrix,P1112_20_SV_T4,0,0.10864834684045038
simple_network_matrix,P1112_20_SV_T4,0,0.10028837178791429
simple_network_matrix,P1112_20_SV_T4,0,0.10331446711299108
simple_network_matrix,P1112_20_SV_T4,0,0.09956406618807814
simple_network_matrix,P1112_20_SV_T4,0,0.11332724306680414
simple_network_matrix,P1112_20_SV_T4,0,0.11537029805018004
simple_network_matrix,P1112_20_SV_T4,0,0.11042151648085209
simple_network_matrix,P1112_20_SV_T4,0,0.10057688587445227
simple_network_matrix,P1112_20_SV_T4,0,0.08127548639971731
simple_network_matrix,P1112_20_SV_T4,0,0.05951531624627646
simple_network_matrix,P1112_20_SV_T4,0,0.039171634052595966
simple_network_matrix,P1112_20_SV_T4,0,0.03350073247131962
simple_network_matrix,P1112_20_SV_T4,0,0.04896216429502189
simple_network_matrix,P1112_31_SV_T5,0,0.01830478534612374
simple_network_matrix,P1112_31_SV_T5,0,0.029508750364932494
simple_network_matrix,P1112_31_SV_T5,0,0.037377935899881386
simple_network_matrix,P1112_31_SV_T5,0,0.045112408260562335
simple_network_matrix,P1112_31_SV_T5,0,0.06597958781033651
simple_network_matrix,P1112_31_SV_T5,0,0.0873367382884541
simple_network_matrix,P1112_31_SV_T5,0,0.11022428784561356
simple_network_matrix,P1112_31_SV_T5,0,0.14617796028625948
simple_network_matrix,P1112_31_SV_T5,0,0.1865529377324122
simple_network_matrix,P1112_31_SV_T5,0,0.21838255870075327
simple_network_matrix,P1112_31_SV_T5,0,0.2685511552128744
simple_network_matrix,P1112_31_SV_T5,0,0.3176995536513013
simple_network_matrix,P1112_31_SV_T5,0,0.3757537365300948
simple_network_matrix,P1112_31_SV_T5,0,0.4284864695189666
