"trip","datetime","lon","lat","gaps","dive","step_speed","step_direction","lon_std","lat_std","step_speed_std","step_direction_cos","step_direction_sin","FCNet","CNNet","UNet","hmm","fpt"
"P1111_51_LB_T1",2011-11-26 16:24:54,-77.373337,-11.698931,0,0,12.8509940644947,19.5185047033497,-0.86699860829276,-0.380096433091684,0.75587836195851,0.942533632997475,0.33411128485668,0.699782645070835,0.39732657643422,0.0798455312619427,8.86691314808088e-12,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:25:24,-77.375046,-11.701699,0.566666666666667,0,12.0015536722457,-16.2064796041523,-0.91170852847812,-0.442312855720372,0.705915408971977,0.960262128312976,-0.279099704277582,0.788729299210782,0.597465762723852,0.359309665755664,0.263244359666115,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:25:54,-77.374664,-11.701943,0.633333333333333,0,1.6570935053135,-88.0398595897174,-0.901714854100718,-0.447797251356725,0.0974680338440964,0.0342042310244444,-0.999414864098001,0.879496309719592,0.830715560812172,0.500687798490794,3.05698939139505e-15,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:26:24,-77.374664,-11.701943,0.7,0,0,-123.116474350836,-0.901714854100718,-0.447797251356725,0,-0.546342809093499,-0.837561660387953,0.740203545628952,0.834578683135358,0.517404168133736,5.36130633254663e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:26:54,-77.374664,-11.701943,0.733333333333333,0,0,0,-0.901714854100718,-0.447797251356725,0,1,0,0.80807233487503,0.845842781742838,0.569193021356555,5.36091417229353e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:27:24,-77.374664,-11.701943,0.533333333333333,1,0,0,-0.901714854100718,-0.447797251356725,0,1,0,0.800905763966747,0.839451732296261,0.552555948800547,5.45182307667154e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:27:54,-77.374664,-11.701943,0.166666666666667,0,0,0,-0.901714854100718,-0.447797251356725,0,1,0,0.862724642357833,0.781145434467158,0.442030698205579,0.000964508688315621,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:28:24,-77.374107,-11.702846,0,0,3.91425381197464,148.867597522695,-0.887142925754667,-0.468094010617441,0.230231198056474,-0.855974832639029,0.517017490892317,0.737892164398082,0.77398637887194,0.425121645169587,1.33403494715745e-09,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:28:54,-77.373528,-11.70563,0.733333333333333,0,10.5418120130916,19.6215899655429,-0.871995445481833,-0.530670065746883,0.620055347978528,0.941930982395407,0.335806528232588,0.743242063927952,0.806151777133929,0.440446472081195,0.998983137876255,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:29:24,-77.37345656,-11.70557564,0.7,0,0.328714070425036,-116.33921601319,-0.87012647140458,-0.529448214325605,0.0193345239954681,-0.443684685830613,-0.896182960984748,0.828953142257915,0.806755847456814,0.508152985346372,0.998847940517259,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:29:54,-77.373535,-11.70565,0.533333333333333,1,0.396666713473984,173.778034774803,-0.872178575640118,-0.531119606372836,0.0233314079922089,-0.994109487691522,0.108380470942412,0.882959159156908,0.899805383079433,0.515117012556567,1.01013060124171e-14,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:30:24,-77.373535,-11.70565,0.633333333333333,1,0,134.07199375015,-0.872178575640118,-0.531119606372836,0,-0.695561692423126,0.718466375019372,0.81367624095152,0.89143224578209,0.504670138534847,5.36187484011694e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:30:54,-77.373535,-11.70565,0.633333333333333,0,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.836742960128757,0.893983036083761,0.501290343162687,5.36134144762103e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:31:24,-77.373535,-11.70565,0.6,1,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.751658437709611,0.818050448315396,0.517269794346049,5.36124077963006e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:31:54,-77.373535,-11.70565,0.633333333333333,1,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.74899242362439,0.6962066172953,0.518970002190627,5.36122177826242e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:32:24,-77.373535,-11.70565,0.666666666666667,0,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.715670079192519,0.565763291145359,0.498209952448843,5.36121818035127e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:32:54,-77.373535,-11.70565,0.566666666666667,1,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.637183360521789,0.505620319268035,0.489216280109087,5.36121743895899e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:33:24,-77.373535,-11.70565,0.733333333333333,1,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.429787766919077,0.555472780593364,0.513103270809667,5.36121696863963e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:33:54,-77.373535,-11.70565,0.7,1,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.633446745943689,0.634818045783428,0.563523898340913,5.36121512925589e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:34:24,-77.373535,-11.70565,0.366666666666667,0,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.863710128777351,0.641015509521036,0.561961856251528,5.36120550635495e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:34:54,-77.373535,-11.70565,0.533333333333333,0,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.686424745168277,0.623810595285221,0.558590174713233,5.36115454214685e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:35:24,-77.373535,-11.70565,0.666666666666667,1,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.722311455030325,0.621464468758823,0.533972904594254,5.36088450996148e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:35:54,-77.373535,-11.70565,0.433333333333333,1,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.67952957348382,0.668701888069861,0.774612666746373,5.39170225630902e-16,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:36:24,-77.373535,-11.70565,0.666666666666667,1,0,0,-0.872178575640118,-0.531119606372836,0,1,0,0.775844142465039,0.740918730319373,0.898774695339071,0.000336768696718203,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:36:54,-77.373131,-11.707076,0,0,5.49087228333267,164.49511190764,-0.86160934933519,-0.563171853001645,0.322965797542143,-0.96360765071252,0.267320585605182,0.734117805047723,0.768018883286403,0.445219150979443,0.968252501765025,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:37:24,-77.373062,-11.707141,0,0,0.347869152521813,-30.603428927851,-0.859804209199063,-0.564632860035902,0.0204612004226634,0.86071156132886,-0.509092926875669,0.8106139145964,0.723837484193902,0.0195824911563121,8.17867607589604e-10,0.692307692307692
"P1111_51_LB_T1",2011-11-26 16:37:54,-77.374001,-11.709902,0,0,10.7975696722171,64.5268933680993,-0.884369811922517,-0.626691943445513,0.63509867299042,0.430087395886322,0.902787257275889,0.717294049314856,0.682001735919757,0.0240335781631997,5.77121038242393e-11,0.572649572649573
"P1111_51_LB_T1",2011-11-26 16:38:24,-77.372498,-11.712367,0.266666666666667,0,10.6522799354173,-49.2574695665032,-0.845049150693983,-0.682097825591389,0.626552924100455,0.652660984283094,-0.757650077274874,0.744756514681717,0.660236463088177,0.0873686263110444,0.000675851541584977,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:38:54,-77.371452,-11.712707,0.666666666666667,1,4.00419815973944,-40.7969125166009,-0.817684272687196,-0.689740016232188,0.235521604846383,0.757030265265995,-0.653379811037421,0.730779950649255,0.716704921266095,0.507882701655558,5.42577936394673e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:39:24,-77.371452,-11.712707,0.666666666666667,1,0,-108.364194264784,-0.817684272687196,-0.689740016232188,0,-0.315055996189389,-0.949073084259116,0.685717180622235,0.769932839161905,0.554173929410822,5.36118779683884e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:39:54,-77.371452,-11.712707,0.366666666666667,1,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.629177755337527,0.772450367513607,0.567659408055279,5.36121178098055e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:40:24,-77.371452,-11.712707,0.7,1,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.713966241550968,0.706236740175498,0.591374346253109,5.36121630521965e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:40:54,-77.371452,-11.712707,0.733333333333333,1,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.633212255675528,0.638269523440255,0.684098514532442,5.3612171468644e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:41:24,-77.371452,-11.712707,0.566666666666667,1,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.727641120569604,0.578335546381363,0.79423650987448,5.36121724096763e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:41:54,-77.371452,-11.712707,0.533333333333333,1,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.168161211909392,0.54777174834316,0.858852491136615,5.36121691569447e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:42:24,-77.371452,-11.712707,0.6,1,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.50931643143468,0.531799186061698,0.89444898932902,5.36121503672514e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:42:54,-77.371452,-11.712707,0.566666666666667,1,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.688621733485372,0.494451926530228,0.944444153525354,5.36120505156047e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:43:24,-77.371452,-11.712707,0.4,1,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.655522239044574,0.494866686739189,0.960857707823436,5.36115213909384e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:43:54,-77.371452,-11.712707,0.2,1,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.658742853396843,0.416579329011942,0.70890843692252,5.36087177852382e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:44:24,-77.371452,-11.712707,0,0,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.695758407316993,0.354329780343181,0.00684947269937561,5.32308197402868e-16,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:44:54,-77.371452,-11.712707,0,0,0,0,-0.817684272687196,-0.689740016232188,0,1,0,0.723260987508805,0.191712999874292,2.45016392325233e-05,6.76482728450887e-12,0.555555555555556
"P1111_51_LB_T1",2011-11-26 16:45:24,-77.372688,-11.715578,0,0,11.560393887253,-157.142482659184,-0.850019826431501,-0.754271573084439,0.679966977748003,-0.921473673051349,-0.388440819010124,0.123327713792252,0.091080807734007,1.07892805014146e-06,4.02380562556931e-13,0.418803418803419
"P1111_51_LB_T1",2011-11-26 16:45:54,-77.370216,-11.717802,0,0,12.1964535548328,-70.2798109450686,-0.78534871894252,-0.804260490687842,0.717379160589672,0.337426979210867,-0.941351705634312,0.00450471770446871,0.0270421757719942,3.06256960251742e-06,3.82728662002983e-17,0.418803418803419
"P1111_51_LB_T1",2011-11-26 16:46:24,-77.366295,-11.718868,0,0,14.7842107227737,-27.0596551827198,-0.682769668592635,-0.8282210060499,0.869587592048978,0.890533355788627,-0.454917951094313,0.00335197144174028,0.0272971267461478,4.0823503508322e-05,2.70159718206515e-18,0.418803418803419
"P1111_51_LB_T1",2011-11-26 16:46:54,-77.362724,-11.720386,0,0,14.1435432572485,7.94997369873688,-0.589347126180421,-0.862341139557956,0.831904384666659,0.990389206591853,0.138308421530868,0.00172118523633638,0.0230337701412104,0.000385834242011181,7.39116696323203e-19,0.367521367521368
"P1111_51_LB_T1",2011-11-26 16:47:24,-77.359779,-11.722612,0,0,13.5163638730775,14.198807818391,-0.512301652250384,-0.912375011223958,0.795014528272502,0.969450453917325,0.245287214097051,0.00162242167266647,0.0133673812123498,0.00133086587511058,5.54367772739341e-19,0.213675213675214
"P1111_51_LB_T1",2011-11-26 16:47:54,-77.356422,-11.724086,0,0,13.3661686389977,-13.5132688690628,-0.424477660405208,-0.94550615535499,0.786180244563365,0.972315831772797,-0.233670544322499,0.000718941109902943,0.00739724360431,0.00162152176622502,5.57256632938078e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:48:24,-77.352898,-11.725606,0,0,13.9898470725558,-0.378775258149744,-0.332284706201595,-0.979671242925685,0.82286417970339,0.99997814824294,-0.00661082722665346,0.000451183957508781,0.00585703871094184,0.00193667953257764,5.46057739502336e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:48:54,-77.349136,-11.726521,0,0,14.0826162777965,-9.82416272931317,-0.233865326600678,-1.00023772656196,0.828320740849211,0.985336030248776,-0.170625049431741,0.000524533346793085,0.00569540780011307,0.00279520799389428,3.94688481685378e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:49:24,-77.345703,-11.728447,0,0,14.3742217408437,15.8618359746952,-0.144053064460718,-1.04352848883899,0.845472585962523,0.961923577106305,0.273318553718934,0.000152752025087073,0.00567549775641808,0.00484176389693895,1.45413304531678e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:49:54,-77.342407,-11.730664,0,0,14.5274471262449,4.6761185774738,-0.0578249211418287,-1.09336006722335,0.854485099138254,0.996671452989056,0.0815230936402951,0.000794581620316827,0.00614971525747115,0.00689181377521015,4.36513992960644e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:50:24,-77.339149,-11.732716,0,0,14.0733843699313,-1.73621199970194,0.0274090870291111,-1.13948293544374,0.827777732319297,0.999540910866023,-0.0302979785649275,0.000242014686064753,0.00603030214439929,0.00761853394225734,4.33949911040169e-21,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:50:54,-77.33606,-11.735439,0,0,15.1000507544645,9.24560670474857,0.108221809939247,-1.20068789166408,0.888164882225689,0.987008688991523,0.160666884749889,5.95848706122882e-05,0.00657364621424712,0.00802360324411298,5.09896580327758e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:51:24,-77.332924,-11.737659,0,0,14.0584807802131,-6.12981458071431,0.190264121057985,-1.25058690114233,0.82690112301367,0.994282513665369,-0.106781473202399,3.25212346797003e-05,0.00684500483889205,0.00790109192273766,8.84955522535651e-20,0.102564102564103
"P1111_51_LB_T1",2011-11-26 16:51:54,-77.329803,-11.739794,0,0,13.8312669584815,-0.926292776957553,0.271914010408225,-1.29857536296032,0.813536708516016,0.999869319184691,-0.0161661545564525,1.08249073635656e-05,0.00687959415377365,0.0076104253475451,9.06579104083068e-19,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:52:24,-77.326683,-11.74154,0,0,13.055090489334,-5.19041033199056,0.35353773830691,-1.33782025960402,0.767883041947847,0.995899553958015,-0.0904658964816442,5.87484178356865e-06,0.00739161433229674,0.0069757868744006,6.21850017290451e-19,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:52:54,-77.323654,-11.743499,0,0,13.187636056618,3.69650598948536,0.432780774141943,-1.38185276391383,0.77567919575359,0.997919551725071,0.0644714532551651,1.50162824055505e-05,0.00720741051287128,0.00632241119662052,2.20524827160811e-18,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:53:24,-77.32061,-11.745219,0,0,12.7675016070119,-3.45721165403796,0.512416231745844,-1.42051325774382,0.750967446765391,0.998180110982327,-0.0603031179899493,1.13684318239148e-05,0.00742447005189268,0.00591508478455529,5.71468103625532e-19,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:53:54,-77.317642,-11.747285,0,0,13.2292137618126,5.42163260938398,0.590063419054589,-1.46695080440236,0.778124741019487,0.995526362085173,0.0944841912356834,7.09662886101663e-06,0.00687111339143878,0.00624503841186026,5.38856291379152e-20,0.102564102564103
"P1111_51_LB_T1",2011-11-26 16:54:24,-77.314003,-11.748676,0,0,14.1911585846599,-14.0850344755529,0.68526494015212,-1.49821635493578,0.83470505483328,0.96993561387453,-0.243361675162378,9.41729522677389e-06,0.00667063706793938,0.00674147758373317,9.10927197918768e-21,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:54:54,-77.310226,-11.750075,0,0,14.6696856476777,-0.604001490176529,0.784076741521905,-1.5296617217196,0.862851379602508,0.99994443558609,-0.0105416194398911,1.11503883811977e-05,0.00568352771673788,0.00620851813131557,5.12993698033132e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:55:24,-77.306717,-11.751644,0,0,14.0134428768513,3.82354061902748,0.875877273956649,-1.56492818382379,0.824252053498244,0.997774154693337,0.0666838528130862,1.62335730029057e-05,0.00561361422726874,0.006326990098272,3.65636661412137e-21,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:55:54,-77.302711,-11.752755,0,0,15.1249187748539,-8.73053776208098,0.980680047662713,-1.5899001655942,0.889627586077451,0.988413126738735,-0.151787650652339,7.18848918902282e-06,0.00549864312168683,0.00786672765486188,1.00609795077681e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:56:24,-77.299011,-11.754361,0,0,14.7023928088726,8.09412238224716,1.07747741728653,-1.62599827785634,0.864775171279966,0.990038106688564,0.140799670825339,8.12882455063773e-06,0.00600261700639746,0.00733885243661925,2.51235462452042e-21,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:56:54,-77.295509,-11.756673,0,0,15.3434738645929,10.0831610155444,1.16909481956262,-1.67796517421383,0.902482705486935,0.984554676986096,0.175077377250187,3.75698885839844e-06,0.00654503315575001,0.00666483513305329,4.98100369552886e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:57:24,-77.292168,-11.758574,0,0,14.0372194221452,-3.82875931681218,1.25650022818737,-1.72069401070847,0.825650558237999,0.997768076758506,-0.0667747332576691,5.390467511162e-05,0.00649708591229565,0.00620801713090089,2.6485942718217e-20,0.094017094017094
"P1111_51_LB_T1",2011-11-26 16:57:54,-77.28849,-11.759979,0,0,14.3415134184121,-8.84925817596184,1.35272204588366,-1.75227423968005,0.84354872598267,0.988096491677718,-0.153835376731707,0.000379066612323136,0.00721330058002424,0.00568821555495773,4.79594228071825e-20,0.102564102564103
"P1111_51_LB_T1",2011-11-26 16:58:24,-77.285309,-11.762236,0,0,14.2705703929857,14.6170729986413,1.43594162230863,-1.80300489931624,0.839375951675674,0.967634015883295,0.252357705064787,0.00036519098870752,0.00861613969341166,0.00578276797909159,1.48183109919273e-19,0.102564102564103
"P1111_51_LB_T1",2011-11-26 16:58:54,-77.282272,-11.764406,0,0,13.6575978418981,0.19142388670889,1.51539394975425,-1.85178005722962,0.803321722289501,0.999994418941233,0.00334097087463593,0.000237957459418316,0.0100442987338152,0.00595083605312713,1.1679838373486e-18,0.102564102564103
"P1111_51_LB_T1",2011-11-26 16:59:24,-77.279366,-11.766467,0,0,13.0348166388406,-0.20265175917342,1.59141912708441,-1.89810521873172,0.766690561053013,0.999993745032709,-0.0035369330580495,0.5,0.0116337252763999,0.00555378347313408,9.55134619917305e-17,0.111111111111111
"P1111_51_LB_T1",2011-11-26 16:59:54,-77.27681,-11.768493,0,0,11.9461898083966,3.07454628098364,1.65828779647913,-1.9436436841384,0.702658980207951,0.998560596368022,0.0536352065451491,0.5,0.0136632792874093,0.00469229541171905,7.00096895395937e-16,0.128205128205128
"P1111_51_LB_T1",2011-11-26 17:00:24,-77.273705,-11.76942,0,0,11.7914420819667,-22.0359982201084,1.73951910260895,-1.96447989215027,0.693556924959648,0.926948310954388,-0.375189057434791,0.5,0.0196297912214258,0.00380114940394261,3.75226992199248e-17,0.128205128205128
"P1111_51_LB_T1",2011-11-26 17:00:54,-77.270611,-11.771464,0,0,13.5581996501946,17.0526937514974,1.82046263277537,-2.01042294412029,0.797475252985305,0.956035463323575,0.29325107479373,0.5,0.0346967094181191,0.00363656228228998,1.16905379852784e-14,0.11965811965812
"P1111_51_LB_T1",2011-11-26 17:01:24,-77.268074,-11.773687,0,0,12.3675113997995,7.81798068225341,1.88683423459575,-2.06038938469242,0.727440555296158,0.990705201138677,0.136026484321152,0.5,0.106854915843995,0.00335490673830909,2.29634780585953e-10,0.111111111111111
"P1111_51_LB_T1",2011-11-26 17:01:54,-77.26815,-11.776289,0,0,9.65843427237818,49.8071571174814,1.88484596430059,-2.11887462012588,0.568096245337128,0.645362272905071,0.763876650193473,0.5,0.220561824376328,0.00394865147053226,4.96230309294169e-11,0.102564102564103
"P1111_51_LB_T1",2011-11-26 17:02:24,-77.265835,-11.7780695,0,0,10.6935446384529,-53.4825343327296,1.94540972394297,-2.15889497434931,0.628980058996065,0.595067801530944,-0.80367550141903,0.5,0.32746010873603,0.00454243018893258,7.25207127977441e-14,0.102564102564103
"P1111_51_LB_T1",2011-11-26 17:02:54,-77.263184,-11.775524,0,0,13.4880526688617,-82.6011574682457,2.01476373120645,-2.10167969118408,0.793349300932087,0.12877556317552,-0.991673764061966,0.5,0.309600432244863,0.00531620739374253,0.00118932161886442,0.094017094017094
"P1111_51_LB_T1",2011-11-26 17:03:24,-77.263519,-11.77454,0,0,3.84848011026267,-63.9865336701725,2.00599964503839,-2.07956229238831,0.226362476488284,0.438582379856157,-0.898690990318535,0.5,0.530191208281878,0.0070157489963548,8.79050832839286e-10,0.102564102564103
"P1111_51_LB_T1",2011-11-26 17:03:54,-77.265915,-11.776029,0,0,10.3085692608093,-103.975719397766,1.94331680784345,-2.11303059198878,0.606336319812375,-0.241510685407436,-0.970398159949837,0.5,0.617558436112887,0.0147725075870467,0.232844774711092,0.102564102564103
"P1111_44_LB_T6",2011-11-25 20:30:57,-77.26708,-11.775898,0,0,12.1650355543871,-126.939275052213,2.07713000063304,-3.05212532991647,0.733004646858226,-0.60096825123983,-0.799272895200219,0.5,0.321232261834888,0.245622272963573,8.57349058697462e-12,0.0479452054794521
"P1111_44_LB_T6",2011-11-25 20:31:27,-77.264382,-11.777433,0,0,11.3348084087594,-94.0878727960771,2.16727346144132,-3.17211764526636,0.68251923590067,-0.0712863247781689,-0.997455893711407,0.5,0.188020659412587,0.0943307010070947,4.07671139729659e-17,0.0479452054794521
"P1111_44_LB_T6",2011-11-25 20:31:57,-77.261282,-11.774162,0,0,16.5557453798673,-77.309538634281,2.27084823108736,-2.91642066578147,1,0.219683793755811,-0.975571130549205,0.5,0.0733449998779046,0.0121646675946812,1.84040929532272e-12,0.0479452054794521
"P1111_44_LB_T6",2011-11-25 20:32:27,-77.2612,-11.770907,0,0,12.081058740166,-41.4419912295612,2.2735879508003,-2.66197442052813,0.727898087768722,0.749626202536604,-0.661861432983182,0.5,0.0316555825336052,0.0144446816446259,1.65603510128211e-15,0.0547945205479452
"P1111_44_LB_T6",2011-11-25 20:32:57,-77.264643,-11.768773,0,0,14.8021535330115,-59.0744006734504,2.15855313406116,-2.49515774238055,0.893365562055423,0.513924577782012,-0.85783537368867,0.5,0.0207573537889028,0.0142285103985988,6.96846822391665e-18,0.0616438356164384
"P1111_44_LB_T6",2011-11-25 20:33:27,-77.265983,-11.764542,0,0,16.4360255043486,40.4352106784798,2.11378210460229,-2.16441670899615,0.99271993556561,0.761139866683598,0.648587776129703,0.5,0.0146093488304424,0.015258857614394,1.28494004859087e-19,0.0479452054794521
"P1111_44_LB_T6",2011-11-25 20:33:57,-77.266792,-11.7602,0,0,16.3764288693281,6.88883783772803,2.08675243084476,-1.82499870687944,0.989095914565402,0.992780727726464,0.119943431061953,0.5,0.0125718064875537,0.0129368682153743,1.29229980429987e-18,0.0479452054794521
"P1111_44_LB_T6",2011-11-25 20:34:27,-77.268245,-11.75673,0,0,13.9149958621404,-11.9534865010763,2.03820593397625,-1.55374572038826,0.839418253979615,0.978316063954946,-0.207117548768092,0.5,0.00814313329351107,0.0128231958648196,6.04569290586933e-19,0.0547945205479452
"P1111_44_LB_T6",2011-11-25 20:34:57,-77.27111,-11.754252,0,0,13.8870514283414,-26.2501891923721,1.94248280009382,-1.36003825625998,0.837718976580955,0.896871281077357,-0.442291651717122,0.5,0.00781224280328559,0.0128915238701144,6.46823328010742e-21,0.0547945205479452
"P1111_44_LB_T6",2011-11-25 20:35:27,-77.274157,-11.751547,0,0,14.9415017722343,0.741717990748725,1.84067882489732,-1.14858600022012,0.90183921069535,0.999916209206967,0.0129450594887901,0.5,0.00780551928749928,0.011412115980889,1.20109329286955e-19,0.0547945205479452
"P1111_44_LB_T6",2011-11-25 20:35:57,-77.277558,-11.749718,0,0,14.0958084300249,-13.421045238027,1.7270472792301,-1.00561144336348,0.850413313396809,0.97269068956985,-0.232105196891689,0.0340723312372063,0.00873044808632204,0.00763334082669777,3.15321126537096e-17,0.0616438356164384
"P1111_44_LB_T6",2011-11-25 20:36:27,-77.281035,-11.74886,0,0,13.0258139715721,-14.6332712177417,1.61087648114647,-0.938540820190802,0.785347854815037,0.967562632598398,-0.25263125697201,0.0185126834368077,0.0111191370719974,0.003310756432252,1.67254910635477e-17,0.0547945205479452
"P1111_44_LB_T6",2011-11-25 20:36:57,-77.28291,-11.745517,0,0,14.150997131021,47.081335535321,1.54823045111876,-0.677215536663351,0.853769291654893,0.680959463346149,0.732321110769944,0.0174049407555841,0.017777147082739,0.00174514152229148,1.24468033635901e-19,0.0547945205479452
"P1111_44_LB_T6",2011-11-25 20:37:27,-77.284205,-11.741707,0,0,14.898882549299,10.3659715691458,1.50496292637961,-0.379384447749441,0.899247571773506,0.983678509134014,0.179934962327733,0.587240606959501,0.0201325630686994,0.00219606079242544,2.16253326133042e-21,0.0547945205479452
"P1111_44_LB_T6",2011-11-25 20:37:57,-77.286617,-11.738158,0,0,15.8170981392519,-15.2339172290455,1.42437507335165,-0.101955960989483,0.955083485656278,0.964861117972868,-0.262760390896626,0.48390004259904,0.0304789965610936,0.0230376598574866,1.80195994479006e-19,0.232876712328767
"P1111_44_LB_T6",2011-11-25 20:38:27,-77.289533,-11.735367,0,0,14.8142056270572,-12.0096010853806,1.32694796745344,0.116218991545651,0.894098439707045,0.978112747124104,-0.20807559663098,0.732863810969454,0.0667653523548169,0.146070132673866,7.84700502101873e-17,0.232876712328767
"P1111_44_LB_T6",2011-11-25 20:38:57,-77.292655,-11.733013,0.666666666666667,1,14.3151991376516,-6.75045381001115,1.22263815105361,0.300233265378599,0.863754276882686,0.993067525971303,-0.117545263031884,0.646512604118109,0.298216506446189,0.429139464819283,0.0275314606773143,0.226027397260274
"P1111_44_LB_T6",2011-11-25 20:39:27,-77.2932245454545,-11.7323391818182,0.733333333333333,1,3.24528371245171,12.789621640285,1.20360894484223,0.352906231997988,0.190602076969866,0.975189468837869,0.221371858798074,0.831397196493664,0.787967917962213,0.501260112282237,0.996742770506271,0.226027397260274
"P1111_44_LB_T6",2011-11-25 20:39:57,-77.293165,-11.732507,0.666666666666667,1,0.659180294325842,-159.546730788998,1.20559843088682,0.339787735454808,0.0333433140753831,-0.936957508960271,-0.349443309283442,0.897841202312529,0.892746642747572,0.504501325811348,0.999857219096309,0.226027397260274
"P1111_44_LB_T6",2011-11-25 20:40:27,-77.2932856428571,-11.7324095714286,0.666666666666667,1,0.568131815229463,148.673804552319,1.20156760632625,0.347403813544073,0.0278067330222956,-0.854221218356536,0.51990971342097,0.812146100799383,0.879723560554054,0.507576584352241,0.997973035374892,0.226027397260274
"P1111_44_LB_T6",2011-11-25 20:40:57,-77.29353965625,-11.73264965625,0.7,1,1.28261979691595,-83.5056729150355,1.19308070998669,0.328636169502575,0.0712541432517049,0.113104838624926,-0.993583059175039,0.494130768328723,0.837867775251869,0.51014545142554,0.999961800351346,0.232876712328767
