"ID","step","angle","datetime","dive","x","y","prediction"
"P1113_19_SV_T2",0.127809185173803,0.558566880646969,2013-11-17 13:09:16,0,-77.31424,-11.82071,0.936508959812761
"P1113_19_SV_T2",0.0932578762422211,-1.20455912669597,2013-11-17 13:09:31,0,-77.31348,-11.82159,0.999999998750265
"P1113_19_SV_T2",0.101776258926505,0.510322069568684,2013-11-17 13:09:46,0,-77.31389,-11.82233,0.999998961444107
"P1113_19_SV_T2",0.109696112971259,-0.41934377307228,2013-11-17 13:10:01,0,-77.31388,-11.82325,0.999981199126847
"P1113_19_SV_T2",0.0928049329603739,0.195674572741617,2013-11-17 13:10:16,0,-77.31428,-11.82416,0.99999987597283
"P1113_19_SV_T2",0.0688953701043729,0.11791738161854,2013-11-17 13:10:31,0,-77.31446,-11.82498,0.999999999999637
"P1113_19_SV_T2",0.113351526119376,-0.579932219872642,2013-11-17 13:10:46,1,-77.31452,-11.8256,0.999978575574135
"P1113_19_SV_T2",0.090137891038206,1.23585455219007,2013-11-17 13:11:01,0,-77.31517,-11.8264,0.999999999972261
"P1113_19_SV_T2",0.0349345842385121,0.239232368641827,2013-11-17 13:11:16,0,-77.31473,-11.82709,1
"P1113_19_SV_T2",0.112256409145849,-0.702884428192542,2013-11-17 13:11:31,0,-77.3145,-11.82731,0.999992928677916
"P1113_19_SV_T2",0.141566749000574,-2.78460513146946,2013-11-17 13:11:46,1,-77.3144,-11.82832,0.999999999946182
"P1113_19_SV_T2",0.221006035123202,-0.36534368159511,2013-11-17 13:12:01,0,-77.31497,-11.82717,0.961335040175778
"P1113_19_SV_T2",0.0737375189157975,2.82919253930115,2013-11-17 13:12:16,0,-77.31515,-11.82518,1
"P1113_19_SV_T2",0.0628727440183862,0.54080221956252,2013-11-17 13:12:31,0,-77.3153,-11.82583,0.99999999999992
"P1113_19_SV_T2",0.146545191531514,0.338471579836987,2013-11-17 13:12:46,0,-77.31512,-11.82637,0.269940395229552
"P1113_19_SV_T2",0.161356026816074,0.375005541700913,2013-11-17 13:13:01,1,-77.3143,-11.82742,0.0293043367645151
"P1113_19_SV_T2",0.186430198777105,-0.0516374555357084,2013-11-17 13:13:16,0,-77.31303,-11.82817,0.00109137303005609
"P1113_19_SV_T2",0.193279013363743,-0.0601872629856533,2013-11-17 13:13:31,0,-77.31161,-11.82911,0.000313709923964645
"P1113_19_SV_T2",0.189973982377825,0.0231448253230093,2013-11-17 13:13:46,0,-77.3102,-11.83017,0.000592206997347499
"P1113_19_SV_T2",0.196316697846904,0.366529096120727,2013-11-17 13:14:01,0,-77.30879,-11.83118,0.0115557508696502
"P1113_19_SV_T2",0.151613365922721,0.305987401928349,2013-11-17 13:14:16,0,-77.30705,-11.83164,0.162743533958212
"P1113_19_SV_T2",0.0422206212363199,-0.595342800550928,2013-11-17 13:14:31,0,-77.30566,-11.83158,1
"P1113_19_SV_T2",0.115996960151729,-0.301633928864395,2013-11-17 13:14:46,1,-77.30533,-11.83178,0.991354586241066
"P1113_19_SV_T2",0.163116750789669,-0.398229724317563,2013-11-17 13:15:01,0,-77.30463,-11.83257,0.548672275813741
"P1113_19_SV_T2",0.151141075676961,0.0962222861952543,2013-11-17 13:15:16,0,-77.30416,-11.83397,0.5380697601647
"P1113_19_SV_T2",0.131750654004551,-0.374235905016993,2013-11-17 13:15:31,0,-77.3036,-11.83522,0.876145249587467
"P1113_19_SV_T2",0.0475761189878217,0.654829103763649,2013-11-17 13:15:46,0,-77.30355,-11.83641,1
"P1113_19_SV_T2",0.161290812694593,0.182917701826768,2013-11-17 13:16:01,0,-77.30327,-11.83674,0.103453616426445
"P1113_19_SV_T2",0.153582036699351,0.196288612952296,2013-11-17 13:16:16,1,-77.30213,-11.83767,0.0525821239766495
"P1113_19_SV_T2",0.165695670453986,-0.217807386406391,2013-11-17 13:16:31,0,-77.30089,-11.83833,0.0944355014970687
"P1113_19_SV_T2",0.11431484711789,-0.305745177684746,2013-11-17 13:16:46,0,-77.29974,-11.83931,0.988770371985276
"P1113_19_SV_T2",0.0614854353537198,-0.245817624642951,2013-11-17 13:17:01,0,-77.29919,-11.84019,0.999999999999997
"P1113_19_SV_T2",0.138693305537669,0.880509075269166,2013-11-17 13:17:16,1,-77.29902,-11.84072,0.99931948644321
"P1113_19_SV_T2",0.14840839095453,0.564114209030959,2013-11-17 13:17:31,0,-77.29784,-11.84119,0.989846217356066
"P1113_19_SV_T2",0.0620081675860274,0.44960073006004,2013-11-17 13:17:46,0,-77.2965,-11.84095,0.999999999999998
"P1113_19_SV_T2",0.135121137749055,-1.43388513548745,2013-11-17 13:18:01,0,-77.29604,-11.84062,0.999995539586772
"P1113_19_SV_T2",0.167636562323766,0.996978739354876,2013-11-17 13:18:16,1,-77.29518,-11.8415,0.955974862422105
"P1113_19_SV_T2",0.210452759938808,0.411130755176441,2013-11-17 13:18:31,0,-77.29367,-11.84121,0.676944873183554
"P1113_19_SV_T2",0.191152741294502,-0.534185169693187,2013-11-17 13:18:46,0,-77.29208,-11.84013,0.682205585286538
"P1113_19_SV_T2",0.0737104775208437,-0.989148964251434,2013-11-17 13:19:01,0,-77.29033,-11.84001,0.999999999960384
"P1113_19_SV_T2",0.175857120882371,0.850399015903409,2013-11-17 13:19:16,0,-77.28992,-11.84054,0.87550118693987
"P1113_19_SV_T2",0.187641095696598,0.187431426249043,2013-11-17 13:19:31,1,-77.28831,-11.84065,0.713310689688845
"P1113_19_SV_T2",0.0514517401883202,1.84371929129937,2013-11-17 13:19:46,0,-77.2866,-11.84045,1
"P1113_19_SV_T2",0.183554922687815,0.186660353315654,2013-11-17 13:20:01,0,-77.28678,-11.84002,0.807890093286508
"P1113_19_SV_T2",0.0620334765833106,2.51110904698021,2013-11-17 13:20:16,0,-77.2877,-11.83863,1
"P1113_19_SV_T2",0.20074185475661,1.98984167531542,2013-11-17 13:20:31,1,-77.28773,-11.83919,0.99999689444334
"P1113_19_SV_T2",0.221601178710865,0.0499320507260307,2013-11-17 13:20:46,1,-77.28601,-11.83854,0.137160794503714
"P1113_19_SV_T2",0.19071580739737,-0.176146176407348,2013-11-17 13:21:01,0,-77.28415,-11.83773,0.0468312460769857
"P1113_19_SV_T2",0.152627827227337,-0.116586480020991,2013-11-17 13:21:16,0,-77.28245,-11.83732,0.147639998162162
"P1113_19_SV_T2",0.0987335082191621,-2.80041095883797,2013-11-17 13:21:31,0,-77.28106,-11.83715,0.999999999998363
"P1113_19_SV_T2",0.194470738429856,-0.825129469886093,2013-11-17 13:21:46,1,-77.28187,-11.83755,0.784151357465328
"P1113_19_SV_T2",0.214609330947826,-0.360091125966976,2013-11-17 13:22:01,1,-77.28354,-11.83693,0.409748166617547
"P1113_19_SV_T2",0.254201638764354,-0.477327220988469,2013-11-17 13:22:16,0,-77.28502,-11.83565,0.40686436324796
"P1113_19_SV_T2",0.187157973606411,0.392481347764086,2013-11-17 13:22:31,0,-77.28587,-11.83351,0.116913233437759
"P1113_19_SV_T2",0.183866084681427,0.26856257023773,2013-11-17 13:22:46,0,-77.28706,-11.83229,0.134901293992419
"P1113_19_SV_T2",0.239574635605906,-1.1068373895467,2013-11-17 13:23:01,0,-77.28851,-11.83144,0.940108136486156
"P1113_19_SV_T2",0.258045500502879,-0.424613932800601,2013-11-17 13:23:16,0,-77.28835,-11.82928,0.17301723520206
"P1113_19_SV_T2",0.222871743221083,-0.269987259969523,2013-11-17 13:23:31,0,-77.28722,-11.82723,0.0184117443418761
"P1113_19_SV_T2",0.165368847153412,-0.123356845565481,2013-11-17 13:23:46,0,-77.2858,-11.82578,0.00679101744409502
"P1113_19_SV_T2",0.26933771202588,0.582491434259883,2013-11-17 13:24:01,0,-77.28462,-11.82484,0.00923430414778791
"P1113_19_SV_T2",0.256527099042917,-0.139842164828997,2013-11-17 13:24:16,0,-77.28387,-11.82252,0.000191874278292579
"P1113_19_SV_T2",0.269536143973131,0.232193545745542,2013-11-17 13:24:31,0,-77.28285,-11.82043,2.76970784023465e-05
"P1113_19_SV_T2",0.27435035964405,0.088502561905581,2013-11-17 13:24:46,0,-77.28232,-11.81805,1.42561551569281e-05
"P1113_19_SV_T2",0.269427310782917,-0.105189989854689,2013-11-17 13:25:01,0,-77.282,-11.81559,1.18849196888555e-05
"P1113_19_SV_T2",0.278647499699822,0.0158471445918655,2013-11-17 13:25:16,0,-77.28143,-11.81322,1.53582606023927e-05
"P1113_19_SV_T2",0.27524324011936,-0.118051543893455,2013-11-17 13:25:31,0,-77.28088,-11.81076,1.55425095378615e-05
"P1113_19_SV_T2",0.273841898465669,0.0150322821124918,2013-11-17 13:25:46,0,-77.28005,-11.80841,1.23061035423113e-05
"P1113_19_SV_T2",0.265127328387972,-0.0196135885201237,2013-11-17 13:26:01,0,-77.27926,-11.80606,8.80701478817009e-06
"P1113_19_SV_T2",0.269663084776935,0.00164979582662258,2013-11-17 13:26:16,0,-77.27845,-11.8038,1.01782568079004e-05
"P1113_19_SV_T2",0.258140815437779,0.0244880865791208,2013-11-17 13:26:31,0,-77.27763,-11.8015,7.09447839951937e-06
"P1113_19_SV_T2",0.247117849231886,-0.16815875664216,2013-11-17 13:26:46,0,-77.2769,-11.79928,7.84463849058397e-06
"P1113_19_SV_T2",0.253449214950106,0.07004149193714,2013-11-17 13:27:01,0,-77.27585,-11.7973,6.67206883150568e-06
"P1113_19_SV_T2",0.252030044704642,0.184607233398699,2013-11-17 13:27:16,0,-77.27492,-11.7952,9.22053970973809e-06
"P1113_19_SV_T2",0.259391002400918,-0.183787940727893,2013-11-17 13:27:31,0,-77.2744,-11.79298,1.09042270367716e-05
"P1113_19_SV_T2",0.249113203595811,-0.0765725332620454,2013-11-17 13:27:46,0,-77.27345,-11.79083,6.22815007693499e-06
"P1113_19_SV_T2",0.260932755812567,0.00507875193954001,2013-11-17 13:28:01,0,-77.27238,-11.78884,7.55506204446933e-06
"P1113_19_SV_T2",0.264405673053833,0.0299002930718323,2013-11-17 13:28:16,0,-77.27127,-11.78675,8.52274715762951e-06
"P1113_19_SV_T2",0.259996657697068,0.00573178797562665,2013-11-17 13:28:31,0,-77.27021,-11.7846,8.07261647555604e-06
"P1113_19_SV_T2",0.257607149257204,-0.0568435946394643,2013-11-17 13:28:46,0,-77.26918,-11.78248,4.59303856370889e-05
"P1113_19_SV_T2",0.24168680788007,0.0253284592004197,2013-11-17 13:29:01,0,-77.26804,-11.78044,0.00155134342577392
"P1113_19_SV_T2",0.156676873221912,-0.404263614471532,2013-11-17 13:29:16,0,-77.26702,-11.7785,0.0818764627645388
"P1113_19_SV_T2",NA,NA,2013-11-17 13:29:31,0,-77.26591,-11.7776,0.126810811800113
"P1113_33_SV_T1",0.185056045658353,NA,2013-11-20 10:49:28,0,-77.2645,-11.77368,0.816698399313247
"P1113_33_SV_T1",0.207705214706969,1.34292884375123,2013-11-20 10:49:43,0,-77.26422,-11.77203,0.950978386001684
"P1113_33_SV_T1",0.199061163611327,0.310085520627351,2013-11-20 10:49:58,0,-77.26598,-11.77131,0.156916424718173
"P1113_33_SV_T1",0.188770075899322,-0.0340179502973947,2013-11-20 10:50:13,0,-77.2678,-11.77116,0.12389151381642
"P1113_33_SV_T1",0.125369546446131,0.468768972856242,2013-11-20 10:50:28,0,-77.26952,-11.77096,0.672858958189911
"P1113_33_SV_T1",0.142461542111155,0.159860223360492,2013-11-20 10:50:43,0,-77.2706,-11.77135,0.671807444705516
"P1113_33_SV_T1",0.164688351271774,-0.714056230322421,2013-11-20 10:50:58,0,-77.27174,-11.77198,0.796219251773823
"P1113_33_SV_T1",0.0887594440144242,0.390947248358378,2013-11-20 10:51:13,0,-77.27322,-11.77168,0.999999691292761
"P1113_33_SV_T1",0.117678530459059,0.445748337002015,2013-11-20 10:51:28,0,-77.27402,-11.77183,0.999870097817647
"P1113_33_SV_T1",0.0832031798797624,-0.0572899605684198,2013-11-20 10:51:43,0,-77.27489,-11.77246,0.99999999806972
"P1113_33_SV_T1",0.0842003597216453,-0.171386258866722,2013-11-20 10:51:58,0,-77.27553,-11.77287,0.999999995126561
"P1113_33_SV_T1",0.133025427088802,-0.833928324870923,2013-11-20 10:52:13,0,-77.27624,-11.77317,0.993458075393753
"P1113_33_SV_T1",0.188875592955255,0.929751647271329,2013-11-20 10:52:28,0,-77.27735,-11.77267,0.733745724557572
"P1113_33_SV_T1",0.210794332929481,-0.0734696830409934,2013-11-20 10:52:43,0,-77.27887,-11.77349,0.0452661309149215
"P1113_33_SV_T1",0.184250348696984,-0.403457169780053,2013-11-20 10:52:58,0,-77.28063,-11.77428,0.00387038667823953
"P1113_33_SV_T1",0.194623681346169,-0.103675064349807,2013-11-20 10:53:13,0,-77.28232,-11.77432,0.0011306309068973
"P1113_33_SV_T1",0.200948307604316,0.554171719086118,2013-11-20 10:53:28,0,-77.2841,-11.77418,0.0158878973416628
"P1113_33_SV_T1",0.188455959867335,-0.983387808942493,2013-11-20 10:53:43,0,-77.28574,-11.77501,0.0792834272009777
"P1113_33_SV_T1",0.196984038793866,0.305305277028151,2013-11-20 10:53:58,0,-77.28725,-11.77418,0.00694444107970237
"P1113_33_SV_T1",0.217988047733248,0.208643487052973,2013-11-20 10:54:13,0,-77.28902,-11.77382,0.00110279690966526
"P1113_33_SV_T1",0.207257079552438,0.177406237224027,2013-11-20 10:54:28,0,-77.29102,-11.77383,0.000377252315165247
"P1113_33_SV_T1",0.213878268097143,0.227129328876325,2013-11-20 10:54:43,0,-77.29289,-11.77417,0.000443343922707377
"P1113_33_SV_T1",0.211322316734397,-0.0288127739677294,2013-11-20 10:54:58,0,-77.29469,-11.77494,0.000341205303007225
"P1113_33_SV_T1",0.207280793477009,0.00781793116799384,2013-11-20 10:55:13,0,-77.29649,-11.77565,0.000475643703739778
"P1113_33_SV_T1",0.193245786911501,0.0299238682970511,2013-11-20 10:55:28,0,-77.29825,-11.77636,0.000576635690891008
"P1113_33_SV_T1",0.183481070924501,-0.00271947949075066,2013-11-20 10:55:43,0,-77.29987,-11.77707,0.00046217665168187
"P1113_33_SV_T1",0.191056034382008,-0.193987366193562,2013-11-20 10:55:58,0,-77.30141,-11.77774,0.000394602339095575
"P1113_33_SV_T1",0.203986498661388,0.0135199278380583,2013-11-20 10:56:13,0,-77.30312,-11.77812,0.000395087273782919
"P1113_33_SV_T1",0.200622088127123,-0.0523755028609456,2013-11-20 10:56:28,0,-77.30494,-11.77855,0.000408132010712854
"P1113_33_SV_T1",0.194507706352196,0.207945118548967,2013-11-20 10:56:43,0,-77.30675,-11.77888,0.000580354083158547
"P1113_33_SV_T1",0.196604794120464,-0.515024564525083,2013-11-20 10:56:58,0,-77.3084,-11.77955,0.00284264658192405
"P1113_33_SV_T1",0.221137641209227,-0.57730950798881,2013-11-20 10:57:13,0,-77.31019,-11.77933,0.00907553307725727
"P1113_33_SV_T1",0.201423168184363,0.607912582244924,2013-11-20 10:57:28,0,-77.31174,-11.77804,0.00501747906112655
"P1113_33_SV_T1",0.208030473347557,0.362611152864662,2013-11-20 10:57:43,0,-77.31358,-11.77787,0.00141952143806487
"P1113_33_SV_T1",0.194442600941647,-0.143622480423827,2013-11-20 10:57:58,0,-77.31542,-11.77837,0.000363809033438441
"P1113_33_SV_T1",0.203533178455506,0.144078683430299,2013-11-20 10:58:13,0,-77.31719,-11.77859,0.000425729569743641
"P1113_33_SV_T1",0.195383757460548,-0.110368860236652,2013-11-20 10:58:28,0,-77.31899,-11.77908,0.000327271381944954
"P1113_33_SV_T1",0.178164491151037,-0.365554563985427,2013-11-20 10:58:43,0,-77.32076,-11.77936,0.000562264046393917
"P1113_33_SV_T1",0.189541583850192,-0.312718329391758,2013-11-20 10:58:58,0,-77.32236,-11.77903,0.00048195004157596
"P1113_33_SV_T1",0.174735964430353,0.455723618814952,2013-11-20 10:59:13,0,-77.32387,-11.77818,0.000895378503937899
"P1113_33_SV_T1",0.1750082878563,0.391575032884777,2013-11-20 10:59:28,0,-77.32547,-11.77808,0.00068823690286899
"P1113_33_SV_T1",0.188712934885924,-0.369269599860202,2013-11-20 10:59:43,0,-77.32699,-11.77859,0.000613265973973505
"P1113_33_SV_T1",0.175533499067088,0.519085268626378,2013-11-20 10:59:58,0,-77.32872,-11.77852,0.00119472586302976
"P1113_33_SV_T1",0.186151791987335,-0.194979503206685,2013-11-20 11:00:13,0,-77.33015,-11.77925,0.000337186644324934
"P1113_33_SV_T1",0.178533577209693,-0.18376136638234,2013-11-20 11:00:28,0,-77.33179,-11.77972,0.000308352815256078
"P1113_33_SV_T1",0.181585417394687,-0.184690849587288,2013-11-20 11:00:43,0,-77.33342,-11.77988,0.000307188891288818
"P1113_33_SV_T1",0.170128996570564,0.314977386710078,2013-11-20 11:00:58,0,-77.33508,-11.77974,0.000530431032750308
"P1113_33_SV_T1",0.188245315086259,0.0502415507051361,2013-11-20 11:01:13,0,-77.3366,-11.78009,0.000262579021899555
"P1113_33_SV_T1",0.170854733348137,0.0361820877851835,2013-11-20 11:01:28,0,-77.33826,-11.78056,0.000327666237697289
"P1113_33_SV_T1",0.191846307927093,-0.501588701781877,2013-11-20 11:01:43,0,-77.33975,-11.78104,0.00105390628260401
"P1113_33_SV_T1",0.198634790828085,0.0683605668042153,2013-11-20 11:01:58,0,-77.34148,-11.78072,0.000349293075386673
"P1113_33_SV_T1",0.167472286487575,0.0246110431863284,2013-11-20 11:02:13,0,-77.34329,-11.78051,0.000349261177365825
"P1113_33_SV_T1",0.163485062132387,0.0926065380956928,2013-11-20 11:02:28,0,-77.34482,-11.78037,0.000427662055885605
"P1113_33_SV_T1",0.183507090076863,0.0663585136210102,2013-11-20 11:02:43,0,-77.34632,-11.78037,0.000260820636463305
"P1113_33_SV_T1",0.175855707823826,0.327456350812441,2013-11-20 11:02:58,0,-77.348,-11.78048,0.000476118198426549
"P1113_33_SV_T1",0.173308574100543,-0.0554890887463479,2013-11-20 11:03:13,0,-77.34949,-11.78109,0.000289021871765454
"P1113_33_SV_T1",0.179138652909359,-0.017941457822974,2013-11-20 11:03:28,0,-77.35099,-11.78161,0.000252947360213729
"P1113_33_SV_T1",0.188451858601289,0.188501407577629,2013-11-20 11:03:43,0,-77.35255,-11.78212,0.000305231653794493
"P1113_33_SV_T1",0.188702557537768,0.110273005711029,2013-11-20 11:03:58,0,-77.35406,-11.78295,0.000272532539490443
"P1113_33_SV_T1",0.170800972695567,0.155488225423019,2013-11-20 11:04:13,0,-77.35547,-11.78394,0.000343931997275555
"P1113_33_SV_T1",0.172561440285668,-0.103590376146466,2013-11-20 11:04:28,0,-77.35659,-11.78502,0.000305335924148794
"P1113_33_SV_T1",0.169287028447309,0.0850801228344927,2013-11-20 11:04:43,0,-77.35783,-11.78599,0.000327970939893485
"P1113_33_SV_T1",0.181240022804842,0.0838358082872784,2013-11-20 11:04:58,0,-77.35896,-11.78704,0.000259989814842985
"P1113_33_SV_T1",0.173710915835183,0.0199541320310031,2013-11-20 11:05:13,0,-77.36007,-11.78826,0.000351280911852721
"P1113_33_SV_T1",0.14489734710264,-0.25028160420253,2013-11-20 11:05:28,0,-77.36111,-11.78945,0.00266419910644329
"P1113_33_SV_T1",0.162026433527409,0.250327779818625,2013-11-20 11:05:43,0,-77.3622,-11.7902,0.000788023781690436
"P1113_33_SV_T1",0.16980934505325,0.102848130827991,2013-11-20 11:05:58,0,-77.36317,-11.79131,0.000357582332162419
"P1113_33_SV_T1",0.158192274036844,0.00763157737848898,2013-11-20 11:06:13,0,-77.36406,-11.79257,0.000567555840262683
"P1113_33_SV_T1",0.176888654256768,-0.278722044605215,2013-11-20 11:06:28,0,-77.36488,-11.79375,0.000417391699588432
"P1113_33_SV_T1",0.175664075572703,0.256425213187372,2013-11-20 11:06:43,0,-77.36613,-11.79477,0.000434132994293192
"P1113_33_SV_T1",0.152871494670515,-0.073959599007354,2013-11-20 11:06:58,0,-77.36707,-11.79606,0.00137681250604792
"P1113_33_SV_T1",0.15635605779211,-0.623971320628162,2013-11-20 11:07:13,0,-77.36797,-11.79712,0.00577121274379685
"P1113_33_SV_T1",0.168729988971846,0.380886569310435,2013-11-20 11:07:28,0,-77.36936,-11.79747,0.0011491488541216
"P1113_33_SV_T1",0.170575990211993,0.0660213798912434,2013-11-20 11:07:43,0,-77.37061,-11.79837,0.000372683107184763
"P1113_33_SV_T1",0.157613815386451,0.344564622304169,2013-11-20 11:07:58,0,-77.37181,-11.79936,0.00115995846557347
"P1113_33_SV_T1",0.158427922459626,0.0960795634277097,2013-11-20 11:08:13,0,-77.37254,-11.80059,0.000649439298433299
"P1113_33_SV_T1",0.168003149042633,-0.29868801765955,2013-11-20 11:08:28,0,-77.37315,-11.80189,0.000566762241362894
"P1113_33_SV_T1",0.169217009967264,0.0733437061923866,2013-11-20 11:08:43,0,-77.37418,-11.80302,0.00035712178407515
"P1113_33_SV_T1",0.156975645927768,-0.0254610743429919,2013-11-20 11:08:58,0,-77.37513,-11.80423,0.000852268337199501
"P1113_33_SV_T1",0.163078874508734,-0.0845814278326541,2013-11-20 11:09:13,0,-77.37604,-11.80533,0.00388232212143035
"P1113_33_SV_T1",0.144786405910454,0.195669708611578,2013-11-20 11:09:28,0,-77.37708,-11.80639,0.0685353709401092
"P1113_33_SV_T1",0.141186678133639,-0.122614327347178,2013-11-20 11:09:43,0,-77.3778,-11.80749,0.308530271249627
"P1113_33_SV_T1",0.111017167385144,-0.103551748604229,2013-11-20 11:09:58,0,-77.37863,-11.80847,0.989955217342793
"P1113_33_SV_T1",0.142372908510524,0.527684876204301,2013-11-20 11:10:13,0,-77.37936,-11.80917,0.989437223031391
"P1113_33_SV_T1",0.0320982844597607,0.305172666805155,2013-11-20 11:10:28,1,-77.37971,-11.81041,1
"P1113_33_SV_T1",0.170810884395829,-0.811872212276072,2013-11-20 11:10:43,0,-77.3797,-11.8107,0.991959133373177
"P1113_33_SV_T1",0.122566827353733,-0.120635211511973,2013-11-20 11:10:58,1,-77.3808,-11.8118,0.998031389405795
"P1113_33_SV_T1",0.059007248749516,0.120636568454652,2013-11-20 11:11:13,0,-77.38168,-11.81249,0.999999999999993
"P1113_33_SV_T1",0.173584106077753,-0.134572744127463,2013-11-20 11:11:28,0,-77.38206,-11.81287,0.725018316605783
"P1113_33_SV_T1",0.141815501292695,0.575732052650842,2013-11-20 11:11:43,1,-77.38332,-11.81383,0.88665315068592
"P1113_33_SV_T1",0.128303718339931,-0.398786240623805,2013-11-20 11:11:58,0,-77.38375,-11.81504,0.978249081698827
"P1113_33_SV_T1",0.125791895126163,-0.216038365564368,2013-11-20 11:12:13,0,-77.38454,-11.8159,0.994511939333721
"P1113_33_SV_T1",0.110060342731539,0.44502673392482,2013-11-20 11:12:28,0,-77.38548,-11.81656,0.999699061919701
"P1113_33_SV_T1",0.151715303768937,0.139206208535818,2013-11-20 11:12:43,0,-77.38597,-11.81743,0.927782024377737
"P1113_33_SV_T1",0.114381158473561,-0.560431820010125,2013-11-20 11:12:58,1,-77.38647,-11.81871,0.990273064500895
"P1113_33_SV_T1",0.138959881677955,0.346676961035005,2013-11-20 11:13:13,0,-77.38731,-11.81933,0.713619272406608
"P1113_33_SV_T1",0.130518719514935,-0.173003110437003,2013-11-20 11:13:28,0,-77.38801,-11.82038,0.487393895330369
"P1113_33_SV_T1",0.162348735715124,0.368751587236142,2013-11-20 11:13:43,0,-77.38883,-11.82124,0.0540043817365431
