datetime,trip,lon,lat,step_speed,step_direction,gaps,pressure,dive,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
2015-10-01 13:20:44,F0915_14_SS_T1,-31.960033142857103,-3.52533547619048,5.6062900724935805,-13.751661171519899,0.0,-0.19,0,0.5006953360649674,0.19513224510373645,0.284039321767393,0.9713351781987429,-0.2377140542618724,0.1004566210045662
2015-10-01 13:20:59,F0915_14_SS_T1,-31.959617428571402,-3.52576476190476,4.43049178964148,89.09238741175741,0.0,0.37,1,0.5040043053785044,0.1913116739345901,0.22446820745149915,0.015840165511028778,0.9998745367077727,0.1004566210045662
2015-10-01 13:21:14,F0915_14_SS_T1,-31.959014142857104,-3.52632528571429,6.1047877254192,-3.0245072011788396,0.0,-0.19,0,0.508806290743385,0.1863231056336312,0.30929540616700957,0.998607057674299,-0.05276309660244857,0.1004566210045662
2015-10-01 13:21:29,F0915_14_SS_T1,-31.9583643333333,-3.52677666666667,5.86385541877406,-8.11373698030604,0.0,-0.19,0,0.5139785926051893,0.18230589053515667,0.2970887154523957,0.9899898474119235,-0.1411385915379501,0.1004566210045662
2015-10-01 13:21:44,F0915_14_SS_T1,-31.9577046666667,-3.5270439047618996,5.273116148120651,-12.744900512873098,0.0,-0.19,0,0.5192293545636362,0.179927516114649,0.26715926485171937,0.9753619593440109,-0.22061062591047578,0.1141552511415525
2015-10-01 13:21:59,F0915_14_SS_T1,-31.9571896666667,-3.52680247619048,4.214275357066319,-47.24987376026421,0.0,-0.13,0,0.5233286103628391,0.18207619008327025,0.21351373166278953,0.6788023634633716,-0.7343210138328745,0.1050228310502283
2015-10-01 13:22:14,F0915_14_SS_T1,-31.957017999999998,-3.526722,1.4047586516366801,-6.7437009647619595e-06,0.0,-0.13,0,0.524695028962856,0.18279241473953795,0.07117125398406095,0.9999999999999931,-1.1769978560501402e-07,0.0821917808219178
2015-10-01 13:22:29,F0915_14_SS_T1,-31.9570587619048,-3.5267090476190495,0.316844721100947,-137.181978213973,0.0,-0.19,0,0.5243705756140237,0.1829076887670329,0.016052747632279214,-0.7335161170802444,-0.6796720576745237,0.091324200913242
2015-10-01 13:22:44,F0915_14_SS_T1,-31.957211619047605,-3.52666047619048,1.18816773969978,-3.99288552443977e-06,0.0,-0.13,0,0.5231538755575352,0.18333996637018543,0.060197805423242004,0.9999999999999976,-6.968899905669445e-08,0.091324200913242
2015-10-01 13:22:59,F0915_14_SS_T1,-31.957297619047605,-3.5273968571428598,5.5015513607032895,-101.010642858977,0.0,-0.19,0,0.5224693396376717,0.17678629886487285,0.2787327977961008,-0.19099133221009404,-0.981591723182614,0.1050228310502283
2015-10-01 13:23:14,F0915_14_SS_T1,-31.9574347272727,-3.5283640454545497,7.248819456896159,1.4046308961806597,0.0,-0.19,0,0.5213779965564155,0.16817848440503858,0.3672570872229738,0.9996995118000799,0.024512978331528077,0.1095890410958904
2015-10-01 13:23:29,F0915_14_SS_T1,-31.957642,-3.529457,8.25463825325258,2.66503432166698,0.0,-0.13,0,0.5197281636838068,0.15845137146688837,0.41821629287301293,0.9989184364297259,0.046496853235371664,0.1050228310502283
2015-10-01 13:23:44,F0915_14_SS_T1,-31.957444,-3.53025575,6.10610919584492,-24.615272718059696,0.0,-0.13,0,0.5213041882435084,0.15134262985298405,0.309362357673015,0.9091251132644685,-0.41652314273263047,0.1324200913242009
2015-10-01 13:23:59,F0915_14_SS_T1,-31.957425619047605,-3.53084485714286,4.37377813257321,12.11312883336,0.0,-0.13,0,0.5214504954778689,0.1460996746586203,0.2215948440542579,0.9777351788049093,0.2098426079883015,0.1324200913242009
2015-10-01 13:24:14,F0915_14_SS_T1,-31.957478000000002,-3.5312,2.66385573588178,10.1582470698766,0.0,-0.07,0,0.5210335577635373,0.1429389625366376,0.13496265207866778,0.9843243929060767,0.17636748433337618,0.1050228310502283
2015-10-01 13:24:29,F0915_14_SS_T1,-31.957478000000002,-3.5312,0.0,171.62549004379102,0.0,-0.13,0,0.5210335577635373,0.1429389625366376,0.0,-0.9893372252370647,0.1456429015099107,0.1050228310502283
2015-10-01 13:24:44,F0915_14_SS_T1,-31.957478000000002,-3.5312,0.0,0.0,0.0,-0.13,0,0.5210335577635373,0.1429389625366376,0.0,1.0,0.0,0.1050228310502283
2015-10-01 13:24:59,F0915_14_SS_T1,-31.9575722,-3.5314601000000003,2.0523901905626003,-160.126055864749,0.0,-0.19,0,0.5202837521396872,0.1406241159716572,0.10398311721144339,-0.9404428209943577,-0.3399519090109282,0.1050228310502283
2015-10-01 13:25:14,F0915_14_SS_T1,-31.957773727272702,-3.53209877272727,4.968969739982179,-2.3925737679476202,0.0,-0.19,0,0.518679651476938,0.13494003535317972,0.2517498696244732,0.99912824930217,-0.0417461548694107,0.1004566210045662
2015-10-01 13:25:29,F0915_14_SS_T1,-31.9574996363636,-3.5325753636363597,4.0779390140158,-47.337819298295095,0.0,-0.19,0,0.5208613383675084,0.13069845584988862,0.20660633266780817,0.6776744261536183,-0.7353620687371386,0.1050228310502283
2015-10-01 13:25:44,F0915_14_SS_T1,-31.957133285714303,-3.53292971428571,3.7785578715221,-16.0429902893293,0.0,-0.19,0,0.5237773869571688,0.1275447942449436,0.19143836676446074,0.9610546085722953,-0.27635853404943417,0.1187214611872146
2015-10-01 13:25:59,F0915_14_SS_T1,-31.95677585,-3.5332824,3.72272585867075,0.5707016555981279,0.0,-0.19,0,0.5266224751604673,0.12440595028399956,0.18860967134232892,0.9999503934054969,0.00996045823203102,0.1415525114155251
2015-10-01 13:26:14,F0915_14_SS_T1,-31.9567001,-3.5339544000000003,5.01825460906171,38.909449292207206,0.0,-0.19,0,0.5272254239503548,0.11842526250366081,0.25424685793683827,0.7781395734834359,0.6280913979501841,0.1461187214611872
2015-10-01 13:26:29,F0915_14_SS_T1,-31.9567265238095,-3.5341170476190498,1.22274356117484,15.629720632377902,0.0,-0.19,0,0.5270150978254317,0.11697772585522306,0.061949568666730105,0.9630229423564508,0.26941939888420074,0.1461187214611872
2015-10-01 13:26:44,F0915_14_SS_T1,-31.956775727272703,-3.5341339999999994,0.385537522249809,61.7452605459679,0.0,-0.19,0,0.5266234520353859,0.11682685249570918,0.019533027174780084,0.4733925320347653,0.8808515826254237,0.1461187214611872
2015-10-01 13:26:59,F0915_14_SS_T1,-31.956833000000003,-3.534074,0.6149752865731589,65.4309958086973,0.0,-0.19,0,0.5261675771625279,0.11736084247609196,0.031157353801398082,0.4157888538056648,0.909461175120176,0.1461187214611872
2015-10-01 13:27:14,F0915_14_SS_T1,-31.95684875,-3.53405675,0.173190333414933,1.27017425509797,0.0,0.06,0,0.5260422115725861,0.11751436459545302,0.008774584297948411,0.9997542839275333,0.02216690705861239,0.1461187214611872
2015-10-01 13:27:29,F0915_14_SS_T1,-31.9562185454545,-3.53401327272727,4.67887908945808,128.389127503518,0.0,-0.19,0,0.5310584632965015,0.11790130506232621,0.23705260092084401,-0.6209990547500587,0.7838113127529697,0.1598173515981735
2015-10-01 13:27:44,F0915_14_SS_T1,-31.955225142857103,-3.53387271428571,7.43141015024408,-4.11453182786073,0.0,-0.26,0,0.5389656698175267,0.11915225171985876,0.3765079351150654,0.9974226170786601,-0.07175042118313081,0.1598173515981735
2015-10-01 13:27:59,F0915_14_SS_T1,-31.954070857142895,-3.53339628571429,9.251648954559519,-14.398168349294698,0.0,-0.19,0,0.548153460900831,0.12339238644499645,0.4687292416737691,0.9685911108354579,-0.2486589230462758,0.1552511415525114
2015-10-01 13:28:14,F0915_14_SS_T1,-31.953376799999997,-3.5334342000000003,5.1483766907875195,25.599465460171498,0.0,-0.26,0,0.5536779614212219,0.12305495563361764,0.26083941511144787,0.9018365575012139,0.4320773351546684,0.1278538812785388
2015-10-01 13:28:29,F0915_14_SS_T1,-31.953066666666697,-3.53360866666667,2.63680422529656,26.2739592806484,0.0,-0.07,0,0.5561465359164816,0.1215022314350652,0.13359210353050965,0.8966877119977497,0.44266369531760885,0.1232876712328767
2015-10-01 13:28:44,F0915_14_SS_T1,-31.953071619047602,-3.5338343809523796,1.6753869417098701,61.8478167040345,0.0,-0.13,0,0.5561071163511492,0.11949341198507873,0.08488247387626824,0.47181510073166966,0.8816975165676517,0.1232876712328767
2015-10-01 13:28:59,F0915_14_SS_T1,-31.953185904761895,-3.5346500952381,6.11216865038146,6.70600616349566,0.0,-0.19,0,0.5551974340655534,0.11223369106118711,0.30966935630037534,0.9931584137999732,0.1167748478839573,0.228310502283105
2015-10-01 13:29:14,F0915_14_SS_T1,-31.953366,-3.535365,5.47030706418718,6.1530941013084295,0.0,-0.26,0,0.5537639263971919,0.1058711580647592,0.2771498242651597,0.9942390458270393,0.10718544562084178,0.2328767123287671
2015-10-01 13:29:29,F0915_14_SS_T1,-31.953489363636397,-3.5358555,3.75284477674214,-0.022014390401296,0.0,-0.19,0,0.5527819863934749,0.10150578997509623,0.19013562824979235,0.9999999261861153,-0.0003842235858683722,0.228310502283105
2015-10-01 13:29:44,F0915_14_SS_T1,-31.953433454545497,-3.535998,1.13565689382579,-35.476807729830206,0.0,0.18,1,0.5532270071024071,0.10023756377167324,0.0575373749327365,0.8143505094535094,-0.5803733692656907,0.228310502283105
2015-10-01 13:29:59,F0915_14_SS_T1,-31.9535092,-3.53599295,0.5622736222090239,115.20674461725001,0.0,-0.19,0,0.5526240944934125,0.10028250792835934,0.028487255606613884,-0.4258858010350688,0.9047769252565617,0.228310502283105
2015-10-01 13:30:14,F0915_14_SS_T1,-31.953584545454603,-3.53598072727273,0.565383706060978,5.410110636304751,0.0,-0.13,0,0.5520243657716063,0.10039128815994454,0.028644826138378366,0.9955453423831817,0.09428399259234559,0.228310502283105
2015-10-01 13:30:29,F0915_14_SS_T1,-31.9536434761905,-3.53602928571429,0.566006981890298,-48.7735019850134,0.0,-0.19,0,0.5515552936145678,0.09995912613900554,0.028676404034196253,0.659037364710559,-0.7521101993161387,0.2328767123287671
2015-10-01 13:30:44,F0915_14_SS_T1,-31.953725619047603,-3.5367385714285695,5.298528679042981,-43.864599677227794,0.0,-0.13,0,0.5509014594721554,0.09364660172805567,0.2684467754789319,0.7209793939582182,-0.6929565018726936,0.228310502283105
2015-10-01 13:30:59,F0915_14_SS_T1,-31.953684999999997,-3.5372220000000003,3.6000300406340404,-11.3873298608915,0.0,-0.13,0,0.5512247757177056,0.08934416817177321,0.18239336136046927,0.9803148597365401,-0.19744056265045365,0.2237442922374429
2015-10-01 13:31:14,F0915_14_SS_T1,-31.953616999999998,-3.537469,1.90088064019119,-10.5707171269239,0.0,-0.07,0,0.551766036677591,0.08714590941918021,0.09630697677412974,0.9830292350967447,-0.18344896550569356,0.2009132420091324
2015-10-01 13:31:29,F0915_14_SS_T1,-31.953616999999998,-3.537469,0.0,-164.635516488913,0.0,-0.13,0,0.551766036677591,0.08714590941918021,0.0,-0.9642598318349045,-0.26495844336371277,0.2009132420091324
2015-10-01 13:31:44,F0915_14_SS_T1,-31.95387765,-3.5377862,3.04430625231076,-140.642927965911,0.0,-0.07,0,0.5496913356599843,0.08432288238953303,0.1542379491566296,-0.7732089184662144,-0.63415137656896,0.2009132420091324
2015-10-01 13:31:59,F0915_14_SS_T1,-31.953922761904803,-3.53828576190476,3.7221867747220294,-34.206873784292,0.0,-0.07,0,0.5493322575291499,0.07987686486078645,0.18858235897761172,0.8270131350854514,-0.5621825988023224,0.1735159817351598
2015-10-01 13:32:14,F0915_14_SS_T1,-31.9537653,-3.5388504000000003,4.3493608124810805,-20.7042368298918,0.0,0.31,1,0.5505856102017979,0.07485168010406464,0.22035775518645678,0.9354178899983355,-0.35354401574777355,0.1689497716894977
2015-10-01 13:32:29,F0915_14_SS_T1,-31.95374505,-3.5390784,1.6985820368095,10.488215046257801,0.0,-0.13,0,0.5507467945317837,0.07282251817859418,0.08605763944837333,0.983292370105434,0.18203327962885835,0.1689497716894977
2015-10-01 13:32:44,F0915_14_SS_T1,-31.953795285714303,-3.53908285714286,0.373546536120781,89.9859172205988,0.0,-0.19,0,0.5503469323119949,0.07278285035145711,0.01892551105924373,0.00024579086590850545,0.9999999697934246,0.1689497716894977
2015-10-01 13:32:59,F0915_14_SS_T1,-31.9538679090909,-3.53903181818182,0.657864623987413,40.230525785870206,0.0,-0.13,0,0.5497688705689489,0.07323708858153379,0.03333031634038051,0.7634520362262085,0.6458645278865035,0.1689497716894977
2015-10-01 13:33:14,F0915_14_SS_T1,-31.9539476818182,-3.5389813636363594,0.699492652593697,-2.78871535608687,0.0,-0.13,0,0.5491339019961257,0.07368612561055062,0.03543937542561321,0.9988157391359511,-0.04865304979447558,0.1735159817351598
2015-10-01 13:33:29,F0915_14_SS_T1,-31.953953000000002,-3.5389779999999997,0.046632844462697005,1.57131125888554e-06,0.0,-0.19,0,0.5490915707580769,0.07371606141244608,0.002362625076832207,0.9999999999999997,2.742455504120967e-08,0.1735159817351598
2015-10-01 13:33:44,F0915_14_SS_T1,-31.954017636363602,-3.53891581818182,0.664920460920173,11.5839228932731,0.0,-0.19,0,0.548577083402102,0.0742694692102844,0.03368779608384142,0.979631633187251,0.20080304594024276,0.1735159817351598
2015-10-01 13:33:59,F0915_14_SS_T1,-31.954110999999997,-3.5388260000000002,0.960440706555617,-3.23077694019958e-06,0.0,-0.13,0,0.5478339349983579,0.07506883602942242,0.048660151965079314,0.9999999999999984,-5.6387695003990584e-08,0.1735159817351598
2015-10-01 13:34:14,F0915_14_SS_T1,-31.954110999999997,-3.5388260000000002,0.0,46.05417464964789,0.0,-0.19,0,0.5478339349983579,0.07506883602942242,0.0,0.6939779055518966,0.7199962962445035,0.1735159817351598
2015-10-01 13:34:29,F0915_14_SS_T1,-31.9541879090909,-3.53883690909091,0.575364002356498,-98.0884267823439,0.0,-0.07,0,0.5472217601694278,0.07497174694207362,0.029150471860265936,-0.1407012534402813,-0.9900520982657093,0.1735159817351598
2015-10-01 13:34:44,F0915_14_SS_T1,-31.954294,-3.53881525,0.8020501993893691,19.648583403115,0.0,-0.13,0,0.5463773062386144,0.07516450923424528,0.04063539198153389,0.9417726712302344,0.33625025758186217,0.1735159817351598
2015-10-01 13:34:59,F0915_14_SS_T1,-31.954420000000002,-3.5387230000000005,1.15740017851303,24.701433582021103,0.0,-0.19,0,0.5453743815187966,0.07598551882908483,0.05863898540163826,0.9084977219046324,0.4178898052047852,0.1735159817351598
2015-10-01 13:35:14,F0915_14_SS_T1,-31.954473181818198,-3.5387155,0.397812822094415,-28.2192201244976,0.0,-0.19,0,0.5449510691369521,0.0760522675766386,0.020154947874078198,0.8811448832222143,-0.4728463754448271,0.1735159817351598
2015-10-01 13:35:29,F0915_14_SS_T1,-31.9545316,-3.5386983999999995,0.450908331983195,8.30278907798595,0.0,-0.13,0,0.5444860767669951,0.07620445472105285,0.022845000015992278,0.9895187608396867,0.14440436955400943,0.1780821917808219
2015-10-01 13:35:44,F0915_14_SS_T1,-31.954585681818198,-3.5386695454545496,0.45420549485678496,11.7817606451194,0.0,-0.13,0,0.5440556006371249,0.07646125535703385,0.023012048794107776,0.9789324377801594,0.20418443197705946,0.1780821917808219
2015-10-01 13:35:59,F0915_14_SS_T1,-31.9546040909091,-3.53862727272727,0.342049713436995,38.3807320244611,0.0,-0.19,0,0.5439090694281162,0.07683747557054896,0.017329743441577235,0.7839022985545421,0.6208841971905112,0.1780821917808219
2015-10-01 13:36:14,F0915_14_SS_T1,-31.9546718571429,-3.5385573333333302,0.722007658662911,-20.5488909552305,0.0,-0.26,0,0.5433696691817362,0.07745992449718614,0.03658008469516477,0.9363730134626375,-0.3510065236700015,0.182648401826484
2015-10-01 13:36:29,F0915_14_SS_T1,-31.954871999999998,-3.538214,2.9476858259889704,13.8491432110841,0.0,-0.19,0,0.541776588079531,0.08051553382937442,0.14934273324620653,0.9709293299867028,0.23936632213319486,0.2922374429223744
2015-10-01 13:36:44,F0915_14_SS_T1,-31.955301000000002,-3.537344,7.19567233907233,3.9873431855054404,0.0,-0.13,0,0.5383618682001634,0.08825838854498826,0.3645644203960043,0.997579435340348,0.06953610706699341,0.3470319634703196
2015-10-01 13:36:59,F0915_14_SS_T1,-31.9553569090909,-3.53731468181818,0.46777568732000796,-36.078207354994795,0.0,-0.13,0,0.5379168474912595,0.08851931546723962,0.023699574450765863,0.808213928289734,-0.5888889930355947,0.3470319634703196
2015-10-01 13:37:14,F0915_14_SS_T1,-31.9554454761905,-3.5372792857142903,0.706622547482297,-5.8950976500285,0.0,-0.19,0,0.537211878177347,0.08883433488093699,0.03580060727095903,0.9947116086263678,-0.10270742750134323,0.3470319634703196
2015-10-01 13:37:29,F0915_14_SS_T1,-31.9557959,-3.537153,2.75948302876133,-1.96893370392786,0.0,-0.19,0,0.5344226027729609,0.08995825664922133,0.13980755147929372,0.9994096029388773,-0.03435761274529514,0.3515981735159817
2015-10-01 13:37:44,F0915_14_SS_T1,-31.95766265,-3.5364705,14.724861725125,0.265037489948668,0.0,-0.19,0,0.5195637954658409,0.09603239267612508,0.7460262818086529,0.9999893011133872,0.004625760343926561,0.2146118721461187
2015-10-01 13:37:59,F0915_14_SS_T1,-31.958091999999997,-3.53597,4.88952929158813,29.3115105386824,0.0,-0.19,0,0.5161462896845261,0.10048675909585715,0.24772506698476476,0.8719709394667423,0.48955763779711053,0.1689497716894977
2015-10-01 13:38:14,F0915_14_SS_T1,-31.958181727272702,-3.5357480000000003,1.77642060590233,18.600922269113,0.0,-0.19,0,0.5154320857175683,0.10246252202328536,0.0900012838346935,0.9477632757159821,0.31897456513664435,0.1506849315068493
2015-10-01 13:38:29,F0915_14_SS_T1,-31.9583010454545,-3.5358755,1.2946925506605802,-114.983556378222,0.0,-0.19,0,0.5144823463997248,0.10132779331496598,0.06559482103703587,-0.4223581382271413,-0.9064290391824961,0.1506849315068493
2015-10-01 13:38:44,F0915_14_SS_T1,-31.958309000000003,-3.535884,0.086312833788353,1.3546093100558201e-06,0.0,-0.19,0,0.5144190304448116,0.10125214473441241,0.004372987921076497,0.9999999999999997,2.364239253864279e-08,0.1506849315068493
2015-10-01 13:38:59,F0915_14_SS_T1,-31.9583417619048,-3.53586,0.30100188263657696,83.230080165282,0.0,-0.19,0,0.514158254856004,0.10146574072656553,0.015250079729958468,0.11788264718295426,0.9930275330992284,0.1506849315068493
2015-10-01 13:39:14,F0915_14_SS_T1,-31.958407399999995,-3.5358175000000003,0.579500212210732,-3.3045334257223,0.0,-0.19,0,0.5136357939970299,0.10184398362933735,0.029360030450080694,0.9983372588386628,-0.05764301878375994,0.1461187214611872
2015-10-01 13:39:29,F0915_14_SS_T1,-31.958500399999995,-3.53579125,0.7158368235569359,-17.181762414061197,0.0,-0.19,0,0.5128955400371764,0.10207760424575976,0.036267443038101886,0.955372439350578,-0.2954039643087513,0.1461187214611872
2015-10-01 13:39:44,F0915_14_SS_T1,-31.9583002727273,-3.536056,2.46110887985233,-142.82421009100798,0.0,-0.19,0,0.5144884970918826,0.09972137345730188,0.12469060430154268,-0.7967853177252449,-0.6042624905266589,0.1552511415525114
2015-10-01 13:39:59,F0915_14_SS_T1,-31.957977000000003,-3.53636325,3.30630891884732,-9.367635392347609,0.0,-0.19,0,0.5170616574842992,0.09698689976606824,0.1675121570092377,0.9866642619730426,-0.1627686522190045,0.1872146118721461
2015-10-01 13:40:14,F0915_14_SS_T1,-31.957554,-3.53661,3.6288782880157595,-13.294857825850501,0.0,-0.19,0,0.5204286190436836,0.0947908659717252,0.1838549405000654,0.9731995153315575,-0.2299623955311425,0.2237442922374429
2015-10-01 13:40:29,F0915_14_SS_T1,-31.956984000000002,-3.53680295454545,4.4580244530338495,-11.568968303293099,0.0,-0.19,0,0.5249656594427705,0.09307360273938418,0.22586313331785557,0.979684010785331,-0.20054734855282297,0.2968036529680365
2015-10-01 13:40:44,F0915_14_SS_T1,-31.957105600000006,-3.5370242,1.87263412286156,100.01276422066401,0.0,-0.26,0,0.523997757490931,0.09110455514045387,0.09487588392647933,-0.17386756653959043,0.9847690436369337,0.3013698630136986
2015-10-01 13:40:59,F0915_14_SS_T1,-31.957695,-3.5372864285714303,4.77957272946302,37.2269320991225,0.0,-0.26,0,0.5193062985238794,0.08877076464520216,0.24215418375788259,0.7962456359238567,0.6049734599734216,0.2968036529680365
2015-10-01 13:41:14,F0915_14_SS_T1,-31.957734999999996,-3.5376135714285697,2.44567972625245,-59.0168899375894,0.0,-0.13,0,0.5189879097239817,0.0858592478474073,0.12390889549459798,0.5147853724546975,-0.8573190889666918,0.2876712328767123
