trip,datetime,lon,lat,gaps,dive,step_speed,step_direction,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
P1108_46_SV_T2,2008-12-05 20:24:56,-77.40753199999999,-11.780573,0.0,0,11.242796533117852,13.118565235311422,-0.29952345372218775,0.8330616443286171,0.6410060419162282,0.9739024755779394,0.2269668875919154,0.004223000637584463
P1108_46_SV_T2,2008-12-05 20:25:11,-77.408907,-11.780763,0.0,0,10.087723649921315,37.86623469851858,-0.32140011282936404,0.8267827658058994,0.5748581026990334,0.7894459556947929,0.6138200738303816,0.0051190787993956035
P1108_46_SV_T2,2008-12-05 20:25:26,-77.40981500000001,-11.781768,0.0,0,9.956405131062686,-40.474292104370875,-0.3358466629889143,0.7935708030936386,0.5673378418307201,0.7606972882184818,-0.649106798375312,0.0038221571809741255
P1108_46_SV_T2,2008-12-05 20:25:41,-77.411263,-11.781775,0.0,0,10.51909858387387,48.225851675494056,-0.35888477381573475,0.793339475990167,0.599561793112013,0.6661960459888088,0.7457766611451964,0.0007637121265997016
P1108_46_SV_T2,2008-12-05 20:25:56,-77.412975,-11.781707,0.0,0,12.447028061993347,2.606383030930715,-0.386123203191124,0.7955866535666815,0.7099691654855762,0.9989655099321585,0.045474278069944266,0.0006459979309426009
P1108_46_SV_T2,2008-12-05 20:26:11,-77.414735,-11.78164,0.0,0,12.795157018637791,-0.09651020032805491,-0.41412532684794784,0.7978007844142125,0.7299055810995716,0.9999985813636914,-0.0016844199609569789,0.0001399499938260366
P1108_46_SV_T2,2008-12-05 20:26:26,-77.41685,-11.781303,0.0,0,15.566591553226083,7.017789957211221,-0.4477756061289748,0.8089375321097759,0.8886182353444277,0.9925082641802672,0.12217751648266932,0.00010031259419117392
P1108_46_SV_T2,2008-12-05 20:26:41,-77.418813,-11.781185,0.0,0,14.287065908542623,-5.7309031808305235,-0.479007520185082,0.8128370461396341,0.8153432188475144,0.9950018559030313,-0.09985643068687906,0.00018275373985264238
P1108_46_SV_T2,2008-12-05 20:26:56,-77.420208,-11.781542,0.0,0,10.474528150646112,-18.164271076096952,-0.5012023852427807,0.8010393638627568,0.5970093634333984,0.9501666349157669,-0.31174246725919086,0.00021344159442023328
P1108_46_SV_T2,2008-12-05 20:27:11,-77.422337,-11.781617,0.0,0,15.476104507120453,12.58943100060867,-0.5350754086891508,0.7985608591827118,0.8834362838738207,0.9759569848743507,0.21796321633469826,0.00033545485103300996
P1108_46_SV_T2,2008-12-05 20:27:26,-77.42393299999999,-11.78257,0.0,0,13.580756364512341,-29.320893519435458,-0.5604682435506961,0.7670673263819379,0.7748947575714218,0.8718907559027179,-0.489700428600371,0.000352570170995484
P1108_46_SV_T2,2008-12-05 20:27:41,-77.42554,-11.783227,0.0,0,12.651165764094449,8.714696905491166,-0.5860360916853341,0.7453556253849397,0.721659586503125,0.9884550544682751,0.151514373232771,0.00031177677595552736
P1108_46_SV_T2,2008-12-05 20:27:56,-77.427378,-11.784215,0.0,0,15.232577124766843,-6.104587705089443,-0.6152792185499414,0.7127054570668077,0.8694901210645356,0.9943294323221319,-0.1063436881904464,0.00017252236605841276
P1108_46_SV_T2,2008-12-05 20:28:11,-77.42877,-11.785753,0.0,0,15.24844359894128,-19.687454992005996,-0.6374263527149374,0.6618795877618363,0.8703987516665954,0.9415443298224059,-0.33688911377377073,0.00012823298059254481
P1108_46_SV_T2,2008-12-05 20:28:26,-77.43005500000001,-11.787352,0.0,0,15.0975491305861,-3.3491921290859636,-0.6578710850441976,0.6090378679837635,0.861757428451261,0.9982920262278191,-0.058421146599116014,0.0001473759669391231
P1108_46_SV_T2,2008-12-05 20:28:41,-77.431573,-11.788723,0.0,0,15.003633876216037,9.11319266896436,-0.6820229166981856,0.5637308024330105,0.8563791526489183,0.9873773638095543,0.15838542053009522,8.92503004425491e-05
P1108_46_SV_T2,2008-12-05 20:28:56,-77.433245,-11.78988,0.0,0,14.87413664679192,7.4388518568626125,-0.7086249341723039,0.5254957369025169,0.8489631921624802,0.9915835990300518,0.12946801201304356,8.919312610344293e-05
P1108_46_SV_T2,2008-12-05 20:29:11,-77.43476,-11.7911,0.0,0,14.250670844003531,-4.185580028412176,-0.7327290349338152,0.4851787274408373,0.8132589707000941,0.9973328779341156,-0.07298719471012928,0.00012182558803840866
P1108_46_SV_T2,2008-12-05 20:29:26,-77.436378,-11.79231,0.0,0,14.790904190660232,2.063638757621675,-0.7584718963413196,0.44519218526981463,0.8441966916851592,0.9993514474939099,0.0360095041874633,0.00017163077490036074
P1108_46_SV_T2,2008-12-05 20:29:41,-77.438162,-11.793433,0.0,0,15.407542652792763,4.634969662124632,-0.786855867139087,0.40808070852763695,0.8795099295816694,0.9967297445343635,0.08080727913042549,0.00016568484232322775
P1108_46_SV_T2,2008-12-05 20:29:56,-77.439872,-11.794557000000001,0.0,0,14.962327712427028,-1.1374468310362431,-0.8140624759192657,0.3709361850563584,0.8540136589633168,0.9998029517027567,-0.01985088830393358,0.00012867368806223896
P1108_46_SV_T2,2008-12-05 20:30:11,-77.44086999999999,-11.796223,0.0,0,14.33187199266904,-25.732185536729276,-0.8299409528565059,0.31588033443087193,0.8179091436237524,0.9008332739549355,-0.4341651903776167,0.00016606364437817374
P1108_46_SV_T2,2008-12-05 20:30:26,-77.44153299999999,-11.797941999999999,0.0,0,13.635255144169856,-9.703242223745747,-0.8404894801205176,0.2590730071647977,0.7780157571348607,0.9856939331213734,-0.16854515777000978,0.00020347004253527202
P1108_46_SV_T2,2008-12-05 20:30:41,-77.442183,-11.799665,0.0,0,13.630018731622807,-0.41556805412187714,-0.8508311735166784,0.2021334929824372,0.777715881772953,0.9999736968873405,-0.007252967217992391,0.00015767107668518564
P1108_46_SV_T2,2008-12-05 20:30:56,-77.44246,-11.80151,0.0,0,13.838478517057988,-11.907577766202962,-0.855238325933098,0.14116227785387353,0.7896538169602425,0.9784817046030636,-0.20633359822647154,0.00013248150048837478
