datetime,trip,lon,lat,step_speed,step_direction,gaps,pressure,dive
2015-10-03 11:56:41,F0915_23_SS_T1,-32.2216991,-3.6565445,8.14717255333085,0.006267313643349,0,0.87,0
2015-10-03 11:56:56,F0915_23_SS_T1,-32.22235985,-3.65765075,9.55703625769668,6.56846160006293,0,0.81,0
2015-10-03 11:57:11,F0915_23_SS_T1,-32.2228934545455,-3.658712,8.81119393442168,-4.15125223534818,0,0.81,0
2015-10-03 11:57:26,F0915_23_SS_T1,-32.2235695,-3.65981,9.56330464780865,4.92195772369746,0,0.87,0
2015-10-03 11:57:41,F0915_23_SS_T1,-32.224594,-3.661004,11.6649978875888,9.00440911906242,0,0.87,0
2015-10-03 11:57:56,F0915_23_SS_T1,-32.2249062727273,-3.66201922727273,7.88076874198231,-23.5086330706924,0,0.87,0
2015-10-03 11:58:11,F0915_23_SS_T1,-32.2252352,-3.6630398,7.95559220432375,0.765338785026245,0,0.87,0
2015-10-03 11:58:26,F0915_23_SS_T1,-32.2255963181818,-3.66406577272727,8.06958923029101,1.5243975869341,0,0.93,0
2015-10-03 11:58:41,F0915_23_SS_T1,-32.2260279090909,-3.66509463636364,8.27702753410708,3.36123310418858,0,0.93,0
2015-10-03 11:58:56,F0915_23_SS_T1,-32.2261948571429,-3.66612852380952,7.77127220043832,-13.5611450440791,0,0.93,0
2015-10-03 11:59:11,F0915_23_SS_T1,-32.2264546190476,-3.66716328571429,7.91608070532745,4.9100928271933,0,0.93,0
2015-10-03 11:59:26,F0915_23_SS_T1,-32.2270924761905,-3.66819614285714,9.00335757642558,17.5811850082818,0,0.87,0
2015-10-03 11:59:41,F0915_23_SS_T1,-32.227155,-3.66921033333333,7.54035602830714,-28.1249939956301,0,0.87,0
2015-10-03 11:59:56,F0915_23_SS_T1,-32.2274164285714,-3.67022852380952,7.79990351775261,10.8512303040431,0,0.87,0
2015-10-03 12:00:11,F0915_23_SS_T1,-32.2278825454545,-3.67127536363636,8.50080254137451,9.58605450869405,0,0.93,0
2015-10-03 12:00:26,F0915_23_SS_T1,-32.2283141363636,-3.67247809090909,9.48025406915593,-4.25505121284664,0,0.81,0
2015-10-03 12:00:41,F0915_23_SS_T1,-32.228775,-3.673675,9.51520298259253,1.31666765809987,0,0.81,0
2015-10-03 12:00:56,F0915_23_SS_T1,-32.2291717727273,-3.67480486363636,8.88447387796989,-1.70660999184895,0,0.87,0
2015-10-03 12:01:11,F0915_23_SS_T1,-32.2294110909091,-3.67580645454546,7.64100374629685,-5.90129764648691,0,0.81,0
2015-10-03 12:01:26,F0915_23_SS_T1,-32.2299407142857,-3.67689333333333,8.96861780969587,12.5214282959762,0,0.87,0
2015-10-03 12:01:41,F0915_23_SS_T1,-32.2305306666667,-3.678007,9.3480713227903,1.93008940371141,0,0.87,0
2015-10-03 12:01:56,F0915_23_SS_T1,-32.2311129,-3.6791424,9.46477194577458,-0.762270275310584,0,0.87,0
2015-10-03 12:02:11,F0915_23_SS_T1,-32.2313364,-3.6803634,9.2107532900448,-16.7487520463826,0,0.87,0
2015-10-03 12:02:26,F0915_23_SS_T1,-32.2316055,-3.6814905,8.59813741797797,3.04948174889688,0,0.87,0
2015-10-03 12:02:41,F0915_23_SS_T1,-32.2318673809524,-3.682576,8.28546910577622,0.135142112088204,0,0.81,0
2015-10-03 12:02:56,F0915_23_SS_T1,-32.2320638095238,-3.683641,8.03593033453603,-3.1075877943781,0,0.87,0
2015-10-03 12:03:11,F0915_23_SS_T1,-32.2321436956522,-3.68469752173913,7.86254695822772,-6.11393590342988,0,0.87,0
2015-10-03 12:03:26,F0915_23_SS_T1,-32.2320952380952,-3.68574647619048,7.79237062250748,-6.95463326109302,0,0.93,0
2015-10-03 12:03:41,F0915_23_SS_T1,-32.231825952381,-3.6867829047619,7.94547579523729,-11.8962393976921,0,0.87,0
2015-10-03 12:03:56,F0915_23_SS_T1,-32.2316570434783,-3.68775591304348,7.32806498457042,4.70763707312028,0,0.81,0
2015-10-03 12:04:11,F0915_23_SS_T1,-32.2313268181818,-3.68854263636364,6.32962161327415,-12.8996471204002,0,0.81,0
2015-10-03 12:04:26,F0915_23_SS_T1,-32.2307438636364,-3.68905672727273,5.7611519610553,-25.8051338709419,0,0.81,0
2015-10-03 12:04:41,F0915_23_SS_T1,-32.2306163333333,-3.68892766666667,1.34505920113471,-86.8682389495261,0,0.93,0
2015-10-03 12:04:56,F0915_23_SS_T1,-32.230572,-3.688846,0.689248210147829,-16.1530400846918,0,0.93,0
2015-10-03 12:05:11,F0915_23_SS_T1,-32.230572,-3.688846,0,-28.4458421265353,0,0.93,0
2015-10-03 12:05:26,F0915_23_SS_T1,-32.2306081363636,-3.68877440909091,0.594855995766633,-26.7351343453611,0,0.93,0
2015-10-03 12:05:41,F0915_23_SS_T1,-32.230625,-3.688741,0.277599467979572,-7.3184520488212E-07,0,0.87,0
2015-10-03 12:05:56,F0915_23_SS_T1,-32.230625,-3.688741,0,26.7351350772063,0,0.87,0
2015-10-03 12:06:11,F0915_23_SS_T1,-32.230625,-3.688741,0,0,0,0.87,0
2015-10-03 12:06:26,F0915_23_SS_T1,-32.230625,-3.688741,0,0,0,0.99,0
2015-10-03 12:06:41,F0915_23_SS_T1,-32.230625,-3.688741,0,0,0,0.99,0
2015-10-03 12:06:56,F0915_23_SS_T1,-32.230625,-3.688741,0,0,0,0.93,0
2015-10-03 12:07:11,F0915_23_SS_T1,-32.230625,-3.688741,0,0,0,0.87,0
2015-10-03 12:07:26,F0915_23_SS_T1,-32.230625,-3.688741,0,0,0,0.93,0
2015-10-03 12:07:41,F0915_23_SS_T1,-32.2306537619048,-3.68872071428571,0.260821890322888,-54.7487746999484,0,0.93,0
2015-10-03 12:07:56,F0915_23_SS_T1,-32.2308694761905,-3.68856857142857,1.95616430417265,-8.63634727465978E-06,0,0.93,0
2015-10-03 12:08:11,F0915_23_SS_T1,-32.2309575,-3.688511,0.779383839098594,-2.01032660581836,0,0.93,0
2015-10-03 12:08:26,F0915_23_SS_T1,-32.230988,-3.688494,0.258709032300799,-4.05604661388298,0,0.93,0
2015-10-03 12:08:41,F0915_23_SS_T1,-32.230988,-3.688494,0,60.815156555997,0,0.87,0
2015-10-03 12:08:56,F0915_23_SS_T1,-32.230988,-3.688494,0,0,0,0.93,0
2015-10-03 12:09:11,F0915_23_SS_T1,-32.230984952381,-3.68849019047619,0.036173754956018,38.601866448917,0,0.93,0
2015-10-03 12:09:26,F0915_23_SS_T1,-32.23098,-3.688484,0.058782352064614,3.82965680501002E-07,0,0.93,0
2015-10-03 12:09:41,F0915_23_SS_T1,-32.23098,-3.688484,0,-38.6018668318827,0,0.87,0
2015-10-03 12:09:56,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.81,0
2015-10-03 12:10:11,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.81,0
2015-10-03 12:10:26,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.81,0
2015-10-03 12:10:41,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.81,0
2015-10-03 12:10:56,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.81,0
2015-10-03 12:11:11,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.81,0
2015-10-03 12:11:26,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.93,0
2015-10-03 12:11:41,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.93,0
2015-10-03 12:11:56,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.93,0
2015-10-03 12:12:11,F0915_23_SS_T1,-32.23098,-3.688484,0,0,0,0.93,0
2015-10-03 12:12:26,F0915_23_SS_T1,-32.230750952381,-3.688367,1.90550009535796,62.8934135078747,0,0.87,0
2015-10-03 12:12:41,F0915_23_SS_T1,-32.2301663333333,-3.68833966666667,4.3341163763027,24.4241945009099,0,0.87,0
2015-10-03 12:12:56,F0915_23_SS_T1,-32.2292273809524,-3.68844485714286,6.9970438183842,9.08775105273833,0,0.99,0
2015-10-03 12:13:11,F0915_23_SS_T1,-32.2284530952381,-3.68868271428571,5.99946259301377,10.7047717691823,0,0.99,0
2015-10-03 12:13:26,F0915_23_SS_T1,-32.2280005,-3.688973,3.98423005467145,15.6192245324315,0,0.87,0
2015-10-03 12:13:41,F0915_23_SS_T1,-32.2275962272727,-3.68922786363636,3.54118049709748,-0.447346346095344,0,0.99,0
2015-10-03 12:13:56,F0915_23_SS_T1,-32.2269669090909,-3.68935945454545,4.7615875637096,-20.4477300164867,0,0.93,0
2015-10-03 12:14:11,F0915_23_SS_T1,-32.22614395,-3.68963375,6.42531374703497,6.6348661461917,0,0.93,0
2015-10-03 12:14:26,F0915_23_SS_T1,-32.2254187272727,-3.68979018181818,5.49461972179235,-6.27228872043736,0,1.06,0
2015-10-03 12:14:41,F0915_23_SS_T1,-32.2248432857143,-3.68982661904762,4.26996692579808,-8.56617343091921,0,0.99,0
2015-10-03 12:14:56,F0915_23_SS_T1,-32.2248025714286,-3.6898959047619,0.596040145034409,55.9815014016685,0,0.99,0
2015-10-03 12:15:11,F0915_23_SS_T1,-32.2247399523809,-3.68990471428571,0.468306878227509,-51.5876966629562,0,0.99,0
2015-10-03 12:15:26,F0915_23_SS_T1,-32.2245631428571,-3.68983185714286,1.41658588817368,-30.4612744632896,0,0.87,0
2015-10-03 12:15:41,F0915_23_SS_T1,-32.2241024285714,-3.68961757142857,3.76417074973254,-2.55259569114276,0,0.93,0
2015-10-03 12:15:56,F0915_23_SS_T1,-32.2240317142857,-3.6895859047619,0.573979313640843,0.821629324013827,0,0.87,0
2015-10-03 12:16:11,F0915_23_SS_T1,-32.224026,-3.689584,0.044615098543094,5.69711133857246,0,0.87,0
2015-10-03 12:16:26,F0915_23_SS_T1,-32.2240183636364,-3.68961272727273,0.220553092859705,93.6138638016269,0,0.99,0
2015-10-03 12:16:41,F0915_23_SS_T1,-32.2239610909091,-3.68982818181818,1.65414818151936,3.54217289100234E-06,0,0.99,0
2015-10-03 12:16:56,F0915_23_SS_T1,-32.223942,-3.68988714285714,0.459812993266999,-3.04976935990396,0,0.93,0
2015-10-03 12:17:11,F0915_23_SS_T1,-32.2237734,-3.6898088,1.37727389078851,-97.0616559722679,0,0.93,0
2015-10-03 12:17:26,F0915_23_SS_T1,-32.22314115,-3.68956805,5.01136351496988,4.08267415396992,0,0.93,0
2015-10-03 12:17:41,F0915_23_SS_T1,-32.2231206363636,-3.68954436363636,0.23232154923781,-28.2790094289007,0,0.93,0
2015-10-03 12:17:56,F0915_23_SS_T1,-32.2230873333333,-3.689552,0.25305034723693,62.1050889198308,0,0.93,0
2015-10-03 12:18:11,F0915_23_SS_T1,-32.22298055,-3.6895854,0.828710771650962,4.46213768743375,0,1.06,0
2015-10-03 12:18:26,F0915_23_SS_T1,-32.2227488,-3.6897264,2.01002426682292,13.967056835209,0,0.81,0
2015-10-03 12:18:41,F0915_23_SS_T1,-32.222597,-3.6895875,1.52517325503707,-73.8880865703236,0,0.93,0
2015-10-03 12:18:56,F0915_23_SS_T1,-32.2224323333333,-3.68935595238095,2.10700536108548,-12.1189854094916,0,0.81,0
2015-10-03 12:19:11,F0915_23_SS_T1,-32.2221523333333,-3.68914952380952,2.57800818293264,18.1812385423046,0,0.93,0
2015-10-03 12:19:26,F0915_23_SS_T1,-32.2219733,-3.6893755,2.13773062256362,88.1253290942199,0,0.81,0
2015-10-03 12:19:41,F0915_23_SS_T1,-32.221897,-3.689512,1.15987776654204,9.17728633319058,0,0.93,0
2015-10-03 12:19:56,F0915_23_SS_T1,-32.221897,-3.689512,0,-150.846530411327,0,0.93,0
2015-10-03 12:20:11,F0915_23_SS_T1,-32.221897,-3.689512,0,0,0,0.87,0
2015-10-03 12:20:26,F0915_23_SS_T1,-32.221897,-3.689512,0,0,0,0.99,0
2015-10-03 12:20:41,F0915_23_SS_T1,-32.221897,-3.689512,0,0,0,0.99,0
2015-10-03 12:20:56,F0915_23_SS_T1,-32.221897,-3.689512,0,0,0,0.99,0
2015-10-03 12:21:11,F0915_23_SS_T1,-32.222027,-3.68943333333333,1.12587492404851,-58.7680115013787,0,0.93,0
2015-10-03 12:21:26,F0915_23_SS_T1,-32.222092,-3.689394,0.562937489287472,4.10006180118216E-07,0,0.93,0
2015-10-03 12:21:41,F0915_23_SS_T1,-32.222092,-3.689394,0,58.7680110913726,0,0.93,0
2015-10-03 12:21:56,F0915_23_SS_T1,-32.222092,-3.689394,0,0,0,0.93,0
2015-10-03 12:22:11,F0915_23_SS_T1,-32.222092,-3.689394,0,0,0,0.93,0
2015-10-03 12:22:26,F0915_23_SS_T1,-32.2221888,-3.6895238,1.20069437098569,-143.342749669795,0,0.99,0
2015-10-03 12:22:41,F0915_23_SS_T1,-32.2225518,-3.69001055,4.50260333418728,-1.80890081651341E-05,0,0.87,0
2015-10-03 12:22:56,F0915_23_SS_T1,-32.2224449090909,-3.69090018181818,6.64908517438633,-43.4945062979724,0,0.87,0
2015-10-03 12:23:11,F0915_23_SS_T1,-32.2224883333333,-3.691851,7.06317588082819,9.44675895787836,0,0.87,0
2015-10-03 12:23:26,F0915_23_SS_T1,-32.22274615,-3.6928551,7.69196152973907,11.7622612291559,0,0.87,0
2015-10-03 12:23:41,F0915_23_SS_T1,-32.2230634,-3.6940866,9.43589480971849,0.045509504446017,0,0.87,0
2015-10-03 12:23:56,F0915_23_SS_T1,-32.2233885,-3.695146,8.22198691377237,2.60910496453391,0,0.93,0
2015-10-03 12:24:11,F0915_23_SS_T1,-32.2236390952381,-3.69616080952381,7.75600229912212,-3.18308666476219,0,0.81,0
2015-10-03 12:24:26,F0915_23_SS_T1,-32.2236769523809,-3.6972250952381,7.90284804419595,-11.8103313704665,0,0.87,0
2015-10-03 12:24:41,F0915_23_SS_T1,-32.22406875,-3.69838685,9.09630745393776,16.5674106441419,0,0.87,0
2015-10-03 12:24:56,F0915_23_SS_T1,-32.2244420909091,-3.69953309090909,8.94408006776196,-0.594627354045315,0,0.81,0
2015-10-03 12:25:11,F0915_23_SS_T1,-32.2247835238095,-3.70064152380952,8.60531945757083,-0.918832121009814,0,0.87,0
2015-10-03 12:25:26,F0915_23_SS_T1,-32.2255713809524,-3.70159438095238,9.16724984350356,22.4395335175404,0,0.87,0
2015-10-03 12:25:41,F0915_23_SS_T1,-32.2261675,-3.7026675,9.10514147691422,-10.5249976068627,0,0.87,0
2015-10-03 12:25:56,F0915_23_SS_T1,-32.2265600476191,-3.70376395238095,8.64026649033754,-9.34123034223978,0,0.87,0
2015-10-03 12:26:11,F0915_23_SS_T1,-32.2267371904762,-3.70478680952381,7.70296016695688,-9.85505611503686,0,0.87,0
2015-10-03 12:26:26,F0915_23_SS_T1,-32.2272345454545,-3.70587636363636,8.88473151647366,14.6851253486107,0,0.81,0
2015-10-03 12:26:41,F0915_23_SS_T1,-32.22806745,-3.7069556,10.1086242724935,13.1109889938693,0,0.87,0
2015-10-03 12:26:56,F0915_23_SS_T1,-32.2292036666667,-3.7080179047619,11.5299640362365,9.26431604002079,0,0.87,0
2015-10-03 12:27:11,F0915_23_SS_T1,-32.2299886666667,-3.70908219047619,9.80658359898153,-10.5110673478144,0,0.87,0
2015-10-03 12:27:26,F0915_23_SS_T1,-32.2307685,-3.710206,10.1438638613838,-1.65326418825396,0,0.81,0
2015-10-03 12:27:41,F0915_23_SS_T1,-32.2316245238095,-3.71132923809524,10.4719625360527,2.55193107618027,0,0.93,0
2015-10-03 12:27:56,F0915_23_SS_T1,-32.2326952380952,-3.71239138095238,11.1800322079499,7.91689056844371,0,0.93,0
2015-10-03 12:28:11,F0915_23_SS_T1,-32.2339262857143,-3.71336747619048,11.6435619192786,6.36044519905943,0,0.93,0
2015-10-03 12:28:26,F0915_23_SS_T1,-32.23499675,-3.7144326,11.1943146652119,-6.44748925159001,0,0.93,0
2015-10-03 12:28:41,F0915_23_SS_T1,-32.2358535714286,-3.71561366666667,10.820105181377,-9.18077865865865,0,0.81,0
2015-10-03 12:28:56,F0915_23_SS_T1,-32.2366978571429,-3.71678866666667,10.7293087088018,-0.260603098969284,0,0.99,0
2015-10-03 12:29:11,F0915_23_SS_T1,-32.237293,-3.717914,9.44248469926485,-7.81896379288992,0,0.87,0
2015-10-03 12:29:26,F0915_23_SS_T1,-32.2377117619048,-3.71897266666667,8.44605212351689,-6.28238658471855,0,0.87,0
2015-10-03 12:29:41,F0915_23_SS_T1,-32.2378946190476,-3.71989766666667,6.99654376331256,-10.3810058439254,0,0.81,0
2015-10-03 12:29:56,F0915_23_SS_T1,-32.2374776190476,-3.72040480952381,4.86814257988312,-50.5288626355962,0,0.68,0
2015-10-03 12:30:11,F0915_23_SS_T1,-32.2371703333333,-3.720689,3.1024991680303,-7.80622598708032,0,0.87,0
2015-10-03 12:30:26,F0915_23_SS_T1,-32.237099,-3.720785,0.886874013334681,10.6192685432331,0,0.93,0
2015-10-03 12:30:41,F0915_23_SS_T1,-32.237099,-3.720785,0,-143.443461566418,0,0.87,0
2015-10-03 12:30:56,F0915_23_SS_T1,-32.237099,-3.720785,0,0,0,0.87,0
2015-10-03 12:31:11,F0915_23_SS_T1,-32.2371197142857,-3.72075047619048,0.298605590533809,-30.9104465043352,0,0.87,0
2015-10-03 12:31:26,F0915_23_SS_T1,-32.2371818571429,-3.7206469047619,0.895816790061852,-3.3107112358266E-06,0,0.93,0
2015-10-03 12:31:41,F0915_23_SS_T1,-32.237186,-3.72063933333333,0.06401615251109,2.27517921073172,0,0.93,0
2015-10-03 12:31:56,F0915_23_SS_T1,-32.237186,-3.720639,0.00247360705568,28.6352706043148,0,0.99,0
2015-10-03 12:32:11,F0915_23_SS_T1,-32.237186,-3.720639,0,0,0,0.93,0
2015-10-03 12:32:26,F0915_23_SS_T1,-32.237186,-3.720639,0,0,0,0.87,0
2015-10-03 12:32:41,F0915_23_SS_T1,-32.237186,-3.720639,0,0,0,0.87,0
2015-10-03 12:32:56,F0915_23_SS_T1,-32.237186,-3.720639,0,0,0,0.87,0
2015-10-03 12:33:11,F0915_23_SS_T1,-32.237186,-3.720639,0,0,0,0.87,0
2015-10-03 12:33:26,F0915_23_SS_T1,-32.23718405,-3.72063445,0.036722935005971,23.1548522419352,0,0.87,0
2015-10-03 12:33:41,F0915_23_SS_T1,-32.2367441428571,-3.72077752380952,3.42624613760512,84.8971609322193,0,0.81,0
2015-10-03 12:33:56,F0915_23_SS_T1,-32.2359318181818,-3.72103590909091,6.31361115185919,-0.372138296366586,0,0.87,0
2015-10-03 12:34:11,F0915_23_SS_T1,-32.2351879545455,-3.72120022727273,5.64179085402908,-5.19785828176583,0,0.81,0
2015-10-03 12:34:26,F0915_23_SS_T1,-32.2348419047619,-3.72149738095238,3.38072209057754,28.2305330917645,0,0.93,0
2015-10-03 12:34:41,F0915_23_SS_T1,-32.234734,-3.721764,2.13379384320238,27.2955601335406,0,0.93,0
2015-10-03 12:34:56,F0915_23_SS_T1,-32.234734,-3.721764,0,-158.008109821327,0,0.87,0
2015-10-03 12:35:11,F0915_23_SS_T1,-32.234734,-3.721764,0,0,0,0.93,0
2015-10-03 12:35:26,F0915_23_SS_T1,-32.234734,-3.721764,0,0,0,0.93,0
2015-10-03 12:35:41,F0915_23_SS_T1,-32.234734,-3.721764,0,0,0,0.93,0
2015-10-03 12:35:56,F0915_23_SS_T1,-32.234734,-3.721764,0,0,0,0.87,0
2015-10-03 12:36:11,F0915_23_SS_T1,-32.234734,-3.721764,0,0,0,0.93,0
2015-10-03 12:36:26,F0915_23_SS_T1,-32.2347692380952,-3.72168376190476,0.650101351150988,-23.6650990328513,0,0.93,0
2015-10-03 12:36:41,F0915_23_SS_T1,-32.2348749523809,-3.72144304761905,1.95030411068992,-6.12747163586391E-06,0,0.93,0
2015-10-03 12:36:56,F0915_23_SS_T1,-32.234882,-3.721427,0.130020277112302,1.43372233196715E-07,0,0.93,0
2015-10-03 12:37:11,F0915_23_SS_T1,-32.23491,-3.72140933333333,0.245314923199432,-34.030317653895,0,0.87,0
2015-10-03 12:37:26,F0915_23_SS_T1,-32.234966,-3.721374,0.490629856939484,-1.68511206766198E-06,0,0.87,0
2015-10-03 12:37:41,F0915_23_SS_T1,-32.234966,-3.721374,0,57.6954243559579,0,0.87,0
2015-10-03 12:37:56,F0915_23_SS_T1,-32.2347955238095,-3.72132780952381,1.30811346565676,74.8091706413161,0,0.87,0
2015-10-03 12:38:11,F0915_23_SS_T1,-32.234344,-3.720946,4.3826438300373,-25.086720690693,0,0.87,0
2015-10-03 12:38:26,F0915_23_SS_T1,-32.233354,-3.71970475,11.7724144443206,-11.2060549192888,0,0.87,0
2015-10-03 12:38:41,F0915_23_SS_T1,-32.2325373333333,-3.71880733333333,8.99572112207667,3.72631079903081,0,0.87,0
2015-10-03 12:38:56,F0915_23_SS_T1,-32.2320545714286,-3.71839352380952,4.71275929732913,7.0954064139223,0,0.87,0
2015-10-03 12:39:11,F0915_23_SS_T1,-32.23188,-3.718383,1.29509296959943,37.2048074438141,0,0.87,0
2015-10-03 12:39:26,F0915_23_SS_T1,-32.23188,-3.718383,0,-86.5429196881016,0,0.93,0
2015-10-03 12:39:41,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.93,0
2015-10-03 12:39:56,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.87,0
2015-10-03 12:40:11,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.93,0
2015-10-03 12:40:26,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.87,0
2015-10-03 12:40:41,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.93,0
2015-10-03 12:40:56,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.87,0
2015-10-03 12:41:11,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.87,0
2015-10-03 12:41:26,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.93,0
2015-10-03 12:41:41,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.93,0
2015-10-03 12:41:56,F0915_23_SS_T1,-32.23188,-3.718383,0,0,0,0.93,0
2015-10-03 12:42:11,F0915_23_SS_T1,-32.2320206363636,-3.71818509090909,1.80042356447252,-35.3410329337377,0,0.99,0
2015-10-03 12:42:26,F0915_23_SS_T1,-32.2322039,-3.7183275,1.7200410743946,-92.5672736903304,0,0.93,0
2015-10-03 12:42:41,F0915_23_SS_T1,-32.2323728095238,-3.71896685714286,4.90666116244898,-37.322826835612,0,0.74,0
2015-10-03 12:42:56,F0915_23_SS_T1,-32.2322063809524,-3.72020328571429,9.25771609403595,-22.4190828494967,0,0.99,0
2015-10-03 12:43:11,F0915_23_SS_T1,-32.2318665,-3.7208245,5.2522422833981,-20.983008149538,0,0.87,0
2015-10-03 12:43:26,F0915_23_SS_T1,-32.2315726,-3.7211148,3.062269142642,-16.6593822243805,0,0.87,0
2015-10-03 12:43:41,F0915_23_SS_T1,-32.2315786,-3.7211103,0.055581092383582,172.22056285782,0,0.93,0
2015-10-03 12:43:56,F0915_23_SS_T1,-32.2317596666667,-3.72157,3.66539830920872,-105.470674887661,0,0.87,0
2015-10-03 12:44:11,F0915_23_SS_T1,-32.2316884761905,-3.7218179047619,1.91370160598931,-37.4476249143637,0,1.12,0
2015-10-03 12:44:26,F0915_23_SS_T1,-32.2314256190476,-3.72181833333333,1.94650454439987,-73.9160334576082,0,0.87,0
2015-10-03 12:44:41,F0915_23_SS_T1,-32.2314227619048,-3.72160333333333,1.59561683032338,-89.3338673803804,0,0.74,0
2015-10-03 12:44:56,F0915_23_SS_T1,-32.2317137619048,-3.72163138095238,2.1649334168531,-96.2766934639367,0,1.56,1
2015-10-03 12:45:11,F0915_23_SS_T1,-32.2319124090909,-3.72181013636364,1.98078854931837,-36.5261205734263,0,1.93,1
2015-10-03 12:45:26,F0915_23_SS_T1,-32.2317126363636,-3.72211354545455,2.69405494643025,-81.2633784513081,0,1.25,0
2015-10-03 12:45:41,F0915_23_SS_T1,-32.2317540952381,-3.72214347619048,0.378930374944123,87.4220498914231,0,0.93,0
2015-10-03 12:45:56,F0915_23_SS_T1,-32.2318013333333,-3.72227366666667,1.02749820078879,-34.2116638337232,0,1.06,0
2015-10-03 12:46:11,F0915_23_SS_T1,-32.2317973,-3.7225134,1.7792688956222,-20.8657834388319,0,0.93,0
2015-10-03 12:46:26,F0915_23_SS_T1,-32.2315768,-3.7220094,4.08098838443931,-155.453179825334,0,0.93,0
2015-10-03 12:46:41,F0915_23_SS_T1,-32.231369,-3.7222425,2.31518290056936,114.759290339258,0,0.87,0
2015-10-03 12:46:56,F0915_23_SS_T1,-32.231172,-3.7226719047619,3.50459125865963,17.0571058471405,0,0.81,0
2015-10-03 12:47:11,F0915_23_SS_T1,-32.230992,-3.72290404761905,2.17815593679612,-13.132233198241,0,0.87,0
2015-10-03 12:47:26,F0915_23_SS_T1,-32.230968,-3.722935,0.290420775340086,-9.23115521800355E-07,0,0.87,0
2015-10-03 12:47:41,F0915_23_SS_T1,-32.2309728,-3.722911,0.181612050574348,-153.555826712948,0,0.87,0
2015-10-03 12:47:56,F0915_23_SS_T1,-32.2309782727273,-3.72288040909091,0.230598741813876,1.16470038289492,0,0.87,0
2015-10-03 12:48:11,F0915_23_SS_T1,-32.2308923636364,-3.72326154545455,2.89900797731044,177.445589508943,0,0.87,0
2015-10-03 12:48:26,F0915_23_SS_T1,-32.2308355,-3.7234239,1.27626983351219,-6.58834932920934,0,0.87,0
2015-10-03 12:48:41,F0915_23_SS_T1,-32.230808,-3.723436,0.222559161604025,-46.9411038260113,0,0.93,0
2015-10-03 12:48:56,F0915_23_SS_T1,-32.230808,-3.723436,0,-113.794157928286,0,0.93,0
2015-10-03 12:49:11,F0915_23_SS_T1,-32.230808,-3.723436,0,0,0,0.93,0
2015-10-03 12:49:26,F0915_23_SS_T1,-32.230808,-3.723436,0,0,0,0.93,0
2015-10-03 12:49:41,F0915_23_SS_T1,-32.230808,-3.723436,0,0,0,0.99,0
2015-10-03 12:49:56,F0915_23_SS_T1,-32.2303535,-3.723307,3.49913647910564,74.1227387132673,0,0.87,0
2015-10-03 12:50:11,F0915_23_SS_T1,-32.2300381904762,-3.72357638095238,3.07375134409017,56.4456029459644,0,0.93,0
2015-10-03 12:50:26,F0915_23_SS_T1,-32.2297727272727,-3.72401127272727,3.77882551942581,18.0850966040813,0,0.93,0
2015-10-03 12:50:41,F0915_23_SS_T1,-32.2294529545454,-3.72435354545455,3.47254636015677,-11.6465308418934,0,0.87,0
2015-10-03 12:50:56,F0915_23_SS_T1,-32.229389,-3.724422,0.694509196640323,-1.63633501415461E-06,0,0.87,0
2015-10-03 12:51:11,F0915_23_SS_T1,-32.229389,-3.724422,0,-137.006905785085,0,0.81,0
2015-10-03 12:51:26,F0915_23_SS_T1,-32.229389,-3.724422,0,0,0,0.93,0
2015-10-03 12:51:41,F0915_23_SS_T1,-32.229389,-3.724422,0,0,0,0.93,0
2015-10-03 12:51:56,F0915_23_SS_T1,-32.229389,-3.724422,0,0,0,0.87,0
2015-10-03 12:52:11,F0915_23_SS_T1,-32.229389,-3.724422,0,0,0,0.87,0
2015-10-03 12:52:26,F0915_23_SS_T1,-32.229389,-3.724422,0,0,0,0.87,0
2015-10-03 12:52:41,F0915_23_SS_T1,-32.2294744285714,-3.7243470952381,0.842123297649208,-48.6952877204221,0,0.93,0
2015-10-03 12:52:56,F0915_23_SS_T1,-32.229527,-3.724301,0.518229741775533,-8.89315515451017E-07,0,0.93,0
2015-10-03 12:53:11,F0915_23_SS_T1,-32.229527,-3.724301,0,48.6952886097376,0,0.93,0
2015-10-03 12:53:26,F0915_23_SS_T1,-32.22926375,-3.7242965,1.94969162755477,89.0186167579557,0,0.87,0
